#Study : FACET-ADFES_ext
#Date : 20171222 11:38:53
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:19.229 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619309	80			0	80	1	195	178	277	277	-6.298156	0	-2.900419	0	-1.172143	0	-0.9450173	0	-2.202653	0	-3.89337	0	-2.410692	0	-2.402565	0	-3.554624	0	2.810213	0	-6.298156	0	-0.9450173	0	-1.350928	-1.002772	-1.52487	0.1529722	-3.074872	-1.656387	-5.773028	-2.658781	-3.095883	-2.507193	-2.084063	-1.471447	-1.782406	-0.2769097	-1.846386	-2.540703	-1.950371	-1.757375	-4.799452	-4.748306						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619349	120			1	120	1	195	178	277	277	-6.298156	0	-2.900419	0	-1.172143	0	-0.9450173	0	-2.202653	0	-3.89337	0	-2.410692	0	-2.402565	0	-3.554624	0	2.810213	0	-6.298156	0	-0.9450173	0	-1.350928	-1.002772	-1.52487	0.1529722	-3.074872	-1.656387	-5.773028	-2.658781	-3.095883	-2.507193	-2.084063	-1.471447	-1.782406	-0.2769097	-1.846386	-2.540703	-1.950371	-1.757375	-4.799452	-4.748306						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619389	160			2	160	1	195	178	277	277	-6.433417	0	-2.831889	0	-1.191007	0	-0.8276405	0	-2.235248	0	-3.986221	0	-2.347914	0	-2.253045	0	-3.495682	0	2.773299	0	-6.433417	0	-0.8276405	0	-1.314157	-0.9662037	-1.487491	0.1881524	-3.042371	-1.602913	-5.799263	-2.713344	-3.065415	-2.515651	-2.074552	-1.503412	-1.748932	-0.2517692	-1.806552	-2.539412	-1.949095	-1.7458	-4.819176	-4.633987						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619429	200			3	200	1	196	179	276	276	-6.578921	0	-2.924263	0	-1.158575	0	-0.8058937	0	-2.267296	0	-4.111506	0	-2.429581	0	-2.414325	0	-3.639589	0	2.856347	0	-6.578921	0	-0.8058937	0	-1.323769	-0.9727737	-1.517244	0.1994708	-3.135145	-1.669251	-5.915096	-2.786711	-3.146601	-2.604383	-2.148497	-1.597006	-1.811432	-0.2874897	-1.886408	-2.695357	-1.945676	-1.815678	-4.949172	-4.808588						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619469	240			4	240	1	197	179	275	275	-6.917451	0	-2.999937	0	-0.9865029	0	-0.7973695	0	-2.351029	0	-4.206053	0	-2.417522	0	-2.543701	0	-3.766663	0	2.908383	0	-6.917451	0	-0.7973695	0	-1.241631	-0.8462685	-1.526209	0.2874015	-3.173668	-1.630122	-5.996476	-2.920849	-3.244559	-2.657645	-2.151749	-1.59984	-1.813835	-0.433136	-1.887552	-2.764468	-2.014639	-1.880523	-5.069729	-4.838529						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619509	280			5	280	1	196	179	276	276	-6.628413	0	-2.886427	0	-1.101108	0	-0.7821848	0	-2.290309	0	-4.007033	0	-2.396401	0	-2.421937	0	-3.643851	0	2.83029	0	-6.628413	0	-0.7821848	0	-1.302186	-0.9300491	-1.534202	0.2445961	-3.122471	-1.621678	-5.878372	-2.771526	-3.154366	-2.567804	-2.125045	-1.53895	-1.816435	-0.3228832	-1.853494	-2.652394	-1.980914	-1.796943	-4.941557	-4.738148						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619549	320			6	320	1	196	179	276	276	-6.515209	0	-2.862337	0	-1.037273	0	-0.7390811	0	-2.268403	0	-3.949429	0	-2.389892	0	-2.44073	0	-3.662036	0	2.814377	0	-6.515209	0	-0.7390811	0	-1.294969	-0.9124867	-1.512735	0.289012	-3.105485	-1.608392	-5.84769	-2.752792	-3.116956	-2.542318	-2.106537	-1.535263	-1.818105	-0.3136761	-1.854608	-2.65451	-1.960441	-1.778425	-4.883401	-4.67485						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619589	360			7	360	1	196	179	277	277	-6.428888	0	-2.852884	0	-1.19925	0	-0.9017838	0	-2.261884	0	-3.859344	0	-2.361196	0	-2.419237	0	-3.602772	0	2.794386	0	-6.428888	0	-0.9017838	0	-1.398006	-1.063052	-1.52011	0.1691153	-3.15287	-1.670548	-5.815801	-2.637378	-3.133395	-2.54337	-1.991496	-1.421201	-1.782642	-0.2238878	-1.842103	-2.576086	-1.938357	-1.760888	-4.850885	-4.75646						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619629	400			8	400	1	195	178	279	279	-6.57583	0	-2.614292	0	-1.34424	0	-1.154312	0	-2.299228	0	-3.778319	0	-2.378516	0	-2.113545	0	-3.34227	0	2.821027	0	-6.57583	0	-1.154312	0	-1.431614	-1.095174	-1.518968	0.1284667	-3.064193	-1.566009	-5.738569	-2.654777	-3.163617	-2.516871	-2.05889	-1.48796	-1.736968	-0.3512843	-1.927064	-2.464413	-2.050735	-1.819968	-4.996589	-4.713321						
FACET-ADFES_ext	20171222	north europ F04-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160619669	440			9	440	1	195	178	279	279	-6.380067	0	-2.733015	0	-1.362719	0	-1.08608	0	-2.217503	0	-3.834634	0	-2.376619	0	-2.173091	0	-3.379391	0	2.831917	0	-6.380067	0	-1.08608	0	-1.420041	-1.109685	-1.525446	0.08710551	-3.095593	-1.623869	-5.7748	-2.659398	-3.100421	-2.49615	-2.050326	-1.467646	-1.691246	-0.2787987	-1.841826	-2.452773	-1.963835	-1.780122	-4.823202	-4.82003						
