#Study : FACET-ADFES_ext
#Date : 20171222 11:38:51
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:25.665 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625745	80			0	80	1	184	163	313	313	-7.126276	0	-1.096365	0	-3.229416	0	-1.930712	0	-1.955456	0	-1.840078	0	-1.539143	0	0.5064194	0	-0.6821198	0	1.521686	0	-7.126276	0	-1.096365	0	-0.6363179	-0.7733734	0.131985	-1.696235	-0.6209083	-0.2440335	-2.945398	-1.528267	-2.758424	-2.670304	-1.500111	-1.745932	-0.3135664	-0.998189	-1.250215	-2.310009	-1.28766	-1.816614	-4.462761	-3.459867						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625785	120			1	120	1	184	162	313	313	-6.86858	0	-1.309968	0	-2.932547	0	-1.636696	0	-1.754363	0	-1.910742	0	-1.59039	0	0.2949316	0	-0.836264	0	1.711446	0	-6.86858	0	-1.309968	0	-0.647544	-0.7190698	-0.03229682	-1.617258	-0.7761886	-0.4048444	-3.207956	-1.611272	-2.665511	-2.604486	-1.58382	-1.889764	-0.3597743	-0.8744197	-1.237652	-2.352008	-1.185854	-1.693019	-4.261029	-3.375924						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625825	160			2	160	1	185	163	310	310	-6.829906	0	-1.372322	0	-2.749027	0	-1.410822	0	-1.777469	0	-1.742382	0	-1.533318	0	0.2777444	0	-0.9055941	0	1.691496	0	-6.829906	0	-1.372322	0	-0.5828368	-0.6463415	0.04491153	-1.572351	-0.7111065	-0.423192	-3.11367	-1.47944	-2.591267	-2.594191	-1.484029	-1.884815	-0.417335	-0.9489643	-1.279962	-2.459039	-1.162131	-1.669211	-4.161332	-3.057509						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625865	200			3	200	1	183	162	313	313	-7.064267	0	-1.169065	0	-3.056017	0	-1.786537	0	-1.898853	0	-1.811337	0	-1.558017	0	0.4048263	0	-0.7784927	0	1.642013	0	-7.064267	0	-1.169065	0	-0.6472585	-0.7471025	0.05982051	-1.602799	-0.7030199	-0.3267705	-3.050032	-1.602691	-2.786936	-2.691003	-1.579212	-1.854738	-0.4222549	-0.9754243	-1.292761	-2.389917	-1.261286	-1.777396	-4.463481	-3.405331						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625905	240			4	240	1	183	162	313	313	-7.275818	0	-1.155231	0	-2.987644	0	-1.744604	0	-1.985614	0	-1.880725	0	-1.451384	0	0.4591222	0	-0.7879112	0	1.592183	0	-7.275818	0	-1.155231	0	-0.6077208	-0.7418338	0.1604819	-1.618137	-0.7406856	-0.3326743	-2.997832	-1.611132	-2.822556	-2.709847	-1.543452	-1.790872	-0.3585203	-1.074012	-1.28351	-2.374411	-1.284684	-1.759021	-4.525838	-3.417567						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625945	280			5	280	1	183	162	312	312	-6.68128	0	-1.22452	0	-2.845586	0	-1.311542	0	-1.70667	0	-1.773457	0	-1.544281	0	0.4145416	0	-0.681869	0	1.616211	0	-6.68128	0	-1.22452	0	-0.5975986	-0.6819019	0.1932784	-1.546992	-0.8335275	-0.5120047	-3.002208	-1.585517	-2.654748	-2.567646	-1.645466	-1.949948	-0.4644563	-0.8801799	-1.266755	-2.400561	-1.137025	-1.699914	-4.037245	-3.268726						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160625985	320			6	320	1	184	162	312	312	-7.139649	0	-1.134373	0	-2.899577	0	-1.637916	0	-2.001257	0	-1.712952	0	-1.443783	0	0.5295309	0	-0.7602077	0	1.476751	0	-7.139649	0	-1.134373	0	-0.5641958	-0.6787899	0.2713747	-1.626176	-0.6584196	-0.2656786	-2.815946	-1.493565	-2.700596	-2.660251	-1.455879	-1.775223	-0.316733	-1.073297	-1.248766	-2.414168	-1.197381	-1.69981	-4.365707	-3.073455						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626025	360			7	360	1	183	163	310	310	-6.668121	0	-1.340449	0	-2.761404	0	-1.367473	0	-1.705819	0	-1.71425	0	-1.535867	0	0.2762452	0	-0.8887113	0	1.696534	0	-6.668121	0	-1.340449	0	-0.5470749	-0.6304188	0.02609663	-1.509205	-0.7402266	-0.4640314	-3.183971	-1.469457	-2.552424	-2.594541	-1.49594	-1.908036	-0.5105477	-0.8713977	-1.329251	-2.461789	-1.196389	-1.745239	-4.138746	-2.999958						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626065	400			8	400	1	183	163	312	312	-6.951536	0	-1.170028	0	-2.815424	0	-1.594553	0	-1.85601	0	-1.78277	0	-1.480447	0	0.4227428	0	-0.7817398	0	1.587186	0	-6.951536	0	-1.170028	0	-0.5798704	-0.7039895	0.08689188	-1.562885	-0.748249	-0.3967195	-3.132313	-1.507803	-2.669074	-2.616862	-1.476074	-1.773845	-0.4089748	-0.9933676	-1.298852	-2.359557	-1.264641	-1.746165	-4.314806	-3.118065						
FACET-ADFES_ext	20171222	north europ F05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160626105	440			9	440	1	182	163	311	311	-6.578146	0	-1.295259	0	-2.788776	0	-1.322212	0	-1.626652	0	-1.854242	0	-1.535571	0	0.3245782	0	-0.7539135	0	1.660565	0	-6.578146	0	-1.295259	0	-0.6047487	-0.6894711	0.1221272	-1.51616	-0.8176028	-0.5071788	-3.138559	-1.577775	-2.585238	-2.517231	-1.598938	-1.938033	-0.4951142	-0.81571	-1.235053	-2.390835	-1.128532	-1.686412	-3.995594	-3.305931						
