#Study : FACET-ADFES_ext
#Date : 20171222 11:39:16
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:46.582 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446662	80			0	80	1	196	198	285	285	-2.91127	0	-1.102486	0	-3.634794	0	-0.09345802	0	-0.6918548	0	-2.589174	0	-0.5797381	0	1.005848	0	0.4343559	0	-0.1841087	0	-2.91127	0	-0.09345802	0	0.2041462	-0.900139	0.9133505	-0.808672	-1.600929	-0.3242313	-2.925619	-0.9465321	-1.023191	-0.02485568	-0.5896619	-1.061285	-1.718023	0.01881506	-0.7824575	-0.3784588	-1.488698	-1.510476	-2.109766	-1.485186						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446702	120			1	120	1	196	198	285	285	-2.846744	0	-1.05881	0	-3.635768	0	-0.1405323	0	-0.6659641	0	-2.570813	0	-0.6680812	0	1.045781	0	0.4729872	0	-0.1412812	0	-2.846744	0	-0.1405323	0	0.1032936	-0.9645483	0.8646841	-0.8345118	-1.624989	-0.3393786	-2.93756	-0.9894292	-0.9988586	-0.0185779	-0.6691798	-1.102495	-1.724617	-0.01889341	-0.7659535	-0.3747289	-1.512738	-1.536068	-2.110074	-1.547052						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446742	160			2	160	1	195	198	286	286	-2.836441	0	-1.138	0	-3.654894	0	0.04255443	0	-0.7657208	0	-2.537297	0	-0.563354	0	0.9902231	0	0.3816027	0	-0.2380719	0	-2.836441	0	0.04255443	0	0.2094046	-0.9244905	0.9432443	-0.7651109	-1.582582	-0.2902305	-3.018689	-0.843096	-0.9906636	-0.006576885	-0.5888251	-1.102111	-1.765385	0.1209391	-0.7859935	-0.4055227	-1.445917	-1.533979	-2.057972	-1.518135						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446782	200			3	200	1	195	198	286	286	-2.906719	0	-1.101945	0	-3.684746	0	0.01533121	0	-0.7440554	0	-2.510199	0	-0.580807	0	0.970971	0	0.3859477	0	-0.1834263	0	-2.906719	0	0.01533121	0	0.1474483	-0.9376473	0.8600872	-0.7754579	-1.611782	-0.328359	-3.020123	-0.8656704	-0.9833285	-0.02188431	-0.5655031	-1.095894	-1.763881	0.06635762	-0.7659964	-0.3914993	-1.495526	-1.562994	-2.061211	-1.556626						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446822	240			4	240	1	196	198	285	285	-2.864122	0	-1.082027	0	-3.511302	0	-0.002466662	0	-0.718458	0	-2.521808	0	-0.6815574	0	0.9719359	0	0.3654639	0	-0.09460256	0	-2.864122	0	-0.002466662	0	0.1263626	-0.9092886	0.8462764	-0.7290197	-1.599403	-0.3382035	-2.962093	-0.9201785	-0.9809756	-0.08259869	-0.6510582	-1.158618	-1.778101	-0.02063682	-0.8223996	-0.4495819	-1.524802	-1.572374	-2.171702	-1.463543						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446862	280			5	280	1	196	199	285	285	-2.87096	0	-1.200891	0	-3.478093	0	0.1292464	0	-0.729286	0	-2.570626	0	-0.5685595	0	0.9348686	0	0.2995571	0	-0.1690857	0	-2.87096	0	0.1292464	0	0.2404217	-0.8482217	0.9157048	-0.6863942	-1.617737	-0.3720648	-2.993397	-0.863068	-0.9931534	-0.03403351	-0.5838686	-1.126459	-1.815514	0.1011424	-0.8057798	-0.4405257	-1.446373	-1.555054	-2.074214	-1.485706						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446902	320			6	320	1	196	198	285	285	-2.935253	0	-1.098481	0	-3.590621	0	0.01012095	0	-0.7424927	0	-2.562239	0	-0.6133257	0	1.014136	0	0.4096413	0	-0.1800923	0	-2.935253	0	0.01012095	0	0.1626003	-0.9419062	0.9124742	-0.7593126	-1.630452	-0.3370276	-2.963727	-0.9134462	-1.026701	-0.04137218	-0.6058367	-1.105244	-1.778638	0.0413118	-0.7883691	-0.4125979	-1.506422	-1.588539	-2.136635	-1.513646						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446942	360			7	360	1	196	198	286	286	-2.953328	0	-1.012338	0	-3.649657	0	-0.08552833	0	-0.7480148	0	-2.559614	0	-0.6480435	0	1.104993	0	0.5127859	0	-0.181339	0	-2.953328	0	-0.08552833	0	0.0771094	-1.028652	0.9207336	-0.7919648	-1.661945	-0.3178788	-2.956619	-0.9449655	-1.05384	-0.03976933	-0.6015154	-1.073441	-1.72495	0.01533556	-0.7698805	-0.3536906	-1.537786	-1.600979	-2.122921	-1.589449						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160446982	400			8	400	1	195	198	287	287	-2.944054	0	-1.108976	0	-3.693748	0	0.1703573	0	-0.7851862	0	-2.470685	0	-0.4158466	0	0.96807	0	0.3268924	0	-0.2652461	0	-2.944054	0	0.1703573	0	0.2051346	-0.902972	0.9211288	-0.6832986	-1.603501	-0.2902908	-3.101969	-0.7972925	-1.033732	-0.04345922	-0.4952501	-1.063451	-1.832161	0.1802913	-0.7339347	-0.4344677	-1.342851	-1.524618	-2.049282	-1.693427						
FACET-ADFES_ext	20171222	medit F07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447022	440			9	440	1	196	198	286	286	-2.901829	0	-1.036414	0	-3.573897	0	-0.01038344	0	-0.7171965	0	-2.615122	0	-0.6473091	0	1.036662	0	0.4760951	0	-0.1496464	0	-2.901829	0	-0.01038344	0	0.1159441	-0.9618955	0.8701554	-0.7296915	-1.685857	-0.3592395	-3.025537	-0.9759458	-1.023505	-0.01306225	-0.6369839	-1.102534	-1.748089	0.004246669	-0.766428	-0.3684081	-1.552946	-1.613461	-2.094625	-1.594996						
