#Study : FACET-ADFES_ext
#Date : 20171222 11:38:39
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:15.710 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160715790	80			0	80	1	203	187	300	300	-5.510138	0	-3.185273	0	-2.001942	0	-1.767957	0	-2.035594	0	-2.579803	0	-0.4849027	0	-1.833116	0	-2.913592	0	2.613292	0	-5.510138	0	-0.4849027	0	-0.4444549	-0.7901688	-0.5327175	-0.6983125	-2.024554	-1.552509	-4.223383	-1.232919	-3.112954	-2.379167	-0.6738119	-1.517111	-2.188457	-0.9634724	-2.258071	-2.001669	-2.068426	-2.30045	-4.28582	-3.756432						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160715830	120			1	120	1	203	188	300	300	-5.634692	0	-3.212128	0	-1.994364	0	-1.732474	0	-2.084433	0	-2.634588	0	-0.4548309	0	-1.908625	0	-2.985	0	2.6132	0	-5.634692	0	-0.4548309	0	-0.4076992	-0.7256615	-0.5188219	-0.605874	-1.995643	-1.541375	-4.243888	-1.26043	-3.147729	-2.403774	-0.5917997	-1.458473	-2.171116	-0.9175835	-2.221627	-2.006874	-2.139498	-2.333263	-4.31039	-3.717983						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160715870	160			2	160	1	203	187	300	300	-5.546024	0	-3.23151	0	-2.023974	0	-1.684352	0	-2.076303	0	-2.572171	0	-0.4742066	0	-1.955284	0	-3.024995	0	2.606462	0	-5.546024	0	-0.4742066	0	-0.4606313	-0.7853771	-0.5489478	-0.6397334	-2.015714	-1.576415	-4.285972	-1.208274	-3.112118	-2.381701	-0.5586291	-1.455423	-2.152237	-0.8342682	-2.210432	-2.005872	-2.065015	-2.292106	-4.245488	-3.78473						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160715910	200			3	200	1	203	188	300	300	-5.418802	0	-3.231915	0	-1.93427	0	-1.664309	0	-2.024064	0	-2.552842	0	-0.5043914	0	-1.974244	0	-3.000499	0	2.598492	0	-5.418802	0	-0.5043914	0	-0.4331354	-0.730723	-0.5643791	-0.5927584	-1.98717	-1.552763	-4.246986	-1.205874	-3.081612	-2.336908	-0.5710889	-1.436118	-2.151847	-0.8248854	-2.171809	-1.963951	-2.061473	-2.268479	-4.171491	-3.732364						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160715950	240			4	240	1	203	188	299	299	-5.517279	0	-3.251769	0	-1.797407	0	-1.496223	0	-2.025739	0	-2.719301	0	-0.2914378	0	-1.804929	0	-2.954426	0	2.480271	0	-5.517279	0	-0.2914378	0	-0.2223383	-0.6800103	-0.3889315	-0.5797544	-1.888099	-1.49017	-4.33333	-1.282864	-3.032062	-2.274388	-0.6392884	-1.559685	-2.158014	-0.9223088	-2.249149	-2.054466	-2.053271	-2.289672	-4.210173	-3.458397						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160715990	280			5	280	1	203	188	300	300	-5.458263	0	-3.17869	0	-1.826069	0	-1.636642	0	-2.011576	0	-2.662569	0	-0.4548078	0	-1.743833	0	-2.844264	0	2.574616	0	-5.458263	0	-0.4548078	0	-0.3435204	-0.7092205	-0.4827794	-0.6394212	-1.916716	-1.481002	-4.316159	-1.256305	-3.087945	-2.323315	-0.7884802	-1.662058	-2.2734	-0.9708827	-2.308568	-2.07567	-2.052472	-2.325973	-4.256491	-3.397981						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716030	320			6	320	1	204	189	297	297	-5.656446	0	-3.364712	0	-2.105047	0	-1.658855	0	-1.938287	0	-2.995091	0	-0.492468	0	-1.742661	0	-2.991563	0	2.688699	0	-5.656446	0	-0.492468	0	-0.4286079	-0.8425854	-0.5094964	-0.720789	-1.96885	-1.559046	-4.361357	-1.501649	-2.984809	-2.201526	-0.5610404	-1.543238	-1.92138	-1.003312	-2.109733	-1.980891	-2.248395	-2.316449	-4.22224	-3.81554						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716070	360			7	360	1	204	189	298	298	-5.573954	0	-3.351465	0	-1.972644	0	-1.641341	0	-1.981774	0	-2.849882	0	-0.5048479	0	-1.829798	0	-3.039386	0	2.691648	0	-5.573954	0	-0.5048479	0	-0.4684733	-0.8100548	-0.5232093	-0.6631738	-1.949674	-1.513022	-4.355883	-1.418341	-3.016885	-2.256701	-0.5605794	-1.53237	-2.044479	-0.9141428	-2.156731	-2.018246	-2.188138	-2.303343	-4.213972	-3.650798						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716110	400			8	400	1	204	189	297	297	-5.603252	0	-3.415533	0	-1.990336	0	-1.655255	0	-1.933808	0	-2.953346	0	-0.5446205	0	-1.808936	0	-3.037703	0	2.736305	0	-5.603252	0	-0.5446205	0	-0.4225775	-0.7940289	-0.5057064	-0.6840646	-1.954464	-1.55873	-4.352222	-1.475127	-2.984441	-2.204226	-0.6044154	-1.554213	-2.021226	-1.008167	-2.140107	-2.022682	-2.241982	-2.317705	-4.197478	-3.714338						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716150	440			9	440	1	204	189	298	298	-5.493137	0	-3.324858	0	-1.929665	0	-1.611959	0	-1.917418	0	-2.825274	0	-0.4080602	0	-1.740559	0	-2.920852	0	2.590421	0	-5.493137	0	-0.4080602	0	-0.293516	-0.7296045	-0.4160211	-0.6707171	-1.85396	-1.472451	-4.360372	-1.372063	-2.982062	-2.212104	-0.6859701	-1.620181	-2.125186	-0.9201301	-2.254142	-2.064124	-2.133381	-2.305651	-4.165678	-3.469027						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716190	480			10	480	1	204	189	298	298	-5.441683	0	-3.335884	0	-1.859131	0	-1.523885	0	-1.951018	0	-2.778846	0	-0.3379607	0	-1.802424	0	-2.974411	0	2.534341	0	-5.441683	0	-0.3379607	0	-0.2969037	-0.7188298	-0.424446	-0.6268698	-1.93305	-1.519836	-4.359504	-1.319835	-2.945371	-2.196015	-0.5559389	-1.477903	-2.07077	-0.8310438	-2.144176	-1.972417	-2.106589	-2.248776	-4.079027	-3.518055						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716230	520			11	520	1	204	189	297	297	-5.444036	0	-3.314371	0	-1.972602	0	-1.633678	0	-1.894798	0	-2.807827	0	-0.3917061	0	-1.706527	0	-2.918137	0	2.602105	0	-5.444036	0	-0.3917061	0	-0.3360386	-0.7490671	-0.4362817	-0.6654599	-1.841363	-1.472589	-4.278428	-1.374259	-2.933251	-2.181238	-0.5921227	-1.528206	-2.034282	-0.9227191	-2.128197	-2.002061	-2.188484	-2.301112	-4.129409	-3.587358						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716270	560			12	560	1	204	189	297	297	-5.673739	0	-3.431392	0	-2.017302	0	-1.708458	0	-1.93363	0	-2.955751	0	-0.4115616	0	-1.769259	0	-3.014865	0	2.672916	0	-5.673739	0	-0.4115616	0	-0.3299937	-0.7756896	-0.4512865	-0.7077315	-1.895453	-1.551388	-4.336555	-1.43271	-2.991306	-2.212169	-0.576328	-1.533569	-2.035984	-1.007038	-2.161647	-2.039363	-2.257435	-2.33882	-4.212852	-3.687948						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716310	600			13	600	1	204	189	296	296	-5.626204	0	-3.479709	0	-2.014785	0	-1.65999	0	-1.877223	0	-3.093831	0	-0.4436298	0	-1.780186	0	-3.010461	0	2.692565	0	-5.626204	0	-0.4436298	0	-0.3308328	-0.7803186	-0.4509885	-0.6964028	-1.941989	-1.586853	-4.420625	-1.506301	-2.951391	-2.158423	-0.6734136	-1.577188	-2.073484	-1.017385	-2.16896	-2.032197	-2.296785	-2.343643	-4.191946	-3.703921						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716350	640			14	640	1	204	189	297	297	-5.674256	0	-3.365931	0	-2.096738	0	-1.736421	0	-1.951237	0	-2.93606	0	-0.4211326	0	-1.763537	0	-3.016822	0	2.66596	0	-5.674256	0	-0.4211326	0	-0.3880635	-0.8008186	-0.4810224	-0.6811703	-1.892106	-1.509903	-4.358197	-1.443836	-3.021413	-2.269247	-0.5762087	-1.534327	-2.032923	-0.9823773	-2.175152	-2.055314	-2.277696	-2.362256	-4.266893	-3.714511						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716390	680			15	680	1	204	189	298	298	-5.495776	0	-3.350678	0	-1.98055	0	-1.713295	0	-1.925693	0	-2.75481	0	-0.5141218	0	-1.895795	0	-3.068258	0	2.696304	0	-5.495776	0	-0.5141218	0	-0.4963869	-0.8226978	-0.5580647	-0.6897908	-1.958942	-1.582814	-4.286484	-1.352093	-2.973699	-2.258751	-0.4970845	-1.463957	-1.995993	-0.9412457	-2.117965	-1.97514	-2.196421	-2.287266	-4.170452	-3.759928						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716430	720			16	720	1	204	189	298	298	-5.479128	0	-3.390285	0	-1.854746	0	-1.552753	0	-1.932227	0	-2.85517	0	-0.443339	0	-1.858748	0	-3.024851	0	2.633863	0	-5.479128	0	-0.443339	0	-0.3912999	-0.7817791	-0.469664	-0.6693569	-2.049371	-1.610792	-4.403506	-1.373639	-2.971027	-2.208013	-0.5776476	-1.493506	-2.074198	-0.8962486	-2.168157	-1.978067	-2.135485	-2.275317	-4.094106	-3.600539						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716470	760			17	760	1	204	189	296	296	-5.642079	0	-3.522394	0	-2.081375	0	-1.615752	0	-1.892388	0	-3.079777	0	-0.4128447	0	-1.773919	0	-3.058147	0	2.672327	0	-5.642079	0	-0.4128447	0	-0.3099799	-0.7961572	-0.4110304	-0.6999063	-1.956255	-1.600308	-4.451123	-1.498237	-2.946326	-2.154947	-0.6238694	-1.568141	-2.028228	-0.9873447	-2.184374	-2.032393	-2.301724	-2.36497	-4.179972	-3.761124						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716510	800			18	800	1	204	189	298	298	-5.411302	0	-3.377318	0	-1.912735	0	-1.488992	0	-1.874729	0	-2.834203	0	-0.3502742	0	-1.804358	0	-2.990361	0	2.563002	0	-5.411302	0	-0.3502742	0	-0.3456654	-0.7913319	-0.4255691	-0.6401582	-1.998718	-1.601228	-4.397219	-1.340409	-2.922956	-2.164055	-0.5731646	-1.514217	-2.08187	-0.8736348	-2.18147	-1.988871	-2.135417	-2.271243	-4.076055	-3.679571						
FACET-ADFES_ext	20171222	north europ M04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160716550	840			19	840	1	203	188	300	300	-5.473019	0	-3.176548	0	-1.797653	0	-1.659328	0	-2.023804	0	-2.521793	0	-0.4219066	0	-1.926135	0	-2.948611	0	2.538218	0	-5.473019	0	-0.4219066	0	-0.4294698	-0.7318714	-0.527766	-0.6339512	-2.060945	-1.593224	-4.270216	-1.123988	-3.109173	-2.385212	-0.6359019	-1.450785	-2.231249	-0.8830936	-2.291856	-2.00273	-2.026875	-2.258183	-4.210272	-3.504361						
