#Study : FACET-ADFES_ext
#Date : 20171222 11:38:35
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:30.060 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730140	80			0	80	1	177	185	308	308	-4.943851	0	-0.9328532	0	-3.400375	0	-1.183248	0	-1.234267	0	-3.104536	0	-2.281396	0	-0.00186532	0	-0.1390013	0	1.506806	0	-4.943851	0	-0.9328532	0	-1.386348	-1.575744	-0.6181485	-1.027526	-2.423202	-1.370536	-4.104282	-1.991095	-2.47598	-1.560273	-1.825838	-1.568598	-0.8284621	-0.3363674	-1.054458	-1.28519	-2.069036	-2.122352	-1.909228	-2.50038						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730180	120			1	120	1	177	187	308	308	-5.297273	0	-0.7826592	0	-3.2958	0	-1.19473	0	-1.40316	0	-2.975543	0	-2.35842	0	0.02467424	0	-0.1669335	0	1.447263	0	-5.297273	0	-0.7826592	0	-1.360394	-1.542796	-0.6485678	-0.9397885	-2.317166	-1.315586	-4.055612	-1.873263	-2.505737	-1.636261	-1.785421	-1.56689	-1.045645	-0.2446446	-1.196508	-1.299043	-2.178582	-2.24279	-2.257512	-2.585828						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730220	160			2	160	1	175	186	310	310	-5.20743	0	-0.579222	0	-3.33401	0	-1.337307	0	-1.473837	0	-2.814909	0	-2.144617	0	0.1727844	0	-0.009454441	0	1.278768	0	-5.20743	0	-0.579222	0	-1.334767	-1.544661	-0.6112331	-0.9703246	-2.235877	-1.175097	-3.975882	-1.780423	-2.423373	-1.623513	-1.577269	-1.331302	-0.9705599	-0.2412435	-1.035644	-0.981306	-2.197918	-2.204461	-2.21884	-2.587717						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730260	200			3	200	1	175	186	310	310	-5.357118	0	-0.539732	0	-3.342426	0	-1.37548	0	-1.538394	0	-2.88742	0	-2.12983	0	0.1930901	0	0.006994951	0	1.266526	0	-5.357118	0	-0.539732	0	-1.331843	-1.560655	-0.5929947	-0.9465995	-2.292018	-1.196717	-4.008516	-1.827849	-2.485737	-1.6538	-1.575841	-1.319134	-0.9748855	-0.2612087	-1.051483	-0.9951935	-2.236284	-2.241791	-2.271089	-2.610801						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730300	240			4	240	1	177	187	306	306	-5.329546	0	-0.9307222	0	-3.334896	0	-1.143009	0	-1.285691	0	-3.167451	0	-2.387912	0	-0.07450923	0	-0.2245224	0	1.589165	0	-5.329546	0	-0.9307222	0	-1.416949	-1.588508	-0.6305725	-0.9761602	-2.446983	-1.444395	-4.075978	-2.011406	-2.638299	-1.69681	-1.908349	-1.669369	-0.9644946	-0.3117503	-1.20585	-1.507245	-2.147478	-2.221742	-2.126023	-2.456163						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730340	280			5	280	1	178	187	306	306	-5.268546	0	-0.8172895	0	-3.145773	0	-1.012344	0	-1.278687	0	-3.080684	0	-2.4292	0	-0.118446	0	-0.2064174	0	1.548535	0	-5.268546	0	-0.8172895	0	-1.377442	-1.521232	-0.6629732	-0.8145081	-2.366673	-1.422619	-4.059289	-1.976498	-2.585648	-1.650583	-1.91003	-1.653464	-1.054867	-0.2928614	-1.26777	-1.487257	-2.174964	-2.246433	-2.157928	-2.568686						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730380	320			6	320	1	178	187	306	306	-5.230582	0	-0.8287029	0	-3.184443	0	-1.085836	0	-1.26215	0	-3.060597	0	-2.475671	0	-0.1336034	0	-0.2087394	0	1.573949	0	-5.230582	0	-0.8287029	0	-1.397171	-1.539152	-0.6857065	-0.8509441	-2.376309	-1.436579	-4.02534	-1.951417	-2.583473	-1.654884	-1.916618	-1.636133	-1.005474	-0.2878805	-1.254606	-1.482181	-2.15014	-2.232127	-2.113465	-2.591764						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730420	360			7	360	1	177	187	307	307	-5.33632	0	-0.8547247	0	-3.135332	0	-1.014939	0	-1.388818	0	-3.07976	0	-2.391632	0	-0.07651546	0	-0.2590513	0	1.534716	0	-5.33632	0	-0.8547247	0	-1.380929	-1.537779	-0.6485331	-0.8460002	-2.404645	-1.407397	-4.124535	-1.902679	-2.57484	-1.687222	-1.834637	-1.640466	-1.115739	-0.2287349	-1.258741	-1.447282	-2.137579	-2.246104	-2.230028	-2.561521						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730460	400			8	400	1	176	186	309	309	-5.430928	0	-0.632863	0	-3.31803	0	-1.334164	0	-1.542965	0	-2.957599	0	-2.258579	0	0.09032942	0	-0.09113973	0	1.397992	0	-5.430928	0	-0.632863	0	-1.365854	-1.558911	-0.6158489	-0.8981104	-2.341835	-1.278739	-4.007051	-1.856805	-2.557952	-1.687628	-1.656621	-1.407816	-0.9917027	-0.2919002	-1.068786	-1.105607	-2.223578	-2.250351	-2.230736	-2.6831						
FACET-ADFES_ext	20171222	north europ M08-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730500	440			9	440	1	177	187	307	307	-5.125236	0	-0.7484175	0	-3.16326	0	-0.9836769	0	-1.33679	0	-2.954681	0	-2.359707	0	-0.04592901	0	-0.1516079	0	1.374474	0	-5.125236	0	-0.7484175	0	-1.367792	-1.530901	-0.6126718	-0.854118	-2.375267	-1.382281	-4.05485	-1.81884	-2.430017	-1.527035	-1.775428	-1.532627	-1.054383	-0.1798631	-1.145607	-1.283842	-2.112299	-2.158037	-1.966397	-2.447563						
