#Study : FACET-ADFES_ext
#Date : 20171222 11:38:41
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:12.286 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712366	80			0	80	1	197	172	302	302	-6.14052	0	-3.895982	0	-2.036472	0	-1.821653	0	-2.185674	0	-3.639985	0	-0.9097833	0	-2.030813	0	-3.191731	0	2.996582	0	-6.14052	0	-0.9097833	0	-0.5971236	-0.7689923	-0.9158523	-0.8169425	-2.48034	-1.488669	-5.419515	-2.126955	-3.347929	-2.509287	-1.029365	-1.867588	-2.707263	-1.185468	-2.443105	-2.368242	-2.077826	-2.071265	-4.308784	-3.126687						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712406	120			1	120	1	198	172	302	302	-5.958097	0	-3.856616	0	-1.947813	0	-1.718652	0	-2.022029	0	-3.644648	0	-1.024146	0	-2.243114	0	-3.211977	0	3.033124	0	-5.958097	0	-1.024146	0	-0.7874531	-0.8131714	-1.061663	-0.771683	-2.522473	-1.656165	-5.373077	-2.106471	-3.178023	-2.281675	-0.8110934	-1.699106	-2.386643	-1.106835	-2.04531	-2.011779	-2.084716	-2.002771	-4.040172	-3.467513						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712446	160			2	160	1	197	171	304	304	-5.937302	0	-3.743502	0	-2.076457	0	-1.883089	0	-2.164044	0	-3.449464	0	-1.03053	0	-1.972723	0	-3.082932	0	2.99699	0	-5.937302	0	-1.03053	0	-0.8128526	-0.861904	-1.020548	-0.8478881	-2.451346	-1.51162	-5.228912	-2.081368	-3.306625	-2.497618	-0.968504	-1.815454	-2.546201	-1.118274	-2.240384	-2.188705	-2.006413	-2.019806	-4.135767	-3.290601						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712486	200			3	200	1	196	171	305	305	-6.04741	0	-3.708009	0	-2.022855	0	-1.776183	0	-2.222577	0	-3.491388	0	-0.8677281	0	-1.95451	0	-3.067467	0	2.940183	0	-6.04741	0	-0.8677281	0	-0.7048126	-0.7987271	-0.9220694	-0.7670406	-2.456896	-1.437631	-5.240261	-2.064115	-3.35754	-2.559712	-0.9721318	-1.787571	-2.545393	-1.202385	-2.364944	-2.212157	-2.047494	-2.080202	-4.243919	-3.079888						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712526	240			4	240	1	197	172	302	302	-6.207624	0	-3.702997	0	-2.398612	0	-2.16612	0	-2.082896	0	-3.647903	0	-0.9573032	0	-1.895549	0	-2.986103	0	2.995155	0	-6.207624	0	-0.9573032	0	-0.8014708	-0.9136145	-1.000955	-0.9464371	-2.384984	-1.462766	-5.166096	-2.161954	-3.286723	-2.478003	-0.9317133	-1.764897	-2.450189	-1.300305	-2.329174	-2.203981	-2.240404	-2.124152	-4.268347	-3.270314						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712566	280			5	280	1	197	173	302	302	-6.089194	0	-3.780018	0	-2.094993	0	-1.924077	0	-2.073019	0	-3.608627	0	-1.01021	0	-1.991389	0	-3.067971	0	3.017595	0	-6.089194	0	-1.01021	0	-0.8030466	-0.8854254	-1.021935	-0.8765582	-2.460821	-1.570569	-5.205403	-2.098531	-3.231178	-2.381784	-0.913432	-1.802126	-2.391939	-1.232238	-2.224577	-2.159714	-2.107281	-2.036904	-4.196088	-3.322151						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712606	320			6	320	1	197	173	302	302	-6.179125	0	-3.753835	0	-2.252877	0	-1.959555	0	-2.163793	0	-3.616216	0	-0.9461318	0	-1.96699	0	-3.060569	0	2.971743	0	-6.179125	0	-0.9461318	0	-0.8115057	-0.9163275	-0.9787437	-0.875953	-2.52705	-1.552226	-5.28013	-2.100315	-3.329145	-2.471419	-0.919955	-1.785092	-2.560316	-1.16512	-2.356753	-2.209095	-2.130944	-2.091614	-4.253533	-3.414366						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712646	360			7	360	1	197	173	303	303	-6.179664	0	-3.852319	0	-2.164497	0	-1.841136	0	-2.186439	0	-3.623074	0	-0.9381695	0	-2.072817	0	-3.170404	0	2.994941	0	-6.179664	0	-0.9381695	0	-0.7535708	-0.8564305	-0.9634156	-0.8360327	-2.571231	-1.569713	-5.383428	-2.075974	-3.356552	-2.477359	-0.9184254	-1.770411	-2.67023	-1.126361	-2.372245	-2.256545	-2.086718	-2.089435	-4.235423	-3.357203						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712686	400			8	400	1	199	173	300	300	-5.789398	0	-3.78387	0	-2.009234	0	-2.048455	0	-1.840342	0	-3.603299	0	-1.009611	0	-2.227293	0	-3.15029	0	3.016515	0	-5.789398	0	-1.009611	0	-0.8253261	-0.8960601	-1.048993	-0.8770816	-2.424816	-1.643629	-5.088655	-2.064536	-3.010687	-2.178177	-0.7659204	-1.585788	-2.152606	-1.324589	-2.06627	-2.01599	-2.236821	-2.053147	-3.977203	-3.412043						
FACET-ADFES_ext	20171222	north europ M04-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160712726	440			9	440	1	198	172	302	302	-5.919345	0	-3.850626	0	-2.240382	0	-1.860414	0	-2.017681	0	-3.699613	0	-0.9628755	0	-2.181126	0	-3.174029	0	2.978496	0	-5.919345	0	-0.9628755	0	-0.803834	-0.8839185	-1.059863	-0.8286055	-2.532585	-1.624969	-5.407645	-2.156791	-3.188705	-2.316679	-0.7840967	-1.687669	-2.435355	-1.135106	-2.153794	-2.060386	-2.187077	-2.073501	-4.043669	-3.477681						
