#Study : FACET-ADFES_ext
#Date : 20171222 11:38:31
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:47.065 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747145	80			0	80	1	193	135	293	293	-5.020937	0	-1.791745	0	-0.5106943	0	-1.450671	0	-1.086498	0	-2.368864	0	-1.458145	0	-0.8482573	0	-1.50621	0	1.42262	0	-5.020937	0	-1.086498	0	-0.4824936	-0.5326144	-0.6032606	-1.078901	-1.627473	-1.192435	-3.005264	-1.737757	-2.18976	-2.322047	-1.22164	-1.134878	-0.5154275	-0.9087188	-0.8368091	-1.699793	-0.8647169	-0.8347005	-3.874166	-1.01164						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747185	120			1	120	1	195	135	289	289	-4.661169	0	-1.771715	0	-0.440473	0	-1.451453	0	-1.029678	0	-2.210739	0	-1.434726	0	-1.084736	0	-1.62559	0	1.29647	0	-4.661169	0	-1.029678	0	-0.6219582	-0.6099088	-0.8304903	-0.9769228	-1.737384	-1.243588	-3.081828	-1.643855	-2.156213	-2.237702	-0.8362195	-0.8018581	-0.5782561	-0.7909437	-0.860549	-1.427106	-1.106969	-0.8425872	-3.444358	-1.07914						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747225	160			2	160	1	193	135	295	295	-4.979073	0	-1.804947	0	-0.6757701	0	-1.286567	0	-1.148119	0	-2.500656	0	-1.53913	0	-0.6707824	0	-1.299896	0	1.556266	0	-4.979073	0	-1.148119	0	-0.4568558	-0.5465516	-0.4347118	-1.082866	-1.648257	-1.080368	-3.233252	-1.874836	-2.266898	-2.295238	-1.203213	-1.254515	-0.3077796	-1.054423	-0.975731	-1.670892	-1.035543	-1.073506	-3.921272	-1.142256						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747265	200			3	200	1	194	135	293	293	-4.621531	0	-1.721614	0	-0.6338916	0	-1.360536	0	-0.9850036	0	-2.257399	0	-1.490124	0	-0.7508218	0	-1.320938	0	1.424358	0	-4.621531	0	-0.9850036	0	-0.5009696	-0.5614273	-0.4940894	-1.064313	-1.54299	-1.08456	-3.082465	-1.696283	-2.097867	-2.175419	-1.173869	-1.141436	-0.4011489	-0.9783868	-0.8932278	-1.584282	-1.0035	-0.9883373	-3.699211	-1.04587						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747305	240			4	240	1	195	135	292	292	-4.660505	0	-1.776448	0	-0.5003431	0	-1.393152	0	-1.000806	0	-2.347536	0	-1.511429	0	-0.9470301	0	-1.448394	0	1.410416	0	-4.660505	0	-1.000806	0	-0.503756	-0.5161026	-0.5514815	-1.001746	-1.602838	-1.151037	-3.126371	-1.775179	-2.10407	-2.157127	-1.094369	-1.076701	-0.4401013	-0.996825	-0.8610356	-1.52965	-1.049846	-0.968411	-3.640227	-0.9738847						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747345	280			5	280	1	193	134	294	294	-4.843954	0	-1.724338	0	-0.6305534	0	-1.255306	0	-1.087264	0	-2.2964	0	-1.555304	0	-0.7297789	0	-1.352479	0	1.484487	0	-4.843954	0	-1.087264	0	-0.4956349	-0.563803	-0.4958567	-1.086736	-1.671772	-1.14031	-3.118066	-1.749514	-2.207298	-2.293975	-1.279764	-1.237562	-0.4128489	-0.9319116	-0.90389	-1.725262	-0.9252363	-0.9791422	-3.808081	-1.096495						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747385	320			6	320	1	192	134	296	296	-5.10705	0	-1.883795	0	-0.5928625	0	-1.176424	0	-1.199003	0	-2.594846	0	-1.525966	0	-0.7230852	0	-1.352798	0	1.674886	0	-5.10705	0	-1.176424	0	-0.40311	-0.481214	-0.3954486	-1.084336	-1.621686	-1.041862	-3.312274	-1.945522	-2.327856	-2.329811	-1.350459	-1.360777	-0.3210504	-1.116393	-0.9854388	-1.778341	-0.9998649	-1.073723	-3.965719	-1.207599						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747425	360			7	360	1	193	134	295	295	-4.836405	0	-1.828448	0	-0.4862603	0	-1.258152	0	-1.143473	0	-2.398412	0	-1.542092	0	-0.8336772	0	-1.406052	0	1.544702	0	-4.836405	0	-1.143473	0	-0.4547708	-0.5053031	-0.450862	-0.9926836	-1.603843	-1.054938	-3.200792	-1.776172	-2.203351	-2.22423	-1.141407	-1.183286	-0.240756	-1.059258	-0.9097732	-1.606813	-0.9768984	-1.005047	-3.812243	-1.086336						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747465	400			8	400	1	193	134	294	294	-4.802761	0	-1.961159	0	-0.5449223	0	-1.151868	0	-1.072739	0	-2.502975	0	-1.580759	0	-0.9061317	0	-1.465723	0	1.608335	0	-4.802761	0	-1.072739	0	-0.4297447	-0.4714291	-0.4726241	-1.052702	-1.619967	-1.108431	-3.306701	-1.845973	-2.179917	-2.223951	-1.255938	-1.268998	-0.3488639	-0.9852412	-0.8949239	-1.695687	-0.9913194	-1.0136	-3.781982	-1.086094						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747505	440			9	440	1	193	134	294	294	-4.779633	0	-1.765918	0	-0.6333447	0	-1.236682	0	-1.068617	0	-2.308192	0	-1.491407	0	-0.7213485	0	-1.35126	0	1.479144	0	-4.779633	0	-1.068617	0	-0.4738518	-0.5426627	-0.4630933	-1.062603	-1.515172	-1.084705	-3.052026	-1.734621	-2.16081	-2.266459	-1.272429	-1.242434	-0.4423708	-0.888972	-0.8660662	-1.714438	-0.874962	-0.9052167	-3.744413	-1.081523						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747545	480			10	480	1	194	134	293	293	-4.666239	0	-1.705307	0	-0.5853645	0	-1.332012	0	-1.008471	0	-2.216801	0	-1.454296	0	-0.7669746	0	-1.321768	0	1.385925	0	-4.666239	0	-1.008471	0	-0.501211	-0.5544166	-0.4689298	-1.056471	-1.480331	-1.069597	-2.978032	-1.675617	-2.107362	-2.183032	-1.143397	-1.141969	-0.3416164	-1.002224	-0.8890839	-1.560478	-0.9948395	-0.9949223	-3.682795	-0.9140461						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747585	520			11	520	1	195	134	291	291	-4.658295	0	-1.657109	0	-0.4611843	0	-1.492968	0	-1.080235	0	-2.143485	0	-1.391079	0	-0.9838778	0	-1.518198	0	1.244643	0	-4.658295	0	-1.080235	0	-0.601988	-0.6239928	-0.6600121	-0.9764211	-1.644837	-1.172148	-2.937867	-1.56681	-2.132022	-2.161968	-0.8731834	-0.8424197	-0.4328893	-0.8551862	-0.779456	-1.372459	-1.024693	-0.8597137	-3.441469	-0.9680387						
FACET-ADFES_ext	20171222	north europ M12-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160747625	560			12	560	1	194	134	293	293	-4.632123	0	-1.722866	0	-0.5541381	0	-1.38212	0	-0.9999706	0	-2.272252	0	-1.45489	0	-0.882619	0	-1.429827	0	1.346523	0	-4.632123	0	-0.9999706	0	-0.5206473	-0.5502825	-0.5587204	-0.9938917	-1.582874	-1.129654	-3.033202	-1.693466	-2.111138	-2.188629	-1.104287	-1.053532	-0.4687223	-0.8884219	-0.8357915	-1.542832	-0.9600002	-0.8913186	-3.587376	-1.040624						
