#Study : FACET-ADFES_ext
#Date : 20171222 11:39:12
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:00.089 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500169	80			0	80	1	172	161	308	308	-7.580869	0	-3.845322	0	-3.615854	0	-2.531073	0	-1.529381	0	-3.157528	0	-2.233039	0	-1.474345	0	-2.76065	0	3.060975	0	-7.580869	0	-1.529381	0	-0.2085584	0.1120027	-1.470464	-1.395841	-1.951643	-1.683673	-5.841111	-1.797925	-3.025977	-2.564385	-1.376081	-1.99801	-3.274655	-1.756886	-2.291086	-2.305474	-2.614091	-2.860691	-5.653579	-2.98222						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500209	120			1	120	1	171	161	308	308	-7.821126	0	-3.761469	0	-3.855702	0	-2.54893	0	-1.569485	0	-3.118323	0	-2.188327	0	-1.352201	0	-2.647544	0	3.079922	0	-7.821126	0	-1.569485	0	-0.2737319	0.02627445	-1.418121	-1.404254	-1.985045	-1.711265	-5.687724	-1.838015	-3.119434	-2.611198	-1.420049	-2.031134	-3.301126	-1.768836	-2.357958	-2.32978	-2.693872	-2.964437	-5.687059	-3.004801						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500249	160			2	160	1	172	160	309	309	-7.671069	0	-3.911021	0	-3.738398	0	-2.499249	0	-1.524688	0	-3.253503	0	-2.341901	0	-1.590662	0	-2.837348	0	3.102626	0	-7.671069	0	-1.524688	0	-0.2593505	0.05352523	-1.549438	-1.377152	-2.054662	-1.743246	-5.926383	-1.883596	-3.058049	-2.538631	-1.510271	-2.052086	-3.331991	-1.768853	-2.365588	-2.31984	-2.68662	-2.943309	-5.669683	-3.08308						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500289	200			3	200	1	172	160	309	309	-7.564095	0	-3.893431	0	-3.791237	0	-2.507634	0	-1.520022	0	-3.261418	0	-2.318259	0	-1.592843	0	-2.837296	0	3.082739	0	-7.564095	0	-1.520022	0	-0.2758652	0.03574724	-1.5286	-1.305106	-2.06858	-1.739582	-5.91244	-1.913286	-3.014328	-2.508872	-1.478674	-2.031497	-3.399833	-1.737664	-2.33244	-2.330859	-2.717377	-2.983202	-5.663352	-3.198008						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500329	240			4	240	1	171	160	310	310	-7.678011	0	-3.876355	0	-3.899493	0	-2.572543	0	-1.569849	0	-3.200825	0	-2.365803	0	-1.634112	0	-2.873097	0	3.096512	0	-7.678011	0	-1.569849	0	-0.3591245	-0.03827912	-1.583182	-1.336057	-2.107419	-1.749184	-5.80873	-1.896029	-3.061947	-2.545692	-1.441361	-2.013379	-3.394563	-1.709087	-2.329132	-2.35756	-2.701319	-2.966828	-5.666967	-3.238867						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500369	280			5	280	1	171	160	310	310	-7.626558	0	-3.846361	0	-3.839029	0	-2.563027	0	-1.557601	0	-3.190118	0	-2.4599	0	-1.592706	0	-2.824637	0	3.108743	0	-7.626558	0	-1.557601	0	-0.3559519	-0.01941671	-1.588399	-1.350588	-2.07617	-1.73139	-5.822015	-1.91428	-3.048949	-2.546074	-1.526928	-2.066941	-3.391466	-1.744323	-2.34241	-2.368243	-2.677015	-2.97522	-5.724519	-3.139821						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500409	320			6	320	1	172	161	309	309	-7.486532	0	-3.960056	0	-3.706038	0	-2.487602	0	-1.514683	0	-3.202094	0	-2.439728	0	-1.730062	0	-2.93841	0	3.082013	0	-7.486532	0	-1.514683	0	-0.2637239	0.07253915	-1.557002	-1.303345	-2.016806	-1.72825	-6.001429	-1.891273	-2.987004	-2.480554	-1.51776	-2.042918	-3.441018	-1.709368	-2.381236	-2.357788	-2.693461	-2.984828	-5.746215	-3.272478						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500449	360			7	360	1	172	161	309	309	-7.446795	0	-3.928893	0	-3.649287	0	-2.449887	0	-1.490817	0	-3.203995	0	-2.460408	0	-1.731744	0	-2.907264	0	3.087537	0	-7.446795	0	-1.490817	0	-0.2695606	0.07682775	-1.551965	-1.280063	-2.04831	-1.758732	-6.010653	-1.901466	-3.005992	-2.489173	-1.563611	-2.067438	-3.490276	-1.740986	-2.404223	-2.372506	-2.718723	-2.988633	-5.738947	-3.319352						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500489	400			8	400	1	171	160	310	310	-7.560597	0	-3.876848	0	-3.779191	0	-2.465097	0	-1.562767	0	-3.207396	0	-2.41336	0	-1.65057	0	-2.871071	0	3.105415	0	-7.560597	0	-1.562767	0	-0.3335207	-0.007568512	-1.555307	-1.28643	-2.114232	-1.787937	-5.916026	-1.944302	-3.060889	-2.519829	-1.562141	-2.049741	-3.509758	-1.731843	-2.365701	-2.397027	-2.748265	-3.039321	-5.757702	-3.380407						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500529	440			9	440	1	170	160	311	311	-7.488446	0	-3.811207	0	-3.866016	0	-2.364697	0	-1.484359	0	-3.136873	0	-2.345268	0	-1.636836	0	-2.808272	0	3.075978	0	-7.488446	0	-1.484359	0	-0.4107627	-0.0922939	-1.537544	-1.226467	-2.166703	-1.789925	-5.744479	-1.930889	-3.103801	-2.521826	-1.474522	-1.967123	-3.60612	-1.655645	-2.265576	-2.40297	-2.692507	-2.997629	-5.465989	-3.39521						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500569	480			10	480	1	171	161	309	309	-7.664014	0	-3.85351	0	-3.759275	0	-2.456935	0	-1.59734	0	-3.211639	0	-2.365852	0	-1.660298	0	-2.892314	0	3.101639	0	-7.664014	0	-1.59734	0	-0.3077088	0.01964637	-1.517984	-1.238006	-2.106104	-1.776367	-5.915998	-1.939663	-3.116664	-2.57647	-1.510329	-2.061759	-3.438953	-1.746469	-2.386575	-2.398038	-2.76551	-3.068684	-5.829733	-3.398383						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500609	520			11	520	1	171	160	311	311	-7.620356	0	-3.875686	0	-3.733923	0	-2.325736	0	-1.550922	0	-3.077398	0	-2.422581	0	-1.795869	0	-2.997165	0	3.075462	0	-7.620356	0	-1.550922	0	-0.3223641	0.01831677	-1.569552	-1.16582	-2.145661	-1.792007	-5.869688	-1.889967	-3.133179	-2.578941	-1.494602	-2.010251	-3.562407	-1.716627	-2.342743	-2.445136	-2.701643	-3.045281	-5.715627	-3.447908						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500649	560			12	560	1	171	161	310	310	-7.695267	0	-3.860798	0	-3.72785	0	-2.287214	0	-1.617725	0	-3.091362	0	-2.274235	0	-1.710891	0	-2.96959	0	3.066138	0	-7.695267	0	-1.617725	0	-0.3120008	0.007478599	-1.481174	-1.156774	-2.174367	-1.842391	-5.838129	-1.833475	-3.180605	-2.624749	-1.43005	-2.021275	-3.537982	-1.682979	-2.402167	-2.45085	-2.722635	-3.089292	-5.777224	-3.510419						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500689	600			13	600	1	171	161	310	310	-7.706087	0	-3.93428	0	-3.696672	0	-2.247876	0	-1.612462	0	-3.147497	0	-2.28548	0	-1.7874	0	-3.055942	0	3.070677	0	-7.706087	0	-1.612462	0	-0.3090802	0.01835871	-1.491137	-1.126399	-2.193488	-1.850926	-5.949677	-1.84296	-3.174198	-2.640524	-1.413925	-2.035416	-3.551394	-1.685551	-2.428199	-2.468367	-2.726615	-3.077843	-5.827319	-3.574929						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500729	640			14	640	1	171	161	310	310	-7.595989	0	-3.897283	0	-3.692273	0	-2.245464	0	-1.574444	0	-3.108632	0	-2.285456	0	-1.750555	0	-2.986308	0	3.066516	0	-7.595989	0	-1.574444	0	-0.3024154	0.03120365	-1.473772	-1.137803	-2.134617	-1.827535	-5.910425	-1.820651	-3.143667	-2.615947	-1.456928	-2.067157	-3.553307	-1.6845	-2.442564	-2.448205	-2.732395	-3.078143	-5.792109	-3.541774						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500769	680			15	680	1	171	161	310	310	-7.655622	0	-3.919617	0	-3.630891	0	-2.179473	0	-1.630689	0	-3.106802	0	-2.225921	0	-1.779352	0	-3.057568	0	3.045927	0	-7.655622	0	-1.630689	0	-0.2757615	0.05153061	-1.453307	-1.078989	-2.180159	-1.845423	-5.930983	-1.825951	-3.173707	-2.647599	-1.392913	-2.035082	-3.551889	-1.651389	-2.446411	-2.475302	-2.705873	-3.081391	-5.862038	-3.609989						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500809	720			16	720	1	171	161	309	309	-7.679405	0	-3.879906	0	-3.634103	0	-2.273979	0	-1.643388	0	-3.12359	0	-2.293248	0	-1.713795	0	-2.990794	0	3.084197	0	-7.679405	0	-1.643388	0	-0.3180453	0.006496015	-1.452564	-1.149117	-2.143296	-1.827256	-5.885725	-1.815776	-3.152235	-2.622697	-1.473521	-2.082833	-3.495004	-1.686578	-2.451437	-2.465818	-2.705149	-3.066363	-5.890693	-3.514593						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500849	760			17	760	1	172	161	308	308	-7.692684	0	-3.950051	0	-3.499616	0	-2.234231	0	-1.64561	0	-3.208354	0	-2.32722	0	-1.797793	0	-3.057921	0	3.075349	0	-7.692684	0	-1.64561	0	-0.275219	0.06198452	-1.476959	-1.150756	-2.098777	-1.83656	-6.040188	-1.832294	-3.13483	-2.601037	-1.500012	-2.078148	-3.49896	-1.708069	-2.466382	-2.460944	-2.721794	-3.043665	-5.962593	-3.512692						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500889	800			18	800	1	172	161	308	308	-7.749761	0	-3.773222	0	-3.564953	0	-2.307207	0	-1.660321	0	-3.186773	0	-2.230447	0	-1.541143	0	-2.845306	0	3.060005	0	-7.749761	0	-1.660321	0	-0.3280146	-0.01978253	-1.410367	-1.240855	-2.055489	-1.784552	-5.818408	-1.831901	-3.152578	-2.619695	-1.450164	-2.058069	-3.412893	-1.693412	-2.433477	-2.420726	-2.705843	-2.993936	-5.850071	-3.281449						
FACET-ADFES_ext	20171222	medit F08-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160500929	840			19	840	1	171	160	308	308	-7.633255	0	-3.708376	0	-3.525163	0	-2.289271	0	-1.621297	0	-3.223776	0	-2.248263	0	-1.480764	0	-2.75385	0	3.047524	0	-7.633255	0	-1.621297	0	-0.3681286	-0.06121901	-1.423162	-1.230416	-2.095219	-1.791075	-5.784233	-1.882071	-3.082741	-2.517064	-1.532726	-2.082853	-3.367331	-1.754052	-2.370521	-2.378427	-2.700289	-2.972925	-5.804306	-3.317209						
