#Study : FACET-ADFES_ext
#Date : 20171222 11:39:07
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:21.100 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521180	80			0	80	1	220	178	273	273	-5.036562	0	-3.644027	0	0.9780927	0	-0.4595599	0	-1.120556	0	-3.701715	0	-0.694939	0	-1.812648	0	-3.212194	0	1.413865	0	-5.036562	0	-0.4595599	0	1.505185	1.515774	0.04464501	-0.2873894	-2.171741	-1.729221	-4.699585	-2.132291	-2.401005	-2.07346	-1.205569	-1.021275	-0.9676431	-0.9069722	-1.4253	-1.846514	-0.7997361	-1.278312	-3.793626	-0.7259141						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521220	120			1	120	1	219	177	274	274	-4.701848	0	-3.625998	0	0.9108484	0	-0.4544645	0	-1.121253	0	-3.598134	0	-0.7379608	0	-1.673893	0	-3.104391	0	1.437444	0	-4.701848	0	-0.4544645	0	1.442668	1.427417	0.03324406	-0.4010344	-2.060052	-1.654336	-4.656573	-2.100149	-2.233876	-1.945797	-1.291296	-1.097384	-0.9522157	-0.8389279	-1.32428	-1.79063	-0.6822525	-1.188438	-3.621695	-0.6070454						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521260	160			2	160	1	220	178	273	273	-4.840819	0	-3.604953	0	0.9075611	0	-0.4933973	0	-1.132771	0	-3.670832	0	-0.6745628	0	-1.690002	0	-3.106771	0	1.420324	0	-4.840819	0	-0.4933973	0	1.436786	1.40943	0.07276455	-0.3396197	-2.149703	-1.676253	-4.64181	-2.08155	-2.311232	-1.985955	-1.244509	-1.044472	-0.9477084	-0.8409485	-1.301771	-1.801537	-0.7349669	-1.221275	-3.701868	-0.6966391						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521300	200			3	200	1	219	178	273	273	-4.781223	0	-3.680146	0	0.9870616	0	-0.4148034	0	-1.142637	0	-3.607291	0	-0.7492006	0	-1.784027	0	-3.245364	0	1.386522	0	-4.781223	0	-0.4148034	0	1.524376	1.538407	0.04718715	-0.3066547	-2.096641	-1.671894	-4.750801	-2.106417	-2.265094	-2.020633	-1.31405	-1.129727	-0.9834419	-0.8779485	-1.417039	-1.865163	-0.6632292	-1.184672	-3.705777	-0.6744053						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521340	240			4	240	1	219	177	274	274	-4.788406	0	-3.657461	0	0.9964911	0	-0.5048513	0	-1.147365	0	-3.615283	0	-0.7367781	0	-1.762673	0	-3.213785	0	1.421926	0	-4.788406	0	-0.5048513	0	1.455321	1.470415	0.04050057	-0.321018	-2.145828	-1.681314	-4.705604	-2.100556	-2.283911	-2.004924	-1.322675	-1.088273	-0.9155488	-0.8977111	-1.376861	-1.83764	-0.687307	-1.184723	-3.701285	-0.7454697						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521380	280			5	280	1	219	178	274	274	-4.873613	0	-3.752264	0	0.9994235	0	-0.4335997	0	-1.113894	0	-3.6467	0	-0.7236475	0	-1.847494	0	-3.311426	0	1.438567	0	-4.873613	0	-0.4335997	0	1.553186	1.594404	0.02569605	-0.2876601	-2.108534	-1.682551	-4.848469	-2.158238	-2.306453	-2.055799	-1.309102	-1.109221	-0.9340986	-0.9577138	-1.47332	-1.854352	-0.7808641	-1.275602	-3.77279	-0.7576411						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521420	320			6	320	1	219	177	274	274	-4.995059	0	-3.748796	0	1.030939	0	-0.5206239	0	-1.151483	0	-3.713553	0	-0.7107149	0	-1.907561	0	-3.342699	0	1.444731	0	-4.995059	0	-0.5206239	0	1.511208	1.569448	0.03221034	-0.2417958	-2.239517	-1.733663	-4.863629	-2.156685	-2.376502	-2.10017	-1.282822	-1.059671	-0.9254512	-0.9730757	-1.47163	-1.857169	-0.8119848	-1.280521	-3.82081	-0.9129705						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521460	360			7	360	1	219	178	273	273	-5.02169	0	-3.736832	0	1.038021	0	-0.4871856	0	-1.188089	0	-3.671799	0	-0.6866113	0	-1.890138	0	-3.366012	0	1.369433	0	-5.02169	0	-0.4871856	0	1.520367	1.571861	0.03853564	-0.232901	-2.209218	-1.721126	-4.805756	-2.120377	-2.373185	-2.104989	-1.229664	-1.050711	-0.9351971	-0.9393098	-1.457758	-1.841208	-0.7545558	-1.232479	-3.827373	-0.8833298						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521500	400			8	400	1	219	178	274	274	-4.752566	0	-3.663197	0	0.9852938	0	-0.4876505	0	-1.159063	0	-3.602364	0	-0.6883572	0	-1.728285	0	-3.193839	0	1.3786	0	-4.752566	0	-0.4876505	0	1.44838	1.454759	0.04278412	-0.3181196	-2.141772	-1.669286	-4.698723	-2.084248	-2.275435	-2.001911	-1.29112	-1.090224	-0.9138173	-0.9008197	-1.357703	-1.809645	-0.655772	-1.144506	-3.673013	-0.7325621						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521540	440			9	440	1	219	178	274	274	-4.956038	0	-3.743709	0	1.015536	0	-0.4927358	0	-1.202696	0	-3.704666	0	-0.7062052	0	-1.865179	0	-3.320782	0	1.373151	0	-4.956038	0	-0.4927358	0	1.482886	1.517413	0.03776838	-0.2772772	-2.214866	-1.718544	-4.808182	-2.131709	-2.35371	-2.079218	-1.271352	-1.093743	-0.9140695	-0.9359663	-1.400816	-1.852464	-0.6906789	-1.169862	-3.772431	-0.8883185						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521580	480			10	480	1	219	178	273	273	-5.031478	0	-3.752337	0	1.017301	0	-0.5418862	0	-1.180675	0	-3.757881	0	-0.7000967	0	-1.904912	0	-3.326708	0	1.384414	0	-5.031478	0	-0.5418862	0	1.472343	1.501854	0.03046578	-0.2762907	-2.255204	-1.751389	-4.799686	-2.141995	-2.395461	-2.103412	-1.230402	-1.053663	-0.9191354	-0.9521658	-1.399694	-1.85366	-0.7387124	-1.195245	-3.828592	-0.8749331						
FACET-ADFES_ext	20171222	medit M01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521620	520			11	520	1	218	177	275	275	-4.683179	0	-3.779322	0	0.9135154	0	-0.4259676	0	-1.132197	0	-3.611708	0	-0.6387925	0	-1.766959	0	-3.224979	0	1.466927	0	-4.683179	0	-0.4259676	0	1.433452	1.416671	0.02239271	-0.397602	-2.079735	-1.657684	-4.777818	-2.104055	-2.228759	-1.926837	-1.262606	-1.094574	-0.82962	-0.8713078	-1.308413	-1.765514	-0.696546	-1.184536	-3.63409	-0.8543171						
