#Study : FACET-ADFES_ext
#Date : 20171222 11:39:01
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:48.394 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548474	80			0	80	1	182	172	299	299	-4.37536	0	-2.125892	0	-0.7731035	0	-0.1668442	0	-0.7364899	0	-2.374874	0	-1.392479	0	-1.167117	0	-1.570288	0	1.692459	0	-4.37536	0	-0.1668442	0	0.1615284	0.07470436	-0.4330525	-0.5873926	-0.8847679	-0.7075371	-3.366157	-1.494619	-2.218292	-1.584548	-1.746787	-1.585775	-0.7297646	-1.309055	-1.026977	-1.684506	-1.291353	-1.369586	-3.04723	-1.070641						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548514	120			1	120	1	181	172	300	300	-4.227661	0	-2.111778	0	-0.8212568	0	-0.1718939	0	-0.718535	0	-2.343094	0	-1.366692	0	-1.129246	0	-1.545688	0	1.67609	0	-4.227661	0	-0.1718939	0	0.1253201	0.02573302	-0.4399296	-0.6287712	-0.8608369	-0.6966256	-3.374639	-1.483276	-2.159005	-1.560399	-1.75791	-1.619631	-0.7430184	-1.269572	-1.053941	-1.70578	-1.277042	-1.348403	-2.991348	-1.080179						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548554	160			2	160	1	183	172	299	299	-4.211906	0	-2.065206	0	-0.6009792	0	-0.1675996	0	-0.7652295	0	-2.158806	0	-1.394436	0	-1.199311	0	-1.592702	0	1.574721	0	-4.211906	0	-0.1675996	0	0.09257154	0.007353785	-0.4024012	-0.7120393	-0.9592728	-0.7284359	-3.149382	-1.391493	-2.111437	-1.563837	-1.658127	-1.511503	-0.6357484	-1.260281	-0.9543263	-1.622584	-1.086293	-1.273069	-2.896299	-0.8706114						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548594	200			3	200	1	183	173	297	297	-4.225722	0	-2.21346	0	-0.5162975	0	0.005364677	0	-0.7953048	0	-2.151396	0	-1.221536	0	-1.318192	0	-1.771077	0	1.488601	0	-4.225722	0	0.005364677	0	0.237411	0.1186091	-0.3293333	-0.6214659	-0.9490547	-0.7773559	-3.212687	-1.29767	-2.051011	-1.548543	-1.520235	-1.478339	-0.7405432	-1.222409	-0.9743693	-1.636087	-1.071484	-1.341939	-2.940461	-0.725493						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548634	240			4	240	1	181	172	301	301	-4.445491	0	-2.191459	0	-0.8755618	0	-0.2147228	0	-0.7453344	0	-2.5346	0	-1.337074	0	-1.005122	0	-1.566667	0	1.739983	0	-4.445491	0	-0.2147228	0	0.1812608	0.08073008	-0.4127535	-0.6129134	-0.7818548	-0.6263506	-3.472823	-1.573325	-2.218951	-1.618971	-1.793752	-1.676159	-0.801344	-1.35607	-1.071329	-1.721099	-1.377539	-1.426022	-3.165237	-1.19276						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548674	280			5	280	1	181	173	299	299	-4.363826	0	-2.16375	0	-0.8069091	0	-0.1597846	0	-0.7470271	0	-2.363976	0	-1.293269	0	-1.086945	0	-1.571603	0	1.616625	0	-4.363826	0	-0.1597846	0	0.1918911	0.07529796	-0.3642341	-0.6835839	-0.8557022	-0.6966708	-3.387724	-1.485791	-2.176634	-1.58795	-1.73386	-1.602751	-0.7434048	-1.30046	-1.03049	-1.711447	-1.236646	-1.339356	-3.030313	-0.9755763						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548714	320			6	320	1	182	173	298	298	-4.464272	0	-2.200399	0	-0.6203411	0	-0.06398777	0	-0.784512	0	-2.340823	0	-1.247273	0	-1.172691	0	-1.68521	0	1.564462	0	-4.464272	0	-0.06398777	0	0.2352771	0.1473367	-0.3332062	-0.6184983	-0.8825781	-0.7423555	-3.372686	-1.471923	-2.156389	-1.607155	-1.67334	-1.554991	-0.7146941	-1.375767	-1.010904	-1.711488	-1.177458	-1.319839	-3.094738	-0.9319781						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548754	360			7	360	1	181	173	300	300	-4.503439	0	-2.109941	0	-0.7127081	0	-0.1561037	0	-0.8236199	0	-2.32062	0	-1.3557	0	-1.100247	0	-1.596092	0	1.680241	0	-4.503439	0	-0.1561037	0	0.1483666	0.06324246	-0.4097042	-0.6462767	-0.8574656	-0.6956755	-3.34447	-1.482883	-2.256199	-1.6635	-1.720312	-1.613857	-0.7664853	-1.302073	-1.081944	-1.770788	-1.226734	-1.3473	-3.146434	-0.9634192						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548794	400			8	400	1	181	172	300	300	-4.432395	0	-2.063613	0	-0.6981836	0	-0.1608999	0	-0.8016042	0	-2.258482	0	-1.377871	0	-1.10108	0	-1.556565	0	1.642787	0	-4.432395	0	-0.1608999	0	0.1104583	0.05210805	-0.4304859	-0.6848631	-0.8901677	-0.6913951	-3.26402	-1.471673	-2.22197	-1.655656	-1.723084	-1.594091	-0.7173191	-1.26088	-1.029782	-1.718186	-1.152752	-1.268212	-3.024194	-1.015454						
FACET-ADFES_ext	20171222	medit M10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160548834	440			9	440	1	182	172	299	299	-4.527002	0	-2.068874	0	-0.6668584	0	-0.2625315	0	-0.8210042	0	-2.250171	0	-1.386565	0	-1.105018	0	-1.583184	0	1.644003	0	-4.527002	0	-0.2625315	0	0.1295533	0.05573401	-0.3995183	-0.7210228	-0.9327657	-0.6838521	-3.221136	-1.458926	-2.228732	-1.661036	-1.68706	-1.544115	-0.6008736	-1.369305	-0.9930414	-1.677644	-1.168938	-1.315496	-3.029792	-0.9666845						
