#Study : FACET-ADFES_ext
#Date : 20171222 11:38:46
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:52.882 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160652962	80			0	80	1	217	187	281	281	-5.693898	0	-1.756504	0	-2.306921	0	-1.700534	0	-1.338507	0	-2.896853	0	-2.358155	0	-0.8643696	0	-1.645799	0	2.247175	0	-5.693898	0	-1.338507	0	-0.7942589	-0.8488877	-1.00504	-1.283937	-0.6451142	-0.2023474	-3.57261	-2.303319	-2.439425	-2.452477	-2.386594	-2.292648	-0.1669572	-1.926737	-1.794042	-1.45235	-1.872039	-2.147194	-5.252977	-4.310124						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653002	120			1	120	1	217	187	281	281	-5.648959	0	-1.670799	0	-2.369441	0	-1.78396	0	-1.317883	0	-2.771185	0	-2.362607	0	-0.7507018	0	-1.534814	0	2.214164	0	-5.648959	0	-1.317883	0	-0.8022132	-0.8604417	-1.032458	-1.281213	-0.5512149	-0.1052078	-3.462174	-2.293331	-2.429584	-2.452706	-2.359514	-2.292778	-0.1889206	-1.977051	-1.797533	-1.418848	-1.952603	-2.189167	-5.320097	-4.179494						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653042	160			2	160	1	218	187	280	280	-5.736815	0	-1.848429	0	-2.159082	0	-1.600398	0	-1.42244	0	-2.923122	0	-2.383569	0	-1.072655	0	-1.847028	0	2.297961	0	-5.736815	0	-1.42244	0	-0.7845295	-0.8300131	-1.009261	-1.252397	-0.7925739	-0.3519995	-3.643596	-2.200953	-2.492076	-2.506397	-2.358445	-2.237447	-0.1413366	-1.839611	-1.796424	-1.512837	-1.726388	-2.09726	-5.152067	-4.45872						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653082	200			3	200	1	218	187	280	280	-5.660727	0	-1.743313	0	-2.185548	0	-1.619836	0	-1.401642	0	-2.732883	0	-2.353783	0	-0.8846948	0	-1.712594	0	2.233271	0	-5.660727	0	-1.401642	0	-0.7757143	-0.8141681	-1.004172	-1.223078	-0.6303987	-0.177053	-3.512094	-2.216848	-2.482521	-2.549356	-2.398445	-2.297031	-0.1583488	-1.870637	-1.849865	-1.550799	-1.728606	-2.081667	-5.210431	-4.179773						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653122	240			4	240	1	217	187	282	282	-5.896528	0	-1.596369	0	-2.38518	0	-1.922435	0	-1.327528	0	-2.763806	0	-2.347878	0	-0.6977826	0	-1.445269	0	2.242045	0	-5.896528	0	-1.327528	0	-0.8551037	-0.8700618	-1.070703	-1.229483	-0.6856627	-0.2146311	-3.423513	-2.306996	-2.45629	-2.435186	-2.434682	-2.248101	-0.06855495	-2.053545	-1.784957	-1.224648	-1.991874	-2.171687	-5.437116	-4.493363						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653162	280			5	280	1	218	187	281	281	-5.921824	0	-1.765291	0	-2.40255	0	-1.800196	0	-1.275159	0	-2.99683	0	-2.428522	0	-0.8518099	0	-1.600212	0	2.327229	0	-5.921824	0	-1.275159	0	-0.7973336	-0.8169507	-1.08835	-1.315469	-0.8094159	-0.3282039	-3.605556	-2.381988	-2.485788	-2.470141	-2.444848	-2.271578	-0.05634999	-1.954913	-1.803672	-1.325535	-1.965705	-2.209731	-5.171597	-4.478934						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653202	320			6	320	1	217	186	282	282	-6.010501	0	-1.71739	0	-2.607064	0	-1.941243	0	-1.423444	0	-2.913201	0	-2.389158	0	-0.8167349	0	-1.593382	0	2.346465	0	-6.010501	0	-1.423444	0	-0.8800352	-0.9462618	-1.071426	-1.279367	-0.6740484	-0.2280568	-3.561152	-2.377787	-2.555171	-2.464836	-2.321351	-2.295836	-0.2180796	-1.916378	-1.752389	-1.33583	-2.000866	-2.246811	-5.429578	-4.70281						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653242	360			7	360	1	218	188	279	279	-5.699306	0	-1.825253	0	-2.28887	0	-1.682178	0	-1.391128	0	-2.630699	0	-2.322207	0	-0.9698935	0	-1.759228	0	2.238782	0	-5.699306	0	-1.391128	0	-0.7379393	-0.8082409	-1.054336	-1.422129	-0.6367213	-0.2572341	-3.667669	-2.09169	-2.49078	-2.535058	-2.311321	-2.247243	-0.1333027	-1.811812	-1.826149	-1.597844	-1.823415	-2.205056	-5.213446	-4.062904						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653282	400			8	400	1	218	188	279	279	-5.542628	0	-1.868335	0	-2.133662	0	-1.659227	0	-1.341557	0	-2.65948	0	-2.350808	0	-1.062396	0	-1.821681	0	2.230278	0	-5.542628	0	-1.341557	0	-0.7197981	-0.7684345	-1.039279	-1.372789	-0.6678528	-0.2939111	-3.679749	-2.098186	-2.468872	-2.537071	-2.322956	-2.226689	-0.1018608	-1.839408	-1.809922	-1.632338	-1.753034	-2.135794	-5.094766	-4.018891						
FACET-ADFES_ext	20171222	north europ M02-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160653322	440			9	440	1	218	188	280	280	-5.820332	0	-1.830827	0	-2.387103	0	-1.85258	0	-1.306536	0	-2.931019	0	-2.392919	0	-0.9236388	0	-1.671348	0	2.315342	0	-5.820332	0	-1.306536	0	-0.7479922	-0.8094484	-1.089059	-1.405928	-0.7474367	-0.2849955	-3.69544	-2.252852	-2.500048	-2.48913	-2.352054	-2.246863	-0.1422362	-1.968883	-1.816039	-1.425236	-2.027923	-2.302628	-5.203684	-4.277995						
