#Study : FACET-ADFES_ext
#Date : 20171222 11:39:05
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:31.578 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531658	80			0	80	1	216	168	312	312	-2.640088	0	-3.91202	0	-2.015443	0	-1.40758	0	-0.2594854	0	-3.710829	0	-2.46992	0	-2.698059	0	-2.935311	0	2.516082	0	-2.640088	0	-0.2594854	0	-0.9455832	-0.6012389	-1.379618	-1.148683	-1.552263	-1.30525	-4.287055	-1.510977	-1.365364	-1.273003	-1.395791	-1.10637	-1.248967	-0.1374333	-1.207173	-1.589705	-1.28606	-1.069545	-2.888861	-3.021467						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531698	120			1	120	1	215	167	313	313	-2.751359	0	-4.027105	0	-1.982374	0	-1.465721	0	-0.2610872	0	-3.940606	0	-2.512905	0	-2.765481	0	-3.024842	0	2.624705	0	-2.751359	0	-0.2610872	0	-0.994274	-0.6365315	-1.414604	-1.122811	-1.693755	-1.408257	-4.43099	-1.605223	-1.439976	-1.262699	-1.494542	-1.175167	-1.29529	-0.2074385	-1.231801	-1.609569	-1.345439	-1.083287	-2.938038	-3.269148						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531738	160			2	160	1	215	167	314	314	-2.591411	0	-4.05369	0	-1.928394	0	-1.434659	0	-0.1428714	0	-4.056757	0	-2.566817	0	-2.713238	0	-3.013962	0	2.659228	0	-2.591411	0	-0.1428714	0	-0.9696004	-0.5991089	-1.435999	-1.06176	-1.700261	-1.357149	-4.579103	-1.603171	-1.327064	-1.219043	-1.601631	-1.265038	-1.375619	-0.3114908	-1.315865	-1.624249	-1.456834	-1.162488	-3.050389	-3.271063						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531778	200			3	200	1	215	167	315	315	-2.656972	0	-4.051368	0	-2.030795	0	-1.563375	0	-0.1140669	0	-4.060358	0	-2.596501	0	-2.625881	0	-2.980961	0	2.708677	0	-2.656972	0	-0.1140669	0	-1.03987	-0.6903644	-1.460669	-1.084894	-1.769272	-1.391971	-4.589494	-1.559053	-1.354916	-1.215236	-1.654114	-1.329531	-1.403939	-0.3550537	-1.287614	-1.611127	-1.519876	-1.231505	-3.112656	-3.501264						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531818	240			4	240	1	215	167	315	315	-2.787679	0	-4.166263	0	-1.987302	0	-1.403883	0	-0.2990933	0	-4.141236	0	-2.603137	0	-2.749668	0	-3.098817	0	2.793339	0	-2.787679	0	-0.2990933	0	-1.050902	-0.7044126	-1.510912	-1.080252	-1.802604	-1.441069	-4.740316	-1.653125	-1.443606	-1.278727	-1.596485	-1.394684	-1.509769	-0.3100736	-1.347371	-1.688353	-1.536955	-1.289504	-3.199585	-3.602946						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531858	280			5	280	1	215	167	315	315	-2.68458	0	-4.141634	0	-2.121543	0	-1.51331	0	-0.1814642	0	-4.082253	0	-2.641561	0	-2.667259	0	-3.017375	0	2.758273	0	-2.68458	0	-0.1814642	0	-1.067903	-0.7182969	-1.522437	-1.134572	-1.751944	-1.396311	-4.677987	-1.57362	-1.346575	-1.216671	-1.649207	-1.37349	-1.471479	-0.3306176	-1.308207	-1.627677	-1.538265	-1.282928	-3.1903	-3.582963						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531898	320			6	320	1	215	167	316	316	-2.79474	0	-4.001023	0	-2.283626	0	-1.649766	0	-0.1402784	0	-3.934653	0	-2.560979	0	-2.469958	0	-2.926242	0	2.648622	0	-2.79474	0	-0.1402784	0	-1.095326	-0.7462584	-1.436505	-1.150701	-1.642835	-1.290872	-4.524726	-1.485176	-1.276187	-1.249708	-1.633174	-1.348959	-1.493853	-0.3320616	-1.295622	-1.649418	-1.589081	-1.345802	-3.312925	-3.51989						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531938	360			7	360	1	217	167	314	314	-2.556965	0	-3.981552	0	-1.955392	0	-1.451474	0	-0.2507237	0	-3.904254	0	-2.541819	0	-2.629199	0	-2.977901	0	2.62086	0	-2.556965	0	-0.2507237	0	-1.009777	-0.6663252	-1.427963	-1.069601	-1.653919	-1.334234	-4.416738	-1.571683	-1.355213	-1.272974	-1.57866	-1.28614	-1.338501	-0.2373038	-1.282453	-1.618064	-1.384833	-1.161356	-3.041167	-3.284348						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160531978	400			8	400	1	216	166	316	316	-2.705589	0	-4.194031	0	-2.105038	0	-1.49113	0	-0.1843965	0	-4.111171	0	-2.677423	0	-2.729384	0	-3.064451	0	2.786249	0	-2.705589	0	-0.1843965	0	-1.111467	-0.7454553	-1.534134	-1.083456	-1.794866	-1.428628	-4.782006	-1.597718	-1.338716	-1.221604	-1.675071	-1.434845	-1.562541	-0.334238	-1.317539	-1.640131	-1.607191	-1.312117	-3.214339	-3.662965						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160532018	440			9	440	1	217	166	315	315	-2.612668	0	-3.995876	0	-2.080714	0	-1.547153	0	-0.1974492	0	-3.942556	0	-2.585108	0	-2.616705	0	-2.990018	0	2.675435	0	-2.612668	0	-0.1974492	0	-1.124449	-0.7800216	-1.479498	-1.109943	-1.716864	-1.390534	-4.515979	-1.576184	-1.338803	-1.245327	-1.595515	-1.297099	-1.38375	-0.2182724	-1.220151	-1.622052	-1.464052	-1.200414	-3.087473	-3.497867						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160532058	480			10	480	1	218	166	314	314	-2.721126	0	-3.945035	0	-1.995522	0	-1.484355	0	-0.3017358	0	-3.842268	0	-2.50553	0	-2.701802	0	-3.049331	0	2.622451	0	-2.721126	0	-0.3017358	0	-1.053459	-0.7109758	-1.409189	-1.08793	-1.701205	-1.384823	-4.415461	-1.577667	-1.412333	-1.313868	-1.514174	-1.227746	-1.298423	-0.1884658	-1.218991	-1.63417	-1.365158	-1.133497	-3.051769	-3.302598						
FACET-ADFES_ext	20171222	medit M07-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160532098	520			11	520	1	218	166	314	314	-2.757127	0	-3.981861	0	-2.014138	0	-1.543734	0	-0.34968	0	-3.892342	0	-2.472047	0	-2.705072	0	-3.045009	0	2.64206	0	-2.757127	0	-0.34968	0	-1.040919	-0.706022	-1.440131	-1.129981	-1.682073	-1.379582	-4.467999	-1.646996	-1.453265	-1.331718	-1.491947	-1.234536	-1.334214	-0.2428772	-1.233398	-1.65942	-1.392075	-1.135314	-3.106105	-3.310387						
