#Study : FACET-ADFES_ext
#Date : 20171222 11:38:59
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:58.547 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558627	80			0	80	1	194	173	295	295	-4.023902	0	-2.520432	0	-1.389624	0	-0.9220866	0	-1.103276	0	-2.189468	0	-2.869285	0	-2.070385	0	-2.310815	0	2.483188	0	-4.023902	0	-0.9220866	0	-1.25603	-0.7245201	-1.635308	-0.9669223	-1.619415	-1.047434	-4.844087	-1.113063	-1.976374	-1.694375	-2.071761	-1.734907	-1.645075	-0.4757791	-1.890988	-1.764615	-0.9511066	-0.7741492	-4.107095	-3.59182						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558667	120			1	120	1	193	173	297	297	-4.230443	0	-2.450078	0	-1.631544	0	-1.246899	0	-1.071604	0	-2.291161	0	-2.813989	0	-1.874693	0	-2.103966	0	2.521345	0	-4.230443	0	-1.071604	0	-1.28216	-0.7868459	-1.627141	-1.044309	-1.616421	-1.053299	-4.769527	-1.151145	-2.076455	-1.735542	-2.08943	-1.727731	-1.562645	-0.6392108	-1.88235	-1.710461	-1.084668	-0.8579045	-4.285035	-3.730478						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558707	160			2	160	1	195	173	296	296	-4.046418	0	-2.571287	0	-1.319146	0	-0.875109	0	-1.066309	0	-2.414054	0	-2.846248	0	-2.256746	0	-2.365113	0	2.517787	0	-4.046418	0	-0.875109	0	-1.252004	-0.6799243	-1.646677	-0.8369588	-1.710205	-1.082245	-5.043389	-1.214578	-1.995119	-1.687151	-2.069264	-1.705221	-1.594034	-0.521292	-1.891868	-1.710957	-1.052271	-0.8113732	-4.095871	-3.783741						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558747	200			3	200	1	194	173	296	296	-4.001809	0	-2.44863	0	-1.538514	0	-1.062399	0	-1.044959	0	-2.216426	0	-2.862088	0	-2.11747	0	-2.240944	0	2.522023	0	-4.001809	0	-1.044959	0	-1.348854	-0.8284094	-1.638511	-0.9288297	-1.646496	-1.087825	-4.950516	-1.136981	-2.05053	-1.703545	-2.176714	-1.791677	-1.694436	-0.5475217	-1.979852	-1.854508	-1.005977	-0.8666362	-4.216129	-4.020311						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558787	240			4	240	1	195	173	295	295	-4.043062	0	-2.426039	0	-1.61315	0	-1.120266	0	-1.07768	0	-2.315035	0	-3.047262	0	-2.104558	0	-2.214685	0	2.574764	0	-4.043062	0	-1.07768	0	-1.453306	-0.8810867	-1.646975	-0.9381341	-1.699371	-1.150074	-5.108834	-1.249515	-2.070018	-1.685021	-2.228461	-1.881531	-1.711292	-0.5370016	-1.95309	-1.882939	-1.028362	-0.923233	-4.253568	-4.315875						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558827	280			5	280	1	196	174	294	294	-4.17511	0	-2.456066	0	-1.532261	0	-1.040506	0	-1.10592	0	-2.431809	0	-3.003952	0	-2.096966	0	-2.227424	0	2.524039	0	-4.17511	0	-1.040506	0	-1.353059	-0.7938864	-1.585542	-0.9158341	-1.690117	-1.130054	-5.090106	-1.298854	-2.05717	-1.675462	-2.152682	-1.846045	-1.700932	-0.5058483	-1.947979	-1.857001	-1.029407	-0.8824071	-4.251134	-4.190928						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558867	320			6	320	1	196	174	293	293	-4.229476	0	-2.474181	0	-1.496708	0	-0.8849736	0	-1.111103	0	-2.50725	0	-2.92961	0	-2.145327	0	-2.300092	0	2.500917	0	-4.229476	0	-0.8849736	0	-1.320701	-0.7564847	-1.561406	-0.8702103	-1.731563	-1.14031	-5.165857	-1.277589	-2.036515	-1.685537	-2.097194	-1.810307	-1.66359	-0.4133163	-1.933036	-1.825413	-0.9854539	-0.8508637	-4.207916	-4.154994						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558907	360			7	360	1	196	173	294	294	-4.269893	0	-2.474314	0	-1.543569	0	-1.00127	0	-1.137148	0	-2.57712	0	-2.942107	0	-2.127454	0	-2.25187	0	2.55829	0	-4.269893	0	-1.00127	0	-1.340824	-0.7603818	-1.575602	-0.8366848	-1.73657	-1.126224	-5.235893	-1.356307	-2.114426	-1.72758	-2.160767	-1.854287	-1.698207	-0.5236389	-1.982214	-1.841204	-1.114238	-0.9213263	-4.308305	-4.223802						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558947	400			8	400	1	196	173	293	293	-4.342611	0	-2.5305	0	-1.33914	0	-0.7637913	0	-1.189887	0	-2.537626	0	-2.878909	0	-2.209392	0	-2.402452	0	2.49171	0	-4.342611	0	-0.7637913	0	-1.298157	-0.7344013	-1.582641	-0.8038163	-1.753391	-1.139718	-5.218542	-1.355185	-2.076074	-1.732335	-2.113153	-1.773583	-1.640588	-0.39193	-1.918494	-1.826822	-1.019035	-0.8356202	-4.250972	-3.945489						
FACET-ADFES_ext	20171222	north europ F01-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160558987	440			9	440	1	196	173	294	294	-4.130034	0	-2.435637	0	-1.363783	0	-0.7803884	0	-1.09556	0	-2.350395	0	-2.812263	0	-2.19289	0	-2.342724	0	2.422636	0	-4.130034	0	-0.7803884	0	-1.35147	-0.7579444	-1.591274	-0.745534	-1.626092	-1.087077	-5.146542	-1.244643	-1.995435	-1.698645	-2.070835	-1.727659	-1.612326	-0.3826206	-1.861572	-1.823018	-0.9816183	-0.7915859	-4.234873	-4.01544						
