#Study : FACET-ADFES_ext
#Date : 20171222 11:39:04
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:35.504 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535584	80			0	80	1	211	160	297	297	-2.63008	0	-4.182957	0	-2.410651	0	-1.70132	0	-0.1587169	0	-3.621039	0	-2.581246	0	-2.591502	0	-2.522779	0	2.402591	0	-2.63008	0	-0.1587169	0	-0.8252504	-0.575802	-1.42293	-1.76248	-1.371388	-1.292836	-3.93655	-1.613922	-1.488143	-1.116204	-1.464714	-0.9201518	-1.019147	-0.001611376	-0.967415	-1.554953	-1.034086	-0.8483132	-2.519325	-2.509167						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535624	120			1	120	1	211	160	297	297	-2.578046	0	-4.25087	0	-2.374471	0	-1.662722	0	-0.1647105	0	-3.634745	0	-2.549101	0	-2.629861	0	-2.598312	0	2.396856	0	-2.578046	0	-0.1647105	0	-0.8177079	-0.5811359	-1.399557	-1.752738	-1.382005	-1.296761	-3.933286	-1.586444	-1.488472	-1.133505	-1.466768	-0.9152194	-1.000727	0.04960865	-0.9816798	-1.567978	-0.9706069	-0.81054	-2.538178	-2.511195						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535664	160			2	160	1	212	160	296	296	-2.485342	0	-3.970779	0	-2.364775	0	-1.416295	0	-0.1173782	0	-3.263764	0	-2.494931	0	-2.483463	0	-2.369058	0	2.253795	0	-2.485342	0	-0.1173782	0	-0.7869077	-0.5646251	-1.368245	-1.753509	-1.285152	-1.306683	-3.750046	-1.476862	-1.368322	-1.017507	-1.268711	-0.8869126	-0.9479829	0.1285011	-0.8236716	-1.514001	-0.9505325	-0.81902	-2.343146	-2.231178						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535704	200			3	200	1	211	160	298	298	-2.696862	0	-3.967856	0	-2.380382	0	-1.676532	0	-0.1886259	0	-3.428856	0	-2.44634	0	-2.49119	0	-2.445142	0	2.360123	0	-2.696862	0	-0.1886259	0	-0.8438101	-0.5951529	-1.38889	-1.774109	-1.333345	-1.277578	-3.842133	-1.496114	-1.41987	-1.13937	-1.382695	-0.8468918	-0.9468417	0.02201202	-0.9139586	-1.521034	-1.03416	-0.8783898	-2.575246	-2.437353						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535744	240			4	240	1	210	159	300	300	-2.610666	0	-4.099028	0	-2.286601	0	-1.719815	0	-0.1707503	0	-3.707969	0	-2.510518	0	-2.596085	0	-2.593229	0	2.460522	0	-2.610666	0	-0.1707503	0	-0.84759	-0.6293656	-1.443656	-1.67553	-1.379976	-1.278623	-4.129513	-1.582941	-1.382379	-1.170405	-1.577509	-0.9784566	-1.003164	0.0003856803	-1.020571	-1.570847	-1.054247	-0.8919451	-2.791123	-2.753018						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535784	280			5	280	1	210	160	299	299	-2.520213	0	-4.130617	0	-2.276417	0	-1.668537	0	-0.1621498	0	-3.655925	0	-2.526991	0	-2.626957	0	-2.567525	0	2.447563	0	-2.520213	0	-0.1621498	0	-0.8186307	-0.593216	-1.440454	-1.702293	-1.378107	-1.297194	-4.070479	-1.571372	-1.376313	-1.121575	-1.521091	-0.9357292	-1.012176	0.01579671	-0.976757	-1.582867	-1.028071	-0.8726158	-2.642772	-2.645082						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535824	320			6	320	1	210	159	300	300	-2.530907	0	-4.141699	0	-2.248339	0	-1.645117	0	-0.1685622	0	-3.677891	0	-2.527997	0	-2.650193	0	-2.586748	0	2.462212	0	-2.530907	0	-0.1685622	0	-0.7999901	-0.5864841	-1.42347	-1.664383	-1.423939	-1.300474	-4.064659	-1.62336	-1.424806	-1.129253	-1.512824	-0.940249	-0.9376166	0.03354834	-0.9579992	-1.577999	-1.033509	-0.8713257	-2.621857	-2.715254						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535864	360			7	360	1	210	159	299	299	-2.581981	0	-4.102303	0	-2.219198	0	-1.582861	0	-0.2631097	0	-3.51511	0	-2.481244	0	-2.569853	0	-2.537406	0	2.404303	0	-2.581981	0	-0.2631097	0	-0.762592	-0.5626721	-1.378273	-1.741639	-1.298018	-1.244354	-3.942847	-1.551289	-1.444178	-1.179461	-1.43238	-0.9555848	-0.8975846	0.01726679	-0.9177225	-1.612344	-0.9326043	-0.8381921	-2.672917	-2.468847						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535904	400			8	400	1	210	159	299	299	-2.644479	0	-4.049925	0	-2.155874	0	-1.479337	0	-0.3020932	0	-3.453915	0	-2.481188	0	-2.528688	0	-2.509162	0	2.387095	0	-2.644479	0	-0.3020932	0	-0.7616422	-0.5574112	-1.349122	-1.722615	-1.325005	-1.258711	-3.894137	-1.543123	-1.440378	-1.156969	-1.437791	-0.9796621	-0.8821373	0.04412717	-0.8949358	-1.64643	-0.8710192	-0.8076214	-2.628252	-2.355372						
FACET-ADFES_ext	20171222	medit M07-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160535944	440			9	440	1	211	160	297	297	-2.690386	0	-4.056361	0	-2.161123	0	-1.291654	0	-0.2732712	0	-3.448993	0	-2.535805	0	-2.445442	0	-2.395488	0	2.329683	0	-2.690386	0	-0.2732712	0	-0.7126007	-0.5243679	-1.290552	-1.733695	-1.310518	-1.293176	-3.853715	-1.592173	-1.463272	-1.151422	-1.35747	-1.102016	-0.9466013	0.1157545	-0.8503634	-1.706378	-0.7427244	-0.7648795	-2.494909	-2.11107						
