#Study : FACET-ADFES_ext
#Date : 20171222 11:38:36
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:24.082 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724162	80			0	80	1	165	167	316	316	-5.735281	0	-1.186335	0	-2.009023	0	-1.96559	0	-1.862081	0	-2.189027	0	-2.657096	0	-1.11882	0	-1.866992	0	2.378481	0	-5.735281	0	-1.186335	0	-1.204541	-0.8399263	-1.229701	0.1118288	-2.220161	-0.553434	-3.95793	-2.031669	-2.689232	-2.227589	-1.422524	-1.80205	-2.065653	-1.77026	-2.301971	-1.962506	-2.51711	-2.481654	-4.297508	-2.967978						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724202	120			1	120	1	166	168	314	314	-5.690221	0	-1.408449	0	-1.856656	0	-1.839684	0	-1.737357	0	-2.216759	0	-2.715399	0	-1.378922	0	-2.050996	0	2.525234	0	-5.690221	0	-1.408449	0	-1.242306	-0.8632736	-1.36923	0.09210623	-2.290758	-0.6645006	-4.134465	-2.014817	-2.718245	-2.216622	-1.482301	-1.830744	-2.220626	-1.735596	-2.353452	-2.060218	-2.459008	-2.420565	-4.277845	-3.194316						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724242	160			2	160	1	165	166	316	316	-5.735783	0	-1.13068	0	-2.021313	0	-1.915798	0	-1.84566	0	-2.204874	0	-2.557905	0	-1.076401	0	-1.850125	0	2.306564	0	-5.735783	0	-1.13068	0	-1.144119	-0.7911804	-1.169475	0.1842772	-2.242236	-0.5494395	-3.943133	-2.040889	-2.685453	-2.21605	-1.417196	-1.748466	-2.064013	-1.744577	-2.265993	-1.956512	-2.519362	-2.490445	-4.23984	-2.960617						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724282	200			3	200	1	166	167	315	315	-5.749876	0	-1.237407	0	-2.021225	0	-1.929352	0	-1.808489	0	-2.282381	0	-2.635065	0	-1.09737	0	-1.855855	0	2.422557	0	-5.749876	0	-1.237407	0	-1.226773	-0.8660088	-1.220336	0.07676063	-2.228029	-0.5835322	-3.950522	-2.083305	-2.642444	-2.188348	-1.422631	-1.79605	-2.103773	-1.707777	-2.292974	-1.956408	-2.486196	-2.448869	-4.209273	-3.02629						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724322	240			4	240	1	167	167	315	315	-5.813096	0	-1.267679	0	-2.074786	0	-2.0788	0	-1.853959	0	-2.304844	0	-2.718192	0	-1.097779	0	-1.859441	0	2.487638	0	-5.813096	0	-1.267679	0	-1.271817	-0.8905104	-1.27003	0.03940463	-2.16904	-0.5609308	-3.927333	-2.094886	-2.70295	-2.240739	-1.495156	-1.875847	-2.131718	-1.814196	-2.346788	-2.006968	-2.553367	-2.499631	-4.362632	-3.044755						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724362	280			5	280	1	167	167	314	314	-5.967265	0	-1.323879	0	-2.117817	0	-2.240124	0	-1.961295	0	-2.295791	0	-2.673441	0	-1.059863	0	-1.901079	0	2.522765	0	-5.967265	0	-1.323879	0	-1.306401	-0.9352203	-1.258613	-0.02315004	-2.159554	-0.5732296	-3.834936	-2.093486	-2.73325	-2.31071	-1.421268	-1.876325	-2.090235	-1.759754	-2.372108	-2.038492	-2.508838	-2.509587	-4.436543	-2.985015						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724402	320			6	320	1	167	167	314	314	-5.970115	0	-1.324073	0	-2.120203	0	-2.214862	0	-1.932578	0	-2.356821	0	-2.735808	0	-1.11228	0	-1.907671	0	2.547431	0	-5.970115	0	-1.324073	0	-1.299134	-0.936044	-1.28933	-0.0169669	-2.20685	-0.5952654	-3.929872	-2.134577	-2.762865	-2.296038	-1.452292	-1.871046	-2.088563	-1.803406	-2.377581	-2.030865	-2.573935	-2.544291	-4.446164	-3.012073						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724442	360			7	360	1	168	168	315	315	-5.67195	0	-1.34434	0	-2.01649	0	-1.922365	0	-1.775521	0	-2.272239	0	-2.702481	0	-1.215836	0	-1.897416	0	2.490026	0	-5.67195	0	-1.34434	0	-1.22185	-0.869069	-1.314212	-0.001958436	-2.215752	-0.6271858	-4.024097	-1.987878	-2.686366	-2.175559	-1.376204	-1.829225	-2.067733	-1.7563	-2.317297	-1.94809	-2.558337	-2.488865	-4.333997	-2.97206						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724482	400			8	400	1	167	168	315	315	-5.770525	0	-1.241551	0	-2.040478	0	-1.90663	0	-1.849886	0	-2.256617	0	-2.680831	0	-1.166621	0	-1.901617	0	2.417987	0	-5.770525	0	-1.241551	0	-1.213823	-0.8551691	-1.25925	0.1026736	-2.238256	-0.5741973	-4.005658	-1.999945	-2.708193	-2.214175	-1.330757	-1.775999	-2.06068	-1.775341	-2.300359	-1.955853	-2.575966	-2.52004	-4.346478	-3.002091						
FACET-ADFES_ext	20171222	north europ M06-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160724522	440			9	440	1	168	168	315	315	-5.70243	0	-1.205736	0	-2.104634	0	-1.967183	0	-1.830917	0	-2.247746	0	-2.627972	0	-1.086309	0	-1.835024	0	2.400858	0	-5.70243	0	-1.205736	0	-1.218803	-0.8741411	-1.220302	0.06346723	-2.182472	-0.5627784	-3.883136	-2.003911	-2.684125	-2.221757	-1.358321	-1.79337	-2.042585	-1.723269	-2.301333	-1.942348	-2.566088	-2.542786	-4.331032	-2.912069						
