#Study : FACET-ADFES_ext
#Date : 20171222 11:39:15
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:50.222 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450302	80			0	80	1	210	174	289	289	-1.572581	0	-1.731627	0	-3.556135	0	1.057214	0	-0.4688359	0	-2.228348	0	-0.4843966	0	0.1249854	0	-0.3207718	0	-0.4024433	0	-1.572581	0	1.057214	0	0.1514977	-0.7787509	0.7415543	-0.2039481	-1.643415	-0.5429788	-2.925505	-0.5035405	-0.7612151	0.1696108	-0.4404284	-1.016734	-2.277775	1.074355	-0.6260903	-0.3582993	-0.6102504	-1.016268	-1.033228	-2.521174						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450342	120			1	120	1	210	175	289	289	-1.536762	0	-1.750732	0	-3.573112	0	0.9892116	0	-0.4677394	0	-2.236692	0	-0.573328	0	0.1678662	0	-0.2650215	0	-0.4359489	0	-1.536762	0	0.9892116	0	0.116323	-0.8196668	0.747981	-0.31599	-1.599557	-0.5252603	-2.910664	-0.4493151	-0.7279971	0.1697459	-0.4436817	-1.043661	-2.192471	1.042156	-0.5872233	-0.3151409	-0.6206807	-1.036828	-1.055928	-2.44109						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450382	160			2	160	1	210	174	289	289	-1.362658	0	-1.762235	0	-3.556442	0	0.895766	0	-0.3819075	0	-2.183967	0	-0.6400723	0	0.1469971	0	-0.2663491	0	-0.4867896	0	-1.362658	0	0.895766	0	0.1034542	-0.8460351	0.7602855	-0.2720533	-1.529581	-0.4873322	-2.864144	-0.4825171	-0.6979185	0.1980407	-0.4636208	-1.118062	-2.152885	0.9916323	-0.5908108	-0.2959029	-0.6549821	-1.046545	-1.077801	-2.465413						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450422	200			3	200	1	210	174	289	289	-1.518181	0	-1.839428	0	-3.520513	0	0.861967	0	-0.4541486	0	-2.228951	0	-0.5499372	0	0.1244195	0	-0.312623	0	-0.3408712	0	-1.518181	0	0.861967	0	0.09301924	-0.836693	0.7416915	-0.3812319	-1.615965	-0.5604533	-2.894875	-0.4764586	-0.7532122	0.1613103	-0.4247568	-1.05592	-2.154024	0.9798874	-0.6249206	-0.3152819	-0.6695724	-1.068049	-1.102262	-2.499199						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450462	240			4	240	1	211	176	287	287	-1.413145	0	-1.747602	0	-3.111753	0	1.072218	0	-0.4957205	0	-2.206376	0	-0.6233102	0	0.07280033	0	-0.3113423	0	-0.2743353	0	-1.413145	0	1.072218	0	0.1977224	-0.5842642	0.6293427	-0.2447254	-1.505881	-0.6207693	-2.788522	-0.4232276	-0.5573739	0.2381832	-0.5451655	-1.07618	-2.213524	0.8817252	-0.523819	-0.3698135	-0.6615416	-0.939541	-1.03803	-2.035929						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450502	280			5	280	1	211	175	288	288	-1.408095	0	-1.811038	0	-3.106443	0	1.021539	0	-0.4270254	0	-2.34469	0	-0.7314796	0	0.08803838	0	-0.3039113	0	-0.206862	0	-1.408095	0	1.021539	0	0.08111988	-0.7691294	0.6796339	-0.242993	-1.674406	-0.6960276	-2.827527	-0.4544719	-0.6460852	0.2617584	-0.5586595	-1.092076	-2.067433	0.8956082	-0.6372433	-0.3256496	-0.7227109	-1.038063	-1.011314	-2.377801						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450542	320			6	320	1	210	174	288	288	-1.379722	0	-1.876518	0	-3.236763	0	0.9512339	0	-0.3705674	0	-2.398903	0	-0.7668884	0	0.03376475	0	-0.3448579	0	-0.2946593	0	-1.379722	0	0.9512339	0	0.08048615	-0.8019098	0.6817167	-0.2968792	-1.667619	-0.6654574	-2.925568	-0.4986706	-0.6615524	0.2293153	-0.5408476	-1.128106	-2.098983	0.9063184	-0.6312171	-0.3242495	-0.7090453	-1.048112	-1.125525	-2.425436						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450582	360			7	360	1	211	175	288	288	-1.585351	0	-1.764864	0	-3.184617	0	1.143691	0	-0.5643765	0	-2.387231	0	-0.6262568	0	0.1248387	0	-0.2717163	0	-0.3312562	0	-1.585351	0	1.143691	0	0.2054878	-0.6843889	0.7624038	-0.1830261	-1.649772	-0.5906226	-2.924864	-0.5330541	-0.6692464	0.2387839	-0.5833328	-1.090168	-2.184901	0.9771723	-0.5722819	-0.3556073	-0.6677853	-0.9720418	-1.03013	-2.118756						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450622	400			8	400	1	211	175	287	287	-1.42512	0	-1.823755	0	-3.143551	0	0.9346964	0	-0.5072623	0	-2.449654	0	-0.8002967	0	0.1709312	0	-0.1925656	0	-0.3617454	0	-1.42512	0	0.9346964	0	0.1411901	-0.7584863	0.768756	-0.2918827	-1.646608	-0.6329648	-2.866262	-0.5927975	-0.6173785	0.3185729	-0.6137076	-1.123949	-2.086585	0.808683	-0.6048378	-0.2447937	-0.8353704	-1.060927	-0.9714678	-2.120477						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450662	440			9	440	1	211	175	287	287	-1.49078	0	-1.805588	0	-3.189895	0	0.9498438	0	-0.5355441	0	-2.414476	0	-0.7241825	0	0.16108	0	-0.1788621	0	-0.4226243	0	-1.49078	0	0.9498438	0	0.2137176	-0.7334904	0.8033304	-0.2891772	-1.622551	-0.5976594	-2.83458	-0.598466	-0.6405463	0.3300727	-0.6396917	-1.110257	-2.116393	0.8333116	-0.5696062	-0.2682194	-0.7938524	-1.026452	-0.9413534	-2.101712						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450702	480			10	480	1	211	175	286	286	-1.275671	0	-1.818455	0	-3.097298	0	1.011757	0	-0.4463709	0	-2.442899	0	-0.9478199	0	0.112976	0	-0.2153865	0	-0.3977057	0	-1.275671	0	1.011757	0	0.1092026	-0.6956547	0.6932724	-0.2558043	-1.583526	-0.625063	-2.894009	-0.5637195	-0.5153262	0.3231272	-0.6281186	-1.156186	-2.153652	0.8258954	-0.5874931	-0.2466722	-0.7987065	-1.046415	-0.9841071	-2.098872						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450742	520			11	520	1	212	176	285	285	-1.152446	0	-1.854272	0	-3.067464	0	0.9528941	0	-0.3664643	0	-2.498758	0	-1.117609	0	0.1190315	0	-0.2182814	0	-0.3701835	0	-1.152446	0	0.9528941	0	0.06398572	-0.7293032	0.6689957	-0.2605098	-1.576396	-0.6236508	-2.919404	-0.6147394	-0.5031441	0.3138177	-0.7156403	-1.238241	-2.170814	0.7710137	-0.6607894	-0.2951317	-0.840768	-1.092264	-1.05509	-2.054832						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450782	560			12	560	1	211	176	286	286	-1.180341	0	-1.81212	0	-2.978522	0	0.929891	0	-0.3498679	0	-2.408299	0	-0.9418805	0	0.02572052	0	-0.2628685	0	-0.3629092	0	-1.180341	0	0.929891	0	0.08165362	-0.6876822	0.6221896	-0.2703936	-1.58995	-0.6635424	-2.84685	-0.5605019	-0.4726512	0.3510029	-0.5838355	-1.115621	-2.056526	0.7393827	-0.5619776	-0.2069737	-0.8530995	-1.062127	-0.9750244	-2.070079						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450822	600			13	600	1	211	176	286	286	-1.10313	0	-1.84301	0	-3.071159	0	0.8442581	0	-0.35435	0	-2.396514	0	-1.036452	0	0.0654205	0	-0.2379243	0	-0.3949869	0	-1.10313	0	0.8442581	0	0.05131382	-0.7487093	0.6379977	-0.3390033	-1.553718	-0.6288149	-2.810647	-0.5568908	-0.4659719	0.3408048	-0.5970456	-1.163754	-2.074206	0.7249818	-0.5729902	-0.1978768	-0.8454443	-1.083924	-1.012095	-2.05458						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450862	640			14	640	1	211	175	287	287	-1.162875	0	-1.828179	0	-3.12852	0	0.8263053	0	-0.3355189	0	-2.357292	0	-0.8728369	0	-0.01063278	0	-0.2897393	0	-0.3813879	0	-1.162875	0	0.8263053	0	0.06866237	-0.7186047	0.5716345	-0.3976917	-1.596062	-0.6502218	-2.855557	-0.5183616	-0.4736447	0.3237442	-0.5209852	-1.064957	-2.046656	0.7528268	-0.492772	-0.1923767	-0.7923688	-1.006425	-1.027261	-2.130967						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450902	680			15	680	1	210	175	289	289	-1.244427	0	-1.6567	0	-3.606386	0	0.6444572	0	-0.4206141	0	-2.176414	0	-0.5755972	0	0.2034916	0	-0.08694556	0	-0.5561741	0	-1.244427	0	0.6444572	0	0.1560424	-0.7945963	0.6857776	-0.557946	-1.46102	-0.4652852	-2.78446	-0.5296179	-0.6194579	0.3121981	-0.4756584	-0.9739801	-1.991006	0.8527213	-0.4472091	-0.1375123	-0.75414	-1.022502	-0.9807251	-2.218599						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450942	720			16	720	1	210	175	289	289	-1.332033	0	-1.636257	0	-3.679288	0	0.788775	0	-0.4741066	0	-2.199786	0	-0.4916397	0	0.1961846	0	-0.104293	0	-0.5633613	0	-1.332033	0	0.788775	0	0.1725044	-0.7693601	0.6954727	-0.4848427	-1.5012	-0.4462258	-2.801848	-0.5321965	-0.621756	0.3112981	-0.4503638	-0.9299834	-2.07067	0.9741001	-0.3965685	-0.1547234	-0.6452236	-0.9783733	-0.9046748	-2.314056						
FACET-ADFES_ext	20171222	medit F07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160450982	760			17	760	1	210	175	289	289	-1.267789	0	-1.727297	0	-3.738415	0	0.6001562	0	-0.4423249	0	-2.204239	0	-0.5987123	0	0.2141651	0	-0.07035852	0	-0.596866	0	-1.267789	0	0.6001562	0	0.1158974	-0.8576506	0.6991428	-0.6205341	-1.486569	-0.4637426	-2.825323	-0.5462985	-0.629016	0.2902989	-0.4589893	-0.9721019	-2.050944	0.8500063	-0.4697362	-0.1646399	-0.7485409	-1.035919	-1.00611	-2.31626						
