#Study : FACET-ADFES_ext
#Date : 20171222 11:38:48
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:43.753 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160643833	80			0	80	1	218	198	281	281	-5.302154	0	-1.786488	0	-2.797613	0	-2.393304	0	-1.413117	0	-2.976148	0	-2.389707	0	-1.176909	0	-1.513391	0	2.288763	0	-5.302154	0	-1.413117	0	-1.032057	-1.157678	-1.19937	-1.557952	-0.9572215	-0.3055016	-4.048708	-2.360893	-2.333651	-2.169482	-2.197982	-2.106563	-0.5997393	-2.259636	-1.810125	-1.021424	-2.13898	-2.080758	-5.391427	-5.177667						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160643873	120			1	120	1	221	200	276	276	-5.838583	0	-1.835505	0	-2.6059	0	-2.25643	0	-1.177903	0	-3.420257	0	-2.257355	0	-1.099644	0	-1.646046	0	2.267338	0	-5.838583	0	-1.177903	0	-0.9080672	-0.9779138	-1.216691	-1.327834	-1.060038	-0.4173613	-3.886944	-2.626464	-2.583045	-2.40125	-2.161993	-2.035048	-0.3932236	-2.341714	-1.972273	-1.345783	-2.567555	-2.427173	-5.380445	-4.818265						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160643913	160			2	160	1	218	199	280	280	-5.428673	0	-1.827286	0	-2.63093	0	-2.466392	0	-1.416418	0	-3.020538	0	-2.34977	0	-1.290065	0	-1.643415	0	2.313286	0	-5.428673	0	-1.416418	0	-1.026941	-1.140789	-1.252395	-1.497519	-0.9615325	-0.3579002	-4.015522	-2.481647	-2.450544	-2.264055	-2.191145	-2.043967	-0.5399384	-2.236858	-1.857415	-1.156483	-2.209793	-2.114544	-5.483347	-4.960248						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160643953	200			3	200	1	219	198	280	280	-5.62466	0	-1.773981	0	-2.722939	0	-2.536341	0	-1.496276	0	-2.965153	0	-2.324725	0	-1.219974	0	-1.605239	0	2.304215	0	-5.62466	0	-1.496276	0	-1.031366	-1.153842	-1.230947	-1.523543	-0.9710916	-0.3645087	-3.847495	-2.467608	-2.507806	-2.305221	-2.162901	-2.027508	-0.4873289	-2.241518	-1.875678	-1.119674	-2.258896	-2.201407	-5.475435	-4.96498						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160643993	240			4	240	1	222	200	275	275	-5.637853	0	-1.939855	0	-2.748555	0	-2.211033	0	-1.23668	0	-3.417	0	-2.280975	0	-1.184062	0	-1.724898	0	2.297626	0	-5.637853	0	-1.23668	0	-0.8816515	-0.9786481	-1.140971	-1.427549	-1.163024	-0.5094501	-3.921994	-2.549953	-2.622491	-2.412265	-2.223918	-2.11007	-0.3358397	-2.203962	-1.992193	-1.481702	-2.513843	-2.523554	-5.143378	-4.981803						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160644033	280			5	280	1	222	200	276	276	-5.90969	0	-1.913267	0	-2.660163	0	-2.140903	0	-1.20891	0	-3.489761	0	-2.21805	0	-1.088495	0	-1.712477	0	2.281855	0	-5.90969	0	-1.20891	0	-0.8375145	-0.8991002	-1.17693	-1.355628	-1.038755	-0.4005968	-3.944614	-2.657845	-2.600841	-2.464414	-2.196723	-2.110301	-0.3797785	-2.286285	-1.990841	-1.406009	-2.584453	-2.506537	-5.3715	-4.737232						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160644073	320			6	320	1	221	200	276	276	-5.906339	0	-1.83366	0	-2.553185	0	-2.178759	0	-1.169304	0	-3.39194	0	-2.230631	0	-0.9716737	0	-1.595532	0	2.243549	0	-5.906339	0	-1.169304	0	-0.8565831	-0.8962754	-1.2312	-1.281898	-0.8622839	-0.22589	-3.885659	-2.681133	-2.547374	-2.443137	-2.17823	-2.128655	-0.4195583	-2.373664	-1.957454	-1.350526	-2.531754	-2.363044	-5.506469	-4.471869						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160644113	360			7	360	1	220	199	277	277	-5.618633	0	-1.772501	0	-2.52318	0	-2.254572	0	-1.278936	0	-3.120788	0	-2.250855	0	-1.139524	0	-1.638283	0	2.229679	0	-5.618633	0	-1.278936	0	-0.9246557	-0.9985715	-1.230248	-1.343642	-0.9543408	-0.3715517	-3.791127	-2.484948	-2.537032	-2.400435	-2.112555	-2.033767	-0.509074	-2.23392	-1.981122	-1.377922	-2.377687	-2.279146	-5.39022	-4.698224						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160644153	400			8	400	1	221	199	276	276	-5.451002	0	-2.10747	0	-2.737738	0	-2.065297	0	-1.195074	0	-3.43542	0	-2.353157	0	-1.215008	0	-1.851176	0	2.417757	0	-5.451002	0	-1.195074	0	-0.8999417	-0.981203	-1.153211	-1.371251	-1.045781	-0.4515405	-3.925086	-2.622813	-2.539675	-2.407628	-2.244346	-2.179414	-0.3027411	-2.08674	-1.924489	-1.499958	-2.321657	-2.310867	-5.038951	-5.072766						
FACET-ADFES_ext	20171222	north europ M02-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160644193	440			9	440	1	220	199	278	278	-5.504313	0	-1.671718	0	-2.453189	0	-2.275321	0	-1.260847	0	-3.143898	0	-2.222415	0	-1.033218	0	-1.45787	0	2.140933	0	-5.504313	0	-1.260847	0	-0.9709802	-1.06257	-1.19791	-1.352118	-0.8301551	-0.2179774	-3.838126	-2.509752	-2.399655	-2.267452	-2.119611	-2.015447	-0.4741696	-2.312696	-1.836035	-1.161509	-2.242346	-2.117284	-5.366374	-4.498986						
