#Study : FACET-ADFES_ext
#Date : 20171222 11:39:11
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:07.452 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507532	80			0	80	1	198	169	294	294	-5.760489	0	-5.006032	0	-1.996318	0	0.1854412	0	-1.324942	0	-5.351096	0	-1.976935	0	-3.237206	0	-4.061658	0	2.424047	0	-5.760489	0	0.1854412	0	0.1310679	0.4212679	-1.421209	-0.2557504	-2.721872	-1.491441	-7.521309	-2.951198	-2.081018	-1.539558	-1.873648	-1.717199	-1.199252	0.4231109	-1.035953	-1.848235	-1.171782	-1.33291	-3.971684	-4.228303						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507572	120			1	120	1	198	169	294	294	-5.594597	0	-5.020408	0	-1.989211	0	0.2459465	0	-1.17807	0	-5.32739	0	-1.907864	0	-3.239636	0	-4.005747	0	2.374006	0	-5.594597	0	0.2459465	0	0.1372104	0.3894362	-1.417185	-0.3136073	-2.692869	-1.493396	-7.400377	-2.914124	-1.969506	-1.440723	-1.806383	-1.633394	-1.077021	0.4619795	-0.9863946	-1.782729	-1.106634	-1.27595	-3.832935	-4.139041						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507612	160			2	160	1	197	168	295	295	-5.898575	0	-4.966478	0	-1.900412	0	0.1918658	0	-1.371201	0	-5.334087	0	-1.944489	0	-3.249861	0	-4.047099	0	2.444167	0	-5.898575	0	0.1918658	0	0.007439612	0.3241019	-1.469448	-0.2713314	-2.758264	-1.482971	-7.414446	-2.93957	-2.093527	-1.541655	-1.763425	-1.670632	-1.073434	0.4558812	-0.9634386	-1.79468	-1.101743	-1.225886	-3.915354	-4.270933						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507652	200			3	200	1	197	169	295	295	-5.829478	0	-4.904422	0	-1.970988	0	0.1486174	0	-1.336914	0	-5.294429	0	-1.967944	0	-3.174675	0	-3.986203	0	2.455062	0	-5.829478	0	0.1486174	0	0.01241088	0.3106894	-1.442576	-0.3041719	-2.734873	-1.486857	-7.39151	-2.916416	-2.096234	-1.549251	-1.820152	-1.698568	-1.13622	0.4266345	-1.003869	-1.836421	-1.146766	-1.286792	-3.918938	-4.179319						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507692	240			4	240	1	196	168	297	297	-5.597811	0	-4.888634	0	-2.062219	0	-0.03163027	0	-1.397476	0	-5.035141	0	-2.089603	0	-3.101216	0	-3.955581	0	2.576822	0	-5.597811	0	-0.03163027	0	-0.05185181	0.358738	-1.489534	-0.2221447	-2.70459	-1.431676	-7.572658	-2.841038	-2.086049	-1.57955	-1.991881	-2.006721	-1.613136	0.4511009	-1.226266	-1.885142	-1.251339	-1.37937	-4.089346	-4.190842						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507732	280			5	280	1	197	169	294	294	-5.800728	0	-4.715095	0	-2.0922	0	0.1689992	0	-1.316495	0	-5.174455	0	-1.833943	0	-2.853228	0	-3.724935	0	2.348379	0	-5.800728	0	0.1689992	0	0.09256812	0.3418891	-1.368575	-0.3975538	-2.518325	-1.411947	-7.1275	-2.976945	-1.990327	-1.420705	-1.804554	-1.65071	-0.9643067	0.3934248	-0.92907	-1.795916	-1.14358	-1.268535	-3.889561	-3.912172						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507772	320			6	320	1	197	170	292	292	-5.797693	0	-4.906989	0	-2.186901	0	0.2409395	0	-1.22209	0	-5.46259	0	-1.760156	0	-2.842872	0	-3.758006	0	2.302046	0	-5.797693	0	0.2409395	0	0.3236537	0.4630994	-1.280183	-0.4680367	-2.606908	-1.472152	-7.412428	-3.063766	-1.99229	-1.432727	-1.901699	-1.681252	-0.9954733	0.3373817	-1.010282	-1.803172	-1.206874	-1.390407	-3.959848	-3.958686						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507812	360			7	360	1	197	171	291	291	-6.133966	0	-4.636784	0	-3.32259	0	-0.6972747	0	-1.10786	0	-4.917221	0	-1.687724	0	-1.952679	0	-3.119597	0	2.35846	0	-6.133966	0	-0.6972747	0	0.3937806	0.482267	-1.255105	-1.680148	-2.389726	-1.549737	-6.854901	-2.765624	-1.911149	-1.53377	-1.967409	-1.547515	-0.8306121	0.2496985	-0.9084252	-1.772654	-1.285067	-1.421286	-3.915913	-1.750487						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507852	400			8	400	1	204	178	279	279	-5.841943	0	-4.101304	0	-6.17206	0	-1.368389	0	-0.691245	0	-3.95738	0	-0.9047163	0	-1.162344	0	-2.533256	0	1.552677	0	-5.841943	0	-0.691245	0	1.116073	0.7838399	-0.4166558	-3.299874	-2.212414	-1.423088	-5.533192	-2.416007	-1.397491	-1.457726	-1.618855	-1.475403	-0.2068622	1.108403	-1.078024	-1.95507	-1.044215	-1.596256	-3.970998	2.080707						
FACET-ADFES_ext	20171222	medit F09-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507892	440			9	440	1	198	173	290	290	-5.595863	0	-4.569504	0	-6.368712	0	-2.073186	0	-1.224205	0	-4.066196	0	-1.216671	0	-1.304369	0	-2.892453	0	2.090358	0	-5.595863	0	-1.216671	0	0.9032255	0.7880315	-0.8634765	-3.186062	-2.676991	-1.655583	-6.313024	-2.347499	-1.696527	-1.763663	-1.970813	-1.800974	-0.9227887	0.6253211	-1.59356	-1.735833	-1.427975	-1.8359	-4.250558	1.247021						
