#Study : FACET-ADFES_ext
#Date : 20171222 11:38:49
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:39.848 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160639928	80			0	80	1	192	203	286	286	-5.752966	0	-1.670684	0	-2.128639	0	-1.950037	0	-1.356763	0	-2.671354	0	-2.502252	0	-0.9869655	0	-1.67921	0	2.370489	0	-5.752966	0	-1.356763	0	-1.048437	-0.9664157	-1.153568	-1.154046	-1.001432	-0.5154566	-3.610091	-2.021539	-2.342838	-2.383637	-2.318425	-2.175324	-0.4641946	-2.077274	-1.911763	-1.233963	-1.79275	-1.949961	-5.399096	-4.590182						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160639968	120			1	120	1	191	203	288	288	-5.143157	0	-1.553635	0	-2.046749	0	-1.875596	0	-1.338853	0	-2.524767	0	-2.683933	0	-1.045167	0	-1.524669	0	2.294977	0	-5.143157	0	-1.338853	0	-1.093892	-1.025494	-1.129473	-1.149601	-1.115039	-0.5495411	-3.827238	-1.865272	-2.12723	-2.159805	-2.467672	-2.228602	-0.5595866	-2.083797	-1.88247	-1.114569	-1.588451	-1.828412	-5.272742	-4.605446						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640008	160			2	160	1	191	203	288	288	-5.080247	0	-1.475011	0	-2.138077	0	-1.925587	0	-1.291233	0	-2.389001	0	-2.566187	0	-0.9663923	0	-1.421932	0	2.235574	0	-5.080247	0	-1.291233	0	-1.014834	-1.003933	-1.084375	-1.191783	-1.048987	-0.4774971	-3.711874	-1.754421	-2.095948	-2.130243	-2.426746	-2.175241	-0.4756739	-2.105591	-1.87548	-1.107764	-1.59558	-1.848013	-5.306171	-4.595612						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640048	200			3	200	1	191	203	288	288	-5.268137	0	-1.522248	0	-2.21023	0	-2.022164	0	-1.304706	0	-2.477186	0	-2.562429	0	-0.9622487	0	-1.44148	0	2.258444	0	-5.268137	0	-1.304706	0	-1.03376	-1.017931	-1.11073	-1.240424	-1.014226	-0.4700107	-3.717052	-1.798989	-2.138044	-2.176077	-2.398096	-2.146878	-0.4058129	-2.12458	-1.885315	-1.091773	-1.690128	-1.896519	-5.324775	-4.651839						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640088	240			4	240	1	192	204	287	287	-5.510501	0	-1.501859	0	-2.184243	0	-2.09802	0	-1.308034	0	-2.469639	0	-2.411726	0	-0.8870299	0	-1.455621	0	2.193655	0	-5.510501	0	-1.308034	0	-0.9829475	-0.9758896	-1.066284	-1.266915	-0.9172034	-0.4181739	-3.511952	-1.808195	-2.217309	-2.268322	-2.331884	-2.071502	-0.3474682	-2.079878	-1.94004	-1.149809	-1.74959	-1.91038	-5.358648	-4.441523						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640128	280			5	280	1	192	204	287	287	-5.478209	0	-1.59153	0	-2.124441	0	-1.998821	0	-1.254017	0	-2.617559	0	-2.497233	0	-0.9518478	0	-1.516313	0	2.286132	0	-5.478209	0	-1.254017	0	-1.004019	-0.9484991	-1.129326	-1.185486	-1.058813	-0.5256721	-3.669463	-1.865919	-2.215331	-2.242203	-2.361355	-2.109088	-0.4019274	-2.082824	-1.931552	-1.113042	-1.766482	-1.929407	-5.264944	-4.561576						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640168	320			6	320	1	191	204	287	287	-5.462457	0	-1.621009	0	-2.172109	0	-2.068206	0	-1.410303	0	-2.618487	0	-2.52439	0	-1.028479	0	-1.579298	0	2.289761	0	-5.462457	0	-1.410303	0	-1.022497	-1.015263	-1.117276	-1.311886	-0.9874643	-0.4514462	-3.733925	-1.923574	-2.248377	-2.282065	-2.392203	-2.183328	-0.4868012	-2.054654	-1.947973	-1.161613	-1.700189	-1.893049	-5.362548	-4.612239						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640208	360			7	360	1	191	203	288	288	-4.996551	0	-1.425434	0	-2.290388	0	-2.079782	0	-1.308132	0	-2.326069	0	-2.620828	0	-0.9471341	0	-1.383811	0	2.220496	0	-4.996551	0	-1.308132	0	-1.053519	-1.054094	-1.08223	-1.225928	-0.9555867	-0.3923067	-3.697902	-1.761669	-2.094526	-2.141123	-2.492842	-2.26613	-0.5168194	-2.09503	-1.902766	-1.137866	-1.565413	-1.837839	-5.39951	-4.753182						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640248	400			8	400	1	192	204	287	287	-5.016964	0	-1.425234	0	-2.211334	0	-2.064059	0	-1.226313	0	-2.309633	0	-2.433127	0	-0.8642117	0	-1.31183	0	2.133974	0	-5.016964	0	-1.226313	0	-0.9514911	-0.9521761	-1.031888	-1.189772	-0.8056839	-0.269531	-3.565337	-1.720056	-2.109508	-2.190462	-2.407806	-2.152854	-0.3706202	-2.073432	-1.935654	-1.135087	-1.67703	-1.836269	-5.283842	-4.512872						
FACET-ADFES_ext	20171222	north europ M02-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160640288	440			9	440	1	190	204	288	288	-5.213314	0	-1.364218	0	-2.401757	0	-2.201451	0	-1.4239	0	-2.349987	0	-2.547647	0	-0.8885942	0	-1.354478	0	2.158916	0	-5.213314	0	-1.364218	0	-1.037567	-1.088046	-1.004853	-1.287121	-0.8817763	-0.2933157	-3.712265	-1.873205	-2.219738	-2.229094	-2.513949	-2.274362	-0.5638873	-2.07548	-1.934789	-1.234719	-1.631676	-1.88868	-5.615418	-4.825093						
