#Study : FACET-ADFES_ext
#Date : 20171222 11:39:07
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:23.292 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523372	80			0	80	1	169	181	318	318	-6.282542	0	-4.878187	0	-0.4150588	0	-0.3468833	0	-1.713001	0	-4.413478	0	0.9340633	0	-1.781864	0	-3.448316	0	0.3034614	0	-6.282542	0	0.9340633	0	2.88619	1.138394	0.7744814	-1.071197	-2.111197	-1.417934	-5.078844	-2.349362	-2.361486	-1.457502	-1.241394	-1.441073	-0.4965698	-1.524455	-1.246765	-2.065581	0.01590701	-0.6647975	-3.851123	-1.737604						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523412	120			1	120	1	170	181	317	317	-6.491855	0	-4.844492	0	-0.2248395	0	-0.3291182	0	-1.73592	0	-4.517896	0	0.8227373	0	-1.813901	0	-3.387567	0	0.2691632	0	-6.491855	0	0.8227373	0	2.910407	1.22019	0.7644662	-1.076556	-2.322742	-1.54315	-5.098497	-2.378651	-2.397924	-1.516269	-1.299453	-1.481261	-0.4821444	-1.511291	-1.136403	-2.040477	0.1632802	-0.5189022	-3.771625	-1.795449						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523452	160			2	160	1	169	181	318	318	-6.34577	0	-4.922501	0	-0.4035482	0	-0.3117027	0	-1.719622	0	-4.452471	0	0.9146681	0	-1.810115	0	-3.461099	0	0.3584293	0	-6.34577	0	0.9146681	0	2.87674	1.138065	0.7458165	-1.092944	-2.153498	-1.455009	-5.132205	-2.374079	-2.398879	-1.475803	-1.259428	-1.433504	-0.4681057	-1.560137	-1.258097	-2.079689	-0.007899179	-0.6687139	-3.85384	-1.731461						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523492	200			3	200	1	168	181	319	319	-6.338344	0	-4.867731	0	-0.3769868	0	-0.2768455	0	-1.744712	0	-4.389616	0	0.9043329	0	-1.839615	0	-3.466053	0	0.2871863	0	-6.338344	0	0.9043329	0	2.860183	1.113579	0.7671834	-1.052454	-2.171882	-1.457309	-5.081179	-2.385808	-2.386148	-1.497512	-1.258437	-1.472742	-0.5224527	-1.536933	-1.282789	-2.110116	0.03720097	-0.6085277	-3.86057	-1.680126						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523532	240			4	240	1	169	181	317	317	-6.557054	0	-4.839426	0	-0.246032	0	-0.3278419	0	-1.761951	0	-4.498128	0	0.8084387	0	-1.774571	0	-3.375767	0	0.2635567	0	-6.557054	0	0.8084387	0	2.930712	1.185354	0.8085627	-1.124258	-2.319669	-1.549106	-5.084356	-2.412596	-2.437632	-1.510041	-1.350549	-1.513014	-0.4841469	-1.525757	-1.189245	-2.105793	0.1551633	-0.5244852	-3.755022	-1.745532						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523572	280			5	280	1	169	181	318	318	-6.397131	0	-4.838657	0	-0.4939488	0	-0.3836226	0	-1.772235	0	-4.35478	0	0.9991017	0	-1.70292	0	-3.40505	0	0.2075804	0	-6.397131	0	0.9991017	0	2.998298	1.137223	0.8287588	-1.157343	-1.975485	-1.299598	-5.056569	-2.33542	-2.390529	-1.469973	-1.25836	-1.412256	-0.4973092	-1.611924	-1.281933	-2.084109	-0.008007386	-0.7036183	-3.904702	-1.592223						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523612	320			6	320	1	168	181	318	318	-6.222984	0	-4.821336	0	-0.3681328	0	-0.2838664	0	-1.717828	0	-4.408879	0	0.819987	0	-1.847511	0	-3.422428	0	0.3057823	0	-6.222984	0	0.819987	0	2.827645	1.109056	0.790498	-1.012532	-2.236563	-1.474267	-5.082934	-2.357381	-2.378393	-1.469181	-1.330124	-1.510483	-0.525443	-1.502249	-1.24808	-2.154382	0.1064608	-0.5440953	-3.785355	-1.789752						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523652	360			7	360	1	169	181	318	318	-6.200644	0	-4.731576	0	-0.3515397	0	-0.2661174	0	-1.666751	0	-4.378293	0	0.803839	0	-1.777367	0	-3.314121	0	0.3304811	0	-6.200644	0	0.803839	0	2.798076	1.112998	0.7680646	-1.02432	-2.22289	-1.443023	-5.031664	-2.344625	-2.377735	-1.4709	-1.313915	-1.489291	-0.4819314	-1.485594	-1.211501	-2.120867	0.0999023	-0.5475502	-3.753303	-1.745922						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523692	400			8	400	1	169	181	318	318	-6.300087	0	-4.761641	0	-0.3778485	0	-0.2729317	0	-1.75365	0	-4.358344	0	0.9044529	0	-1.751964	0	-3.384453	0	0.1922665	0	-6.300087	0	0.9044529	0	2.952652	1.151792	0.8475946	-1.071721	-2.110047	-1.366169	-5.026388	-2.309925	-2.383518	-1.464991	-1.257849	-1.435096	-0.4471117	-1.530727	-1.226267	-2.093951	0.08300121	-0.5851285	-3.810467	-1.677648						
FACET-ADFES_ext	20171222	medit M05-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160523732	440			9	440	1	168	180	321	321	-6.260067	0	-4.588875	0	-0.5936293	0	-0.3875721	0	-1.81702	0	-4.247805	0	1.003277	0	-1.57409	0	-3.258191	0	0.09602319	0	-6.260067	0	1.003277	0	2.929286	1.050816	1.010798	-1.090729	-1.99855	-1.245752	-4.717246	-2.260328	-2.428854	-1.369811	-1.157065	-1.253813	-0.2429609	-1.560193	-1.227588	-1.995704	-0.03520752	-0.5942504	-3.615495	-1.654173						
