#Study : FACET-ADFES_ext
#Date : 20171222 11:38:42
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:09.894 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160709974	80			0	80	1	199	181	304	304	-4.424901	0	-2.966048	0	-2.037384	0	-1.616962	0	-1.303035	0	-2.670034	0	-1.520367	0	-2.012888	0	-2.428086	0	2.811846	0	-4.424901	0	-1.303035	0	-0.8487724	-0.854152	-1.166318	-0.7557479	-2.281809	-1.547433	-4.666223	-1.383039	-2.665267	-1.899161	-1.028119	-1.632499	-1.94084	-0.8988035	-2.143291	-1.602972	-2.15617	-2.341842	-3.803499	-3.418787						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710014	120			1	120	1	198	181	306	306	-4.344502	0	-3.060043	0	-2.130832	0	-1.538015	0	-1.267534	0	-2.738504	0	-1.514487	0	-2.040992	0	-2.450866	0	2.831683	0	-4.344502	0	-1.267534	0	-0.8595018	-0.8702453	-1.175788	-0.7438387	-2.352483	-1.617995	-4.70186	-1.310294	-2.666189	-1.899231	-1.08349	-1.684254	-2.082445	-0.7593124	-2.151934	-1.598467	-2.1164	-2.35473	-3.760728	-3.452739						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710054	160			2	160	1	200	181	302	302	-4.471007	0	-2.91976	0	-2.017473	0	-1.573614	0	-1.204088	0	-2.712055	0	-1.525649	0	-1.980947	0	-2.388445	0	2.780853	0	-4.471007	0	-1.204088	0	-0.825185	-0.8443618	-1.113471	-0.6491352	-2.202646	-1.517196	-4.667524	-1.433291	-2.651126	-1.835698	-1.082301	-1.685221	-1.98579	-1.016507	-2.143025	-1.651495	-2.228616	-2.357431	-3.725064	-3.360351						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710094	200			3	200	1	199	181	303	303	-4.383354	0	-2.908071	0	-1.991754	0	-1.452322	0	-1.252158	0	-2.565862	0	-1.49446	0	-2.007167	0	-2.422748	0	2.758553	0	-4.383354	0	-1.252158	0	-0.8286477	-0.8276019	-1.117757	-0.6658266	-2.20933	-1.504293	-4.610211	-1.295676	-2.624403	-1.843891	-1.032659	-1.641149	-2.021341	-0.8574104	-2.159211	-1.630816	-2.08623	-2.28475	-3.728515	-3.403505						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710134	240			4	240	1	199	181	303	303	-4.377379	0	-3.108056	0	-1.912673	0	-1.354992	0	-1.272591	0	-2.689162	0	-1.434729	0	-2.06509	0	-2.509792	0	2.791727	0	-4.377379	0	-1.272591	0	-0.8050472	-0.8098001	-1.076327	-0.6645134	-2.247542	-1.542498	-4.696686	-1.269601	-2.628258	-1.866559	-1.062248	-1.694219	-2.122898	-0.8005608	-2.255875	-1.702825	-2.000526	-2.224254	-3.751528	-3.374394						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710174	280			5	280	1	199	181	304	304	-4.287101	0	-3.015198	0	-1.967636	0	-1.445929	0	-1.265954	0	-2.505616	0	-1.440331	0	-1.981432	0	-2.43048	0	2.773803	0	-4.287101	0	-1.265954	0	-0.822566	-0.8152081	-1.083285	-0.7194828	-2.168383	-1.501896	-4.567409	-1.197744	-2.602623	-1.882489	-1.022712	-1.681872	-2.114125	-0.7804254	-2.236252	-1.673216	-1.988423	-2.238429	-3.736948	-3.244239						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710214	320			6	320	1	199	181	304	304	-4.286524	0	-3.007362	0	-1.929111	0	-1.45816	0	-1.278302	0	-2.530133	0	-1.41076	0	-2.023763	0	-2.436888	0	2.741283	0	-4.286524	0	-1.278302	0	-0.8132349	-0.8189828	-1.097214	-0.7284269	-2.232772	-1.523046	-4.621293	-1.187152	-2.580425	-1.840175	-0.9476317	-1.60027	-2.033167	-0.7610798	-2.156702	-1.603654	-1.983888	-2.211465	-3.681889	-3.235126						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710254	360			7	360	1	200	181	303	303	-4.385273	0	-2.887295	0	-1.926854	0	-1.581424	0	-1.23012	0	-2.512157	0	-1.451776	0	-1.979271	0	-2.399585	0	2.728172	0	-4.385273	0	-1.23012	0	-0.8269773	-0.8415452	-1.093397	-0.6484628	-2.135129	-1.47497	-4.600581	-1.304715	-2.620636	-1.853287	-1.028289	-1.623335	-1.998603	-0.9769946	-2.162025	-1.663728	-2.151527	-2.31619	-3.69329	-3.300698						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710294	400			8	400	1	198	181	304	304	-4.292793	0	-2.977068	0	-1.930075	0	-1.497197	0	-1.261729	0	-2.630483	0	-1.425202	0	-1.914848	0	-2.356177	0	2.746462	0	-4.292793	0	-1.261729	0	-0.8008031	-0.815627	-1.070891	-0.7264674	-2.257962	-1.543775	-4.65627	-1.292103	-2.608863	-1.862383	-1.061535	-1.660593	-2.077695	-0.8009337	-2.182812	-1.585686	-2.10832	-2.326401	-3.718372	-3.165568						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710334	440			9	440	1	198	181	305	305	-4.259102	0	-2.905521	0	-1.825454	0	-1.476997	0	-1.254069	0	-2.553976	0	-1.466213	0	-1.930375	0	-2.326626	0	2.719177	0	-4.259102	0	-1.254069	0	-0.828844	-0.8354271	-1.09412	-0.7154379	-2.23854	-1.542113	-4.585512	-1.246039	-2.59291	-1.864077	-1.033489	-1.615966	-2.043399	-0.8138365	-2.154775	-1.543895	-2.096277	-2.307719	-3.67169	-3.145437						
FACET-ADFES_ext	20171222	north europ M04-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160710374	480			10	480	1	197	180	306	306	-4.233857	0	-3.006717	0	-2.051434	0	-1.513712	0	-1.258449	0	-2.670746	0	-1.478798	0	-2.065518	0	-2.427808	0	2.805128	0	-4.233857	0	-1.258449	0	-0.8537865	-0.8658527	-1.155857	-0.6891654	-2.329072	-1.619293	-4.669861	-1.309885	-2.641764	-1.882474	-1.074833	-1.66359	-2.147017	-0.7926358	-2.1658	-1.600447	-2.171112	-2.396875	-3.705794	-3.452016						
