#Study : FACET-ADFES_ext
#Date : 20171222 11:39:06
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:28.666 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528746	80			0	80	1	168	175	323	323	-6.43696	0	-4.355613	0	-0.3953001	0	-0.4190229	0	-1.61036	0	-4.503361	0	0.843485	0	-1.576745	0	-3.125373	0	0.8097982	0	-6.43696	0	0.843485	0	2.426285	0.9078156	0.6543015	-0.8083159	-2.163167	-1.341132	-4.828147	-2.372913	-2.651506	-1.420999	-1.367718	-1.155267	-0.1579657	-1.680817	-1.403156	-1.853858	-0.5024372	-0.9778515	-4.011707	-2.08389						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528786	120			1	120	1	168	175	323	323	-6.651295	0	-4.330654	0	-0.4836436	0	-0.4522193	0	-1.63122	0	-4.609811	0	0.8823149	0	-1.462184	0	-3.052781	0	0.8102614	0	-6.651295	0	0.8823149	0	2.456179	0.9046025	0.6869889	-0.8420965	-2.147412	-1.312084	-4.816342	-2.450255	-2.712183	-1.397521	-1.3378	-1.093715	-0.170482	-1.700186	-1.404243	-1.787076	-0.6234622	-1.065772	-4.056643	-2.057633						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528826	160			2	160	1	168	175	323	323	-6.447823	0	-4.333771	0	-0.4564274	0	-0.4393516	0	-1.59178	0	-4.509036	0	0.9123486	0	-1.489812	0	-3.052274	0	0.7766461	0	-6.447823	0	0.9123486	0	2.488874	0.9065702	0.7100119	-0.805411	-2.098558	-1.294839	-4.793865	-2.38977	-2.659209	-1.370694	-1.362402	-1.092081	-0.1630412	-1.697632	-1.400457	-1.791993	-0.5945054	-1.037315	-3.987638	-2.05256						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528866	200			3	200	1	168	175	323	323	-6.589499	0	-4.337126	0	-0.469238	0	-0.4399564	0	-1.610937	0	-4.520629	0	0.898299	0	-1.503628	0	-3.081461	0	0.8052206	0	-6.589499	0	0.898299	0	2.471293	0.9155344	0.6869327	-0.8148564	-2.125409	-1.308234	-4.800395	-2.377168	-2.69315	-1.393487	-1.319995	-1.073006	-0.1688225	-1.700754	-1.404476	-1.788064	-0.6314674	-1.079718	-4.027722	-2.082129						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528906	240			4	240	1	168	175	323	323	-6.738864	0	-4.332026	0	-0.4531433	0	-0.4938846	0	-1.706442	0	-4.616334	0	0.8335278	0	-1.491058	0	-3.133268	0	0.8572568	0	-6.738864	0	0.8335278	0	2.413284	0.9051196	0.6827285	-0.8814417	-2.163239	-1.334941	-4.820201	-2.459334	-2.762755	-1.463948	-1.41851	-1.159172	-0.1993776	-1.725353	-1.40936	-1.848136	-0.5639205	-1.053036	-4.148603	-2.061867						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528946	280			5	280	1	168	175	324	324	-6.639251	0	-4.262391	0	-0.4378652	0	-0.5287536	0	-1.651718	0	-4.551734	0	0.8063728	0	-1.48995	0	-3.063461	0	0.8705457	0	-6.639251	0	0.8063728	0	2.375663	0.8739244	0.6659535	-0.8383788	-2.180571	-1.30779	-4.752283	-2.423222	-2.737058	-1.430273	-1.401024	-1.101603	-0.1470699	-1.731814	-1.380777	-1.798996	-0.6082418	-1.058629	-4.033053	-2.039825						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160528986	320			6	320	1	168	175	323	323	-6.725633	0	-4.291814	0	-0.4256825	0	-0.5162383	0	-1.714522	0	-4.561134	0	0.8122684	0	-1.495103	0	-3.128404	0	0.8301725	0	-6.725633	0	0.8122684	0	2.425999	0.8986422	0.7116017	-0.8397852	-2.189439	-1.320244	-4.754622	-2.420418	-2.783266	-1.471566	-1.400326	-1.111523	-0.1684443	-1.717987	-1.422675	-1.837071	-0.5936394	-1.096257	-4.107427	-2.048512						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529026	360			7	360	1	167	174	326	326	-6.751547	0	-4.184129	0	-0.5040933	0	-0.4997315	0	-1.65952	0	-4.553917	0	0.9244626	0	-1.348629	0	-3.015614	0	0.7977304	0	-6.751547	0	0.9244626	0	2.417488	0.8019701	0.7383334	-0.6988402	-2.153793	-1.272314	-4.785938	-2.508701	-2.763878	-1.377582	-1.445874	-1.096117	-0.3196533	-1.760013	-1.387064	-1.816819	-0.8838099	-1.22792	-4.259323	-1.860795						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529066	400			8	400	1	167	174	326	326	-6.740472	0	-4.206752	0	-0.5064904	0	-0.4898401	0	-1.665154	0	-4.55105	0	0.8475406	0	-1.37395	0	-3.03261	0	0.8676499	0	-6.740472	0	0.8475406	0	2.367809	0.7883685	0.6936355	-0.7276024	-2.159344	-1.281922	-4.81545	-2.500615	-2.764277	-1.40463	-1.476671	-1.146966	-0.327007	-1.776756	-1.398438	-1.855485	-0.8571451	-1.220591	-4.298034	-1.904711						
FACET-ADFES_ext	20171222	medit M05-Surprise-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529106	440			9	440	1	167	175	325	325	-6.839966	0	-4.192293	0	-0.5195448	0	-0.5316273	0	-1.696982	0	-4.611308	0	0.8481804	0	-1.381188	0	-2.989497	0	0.8824465	0	-6.839966	0	0.8481804	0	2.36353	0.8137849	0.6928006	-0.8346752	-2.1932	-1.30354	-4.767906	-2.538165	-2.809755	-1.428334	-1.428088	-1.117886	-0.2247758	-1.798456	-1.36468	-1.805429	-0.7862115	-1.165201	-4.223928	-1.870238						
