#Study : FACET-ADFES_ext
#Date : 20171222 11:39:16
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:47.322 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447402	80			0	80	1	194	164	309	309	-1.966399	0	-1.528059	0	-3.781586	0	-0.09971303	0	-0.1207591	0	-2.718839	0	-0.5192304	0	0.5849671	0	0.1311735	0	0.6107341	0	-1.966399	0	-0.09971303	0	-0.1245453	-0.5556371	0.189313	-0.6241703	-1.670535	-0.7645545	-3.299239	-0.9475988	-0.8877696	-0.02577365	-0.5222476	-1.087792	-2.358707	0.392949	-0.5874242	-0.4501756	-1.319139	-1.194822	-1.42692	-2.220188						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447442	120			1	120	1	194	164	309	309	-1.944865	0	-1.542209	0	-3.791009	0	-0.03552335	0	-0.1280296	0	-2.635816	0	-0.5562422	0	0.5673987	0	0.07461293	0	0.6033145	0	-1.944865	0	-0.03552335	0	-0.1361942	-0.568277	0.2060119	-0.6085305	-1.601647	-0.7246972	-3.243604	-0.9193594	-0.8805487	-0.0888717	-0.5519744	-1.119161	-2.480814	0.4531043	-0.6029575	-0.5312848	-1.288409	-1.221886	-1.482856	-2.241162						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447482	160			2	160	1	195	165	307	307	-1.804303	0	-1.634742	0	-3.472416	0	0.1531946	0	-0.04214744	0	-2.951661	0	-0.6842372	0	0.4388424	0	0.06960883	0	0.6712596	0	-1.804303	0	0.1531946	0	-0.0822448	-0.4811942	0.1125006	-0.5560157	-1.754947	-0.8952123	-3.47008	-1.075465	-0.8061022	0.04035863	-0.6363121	-1.147994	-2.392987	0.3223768	-0.5842336	-0.3775761	-1.478481	-1.317999	-1.443764	-2.077563						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447522	200			3	200	1	194	164	309	309	-1.862125	0	-1.579495	0	-3.53999	0	0.2031074	0	-0.08665409	0	-2.761587	0	-0.6331714	0	0.4350291	0	0.01106935	0	0.6635056	0	-1.862125	0	0.2031074	0	-0.1179294	-0.4883644	0.1420275	-0.4250996	-1.693958	-0.7887177	-3.41845	-0.9564227	-0.8440589	-0.03175541	-0.6322902	-1.135809	-2.509387	0.4485683	-0.6015741	-0.5070786	-1.287838	-1.205253	-1.385194	-2.232023						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447562	240			4	240	1	193	163	311	311	-2.06809	0	-1.700637	0	-3.737854	0	0.1418674	0	-0.2000496	0	-2.633583	0	-0.4351661	0	0.4712462	0	-0.1632167	0	0.4952895	0	-2.06809	0	0.1418674	0	-0.04126739	-0.5298601	0.3627323	-0.4844423	-1.704695	-0.7655445	-3.264898	-0.80729	-0.9216876	-0.1200687	-0.6015114	-1.122625	-2.463148	0.5525433	-0.7266613	-0.6599087	-1.058288	-1.145363	-1.506829	-2.503581						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447602	280			5	280	1	195	165	307	307	-1.809067	0	-1.649031	0	-3.28967	0	0.3347197	0	-0.05855026	0	-3.032567	0	-0.6972374	0	0.3436056	0	-0.01488167	0	0.682693	0	-1.809067	0	0.3347197	0	-0.03357837	-0.4207259	0.1687736	-0.3762294	-1.794357	-0.8992385	-3.556898	-1.060053	-0.8003547	0.07472684	-0.6886727	-1.194905	-2.357513	0.3522686	-0.5938153	-0.3912927	-1.453225	-1.321407	-1.397261	-2.190879						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447642	320			6	320	1	194	164	308	308	-1.722718	0	-1.550486	0	-3.311454	0	0.431845	0	-0.08191809	0	-2.875492	0	-0.6120376	0	0.3688992	0	0.02186209	0	0.5371125	0	-1.722718	0	0.431845	0	-0.04557803	-0.4736459	0.2433951	-0.2730572	-1.708222	-0.7851751	-3.426715	-0.9971198	-0.7765921	0.07580842	-0.6431496	-1.147153	-2.35266	0.3836227	-0.5934074	-0.4283748	-1.367984	-1.244101	-1.371487	-2.297351						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447682	360			7	360	1	194	164	308	308	-1.686654	0	-1.594034	0	-3.226112	0	0.4168256	0	-0.05310593	0	-2.913692	0	-0.6698106	0	0.320531	0	-0.03467201	0	0.6512485	0	-1.686654	0	0.4168256	0	-0.08245758	-0.4391487	0.1785793	-0.2290641	-1.733634	-0.8428305	-3.498046	-1.011466	-0.7728754	0.06807207	-0.6712566	-1.16004	-2.366221	0.3735999	-0.603915	-0.4357105	-1.360391	-1.226984	-1.358785	-2.368117						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447722	400			8	400	1	195	165	307	307	-1.614789	0	-1.670823	0	-3.018636	0	0.5459664	0	-0.03538488	0	-3.081091	0	-0.8078558	0	0.2437039	0	-0.06304451	0	0.6852936	0	-1.614789	0	0.5459664	0	-0.04395863	-0.3815214	0.1545548	-0.2209598	-1.781907	-0.937606	-3.601106	-1.047362	-0.712002	0.08370799	-0.7578021	-1.224311	-2.364195	0.3496477	-0.623302	-0.4318402	-1.456425	-1.336703	-1.426068	-2.224651						
FACET-ADFES_ext	20171222	medit F07-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160447762	440			9	440	1	195	165	307	307	-1.582268	0	-1.690887	0	-2.941232	0	0.659832	0	-0.03799787	0	-3.083648	0	-0.7550428	0	0.2053378	0	-0.1048457	0	0.6672071	0	-1.582268	0	0.659832	0	-0.005630479	-0.3378089	0.1729394	-0.132278	-1.761984	-0.9227808	-3.641523	-1.018785	-0.6990419	0.06182013	-0.7332	-1.214974	-2.371229	0.3567206	-0.6557294	-0.457984	-1.428159	-1.315851	-1.405009	-2.280738						
