#Study : FACET-ADFES_ext
#Date : 20171222 11:39:09
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:15.123 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515203	80			0	80	1	217	200	275	275	-4.735201	0	-3.304551	0	0.6879998	0	-0.8696997	0	-1.214827	0	-3.271772	0	-1.014669	0	-1.744745	0	-2.86014	0	1.757462	0	-4.735201	0	-0.8696997	0	0.8795698	0.9661797	-0.1970006	-0.7056115	-2.102673	-1.741211	-4.297983	-1.744052	-2.345713	-2.015285	-0.9432787	-0.8900304	-1.055637	-0.8207824	-1.198012	-1.710153	-0.8137261	-1.356655	-3.590393	-0.6287106						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515243	120			1	120	1	217	200	275	275	-4.969919	0	-3.385228	0	0.6644905	0	-1.003204	0	-1.297089	0	-3.315109	0	-1.086941	0	-1.847736	0	-2.948169	0	1.801571	0	-4.969919	0	-1.003204	0	0.8171549	0.8988397	-0.2419051	-0.7552924	-2.209818	-1.813059	-4.250476	-1.740178	-2.406014	-2.026721	-0.9581397	-0.8590395	-1.02228	-0.8382469	-1.160882	-1.7227	-0.7853479	-1.332443	-3.614477	-0.7592202						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515283	160			2	160	1	218	200	275	275	-4.962646	0	-3.387887	0	0.6147164	0	-1.029973	0	-1.274244	0	-3.364525	0	-1.07103	0	-1.809502	0	-2.881962	0	1.858813	0	-4.962646	0	-1.029973	0	0.7849557	0.8617514	-0.26549	-0.7870215	-2.233585	-1.829227	-4.252473	-1.763733	-2.41358	-2.002115	-0.936719	-0.8306225	-0.9980984	-0.8286231	-1.141907	-1.673182	-0.8553339	-1.375774	-3.577789	-0.7731876						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515323	200			3	200	1	217	199	276	276	-4.809482	0	-3.376819	0	0.630731	0	-0.9518819	0	-1.234309	0	-3.318218	0	-1.078101	0	-1.790682	0	-2.910578	0	1.826065	0	-4.809482	0	-0.9518819	0	0.8235731	0.9116179	-0.2654848	-0.7813067	-2.180736	-1.795701	-4.300418	-1.804312	-2.377733	-2.011026	-1.001359	-0.8972408	-1.017283	-0.860544	-1.182201	-1.690108	-0.8406507	-1.357129	-3.627401	-0.6901423						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515363	240			4	240	1	217	200	275	275	-4.818138	0	-3.305632	0	0.6399862	0	-0.9565421	0	-1.231383	0	-3.290987	0	-1.020174	0	-1.734082	0	-2.84253	0	1.780246	0	-4.818138	0	-0.9565421	0	0.8265415	0.903456	-0.2258134	-0.7524282	-2.142207	-1.752217	-4.249121	-1.769512	-2.367611	-2.026697	-0.9436379	-0.8807643	-1.019407	-0.8159577	-1.165758	-1.693214	-0.8124261	-1.324832	-3.586276	-0.6909799						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515403	280			5	280	1	218	200	274	274	-5.190522	0	-3.444057	0	0.6118413	0	-1.176939	0	-1.424958	0	-3.559167	0	-1.256806	0	-1.98605	0	-3.01691	0	1.758782	0	-5.190522	0	-1.176939	0	0.7441542	0.8555126	-0.3321781	-0.8015969	-2.469104	-1.938282	-4.316027	-1.868746	-2.480735	-2.078009	-0.9797398	-0.8561304	-1.102079	-0.9143265	-1.074975	-1.703446	-0.8123418	-1.283739	-3.652956	-0.8205367						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515443	320			6	320	1	218	200	274	274	-5.149769	0	-3.451294	0	0.5912504	0	-1.164216	0	-1.421287	0	-3.567109	0	-1.217336	0	-1.959503	0	-2.996548	0	1.729192	0	-5.149769	0	-1.164216	0	0.7696047	0.8625765	-0.3115652	-0.8149152	-2.44511	-1.928245	-4.296042	-1.847062	-2.460749	-2.066525	-0.9913626	-0.8707359	-1.103883	-0.91908	-1.082357	-1.685722	-0.7987241	-1.275063	-3.645442	-0.7974061						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515483	360			7	360	1	218	200	275	275	-4.994267	0	-3.372218	0	0.5848826	0	-1.110467	0	-1.291022	0	-3.370105	0	-1.095559	0	-1.833969	0	-2.886092	0	1.873439	0	-4.994267	0	-1.095559	0	0.7299927	0.794403	-0.2961174	-0.8341024	-2.283016	-1.862429	-4.175975	-1.767033	-2.42474	-1.984027	-0.9473789	-0.8011094	-0.9582434	-0.8383197	-1.094739	-1.648196	-0.8481455	-1.355788	-3.528633	-0.7456486						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515523	400			8	400	1	217	200	275	275	-4.979285	0	-3.443734	0	0.5748187	0	-1.164501	0	-1.319898	0	-3.358331	0	-1.233402	0	-1.951219	0	-2.99408	0	1.905483	0	-4.979285	0	-1.164501	0	0.7193183	0.8263332	-0.3610724	-0.8247954	-2.307582	-1.861385	-4.262931	-1.810428	-2.441723	-1.993433	-0.9745616	-0.8332012	-1.01293	-0.8274718	-1.109543	-1.691636	-0.819773	-1.332783	-3.557197	-0.8149911						
FACET-ADFES_ext	20171222	medit M01-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160515563	440			9	440	1	217	200	276	276	-4.859991	0	-3.343886	0	0.5210425	0	-1.076585	0	-1.223021	0	-3.220937	0	-1.122949	0	-1.724419	0	-2.849196	0	1.892417	0	-4.859991	0	-1.076585	0	0.7774349	0.8376671	-0.2818522	-0.8608308	-2.081917	-1.751943	-4.120939	-1.729921	-2.394412	-2.006989	-0.9484413	-0.8648563	-1.050098	-0.7650433	-1.163607	-1.693667	-0.8464427	-1.383917	-3.593616	-0.6683409						
