#Study : FACET-ADFES_ext
#Date : 20171222 11:39:18
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:37.815 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160437895	80			0	80	1	202	153	290	290	-5.52032	0	-1.279788	0	-2.667954	0	-2.081751	0	-1.847335	0	-3.362497	0	-1.311315	0	-0.1331895	0	-0.7921925	0	1.986273	0	-5.52032	0	-1.279788	0	-1.064551	-1.113078	-0.9626337	-0.1680771	-1.783005	-0.5572335	-3.587754	-2.120084	-2.657533	-1.515526	-0.8020785	-0.479686	-0.4175121	-1.287151	-0.9400665	-1.017677	-2.477329	-2.025537	-3.312785	-2.670915						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160437935	120			1	120	1	202	153	290	290	-5.519719	0	-1.244005	0	-2.671137	0	-1.974047	0	-1.846703	0	-3.454066	0	-1.275909	0	-0.07778529	0	-0.7328681	0	1.970967	0	-5.519719	0	-1.244005	0	-1.044576	-1.103757	-0.9219213	-0.1673222	-1.782582	-0.5402064	-3.619499	-2.197347	-2.656945	-1.493992	-0.7938971	-0.5069474	-0.4023463	-1.270506	-0.9232375	-1.013541	-2.484931	-2.0027	-3.242041	-2.672947						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160437975	160			2	160	1	203	153	289	289	-5.434271	0	-1.243715	0	-2.644877	0	-1.873389	0	-1.834926	0	-3.475762	0	-1.410748	0	-0.1164009	0	-0.7732918	0	2.033856	0	-5.434271	0	-1.243715	0	-1.093547	-1.129902	-0.9437352	-0.140773	-1.772077	-0.5831719	-3.557126	-2.223108	-2.672187	-1.507462	-0.8532056	-0.603536	-0.4114186	-1.226588	-0.9455657	-1.081922	-2.447282	-1.972561	-3.117656	-2.705367						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438015	200			3	200	1	203	154	291	291	-5.556362	0	-1.25005	0	-2.587415	0	-2.018442	0	-1.909854	0	-3.364334	0	-1.334245	0	-0.1775478	0	-0.8274664	0	1.985151	0	-5.556362	0	-1.25005	0	-1.090099	-1.118719	-0.9881948	-0.1008444	-1.822824	-0.5621423	-3.646841	-2.103189	-2.680204	-1.539068	-0.839582	-0.484445	-0.4156306	-1.319325	-0.9388055	-1.025111	-2.459588	-1.992757	-3.347467	-2.802104						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438055	240			4	240	1	203	154	290	290	-5.421098	0	-1.215903	0	-2.592929	0	-1.977969	0	-1.846108	0	-3.373704	0	-1.35722	0	-0.1637248	0	-0.777476	0	1.999246	0	-5.421098	0	-1.215903	0	-1.093615	-1.122392	-0.9654933	-0.1097043	-1.788685	-0.5598585	-3.571318	-2.150645	-2.659531	-1.513234	-0.8426077	-0.5160209	-0.390462	-1.300927	-0.9468331	-1.033284	-2.452958	-1.990616	-3.239798	-2.742851						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438095	280			5	280	1	202	154	291	291	-5.570624	0	-1.242591	0	-2.64063	0	-2.001005	0	-1.918202	0	-3.407831	0	-1.337559	0	-0.1329622	0	-0.8016263	0	1.991694	0	-5.570624	0	-1.242591	0	-1.11293	-1.14299	-0.9573705	-0.1244127	-1.857626	-0.5937771	-3.639729	-2.149023	-2.694581	-1.537206	-0.8501619	-0.5268983	-0.4070874	-1.279136	-0.9602308	-1.037948	-2.46635	-2.002559	-3.305876	-2.785232						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438135	320			6	320	1	202	154	291	291	-5.568874	0	-1.184641	0	-2.626071	0	-1.971946	0	-1.886703	0	-3.398029	0	-1.356659	0	-0.09477329	0	-0.7331727	0	1.970526	0	-5.568874	0	-1.184641	0	-1.097688	-1.134952	-0.9413627	-0.125522	-1.8247	-0.592711	-3.566112	-2.14342	-2.676784	-1.506746	-0.8648735	-0.5291467	-0.3986886	-1.300068	-0.9512024	-1.029545	-2.468302	-2.002225	-3.280536	-2.794977						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438175	360			7	360	1	202	155	290	290	-5.361603	0	-1.34304	0	-2.528147	0	-1.953774	0	-1.744074	0	-3.392414	0	-1.343383	0	-0.2780818	0	-0.8563447	0	2.033407	0	-5.361603	0	-1.34304	0	-1.071276	-1.086045	-1.009204	-0.118968	-1.781478	-0.6260568	-3.602309	-2.088145	-2.617424	-1.455829	-0.802957	-0.4836645	-0.3726384	-1.248257	-0.9116428	-1.005541	-2.428787	-1.949169	-3.174792	-2.73227						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438215	400			8	400	1	202	154	291	291	-5.410006	0	-1.27327	0	-2.527567	0	-1.972078	0	-1.772519	0	-3.338177	0	-1.276434	0	-0.279513	0	-0.843407	0	1.958389	0	-5.410006	0	-1.27327	0	-1.054326	-1.071934	-0.9851887	-0.08636088	-1.7986	-0.634067	-3.528536	-2.005192	-2.590944	-1.446091	-0.7074495	-0.3784688	-0.3173626	-1.217209	-0.8723372	-0.9422213	-2.430079	-1.936241	-3.204126	-2.708756						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438255	440			9	440	1	202	154	291	291	-5.314712	0	-1.338392	0	-2.479212	0	-1.873485	0	-1.738116	0	-3.391408	0	-1.282126	0	-0.3566472	0	-0.8822907	0	2.00153	0	-5.314712	0	-1.282126	0	-1.038897	-1.044418	-0.9958212	-0.05766002	-1.776483	-0.660531	-3.545382	-2.029142	-2.57917	-1.413509	-0.7096483	-0.3937235	-0.3387211	-1.203861	-0.8443013	-0.9368836	-2.448041	-1.930955	-3.111199	-2.745298						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438295	480			10	480	1	203	155	289	289	-5.406275	0	-1.286502	0	-2.55933	0	-1.796724	0	-1.759866	0	-3.607646	0	-1.423226	0	-0.2707805	0	-0.8102062	0	2.01333	0	-5.406275	0	-1.286502	0	-1.064958	-1.075432	-0.97185	-0.09062211	-1.84391	-0.678071	-3.626649	-2.236408	-2.653769	-1.432072	-0.8591089	-0.5455409	-0.3730023	-1.300198	-0.8671622	-1.01859	-2.513119	-1.993034	-3.102653	-2.820879						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438335	520			11	520	1	202	155	290	290	-5.415469	0	-1.287055	0	-2.566257	0	-1.796435	0	-1.816839	0	-3.509809	0	-1.370154	0	-0.2962415	0	-0.8348554	0	2.018585	0	-5.415469	0	-1.287055	0	-1.079096	-1.083762	-0.9691933	-0.06616273	-1.850288	-0.6856381	-3.585659	-2.14334	-2.630261	-1.428914	-0.7823066	-0.4936288	-0.3809796	-1.24229	-0.8539	-0.9687694	-2.482567	-1.971332	-3.126038	-2.903906						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438375	560			12	560	1	201	155	292	292	-5.502769	0	-1.20193	0	-2.471084	0	-1.931108	0	-1.875466	0	-3.313792	0	-1.291485	0	-0.2735943	0	-0.8227684	0	1.898736	0	-5.502769	0	-1.20193	0	-1.04437	-1.050073	-0.9665198	-0.05260084	-1.825112	-0.6339042	-3.5134	-1.963845	-2.577143	-1.43498	-0.6963898	-0.3348604	-0.3293507	-1.279576	-0.8094968	-0.9035664	-2.468951	-1.97635	-3.317265	-2.774347						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438415	600			13	600	1	201	155	293	293	-5.547718	0	-1.103102	0	-2.463802	0	-1.914234	0	-1.904593	0	-3.31637	0	-1.199684	0	-0.2356678	0	-0.7481066	0	1.785775	0	-5.547718	0	-1.103102	0	-0.9993208	-1.023325	-0.9546261	-0.008598053	-1.805347	-0.59144	-3.516301	-1.936266	-2.560631	-1.444033	-0.6137711	-0.2245272	-0.2642341	-1.341277	-0.7593161	-0.8430084	-2.5414	-2.011643	-3.364633	-2.643331						
FACET-ADFES_ext	20171222	medit F06-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160438455	640			14	640	1	202	156	292	292	-5.458376	0	-1.169096	0	-2.369803	0	-1.849744	0	-1.803542	0	-3.276638	0	-1.302887	0	-0.3293684	0	-0.8243322	0	1.868437	0	-5.458376	0	-1.169096	0	-1.028478	-1.030836	-0.9923159	0.003133113	-1.818991	-0.6763182	-3.469258	-1.916436	-2.554784	-1.407905	-0.6746053	-0.2742395	-0.2713941	-1.293379	-0.7894537	-0.8825564	-2.477747	-1.971823	-3.261636	-2.649622						
