#Study : FACET-ADFES_ext
#Date : 20171222 11:38:38
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:19.117 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719197	80			0	80	1	181	161	309	309	-3.224838	0	-0.7818531	0	-2.690863	0	-2.137008	0	-0.7869838	0	-0.3056747	0	-3.226354	0	-0.6502011	0	-0.918136	0	1.665923	0	-3.224838	0	-0.3056747	0	-1.15431	-0.7316321	-1.022675	-0.09835153	-1.203826	-0.4051175	-2.36063	-0.5954735	-1.774276	-1.617253	-2.147055	-2.101199	-2.452539	-1.341787	-2.090397	-1.830269	-1.852556	-2.120463	-3.205806	-2.451357						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719237	120			1	120	1	181	161	309	309	-3.481576	0	-0.7149962	0	-2.742644	0	-2.216898	0	-0.8939479	0	-0.2328174	0	-3.232071	0	-0.6138265	0	-0.9291947	0	1.642313	0	-3.481576	0	-0.2328174	0	-1.162672	-0.7225912	-0.9763822	-0.06878358	-1.205831	-0.3785594	-2.29366	-0.583217	-1.86015	-1.712994	-2.190506	-2.118595	-2.403834	-1.447372	-2.126112	-1.86118	-1.862467	-2.166435	-3.364158	-2.385561						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719277	160			2	160	1	180	161	310	310	-3.717049	0	-0.6095961	0	-2.740119	0	-2.332263	0	-0.9444097	0	-0.1775093	0	-3.220164	0	-0.5839511	0	-0.8953144	0	1.581532	0	-3.717049	0	-0.1775093	0	-1.135727	-0.7000568	-0.9529335	-0.01204	-1.164874	-0.3485279	-2.267533	-0.5966703	-1.935641	-1.744484	-2.205529	-2.136107	-2.414987	-1.526568	-2.193154	-1.931981	-1.94154	-2.224702	-3.511523	-2.225927						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719317	200			3	200	1	180	160	310	310	-3.207868	0	-0.6773586	0	-2.729248	0	-2.252889	0	-0.7604316	0	-0.2105697	0	-3.093692	0	-0.6555344	0	-0.883453	0	1.678978	0	-3.207868	0	-0.2105697	0	-1.236964	-0.7594063	-1.047018	0.01051319	-1.170951	-0.4044539	-2.348372	-0.552443	-1.851342	-1.666759	-2.204823	-2.122457	-2.551955	-1.534348	-2.092968	-1.905387	-1.897277	-2.206449	-3.383525	-2.502321						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719357	240			4	240	1	180	160	311	311	-3.315869	0	-0.7305453	0	-2.822925	0	-2.283514	0	-0.8482071	0	-0.219345	0	-3.161564	0	-0.6539307	0	-0.9483189	0	1.624047	0	-3.315869	0	-0.219345	0	-1.180158	-0.733788	-0.9604407	-0.05514026	-1.240175	-0.3798537	-2.309519	-0.5486514	-1.845633	-1.690813	-2.185062	-2.119148	-2.439843	-1.450576	-2.133808	-1.858678	-1.8784	-2.192866	-3.361675	-2.357579						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719397	280			5	280	1	179	160	310	310	-3.730692	0	-0.7405379	0	-2.606417	0	-2.226387	0	-0.9483317	0	-0.2358665	0	-3.187306	0	-0.7194157	0	-1.04864	0	1.805587	0	-3.730692	0	-0.2358665	0	-1.165036	-0.6897451	-1.034058	0.04046048	-1.280257	-0.4481213	-2.420137	-0.5933648	-2.007079	-1.810287	-2.172323	-2.172373	-2.439767	-1.568873	-2.226616	-1.979879	-1.873935	-2.214329	-3.612659	-2.430457						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719437	320			6	320	1	178	159	312	312	-3.859987	0	-0.5411422	0	-2.650617	0	-2.211427	0	-0.9740083	0	-0.1796754	0	-3.139958	0	-0.6294407	0	-0.9769006	0	1.595621	0	-3.859987	0	-0.1796754	0	-1.119236	-0.6453043	-0.9023333	0.1598113	-1.305297	-0.4057103	-2.327555	-0.5569242	-2.021517	-1.79652	-2.175696	-2.174945	-2.462673	-1.552584	-2.246631	-1.972952	-1.884455	-2.270428	-3.637522	-2.287583						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719477	360			7	360	1	179	160	310	310	-3.777637	0	-0.581338	0	-2.753759	0	-2.282059	0	-1.04608	0	-0.1779511	0	-3.263323	0	-0.5513263	0	-0.9529026	0	1.529011	0	-3.777637	0	-0.1779511	0	-1.155457	-0.7135968	-0.8825999	0.02741242	-1.256194	-0.3475195	-2.218584	-0.5960867	-1.950422	-1.793553	-2.16735	-2.147366	-2.45128	-1.476148	-2.195133	-1.924884	-1.892119	-2.233964	-3.517621	-2.177364						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719517	400			8	400	1	180	161	309	309	-3.14864	0	-0.7253131	0	-2.670296	0	-2.165088	0	-0.7597411	0	-0.328428	0	-3.122431	0	-0.6386752	0	-0.895135	0	1.709356	0	-3.14864	0	-0.328428	0	-1.179734	-0.7285817	-1.048331	0.01777861	-1.238589	-0.4440887	-2.471106	-0.6120505	-1.811997	-1.63732	-2.235977	-2.154241	-2.523548	-1.479797	-2.102901	-1.90058	-1.895309	-2.169768	-3.291777	-2.510975						
FACET-ADFES_ext	20171222	north europ M06-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160719557	440			9	440	1	179	160	311	311	-3.850487	0	-0.597553	0	-2.661831	0	-2.261614	0	-0.9889044	0	-0.1797956	0	-3.197024	0	-0.6353714	0	-0.9736566	0	1.619224	0	-3.850487	0	-0.1797956	0	-1.147974	-0.6882796	-0.9180845	0.07799345	-1.258399	-0.37731	-2.297852	-0.6035166	-1.982323	-1.789034	-2.169936	-2.151136	-2.451377	-1.522596	-2.212933	-1.944638	-1.881262	-2.232745	-3.558196	-2.287414						
