#Study : FACET-ADFES_ext
#Date : 20171222 11:39:12
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:02.290 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502370	80			0	80	1	188	173	287	287	-3.571276	0	-5.10938	0	-1.255264	0	0.2184699	0	0.08201513	0	-6.160721	0	-2.965607	0	-3.401887	0	-3.672059	0	2.348576	0	-3.571276	0	0.2184699	0	0.2983838	0.7030153	-1.601437	-0.3341357	-3.002448	-1.865371	-7.764653	-3.183626	-1.420321	-0.6603027	-2.653891	-1.708111	-1.187624	0.1328714	-1.1906	-1.732947	-1.090269	-0.9954451	-3.159809	-4.507576						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502410	120			1	120	1	188	173	288	288	-3.438883	0	-5.048727	0	-1.203628	0	0.1029669	0	0.0600872	0	-5.896625	0	-2.958244	0	-3.356376	0	-3.679411	0	2.375892	0	-3.438883	0	0.1029669	0	0.2481695	0.6935222	-1.654119	-0.3648924	-2.9505	-1.858626	-7.723793	-3.02839	-1.307	-0.6251983	-2.646093	-1.758868	-1.290621	0.1531925	-1.214255	-1.710914	-1.068824	-0.9963303	-3.178272	-4.590639						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502450	160			2	160	1	188	173	288	288	-3.506269	0	-5.092186	0	-1.15573	0	0.168184	0	0.05462153	0	-5.957398	0	-2.920019	0	-3.359148	0	-3.721553	0	2.326258	0	-3.506269	0	0.168184	0	0.3397611	0.7574717	-1.581475	-0.3270864	-2.936993	-1.841713	-7.772085	-3.08182	-1.334328	-0.6498179	-2.698081	-1.752568	-1.257351	0.1345239	-1.256069	-1.762744	-1.063053	-0.9950278	-3.247492	-4.512492						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502490	200			3	200	1	188	172	289	289	-3.41593	0	-5.02693	0	-1.298638	0	0.1869912	0	0.01574657	0	-5.85608	0	-2.862144	0	-3.363438	0	-3.691769	0	2.293876	0	-3.41593	0	0.1869912	0	0.169643	0.5989362	-1.624635	-0.3382833	-2.944617	-1.818839	-7.63239	-2.980778	-1.27717	-0.6061099	-2.585867	-1.728023	-1.300439	0.3007145	-1.179755	-1.674956	-0.9978719	-0.953809	-3.147433	-4.659987						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502530	240			4	240	1	188	172	289	289	-3.452057	0	-4.976692	0	-1.237232	0	0.08484108	0	0.01371507	0	-5.862874	0	-2.89089	0	-3.353719	0	-3.652338	0	2.361178	0	-3.452057	0	0.08484108	0	0.09098496	0.5230963	-1.671716	-0.3644114	-2.958323	-1.820544	-7.517711	-3.005386	-1.316708	-0.6158965	-2.600929	-1.669053	-1.154163	0.1959988	-1.104026	-1.672399	-1.021697	-0.9262719	-3.098997	-4.621954						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502570	280			5	280	1	187	173	289	289	-3.398751	0	-5.0506	0	-1.224569	0	0.08988452	0	-0.01088238	0	-5.79492	0	-2.874906	0	-3.322315	0	-3.728871	0	2.419293	0	-3.398751	0	0.08988452	0	0.2484586	0.6700787	-1.652163	-0.3607265	-2.985838	-1.880209	-7.693041	-2.945863	-1.319438	-0.6586154	-2.602628	-1.808774	-1.359165	0.1648857	-1.273384	-1.732567	-1.01032	-1.000989	-3.198546	-4.608239						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502610	320			6	320	1	187	172	291	291	-3.479191	0	-4.995038	0	-1.374656	0	-0.03843639	0	-0.09041014	0	-5.810073	0	-2.949598	0	-3.312531	0	-3.654743	0	2.527588	0	-3.479191	0	-0.03843639	0	0.03028324	0.4904603	-1.751405	-0.4033867	-3.08747	-1.876303	-7.72886	-2.963255	-1.353145	-0.6808845	-2.680385	-1.930957	-1.549049	0.2023819	-1.314505	-1.700575	-1.052083	-1.029164	-3.155254	-4.821526						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502650	360			7	360	1	189	173	288	288	-3.425431	0	-5.068436	0	-1.340487	0	0.2513883	0	0.05557718	0	-5.936191	0	-2.880946	0	-3.381094	0	-3.682181	0	2.271881	0	-3.425431	0	0.2513883	0	0.1621382	0.5505504	-1.585801	-0.394506	-2.860916	-1.753749	-7.514838	-3.064991	-1.315186	-0.5689855	-2.574422	-1.660194	-1.10517	0.3597501	-1.023009	-1.702871	-0.9047742	-0.8420345	-3.052461	-4.513924						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502690	400			8	400	1	187	171	291	291	-3.49055	0	-4.978478	0	-1.396424	0	-0.1146846	0	-0.09992058	0	-5.77298	0	-2.873965	0	-3.338507	0	-3.661263	0	2.530215	0	-3.49055	0	-0.09992058	0	-0.06090235	0.3861024	-1.737055	-0.4495641	-3.038399	-1.831971	-7.607909	-2.933447	-1.372367	-0.6896416	-2.584838	-1.836316	-1.357866	0.2229995	-1.180047	-1.670333	-1.028864	-0.9756501	-3.104441	-4.868931						
FACET-ADFES_ext	20171222	medit F09-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160502730	440			9	440	1	188	174	288	288	-3.686316	0	-4.581635	0	-2.302098	0	-0.7602974	0	0.2354794	0	-5.17907	0	-2.680098	0	-2.014401	0	-2.734126	0	2.507543	0	-3.686316	0	0.2354794	0	0.3333204	0.7122337	-1.633518	-1.744038	-2.644356	-1.892394	-7.061754	-2.622587	-1.12111	-0.5637466	-2.708837	-1.877782	-1.667987	-0.1529813	-1.226222	-1.46711	-1.411996	-1.449197	-3.048866	-1.864626						
