#Study : FACET-ADFES_ext
#Date : 20171222 11:38:32
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:41.691 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160741771	80			0	80	1	203	177	307	307	-4.96332	0	-3.666414	0	-1.791982	0	-0.7401955	0	-1.593874	0	-3.177924	0	-0.4958365	0	-2.327119	0	-3.255728	0	2.224828	0	-4.96332	0	-0.4958365	0	0.002171431	-0.4107396	-0.7073132	-0.9060238	-1.92723	-1.45078	-4.742446	-2.054634	-2.715422	-2.231586	-1.088402	-1.112048	-0.4086258	-1.361833	-1.146342	-1.78968	-1.772452	-1.853369	-4.476707	-2.506646						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160741811	120			1	120	1	205	178	304	304	-4.797007	0	-3.841122	0	-1.632393	0	-0.5051329	0	-1.314744	0	-3.361753	0	-0.5790982	0	-2.537714	0	-3.31727	0	2.303467	0	-4.797007	0	-0.5051329	0	0.04298646	-0.4010229	-0.778047	-0.9855155	-2.160126	-1.641505	-4.972943	-2.086705	-2.668772	-2.249453	-1.149069	-1.313161	-0.6751004	-1.336529	-1.144662	-1.832893	-1.700754	-1.947098	-4.387159	-2.206278						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160741851	160			2	160	1	205	178	305	305	-4.799481	0	-3.840935	0	-1.678975	0	-0.5807945	0	-1.36384	0	-3.32728	0	-0.5961466	0	-2.501816	0	-3.325329	0	2.336336	0	-4.799481	0	-0.5807945	0	0.04085772	-0.4043749	-0.8002183	-1.01427	-2.137741	-1.588727	-4.980254	-2.095635	-2.693398	-2.252122	-1.162358	-1.30072	-0.598008	-1.290961	-1.136682	-1.847803	-1.678684	-1.915361	-4.343733	-2.192122						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160741891	200			3	200	1	205	178	305	305	-4.933223	0	-3.869873	0	-1.687972	0	-0.583809	0	-1.387789	0	-3.398714	0	-0.6129752	0	-2.474712	0	-3.339802	0	2.318825	0	-4.933223	0	-0.583809	0	0.03922677	-0.3763495	-0.7189651	-1.027622	-2.09727	-1.553301	-4.937399	-2.136497	-2.714246	-2.248193	-1.230204	-1.298771	-0.5878094	-1.393499	-1.202578	-1.836381	-1.722899	-1.951162	-4.460377	-2.238591						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160741931	240			4	240	1	205	178	305	305	-4.925958	0	-3.73052	0	-1.716449	0	-0.5468453	0	-1.416815	0	-3.341222	0	-0.5842966	0	-2.349783	0	-3.217531	0	2.273564	0	-4.925958	0	-0.5468453	0	0.04645103	-0.384661	-0.7062393	-1.029046	-2.069772	-1.537129	-4.922116	-2.153394	-2.709691	-2.278323	-1.23377	-1.338804	-0.5611666	-1.366962	-1.174345	-1.840273	-1.745937	-2.000582	-4.458683	-2.124636						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160741971	280			5	280	1	204	177	306	306	-4.768079	0	-3.643178	0	-1.70097	0	-0.6688504	0	-1.455918	0	-3.062811	0	-0.500423	0	-2.427732	0	-3.295384	0	2.265524	0	-4.768079	0	-0.500423	0	0.04608489	-0.3743373	-0.7364207	-0.8894589	-1.999329	-1.520286	-4.819245	-2.035796	-2.677265	-2.240672	-1.12257	-1.179801	-0.5157558	-1.279422	-1.136181	-1.825328	-1.636968	-1.849515	-4.359101	-2.315768						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742011	320			6	320	1	203	177	306	306	-4.950896	0	-3.680485	0	-1.704772	0	-0.6604937	0	-1.541445	0	-3.159949	0	-0.5027649	0	-2.410832	0	-3.312893	0	2.255512	0	-4.950896	0	-0.5027649	0	0.07083387	-0.3529641	-0.7071309	-0.8608788	-1.988402	-1.510746	-4.816777	-2.034004	-2.721489	-2.223288	-1.121309	-1.166332	-0.5261514	-1.333292	-1.202072	-1.852616	-1.715165	-1.875162	-4.454729	-2.314109						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742051	360			7	360	1	203	177	307	307	-4.881905	0	-3.572574	0	-1.700317	0	-0.638567	0	-1.581777	0	-3.088015	0	-0.4830079	0	-2.37768	0	-3.293933	0	2.220744	0	-4.881905	0	-0.4830079	0	0.03692224	-0.3618121	-0.6696309	-0.8012674	-1.979363	-1.460348	-4.750569	-2.034153	-2.705717	-2.244653	-1.08643	-1.142374	-0.4847544	-1.29737	-1.169175	-1.826276	-1.655984	-1.814261	-4.434101	-2.369105						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742091	400			8	400	1	203	177	307	307	-4.903089	0	-3.634604	0	-1.834936	0	-0.7354869	0	-1.598416	0	-3.104802	0	-0.5098127	0	-2.333808	0	-3.266162	0	2.214592	0	-4.903089	0	-0.5098127	0	0.008287926	-0.399086	-0.6956092	-0.8924314	-1.941574	-1.431132	-4.770177	-2.023139	-2.721582	-2.253927	-1.083148	-1.118371	-0.4552005	-1.301162	-1.181128	-1.829186	-1.722222	-1.876287	-4.485234	-2.434544						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742131	440			9	440	1	204	178	306	306	-4.815557	0	-3.816741	0	-1.69113	0	-0.4797344	0	-1.465455	0	-3.268072	0	-0.5494752	0	-2.51043	0	-3.338837	0	2.254321	0	-4.815557	0	-0.4797344	0	0.09896574	-0.3563951	-0.6971329	-0.8978746	-2.05253	-1.550576	-4.937075	-2.030127	-2.674686	-2.229932	-1.134295	-1.262805	-0.6187587	-1.279905	-1.193941	-1.863195	-1.709205	-1.938219	-4.453779	-2.361696						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742171	480			10	480	1	204	178	306	306	-4.869518	0	-3.73348	0	-1.735345	0	-0.5274997	0	-1.476083	0	-3.247315	0	-0.5290005	0	-2.454044	0	-3.286173	0	2.235838	0	-4.869518	0	-0.5274997	0	0.06780919	-0.3782201	-0.6943184	-0.9035044	-2.000982	-1.523073	-4.878044	-2.04572	-2.669411	-2.237354	-1.104615	-1.238915	-0.5660076	-1.275711	-1.145138	-1.828445	-1.706605	-1.920092	-4.471105	-2.383682						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742211	520			11	520	1	204	178	306	306	-4.749358	0	-3.703182	0	-1.774108	0	-0.5687912	0	-1.380667	0	-3.236082	0	-0.521872	0	-2.357148	0	-3.194793	0	2.21887	0	-4.749358	0	-0.521872	0	0.05052963	-0.3941899	-0.6899538	-0.9603098	-2.011361	-1.495135	-4.869144	-2.092387	-2.635838	-2.232151	-1.115546	-1.27315	-0.5698975	-1.242639	-1.09644	-1.801083	-1.682664	-1.942032	-4.351313	-2.294771						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742251	560			12	560	1	204	178	306	306	-4.725164	0	-3.692121	0	-1.72011	0	-0.6427009	0	-1.411903	0	-3.206547	0	-0.5896863	0	-2.391415	0	-3.212181	0	2.274029	0	-4.725164	0	-0.5896863	0	0.04023974	-0.3719853	-0.7413469	-0.9801248	-2.010405	-1.502576	-4.857278	-2.053748	-2.672295	-2.235598	-1.164057	-1.253532	-0.532981	-1.321869	-1.14367	-1.818395	-1.720623	-1.956262	-4.405907	-2.265073						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742291	600			13	600	1	203	177	307	307	-4.865354	0	-3.582398	0	-1.884945	0	-0.769304	0	-1.541599	0	-3.190368	0	-0.5375459	0	-2.2961	0	-3.193689	0	2.216163	0	-4.865354	0	-0.5375459	0	-0.01387071	-0.3978269	-0.696182	-0.9198565	-1.927366	-1.397745	-4.735657	-2.113101	-2.731686	-2.265998	-1.105384	-1.152104	-0.4459994	-1.30261	-1.122863	-1.791309	-1.760644	-1.906276	-4.486346	-2.393454						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742331	640			14	640	1	203	178	306	306	-4.716247	0	-3.656853	0	-1.770955	0	-0.6012498	0	-1.396841	0	-3.249113	0	-0.6098885	0	-2.358	0	-3.168769	0	2.251175	0	-4.716247	0	-0.6012498	0	-0.005923866	-0.3977737	-0.7385585	-0.9525856	-2.00415	-1.481817	-4.844745	-2.086271	-2.673093	-2.257422	-1.158448	-1.270658	-0.5407428	-1.234668	-1.114829	-1.819715	-1.667755	-1.922602	-4.383081	-2.317134						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742371	680			15	680	1	202	177	308	308	-4.953374	0	-3.584135	0	-2.105528	0	-0.86645	0	-1.598035	0	-3.186521	0	-0.4115405	0	-2.175187	0	-3.137488	0	2.126283	0	-4.953374	0	-0.4115405	0	-0.02303834	-0.4400804	-0.6306062	-0.9868619	-1.838142	-1.291714	-4.629493	-2.145504	-2.730026	-2.288907	-0.9701887	-1.043133	-0.3750888	-1.273026	-1.057741	-1.723777	-1.823586	-1.891104	-4.48491	-2.438631						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742411	720			16	720	1	202	177	308	308	-5.060578	0	-3.587985	0	-2.023908	0	-0.9001264	0	-1.66915	0	-3.251664	0	-0.4015778	0	-2.245474	0	-3.224421	0	2.180456	0	-5.060578	0	-0.4015778	0	-0.05168365	-0.4341088	-0.6685047	-0.9633606	-1.905157	-1.345725	-4.678514	-2.11776	-2.767313	-2.315642	-0.9282198	-0.9844269	-0.363034	-1.318803	-1.082865	-1.711783	-1.831652	-1.856145	-4.532513	-2.553158						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742451	760			17	760	1	202	177	306	306	-4.874435	0	-3.610564	0	-1.831681	0	-0.7352089	0	-1.513639	0	-3.227798	0	-0.5009627	0	-2.386517	0	-3.25298	0	2.234919	0	-4.874435	0	-0.5009627	0	-0.0346539	-0.3938916	-0.7470425	-0.8630501	-2.00699	-1.437487	-4.772652	-2.079554	-2.726951	-2.252166	-1.048923	-1.102814	-0.4975502	-1.27949	-1.106714	-1.749629	-1.79511	-1.89616	-4.43084	-2.390594						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742491	800			18	800	1	202	178	305	305	-4.852228	0	-3.693373	0	-1.891567	0	-0.661	0	-1.453629	0	-3.340669	0	-0.4257317	0	-2.400335	0	-3.241234	0	2.182225	0	-4.852228	0	-0.4257317	0	-0.003673172	-0.4133329	-0.7301991	-0.8897805	-1.997785	-1.446904	-4.840433	-2.091084	-2.67409	-2.246627	-0.9398986	-1.134855	-0.592075	-1.254129	-1.097408	-1.736702	-1.840553	-1.938373	-4.397803	-2.414082						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742531	840			19	840	1	202	177	305	305	-4.765278	0	-3.73311	0	-1.847375	0	-0.6270831	0	-1.390721	0	-3.28959	0	-0.4811968	0	-2.447107	0	-3.280678	0	2.240891	0	-4.765278	0	-0.4811968	0	0.04236198	-0.3834858	-0.7294459	-0.9249729	-2.049055	-1.508275	-4.881794	-2.104518	-2.676881	-2.221471	-1.079415	-1.210828	-0.6183639	-1.260285	-1.105043	-1.771572	-1.740964	-1.924762	-4.391181	-2.344017						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742571	880			20	880	1	202	177	306	306	-4.792572	0	-3.698298	0	-1.832436	0	-0.6406251	0	-1.455161	0	-3.231674	0	-0.5630999	0	-2.42993	0	-3.280283	0	2.231254	0	-4.792572	0	-0.5630999	0	-0.02746659	-0.4015346	-0.7462522	-0.9079196	-2.006394	-1.445478	-4.815876	-2.055207	-2.683404	-2.243046	-1.079992	-1.199594	-0.5826162	-1.270867	-1.168656	-1.812086	-1.781492	-1.944409	-4.443257	-2.377084						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742611	920			21	920	1	200	176	308	308	-4.906415	0	-3.638655	0	-1.989333	0	-0.828522	0	-1.601982	0	-3.19651	0	-0.3642629	0	-2.261296	0	-3.276635	0	2.166356	0	-4.906415	0	-0.3642629	0	-0.03864768	-0.4100273	-0.6343698	-0.9378794	-1.878953	-1.315138	-4.695551	-2.130919	-2.699948	-2.269319	-0.9248638	-1.013381	-0.3265221	-1.256131	-1.038178	-1.681032	-1.686835	-1.686485	-4.446463	-2.587825						
FACET-ADFES_ext	20171222	north europ M11-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160742651	960			22	960	1	201	177	306	306	-4.977974	0	-3.679229	0	-1.813115	0	-0.648123	0	-1.618634	0	-3.225638	0	-0.4515856	0	-2.431788	0	-3.354444	0	2.174035	0	-4.977974	0	-0.4515856	0	-0.0117288	-0.3865134	-0.7021285	-0.8663977	-1.986675	-1.419639	-4.753304	-2.057314	-2.728379	-2.264155	-0.942212	-1.054957	-0.4843062	-1.256231	-1.146728	-1.779801	-1.763429	-1.863833	-4.479325	-2.44809						
