#Study : FACET-ADFES_ext
#Date : 20171222 11:39:16
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:44.275 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444355	80			0	80	1	214	149	293	293	-4.33035	0	-0.9218847	0	-3.313571	0	-2.137389	0	-1.669066	0	-3.348551	0	-1.431332	0	0.06290743	0	-0.09788381	0	1.66878	0	-4.33035	0	-0.9218847	0	-0.9755784	-1.06856	-0.9427561	-0.328797	-1.437036	-0.2245248	-3.695246	-2.084756	-2.31412	-1.24578	-0.7766737	-0.4800374	-0.982577	-1.142077	-0.8223945	-0.9311342	-2.766367	-2.226473	-2.931494	-2.554798						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444395	120			1	120	1	213	149	294	294	-4.296283	0	-0.8160872	0	-3.474452	0	-2.361089	0	-1.730259	0	-3.199306	0	-1.351353	0	0.1281043	0	0.03326026	0	1.560579	0	-4.296283	0	-0.8160872	0	-0.9352292	-1.021953	-0.9240574	-0.4449279	-1.403638	-0.1780968	-3.561981	-1.962741	-2.290957	-1.240018	-0.6751376	-0.3249145	-0.9380074	-1.107147	-0.7085218	-0.8009301	-2.814716	-2.227284	-2.946902	-2.488517						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444435	160			2	160	1	213	149	294	294	-4.313084	0	-0.9412837	0	-3.371129	0	-2.207536	0	-1.689245	0	-3.332925	0	-1.383569	0	0.0187903	0	-0.1123592	0	1.660281	0	-4.313084	0	-0.9412837	0	-0.9550931	-1.027978	-0.9485955	-0.3617072	-1.435279	-0.2195338	-3.689198	-2.050447	-2.289649	-1.23692	-0.7255191	-0.3996996	-0.9405056	-1.123391	-0.755942	-0.8439675	-2.81012	-2.226063	-2.907017	-2.566031						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444475	200			3	200	1	212	148	295	295	-4.384351	0	-0.8449611	0	-3.313688	0	-2.208451	0	-1.759665	0	-3.238115	0	-1.3268	0	0.09444879	0	-0.07722528	0	1.578821	0	-4.384351	0	-0.8449611	0	-0.9107133	-0.9831118	-0.8931363	-0.3567075	-1.381091	-0.1681423	-3.542238	-1.980476	-2.311654	-1.267253	-0.705475	-0.3586948	-0.9213898	-1.089905	-0.7627487	-0.8243671	-2.830565	-2.239156	-3.024059	-2.509784						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444515	240			4	240	1	213	148	294	294	-4.296245	0	-0.8567578	0	-3.325059	0	-2.176052	0	-1.703594	0	-3.254791	0	-1.333259	0	0.05136955	0	-0.07795738	0	1.601815	0	-4.296245	0	-0.8567578	0	-0.9188486	-0.9946589	-0.8984613	-0.3382733	-1.39854	-0.2028749	-3.563488	-1.98462	-2.29852	-1.23933	-0.7004125	-0.3436144	-0.9083452	-1.07941	-0.748093	-0.8236368	-2.799414	-2.20975	-2.927751	-2.527237						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444555	280			5	280	1	212	148	295	295	-4.236012	0	-0.8438782	0	-3.369154	0	-2.246008	0	-1.732838	0	-3.235595	0	-1.318041	0	0.09045612	0	-0.02195496	0	1.575005	0	-4.236012	0	-0.8438782	0	-0.9109611	-0.9870155	-0.901725	-0.3719359	-1.39374	-0.1715772	-3.568369	-1.990712	-2.280299	-1.240936	-0.7157719	-0.3406474	-0.9117871	-1.101069	-0.7114001	-0.7872801	-2.814547	-2.194834	-2.944712	-2.536764						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444595	320			6	320	1	213	149	294	294	-4.312845	0	-0.8697563	0	-3.369238	0	-2.164483	0	-1.717882	0	-3.274222	0	-1.296915	0	0.08357352	0	-0.07323728	0	1.586504	0	-4.312845	0	-0.8697563	0	-0.9011994	-0.9846048	-0.88799	-0.3352905	-1.38968	-0.1891038	-3.594434	-2.018251	-2.305101	-1.252981	-0.7049266	-0.3637857	-0.9600882	-1.090284	-0.7757326	-0.8509716	-2.8244	-2.225645	-2.951826	-2.504411						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444635	360			7	360	1	213	149	294	294	-4.260634	0	-0.8649094	0	-3.352863	0	-2.150714	0	-1.666948	0	-3.315108	0	-1.288049	0	0.1028999	0	-0.06057563	0	1.597242	0	-4.260634	0	-0.8649094	0	-0.8991599	-0.9943975	-0.8743289	-0.3321272	-1.411148	-0.2173901	-3.586071	-2.037504	-2.293324	-1.219967	-0.7328573	-0.3736687	-0.9075618	-1.088231	-0.7364341	-0.8350465	-2.795922	-2.205825	-2.913913	-2.493315						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444675	400			8	400	1	213	149	293	293	-4.305931	0	-0.9955225	0	-3.392673	0	-2.09618	0	-1.621876	0	-3.450584	0	-1.390349	0	0.1014873	0	-0.1355083	0	1.732474	0	-4.305931	0	-0.9955225	0	-0.9035603	-0.9879866	-0.9089826	-0.3278655	-1.422885	-0.2563096	-3.752855	-2.143101	-2.289964	-1.204167	-0.849151	-0.5451315	-0.9598924	-1.11216	-0.8097879	-0.9279088	-2.813207	-2.246657	-2.926116	-2.558236						
FACET-ADFES_ext	20171222	medit F06-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160444715	440			9	440	1	213	148	294	294	-4.258784	0	-0.8953642	0	-3.376946	0	-2.240406	0	-1.659373	0	-3.291614	0	-1.361666	0	0.06804652	0	-0.06344853	0	1.643329	0	-4.258784	0	-0.8953642	0	-0.9392893	-1.005926	-0.9082182	-0.3912968	-1.435775	-0.237356	-3.595928	-2.014151	-2.27634	-1.210469	-0.759472	-0.3616696	-0.8657058	-1.094535	-0.7123444	-0.8034505	-2.792428	-2.205278	-2.86583	-2.516185						
