#Study : FACET-ADFES_ext
#Date : 20171222 11:39:02
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:45.289 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545369	80			0	80	1	198	177	297	297	-4.251837	0	-1.179381	0	-0.5284061	0	-0.2363066	0	-1.037473	0	-1.352362	0	-1.290698	0	-0.6410238	0	-1.295917	0	1.510881	0	-4.251837	0	-0.2363066	0	-0.255575	-0.1913659	-0.3140493	-0.4405648	-0.6153896	-0.5020651	-2.589807	-0.9931419	-2.188652	-1.902512	-1.703752	-1.625753	-0.7867992	-1.221501	-1.250988	-1.932883	-0.9882106	-1.401957	-3.325073	-0.9590438						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545409	120			1	120	1	199	177	297	297	-4.276244	0	-1.102168	0	-0.5961714	0	-0.2168749	0	-0.9896435	0	-1.423846	0	-1.366353	0	-0.6146452	0	-1.163491	0	1.486374	0	-4.276244	0	-0.2168749	0	-0.2840089	-0.211117	-0.309355	-0.4219524	-0.638059	-0.5096058	-2.53282	-1.043911	-2.193908	-1.868893	-1.712405	-1.623261	-0.7385932	-1.242935	-1.204391	-1.88829	-1.052723	-1.449997	-3.212382	-0.9425276						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545449	160			2	160	1	198	177	298	298	-4.084662	0	-1.281783	0	-0.2924053	0	-0.1039509	0	-1.002554	0	-1.440831	0	-1.443054	0	-0.7617384	0	-1.432051	0	1.549708	0	-4.084662	0	-0.1039509	0	-0.2459374	-0.1723665	-0.3638455	-0.3782558	-0.6052926	-0.5529445	-2.58905	-0.9872867	-2.105767	-1.837025	-1.792305	-1.661464	-0.909033	-1.137164	-1.238417	-1.973024	-0.9203233	-1.373092	-3.315666	-0.9353639						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545489	200			3	200	1	198	177	298	298	-4.227555	0	-1.269285	0	-0.3973844	0	-0.2329852	0	-1.036284	0	-1.402258	0	-1.355032	0	-0.7079769	0	-1.39916	0	1.590922	0	-4.227555	0	-0.2329852	0	-0.2424461	-0.1743465	-0.3619368	-0.4431593	-0.6158959	-0.5387995	-2.558478	-0.9992619	-2.188101	-1.89454	-1.786491	-1.649077	-0.8456598	-1.18134	-1.270163	-1.962667	-0.9343206	-1.383992	-3.38757	-1.00042						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545529	240			4	240	1	199	177	296	296	-4.429114	0	-1.336445	0	-0.3185905	0	-0.07750831	0	-1.07181	0	-1.546727	0	-1.465872	0	-0.9783674	0	-1.549072	0	1.52205	0	-4.429114	0	-0.07750831	0	-0.1940914	-0.08464754	-0.3738622	-0.3080527	-0.6896021	-0.5502476	-2.789822	-1.057428	-2.22645	-1.905609	-1.732066	-1.635147	-0.9095359	-1.273261	-1.253261	-2.014476	-1.014024	-1.454108	-3.389008	-0.9855371						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545569	280			5	280	1	199	177	296	296	-4.456175	0	-1.283782	0	-0.3480636	0	-0.09115172	0	-1.092015	0	-1.474779	0	-1.421657	0	-0.9422662	0	-1.509966	0	1.464926	0	-4.456175	0	-0.09115172	0	-0.1874712	-0.09211963	-0.3495827	-0.3302734	-0.692286	-0.5576589	-2.692064	-0.9929402	-2.20856	-1.895754	-1.672363	-1.605539	-0.8570621	-1.279808	-1.219427	-1.961111	-0.9707525	-1.425644	-3.340144	-0.9493451						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545609	320			6	320	1	198	177	296	296	-4.747812	0	-1.184107	0	-0.4087855	0	-0.06745198	0	-1.132044	0	-1.50606	0	-1.351483	0	-0.8536297	0	-1.425884	0	1.546982	0	-4.747812	0	-0.06745198	0	-0.1974755	-0.1210091	-0.3195108	-0.3257181	-0.7526792	-0.6637019	-2.538204	-1.064798	-2.332845	-1.943675	-1.621516	-1.571088	-0.7357304	-1.331011	-1.210896	-1.872135	-1.022028	-1.476279	-3.349192	-1.040873						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545649	360			7	360	1	199	178	296	296	-4.65648	0	-1.295708	0	-0.3246766	0	-0.06880583	0	-1.138854	0	-1.540055	0	-1.408036	0	-0.9886894	0	-1.562382	0	1.516213	0	-4.65648	0	-0.06880583	0	-0.1834974	-0.08974209	-0.3663602	-0.2828537	-0.7211326	-0.5717731	-2.784079	-1.055072	-2.31098	-1.968082	-1.653095	-1.616747	-0.8184817	-1.333028	-1.23971	-1.970876	-1.012024	-1.47904	-3.446837	-0.9896568						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545689	400			8	400	1	198	177	297	297	-4.475716	0	-1.232374	0	-0.3464194	0	-0.09616724	0	-1.12819	0	-1.367571	0	-1.258282	0	-0.794933	0	-1.457949	0	1.520503	0	-4.475716	0	-0.09616724	0	-0.2003324	-0.1307558	-0.2971602	-0.3052464	-0.663772	-0.5287526	-2.626239	-0.939884	-2.289572	-1.95149	-1.626024	-1.581429	-0.8128274	-1.231387	-1.26606	-1.945555	-0.9485162	-1.413905	-3.388598	-1.04534						
FACET-ADFES_ext	20171222	medit M10-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160545729	440			9	440	1	199	178	295	295	-4.626229	0	-1.137077	0	-0.3165826	0	-0.02766675	0	-1.161223	0	-1.300377	0	-1.361833	0	-0.8595546	0	-1.471184	0	1.397564	0	-4.626229	0	-0.02766675	0	-0.145699	-0.08943245	-0.2693847	-0.2500994	-0.6799216	-0.5820981	-2.517032	-0.8982301	-2.296019	-1.962777	-1.590087	-1.607667	-0.8262536	-1.256354	-1.266465	-1.99928	-0.9268605	-1.416419	-3.384692	-0.8752007						
