#Study : FACET-ADFES_ext
#Date : 20171222 11:38:36
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:25.781 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160725861	80			0	80	1	177	187	308	308	-6.993384	0	0.3769164	0	-3.901412	0	-1.337149	0	-2.112284	0	-2.928734	0	-1.978195	0	1.257899	0	0.718104	0	0.3862653	0	-6.993384	0	0.3769164	0	-1.165524	-1.793537	0.59602	-0.6368318	-2.155357	-0.7543159	-3.12258	-1.917661	-2.918751	-1.982303	-1.831661	-1.485298	-0.4538305	-0.6383664	-0.8726081	-1.320133	-2.175476	-2.596998	-2.699568	-2.019544						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160725901	120			1	120	1	177	187	307	307	-7.143268	0	0.3379838	0	-3.84567	0	-1.305924	0	-2.132882	0	-2.944276	0	-1.984711	0	1.196426	0	0.6460577	0	0.4709297	0	-7.143268	0	0.3379838	0	-1.180141	-1.798297	0.5755508	-0.6239898	-2.197335	-0.8032683	-3.125249	-1.937609	-3.026224	-2.065361	-1.861742	-1.519588	-0.5334138	-0.6352453	-0.9732448	-1.437295	-2.160615	-2.602392	-2.798425	-2.027133						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160725941	160			2	160	1	177	187	308	308	-7.059174	0	0.3000758	0	-3.815459	0	-1.280833	0	-2.081432	0	-3.060657	0	-1.972334	0	1.176033	0	0.6430554	0	0.478713	0	-7.059174	0	0.3000758	0	-1.167744	-1.793864	0.5418956	-0.6227131	-2.252284	-0.8325207	-3.222691	-1.978053	-2.991944	-1.991701	-1.844702	-1.494037	-0.5586724	-0.598327	-0.9490233	-1.374185	-2.190208	-2.589539	-2.711911	-2.066877						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160725981	200			3	200	1	176	187	309	309	-6.798764	0	0.3583324	0	-3.798543	0	-1.281237	0	-2.001235	0	-3.009353	0	-1.988243	0	1.195263	0	0.6897945	0	0.462523	0	-6.798764	0	0.3583324	0	-1.153945	-1.774738	0.4376817	-0.5831788	-2.18338	-0.7848388	-3.213307	-1.950079	-2.900624	-1.92768	-1.841238	-1.454296	-0.5580755	-0.5763035	-0.8800626	-1.247733	-2.217484	-2.581045	-2.661359	-2.164454						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160726021	240			4	240	1	177	187	308	308	-6.926406	0	0.3640156	0	-3.905342	0	-1.170972	0	-2.056159	0	-3.047687	0	-1.912578	0	1.195619	0	0.7198635	0	0.3838681	0	-6.926406	0	0.3640156	0	-1.120601	-1.791371	0.6138811	-0.5876594	-2.187996	-0.7870296	-3.182198	-1.951551	-2.926116	-1.907008	-1.833772	-1.485063	-0.5315165	-0.5459766	-0.8826688	-1.303955	-2.203499	-2.54456	-2.516296	-2.002138						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160726061	280			5	280	1	176	186	309	309	-6.8525	0	0.5830944	0	-3.964275	0	-1.303427	0	-2.095562	0	-2.970046	0	-1.925464	0	1.463756	0	0.9178681	0	0.1900314	0	-6.8525	0	0.5830944	0	-1.086306	-1.768937	0.7003205	-0.5449231	-1.966084	-0.5425926	-3.064939	-1.914815	-2.830358	-1.912364	-1.859902	-1.472251	-0.4235581	-0.6532152	-0.7662018	-1.225062	-2.219701	-2.583901	-2.620663	-1.918137						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160726101	320			6	320	1	177	186	308	308	-7.294657	0	0.5008002	0	-4.042304	0	-1.40723	0	-2.148995	0	-2.980404	0	-1.877059	0	1.418153	0	0.8345236	0	0.2828284	0	-7.294657	0	0.5008002	0	-1.127672	-1.801786	0.7398892	-0.651579	-2.0213	-0.6277611	-2.966925	-1.916359	-2.967646	-2.029634	-1.812992	-1.449213	-0.3511916	-0.6934195	-0.8302322	-1.316193	-2.213982	-2.610885	-2.810066	-1.917907						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160726141	360			7	360	1	176	186	310	310	-6.960778	0	0.7040013	0	-4.083305	0	-1.358268	0	-2.107075	0	-2.989905	0	-1.94831	0	1.593297	0	1.056964	0	0.115555	0	-6.960778	0	0.7040013	0	-1.164147	-1.811508	0.790759	-0.4826639	-1.836311	-0.4655135	-2.961157	-1.877901	-2.8332	-1.916078	-1.855431	-1.440447	-0.3693922	-0.7229612	-0.7213578	-1.191459	-2.265256	-2.628153	-2.712933	-1.966472						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160726181	400			8	400	1	175	186	310	310	-7.135088	0	0.8207171	0	-4.237375	0	-1.492291	0	-2.210644	0	-2.980774	0	-2.000702	0	1.698324	0	1.146844	0	-0.001492658	0	-7.135088	0	0.8207171	0	-1.150016	-1.851753	0.8362423	-0.514787	-1.907251	-0.4396618	-2.967624	-1.934244	-2.891256	-1.981301	-1.893348	-1.421679	-0.3874063	-0.7291941	-0.728834	-1.158021	-2.339868	-2.717607	-2.819087	-1.9812						
FACET-ADFES_ext	20171222	north europ M08-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160726221	440			9	440	1	177	186	309	309	-6.408891	0	0.4346658	0	-3.800157	0	-1.122866	0	-1.952231	0	-2.863205	0	-1.963503	0	1.101783	0	0.7615795	0	0.3547912	0	-6.408891	0	0.4346658	0	-1.161597	-1.759483	0.4710413	-0.5380322	-2.093135	-0.8173993	-3.174685	-1.832379	-2.725522	-1.72552	-1.711658	-1.376538	-0.4803797	-0.5605389	-0.7789673	-1.108116	-2.222657	-2.494023	-2.274993	-2.066226						
