#Study : FACET-ADFES_ext
#Date : 20171222 11:38:50
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:35.415 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635495	80			0	80	1	182	177	307	307	-7.483245	0	-1.827693	0	-3.287452	0	-1.619907	0	-1.90748	0	-1.935848	0	-1.133289	0	-0.3711349	0	-1.59783	0	1.757936	0	-7.483245	0	-1.133289	0	-0.6906818	-0.9180099	-0.1659636	-1.568729	-0.7681071	-0.5523634	-3.491704	-1.35526	-2.765317	-2.744791	-1.077982	-1.640907	-0.529164	-0.7888207	-1.480887	-2.596304	-0.9139131	-1.302449	-5.239163	-4.153654						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635535	120			1	120	1	182	177	307	307	-7.418803	0	-1.779082	0	-3.457248	0	-1.633421	0	-1.834269	0	-1.872082	0	-1.105858	0	-0.2489054	0	-1.462904	0	1.701713	0	-7.418803	0	-1.105858	0	-0.6681497	-0.9359868	-0.1033002	-1.600663	-0.7162671	-0.5116404	-3.323264	-1.27978	-2.725857	-2.706185	-1.007698	-1.6232	-0.5492422	-0.7337918	-1.431035	-2.569111	-0.9487631	-1.349561	-5.131276	-4.087055						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635575	160			2	160	1	182	176	308	308	-7.624492	0	-1.507736	0	-3.246844	0	-1.650077	0	-2.064973	0	-1.771181	0	-1.040602	0	-0.02027959	0	-1.437675	0	1.557548	0	-7.624492	0	-1.040602	0	-0.6820179	-0.9752973	0.03788869	-1.565789	-0.645043	-0.352847	-3.103844	-1.319911	-2.744627	-2.777897	-1.097467	-1.596203	-0.4195411	-0.9244504	-1.506984	-2.571332	-0.8812457	-1.248764	-5.324811	-3.820049						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635615	200			3	200	1	182	176	307	307	-7.421667	0	-1.60798	0	-3.453993	0	-1.529886	0	-1.894308	0	-1.761312	0	-1.026592	0	-0.09234186	0	-1.353973	0	1.600111	0	-7.421667	0	-1.026592	0	-0.667088	-0.963441	0.02323022	-1.594521	-0.7326914	-0.5102397	-3.054771	-1.307816	-2.74602	-2.735329	-0.9581103	-1.591789	-0.4555832	-0.7812911	-1.377981	-2.475613	-1.016993	-1.44426	-5.083785	-3.940609						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635655	240			4	240	1	183	176	304	304	-7.028488	0	-1.850919	0	-3.171775	0	-1.387158	0	-1.590432	0	-1.685279	0	-1.228478	0	-0.3924662	0	-1.398296	0	1.840763	0	-7.028488	0	-1.228478	0	-0.6500226	-0.8206599	-0.1291898	-1.654662	-0.8120055	-0.7141152	-3.3166	-1.218777	-2.638687	-2.686385	-0.9854535	-1.724878	-0.5779949	-0.7163616	-1.287771	-2.627707	-0.9051781	-1.431721	-4.914053	-3.996054						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635695	280			5	280	1	183	176	305	305	-7.086477	0	-1.852855	0	-3.396086	0	-1.423764	0	-1.63431	0	-1.773063	0	-1.240401	0	-0.3959474	0	-1.439482	0	1.841869	0	-7.086477	0	-1.240401	0	-0.7213699	-0.9177613	-0.1783556	-1.654959	-0.8311437	-0.6558567	-3.342751	-1.279391	-2.685593	-2.691334	-1.011879	-1.709135	-0.5591763	-0.6338887	-1.347957	-2.586085	-0.9527659	-1.427486	-4.967185	-4.147874						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635735	320			6	320	1	182	176	308	308	-7.819002	0	-1.514743	0	-2.965113	0	-1.491478	0	-2.192677	0	-1.707381	0	-1.109624	0	-0.1827622	0	-1.683464	0	1.62552	0	-7.819002	0	-1.109624	0	-0.7563417	-1.042633	-0.05533482	-1.533179	-0.700052	-0.4104016	-3.234091	-1.215653	-2.808495	-2.824718	-1.207672	-1.610882	-0.4693072	-0.9057381	-1.592102	-2.674618	-0.7388481	-1.163938	-5.574116	-3.710561						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635775	360			7	360	1	183	177	304	304	-7.152321	0	-2.010911	0	-3.399482	0	-1.512151	0	-1.695764	0	-1.843571	0	-1.236883	0	-0.510051	0	-1.54189	0	1.929935	0	-7.152321	0	-1.236883	0	-0.7159229	-0.8978038	-0.296058	-1.669117	-0.8937857	-0.7203231	-3.612776	-1.331203	-2.737574	-2.699442	-1.020255	-1.735789	-0.6318226	-0.5995266	-1.414277	-2.670717	-0.9564635	-1.40814	-5.037046	-4.301626						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635815	400			8	400	1	184	177	304	304	-7.097353	0	-2.020915	0	-3.392216	0	-1.419036	0	-1.665338	0	-1.883208	0	-1.253162	0	-0.4724892	0	-1.503118	0	1.882908	0	-7.097353	0	-1.253162	0	-0.6559355	-0.8326576	-0.2154362	-1.654286	-0.8863708	-0.7211677	-3.571412	-1.282557	-2.677862	-2.646603	-1.007948	-1.735204	-0.6272942	-0.5689394	-1.357383	-2.671342	-0.9393783	-1.409155	-4.900468	-4.201876						
FACET-ADFES_ext	20171222	north europ F05-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160635855	440			9	440	1	185	177	303	303	-6.756546	0	-2.053695	0	-3.131565	0	-1.237068	0	-1.54573	0	-1.669061	0	-1.29845	0	-0.5625918	0	-1.516562	0	1.901877	0	-6.756546	0	-1.237068	0	-0.6462162	-0.7431951	-0.1916631	-1.627791	-0.8680913	-0.8216495	-3.557461	-1.16418	-2.587501	-2.607638	-0.9998214	-1.780002	-0.6748886	-0.5406572	-1.34225	-2.702276	-0.8217897	-1.356822	-4.682413	-4.145636						
