#Study : FACET-ADFES_ext
#Date : 20171222 11:39:07
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:21.841 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521921	80			0	80	1	155	195	324	324	-6.538278	0	-2.270468	0	-1.327498	0	-1.727757	0	-1.556523	0	-3.822229	0	0.1357114	0	-0.2702472	0	-1.685901	0	1.459842	0	-6.538278	0	0.1357114	0	0.4026937	-0.3072803	-0.2584758	-1.225055	-1.778834	-0.8534755	-4.02761	-1.836853	-2.571266	-1.779248	-0.5173256	-0.6475081	-0.1599693	-2.029258	-0.5654004	-1.43295	-2.225225	-2.20432	-4.314479	-1.424761						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160521961	120			1	120	1	155	194	325	325	-6.560124	0	-2.156701	0	-1.27676	0	-1.829915	0	-1.511236	0	-3.696831	0	-0.2061511	0	-0.252148	0	-1.589741	0	1.620715	0	-6.560124	0	-0.2061511	0	0.1742339	-0.4187524	-0.4625511	-1.294088	-1.74665	-0.8034125	-3.917634	-1.89637	-2.583684	-1.761727	-0.6595352	-0.6956368	-0.01873478	-2.080534	-0.5262197	-1.402548	-2.15644	-2.146783	-4.208714	-1.525803						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522001	160			2	160	1	155	195	324	324	-6.469697	0	-2.22211	0	-1.202755	0	-1.836567	0	-1.491375	0	-3.708401	0	-0.3090158	0	-0.3571551	0	-1.635505	0	1.714869	0	-6.469697	0	-0.3090158	0	0.08693992	-0.4413879	-0.5508428	-1.303051	-1.778452	-0.8434256	-4.021386	-1.913099	-2.571751	-1.74191	-0.6926974	-0.7173839	-0.01574977	-2.058331	-0.5334601	-1.416092	-2.120137	-2.117449	-4.198348	-1.563295						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522041	200			3	200	1	155	195	325	325	-6.45797	0	-2.197092	0	-1.269607	0	-1.81483	0	-1.505549	0	-3.640531	0	-0.2339816	0	-0.2857396	0	-1.6089	0	1.650808	0	-6.45797	0	-0.2339816	0	0.1604564	-0.4270864	-0.4997636	-1.306333	-1.714439	-0.7838044	-3.940491	-1.872442	-2.549393	-1.737741	-0.6709971	-0.7049206	-0.05788542	-2.047186	-0.5500281	-1.392412	-2.130665	-2.134156	-4.167018	-1.53099						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522081	240			4	240	1	155	196	323	323	-6.485854	0	-2.276959	0	-1.255276	0	-1.783725	0	-1.481582	0	-3.793264	0	-0.05752848	0	-0.3355705	0	-1.657844	0	1.600092	0	-6.485854	0	-0.05752848	0	0.2664865	-0.3619429	-0.417049	-1.2308	-1.79085	-0.8786587	-4.056629	-1.852628	-2.569015	-1.730417	-0.5658058	-0.6826534	-0.1640018	-2.086365	-0.567577	-1.429674	-2.237391	-2.188181	-4.270345	-1.533239						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522121	280			5	280	1	155	195	325	325	-6.485526	0	-2.20028	0	-1.24833	0	-1.771962	0	-1.523625	0	-3.664614	0	-0.004464629	0	-0.1600966	0	-1.574555	0	1.495241	0	-6.485526	0	-0.004464629	0	0.3426959	-0.3523252	-0.3007907	-1.235378	-1.71212	-0.7932031	-3.861	-1.781687	-2.536724	-1.702503	-0.595322	-0.6548595	-0.1370703	-2.101634	-0.5744063	-1.427912	-2.150337	-2.140306	-4.171769	-1.448723						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522161	320			6	320	1	155	195	325	325	-6.474853	0	-2.243519	0	-1.297912	0	-1.854376	0	-1.535509	0	-3.715426	0	-0.04087029	0	-0.2330577	0	-1.630744	0	1.557302	0	-6.474853	0	-0.04087029	0	0.2689553	-0.3840167	-0.3841165	-1.268583	-1.77182	-0.827035	-3.963688	-1.803163	-2.54126	-1.725503	-0.58136	-0.6397091	-0.1765323	-2.108824	-0.5728737	-1.421666	-2.205314	-2.174521	-4.212846	-1.480884						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522201	360			7	360	1	156	196	322	322	-6.480247	0	-2.339884	0	-1.262304	0	-1.745598	0	-1.451421	0	-3.851956	0	-0.2557387	0	-0.3522629	0	-1.644108	0	1.699999	0	-6.480247	0	-0.2557387	0	0.2201857	-0.3662832	-0.4528935	-1.28002	-1.748667	-0.8647102	-4.089814	-1.912635	-2.539232	-1.693455	-0.7156917	-0.7695957	-0.148616	-2.04088	-0.5939714	-1.435674	-2.179112	-2.149256	-4.183941	-1.637331						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522241	400			8	400	1	157	197	321	321	-6.69268	0	-2.387713	0	-1.870365	0	-2.242692	0	-1.5623	0	-3.811672	0	0.1106419	0	0.02203264	0	-1.446151	0	1.430704	0	-6.69268	0	0.1106419	0	0.4752285	-0.251589	-0.1061876	-1.691437	-1.557781	-0.6581339	-3.901912	-1.89355	-2.590821	-1.753724	-0.8075097	-0.8312401	-0.01267727	-2.020571	-0.5763587	-1.521489	-2.103168	-2.176667	-4.294458	-0.9536728						
FACET-ADFES_ext	20171222	medit M05-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160522281	440			9	440	1	158	198	322	322	-6.19168	0	-3.056891	0	-2.713777	0	-3.364715	0	-1.533438	0	-3.301592	0	-0.1093356	0	-0.2399004	0	-1.716508	0	1.748582	0	-6.19168	0	-0.1093356	0	0.229158	-0.2639609	-0.5816748	-2.801738	-1.570464	-0.7547275	-3.839058	-1.513059	-2.353987	-1.522383	-0.9300354	-0.7343369	-0.2380243	-2.003695	-0.6407435	-1.418259	-2.028184	-1.994387	-3.840396	-0.1866908						
