#Study : FACET-ADFES_ext
#Date : 20171222 11:38:46
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:55.223 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655303	80			0	80	1	195	164	302	302	-4.901263	0	-3.259964	0	-7.509714	0	-4.458459	0	-0.8659992	0	-2.298363	0	-2.106801	0	-0.4179836	0	-1.707667	0	2.401829	0	-4.901263	0	-0.8659992	0	-1.43626	-1.489048	-1.516462	-3.680847	-2.293258	-0.7603272	-4.566048	-1.909894	-2.217717	-2.282328	-2.166693	-2.075852	-2.593421	-0.5873495	-2.029023	-1.887049	-1.974461	-2.229743	-4.55115	-2.841576						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655343	120			1	120	1	194	162	305	305	-5.068222	0	-2.903153	0	-6.902549	0	-4.386415	0	-1.151741	0	-2.342854	0	-2.154556	0	-0.187602	0	-1.527557	0	2.199711	0	-5.068222	0	-1.151741	0	-1.531022	-1.576013	-1.438881	-3.04705	-1.673051	-0.04450098	-4.424627	-1.902905	-2.405679	-2.525979	-2.079417	-2.004898	-2.292019	-0.826357	-2.028594	-1.853739	-1.845525	-2.156714	-4.886995	-4.437427						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655383	160			2	160	1	194	162	302	302	-4.779834	0	-2.858926	0	-5.845952	0	-3.619901	0	-1.249973	0	-2.905612	0	-2.387385	0	-0.5959558	0	-1.711559	0	2.36429	0	-4.779834	0	-1.249973	0	-1.414873	-1.365083	-1.420495	-2.368716	-1.779209	-0.2258008	-5.17573	-2.107852	-2.540323	-2.672014	-2.482893	-2.327469	-2.477131	-1.106336	-2.335785	-2.100032	-1.948087	-2.195785	-5.556256	-5.248744						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655423	200			3	200	1	194	162	301	301	-5.194924	0	-3.085295	0	-6.06785	0	-3.632059	0	-1.14931	0	-3.134075	0	-2.573743	0	-0.6683573	0	-1.808913	0	2.529849	0	-5.194924	0	-1.14931	0	-1.402498	-1.329735	-1.438757	-2.280062	-1.896471	-0.437676	-5.490164	-2.303835	-2.708699	-2.678687	-2.557847	-2.533245	-2.807295	-1.206165	-2.522125	-2.192172	-2.248606	-2.485157	-5.662081	-6.021286						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655463	240			4	240	1	192	161	306	306	-4.981629	0	-2.733651	0	-5.826578	0	-3.470912	0	-1.190674	0	-2.742836	0	-2.342772	0	-0.5371669	0	-1.774919	0	2.34945	0	-4.981629	0	-1.190674	0	-1.469837	-1.456004	-1.424811	-2.054456	-1.6757	-0.1429292	-5.027977	-2.186747	-2.649115	-2.759801	-2.5275	-2.254476	-2.542545	-1.488998	-2.276897	-2.172331	-2.16104	-2.516278	-5.576875	-5.756323						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655503	280			5	280	1	192	161	305	305	-4.799229	0	-2.820993	0	-5.544527	0	-3.130818	0	-1.156046	0	-2.971274	0	-2.508506	0	-0.7201716	0	-1.830699	0	2.417263	0	-4.799229	0	-1.156046	0	-1.442142	-1.369079	-1.408866	-1.926173	-1.817759	-0.3689416	-5.326442	-2.214061	-2.611934	-2.706674	-2.654127	-2.456278	-2.724121	-1.373381	-2.39362	-2.193329	-2.098772	-2.48726	-5.589683	-5.960575						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655543	320			6	320	1	192	161	303	303	-5.266057	0	-3.033098	0	-5.473777	0	-2.996588	0	-0.8655329	0	-3.188445	0	-2.605661	0	-0.9209503	0	-1.946845	0	2.559977	0	-5.266057	0	-0.8655329	0	-1.439422	-1.310947	-1.454042	-1.875254	-1.97784	-0.5904594	-5.532759	-2.305847	-2.686856	-2.607843	-2.565621	-2.48344	-2.854656	-1.29713	-2.589069	-2.138726	-2.262089	-2.552447	-5.507521	-6.29795						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655583	360			7	360	1	193	162	303	303	-5.094944	0	-2.875528	0	-5.240962	0	-2.873369	0	-1.065656	0	-3.016839	0	-2.4869	0	-0.8938254	0	-1.947343	0	2.544532	0	-5.094944	0	-1.065656	0	-1.424365	-1.276394	-1.416695	-1.728285	-1.841641	-0.4857019	-5.391251	-2.235346	-2.744024	-2.683892	-2.66783	-2.556257	-2.984022	-1.399389	-2.599002	-2.246808	-2.175665	-2.460261	-5.634225	-6.105378						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655623	400			8	400	1	193	162	303	303	-4.969689	0	-2.855284	0	-5.161656	0	-2.861957	0	-1.031242	0	-2.974439	0	-2.373152	0	-0.9636345	0	-1.933333	0	2.482489	0	-4.969689	0	-1.031242	0	-1.38781	-1.274002	-1.412562	-1.695372	-1.715697	-0.4354173	-5.282571	-2.150626	-2.675679	-2.612394	-2.489067	-2.374899	-2.875555	-1.367591	-2.489889	-2.134619	-2.193566	-2.395925	-5.537775	-6.097498						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655663	440			9	440	1	193	161	303	303	-5.218456	0	-2.841017	0	-5.199136	0	-2.991076	0	-1.073204	0	-2.976609	0	-2.490399	0	-0.9151219	0	-1.939352	0	2.487893	0	-5.218456	0	-1.073204	0	-1.440033	-1.297655	-1.44195	-1.777458	-1.810465	-0.5519879	-5.297276	-2.2322	-2.711275	-2.649868	-2.509399	-2.35871	-2.769241	-1.40435	-2.504629	-2.113892	-2.318431	-2.460569	-5.611291	-6.17273						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655703	480			10	480	1	193	161	302	302	-5.282425	0	-2.77879	0	-5.255951	0	-3.203647	0	-1.211105	0	-2.957601	0	-2.533871	0	-0.8906575	0	-1.946589	0	2.523284	0	-5.282425	0	-1.211105	0	-1.48875	-1.325038	-1.473064	-1.783091	-1.794557	-0.511	-5.284786	-2.257091	-2.717366	-2.701422	-2.518253	-2.362637	-2.679352	-1.479788	-2.476875	-2.117451	-2.378131	-2.483345	-5.744449	-6.177999						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655743	520			11	520	1	194	162	300	300	-5.48776	0	-2.752363	0	-5.415702	0	-3.481075	0	-1.134042	0	-3.058285	0	-2.448436	0	-0.8981452	0	-1.904654	0	2.536723	0	-5.48776	0	-1.134042	0	-1.469741	-1.314253	-1.449577	-1.878562	-1.714188	-0.5568744	-5.232212	-2.380356	-2.650788	-2.592268	-2.398295	-2.25815	-2.617882	-1.440428	-2.36695	-1.940005	-2.571988	-2.496636	-5.649573	-6.316496						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655783	560			12	560	1	195	163	298	298	-5.114183	0	-2.702675	0	-5.381422	0	-3.388677	0	-0.9704489	0	-2.940627	0	-2.442791	0	-0.8863618	0	-1.755573	0	2.453939	0	-5.114183	0	-0.9704489	0	-1.454945	-1.335108	-1.442794	-1.836114	-1.566811	-0.4811405	-5.181691	-2.345765	-2.516794	-2.46432	-2.394855	-2.244555	-2.762207	-1.324079	-2.349626	-1.908213	-2.58192	-2.486322	-5.438794	-6.242395						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655823	600			13	600	1	195	162	301	301	-5.595413	0	-2.713741	0	-5.459779	0	-3.437867	0	-1.301924	0	-3.00177	0	-2.49049	0	-0.8365	0	-1.924981	0	2.519842	0	-5.595413	0	-1.301924	0	-1.480139	-1.29268	-1.41072	-1.823487	-1.702879	-0.5265582	-5.205528	-2.339388	-2.735154	-2.732219	-2.508134	-2.372849	-2.67736	-1.509652	-2.475662	-2.067818	-2.574544	-2.551897	-5.843956	-6.274953						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655863	640			14	640	1	195	162	301	301	-5.49244	0	-2.666198	0	-5.47693	0	-3.482654	0	-1.282104	0	-2.848576	0	-2.495312	0	-0.8255414	0	-1.910527	0	2.508397	0	-5.49244	0	-1.282104	0	-1.511785	-1.346373	-1.421899	-1.77773	-1.60732	-0.4090406	-5.089375	-2.25138	-2.739343	-2.755319	-2.552138	-2.371578	-2.680024	-1.525095	-2.482088	-2.119923	-2.499464	-2.511378	-5.873212	-6.167826						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655903	680			15	680	1	194	162	303	303	-5.07205	0	-2.571959	0	-5.035366	0	-3.016047	0	-1.234065	0	-2.686853	0	-2.432702	0	-0.8438371	0	-1.776309	0	2.35907	0	-5.07205	0	-1.234065	0	-1.446769	-1.259381	-1.414871	-1.660186	-1.590288	-0.3848448	-5.031482	-2.039209	-2.697273	-2.741895	-2.486469	-2.229657	-2.740594	-1.425642	-2.453347	-2.121845	-2.21083	-2.350264	-5.619807	-5.883399						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655943	720			16	720	1	195	162	303	303	-5.402387	0	-2.63471	0	-5.233354	0	-3.136058	0	-1.025657	0	-2.902854	0	-2.53723	0	-0.8046064	0	-1.715915	0	2.368657	0	-5.402387	0	-1.025657	0	-1.418118	-1.2155	-1.404375	-1.858684	-1.820738	-0.6174884	-5.149568	-2.207625	-2.727136	-2.646169	-2.455	-2.193508	-2.556328	-1.485862	-2.434303	-1.980357	-2.327005	-2.418497	-5.484165	-6.150691						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160655983	760			17	760	1	193	161	306	306	-5.431051	0	-2.500319	0	-5.211661	0	-3.040864	0	-1.033928	0	-2.774049	0	-2.599597	0	-0.6638484	0	-1.61216	0	2.28819	0	-5.431051	0	-1.033928	0	-1.490849	-1.319682	-1.358097	-1.803044	-1.810978	-0.4988587	-5.007101	-2.12407	-2.757034	-2.726472	-2.594511	-2.224698	-2.577042	-1.489951	-2.451208	-2.045061	-2.176804	-2.374329	-5.421158	-5.9751						
FACET-ADFES_ext	20171222	north europ M03-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160656023	800			18	800	1	194	162	304	304	-5.17728	0	-2.430406	0	-4.988945	0	-2.914103	0	-0.9495744	0	-2.696417	0	-2.582494	0	-0.7242028	0	-1.587996	0	2.259745	0	-5.17728	0	-0.9495744	0	-1.470915	-1.263049	-1.365301	-1.684609	-1.770908	-0.5650674	-4.916656	-2.139044	-2.687573	-2.614086	-2.579037	-2.204397	-2.677109	-1.478756	-2.483944	-2.035598	-2.176021	-2.342727	-5.32686	-5.949859						
