#Study : FACET-ADFES_ext
#Date : 20171222 11:38:50
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:30.009 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630089	80			0	80	1	194	182	303	303	-6.423757	0	-1.039312	0	-2.491287	0	-1.799239	0	-1.790208	0	-1.979529	0	-1.387	0	0.3288654	0	-0.7574492	0	1.055504	0	-6.423757	0	-1.039312	0	-0.8005577	-0.9908335	0.1654185	-1.494156	-0.9793774	-0.4668602	-2.829019	-1.75329	-2.430715	-2.55874	-1.235812	-1.54691	-0.09223383	-1.109342	-0.8642277	-2.06565	-0.6928921	-1.048581	-4.327546	-2.942884						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630129	120			1	120	1	193	182	303	303	-6.451126	0	-1.099143	0	-2.473762	0	-1.744666	0	-1.757407	0	-1.999567	0	-1.360329	0	0.2586555	0	-0.8188748	0	1.115782	0	-6.451126	0	-1.099143	0	-0.8193228	-1.005316	0.1090878	-1.491815	-1.005088	-0.4779866	-2.912271	-1.779676	-2.436765	-2.56983	-1.225597	-1.541093	-0.06988136	-1.09715	-0.8517507	-2.065293	-0.6980934	-1.060677	-4.3513	-3.069182						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630169	160			2	160	1	195	182	301	301	-6.345665	0	-1.10475	0	-2.399365	0	-1.748855	0	-1.708007	0	-2.122218	0	-1.409249	0	0.2440912	0	-0.7708641	0	1.108228	0	-6.345665	0	-1.10475	0	-0.7808397	-0.9369475	0.1083675	-1.491125	-1.08044	-0.5579903	-2.919709	-1.815478	-2.386605	-2.50719	-1.240668	-1.555973	-0.1824251	-1.084072	-0.8365302	-2.028702	-0.7055686	-1.023169	-4.206588	-3.006592						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630209	200			3	200	1	194	182	303	303	-6.479427	0	-1.129248	0	-2.391609	0	-1.678661	0	-1.814933	0	-1.99116	0	-1.333877	0	0.2367856	0	-0.8981164	0	1.132469	0	-6.479427	0	-1.129248	0	-0.8240273	-1.001536	0.08608641	-1.396555	-1.033148	-0.4505961	-2.988746	-1.71849	-2.446378	-2.517885	-1.13715	-1.445732	0.01807221	-1.074169	-0.868566	-2.033873	-0.7072667	-0.990424	-4.265871	-2.994878						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630249	240			4	240	1	194	182	302	302	-6.586184	0	-1.109803	0	-2.355226	0	-1.692662	0	-1.788921	0	-2.08682	0	-1.357909	0	0.2878806	0	-0.8142717	0	1.146993	0	-6.586184	0	-1.109803	0	-0.780417	-0.9646063	0.09719349	-1.48542	-1.093859	-0.5128247	-2.940942	-1.787651	-2.460752	-2.575154	-1.211458	-1.517659	-0.05840944	-1.109844	-0.8464608	-2.069308	-0.6871591	-1.008562	-4.35384	-2.924169						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630289	280			5	280	1	195	182	301	301	-6.389325	0	-1.079458	0	-2.455156	0	-1.802431	0	-1.678513	0	-2.142621	0	-1.332213	0	0.3090172	0	-0.6955282	0	1.11586	0	-6.389325	0	-1.079458	0	-0.7606845	-0.9395553	0.1745841	-1.563299	-1.079689	-0.5660005	-2.790262	-1.821455	-2.402411	-2.526724	-1.225917	-1.508723	-0.1378918	-1.097177	-0.78218	-1.960126	-0.7089263	-1.045651	-4.199241	-3.059741						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630329	320			6	320	1	195	182	300	300	-6.142553	0	-1.161582	0	-2.530802	0	-1.783328	0	-1.569222	0	-2.21708	0	-1.374903	0	0.2613565	0	-0.6602412	0	1.162402	0	-6.142553	0	-1.161582	0	-0.7548583	-0.9163176	0.09125778	-1.599215	-1.078658	-0.6276857	-2.854513	-1.834335	-2.311799	-2.506921	-1.225007	-1.556758	-0.2606212	-0.9549348	-0.742757	-1.95809	-0.7137996	-1.05361	-4.154366	-3.121454						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630369	360			7	360	1	194	182	303	303	-6.578907	0	-1.166278	0	-2.529988	0	-1.716244	0	-1.8359	0	-1.954483	0	-1.348613	0	0.2930946	0	-0.8948933	0	1.19891	0	-6.578907	0	-1.166278	0	-0.8264068	-1.013757	0.08934779	-1.486877	-0.9233377	-0.385535	-2.930268	-1.778652	-2.497043	-2.598021	-1.231197	-1.518641	0.06062614	-1.06302	-0.8455517	-2.107053	-0.6796668	-1.054272	-4.396902	-3.003324						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630409	400			8	400	1	194	182	303	303	-6.657363	0	-1.111339	0	-2.54336	0	-1.538932	0	-1.887544	0	-1.824841	0	-1.308798	0	0.3477337	0	-0.8898226	0	1.171306	0	-6.657363	0	-1.111339	0	-0.8081103	-1.018876	0.1892493	-1.401826	-0.9340244	-0.3705271	-2.942765	-1.658488	-2.553618	-2.59149	-1.176194	-1.492097	0.001241032	-1.043177	-0.9843206	-2.180882	-0.7272789	-1.102287	-4.381427	-2.939136						
FACET-ADFES_ext	20171222	north europ F05-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160630449	440			9	440	1	193	182	303	303	-6.603366	0	-1.194496	0	-2.528618	0	-1.569328	0	-1.861256	0	-1.80662	0	-1.280014	0	0.2471459	0	-0.9459575	0	1.243316	0	-6.603366	0	-1.194496	0	-0.8334121	-1.025659	0.1228014	-1.478538	-0.9517197	-0.4422636	-2.955081	-1.600852	-2.545858	-2.568546	-1.128004	-1.469074	-0.01938271	-0.9698861	-0.9334432	-2.142371	-0.6770553	-1.05119	-4.346677	-2.957473						
