#Study : FACET-ADFES_ext
#Date : 20171222 11:39:15
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:49.497 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449577	80			0	80	1	186	132	305	305	-4.121883	0	-2.43917	0	-2.850634	0	-0.07148904	0	-0.8627356	0	-3.319815	0	-0.6544747	0	-0.08238058	0	-1.244649	0	1.731291	0	-4.121883	0	-0.07148904	0	-0.1529752	-0.4091873	-0.3240874	-0.7515426	-2.503916	-1.496045	-4.316186	-1.04631	-1.833005	-1.133757	-0.7851598	-1.595795	-2.674896	0.0892541	-1.527086	-1.253066	-1.416473	-1.611925	-2.990544	-2.183862						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449617	120			1	120	1	187	132	304	304	-4.064065	0	-2.58328	0	-2.724683	0	-0.07019345	0	-0.8188758	0	-3.482826	0	-0.7807509	0	-0.1934157	0	-1.329358	0	1.794708	0	-4.064065	0	-0.07019345	0	-0.1273023	-0.3711455	-0.3465825	-0.7061818	-2.579543	-1.554623	-4.472917	-1.148525	-1.825428	-1.111739	-0.8441753	-1.652454	-2.77198	0.05300891	-1.555522	-1.280137	-1.467976	-1.631179	-2.983756	-2.268697						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449657	160			2	160	1	187	132	303	303	-3.81447	0	-2.576403	0	-2.533892	0	0.2703949	0	-0.7333334	0	-3.488935	0	-0.7978891	0	-0.1590665	0	-1.336874	0	1.672214	0	-3.81447	0	0.2703949	0	0.001741297	-0.2771169	-0.2024985	-0.4943239	-2.439409	-1.41792	-4.511904	-1.185866	-1.724335	-1.135026	-0.932034	-1.731916	-2.749295	0.1234752	-1.577211	-1.309541	-1.451647	-1.688075	-3.07756	-2.147919						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449697	200			3	200	1	187	132	303	303	-3.852625	0	-2.599437	0	-2.487331	0	0.3224809	0	-0.7575137	0	-3.517341	0	-0.8192812	0	-0.2368143	0	-1.410982	0	1.689232	0	-3.852625	0	0.3224809	0	-0.01215205	-0.2824339	-0.209956	-0.4226581	-2.473387	-1.448237	-4.591164	-1.183472	-1.748628	-1.143742	-0.9745834	-1.768348	-2.827794	0.1091412	-1.611295	-1.358106	-1.473809	-1.710587	-3.109963	-2.237921						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449737	240			4	240	1	187	132	304	304	-3.975814	0	-2.705611	0	-2.469815	0	0.1307009	0	-0.8466688	0	-3.601391	0	-0.9291934	0	-0.2865216	0	-1.457464	0	1.833072	0	-3.975814	0	0.1307009	0	-0.1286979	-0.3199921	-0.3175321	-0.5314005	-2.623037	-1.552767	-4.616533	-1.286842	-1.826639	-1.175295	-0.9542102	-1.792636	-2.888342	0.09222573	-1.631946	-1.372875	-1.445771	-1.632901	-3.003533	-2.290286						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449777	280			5	280	1	187	132	303	303	-4.07475	0	-2.6302	0	-2.507073	0	0.286351	0	-0.8407804	0	-3.537656	0	-0.9419724	0	-0.2393169	0	-1.465344	0	1.790933	0	-4.07475	0	0.286351	0	-0.108052	-0.3424656	-0.2691207	-0.4466521	-2.51437	-1.416995	-4.579566	-1.302935	-1.856465	-1.278293	-0.9936082	-1.83237	-2.827793	0.1558342	-1.66863	-1.434339	-1.417905	-1.678733	-3.204031	-2.312337						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449817	320			6	320	1	186	132	303	303	-3.905771	0	-2.588084	0	-2.426128	0	0.3284404	0	-0.7639751	0	-3.477765	0	-0.9458424	0	-0.2410534	0	-1.432982	0	1.742092	0	-3.905771	0	0.3284404	0	-0.04449518	-0.2876823	-0.232601	-0.4224136	-2.42043	-1.356372	-4.53872	-1.258413	-1.777231	-1.237792	-1.017694	-1.829205	-2.767261	0.1077701	-1.670255	-1.424268	-1.449086	-1.695164	-3.187045	-2.231596						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449857	360			7	360	1	186	132	304	304	-4.034631	0	-2.551499	0	-2.459582	0	0.3266245	0	-0.8316466	0	-3.484558	0	-0.8361108	0	-0.2588224	0	-1.454976	0	1.701979	0	-4.034631	0	0.3266245	0	-0.04746935	-0.2747387	-0.222076	-0.3740207	-2.54236	-1.409482	-4.569858	-1.198088	-1.813747	-1.214258	-0.965619	-1.761233	-2.773601	0.164845	-1.671511	-1.394894	-1.453471	-1.680276	-3.110159	-2.258309						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449897	400			8	400	1	187	132	303	303	-3.860168	0	-2.635417	0	-2.327439	0	0.4168362	0	-0.79941	0	-3.531183	0	-0.9706385	0	-0.3360381	0	-1.497793	0	1.748843	0	-3.860168	0	0.4168362	0	-0.04485895	-0.2505972	-0.2352345	-0.3157626	-2.490155	-1.409716	-4.673779	-1.279051	-1.780538	-1.210106	-1.01498	-1.797765	-2.808698	0.1318949	-1.691243	-1.410412	-1.453248	-1.665926	-3.096664	-2.246618						
FACET-ADFES_ext	20171222	medit F07-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160449937	440			9	440	1	187	132	303	303	-3.954154	0	-2.611202	0	-2.291217	0	0.4028956	0	-0.7861488	0	-3.598327	0	-1.020369	0	-0.3514689	0	-1.486193	0	1.754314	0	-3.954154	0	0.4028956	0	-0.03522173	-0.2394871	-0.2472509	-0.2745254	-2.464535	-1.360678	-4.788641	-1.341729	-1.807639	-1.211557	-1.059293	-1.856071	-2.871119	0.01800887	-1.741811	-1.449381	-1.529426	-1.745889	-3.199648	-2.332825						
