#Study : FACET-ADFES_ext
#Date : 20171222 11:39:08
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:18.867 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518947	80			0	80	1	206	194	272	272	-4.259757	0	-3.359526	0	0.5441768	0	-1.784469	0	-1.398401	0	-2.925699	0	-2.015406	0	-2.216773	0	-2.960258	0	1.334789	0	-4.259757	0	-1.398401	0	0.39332	0.6431329	-0.8114191	-1.040649	-2.405357	-1.977215	-3.863597	-1.700676	-2.011767	-1.79318	-0.6446898	-0.710686	-1.166384	-0.3097089	-0.5433391	-1.788013	-0.07711738	-0.2832796	-2.793766	-0.6249516						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160518987	120			1	120	1	207	194	271	271	-4.050427	0	-3.361613	0	0.4841973	0	-1.646866	0	-1.526115	0	-2.922585	0	-2.289851	0	-2.316348	0	-2.937648	0	1.199302	0	-4.050427	0	-1.526115	0	0.3645316	0.6396495	-0.8568798	-1.069799	-2.430843	-2.021939	-3.948084	-1.760658	-2.007156	-1.814891	-0.8567104	-0.8986631	-1.510871	-0.1733115	-0.5474105	-1.858087	0.07772762	-0.1569135	-2.623074	-0.8097537						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519027	160			2	160	1	207	194	272	272	-4.172397	0	-3.38943	0	0.6530646	0	-1.482782	0	-1.44238	0	-3.02464	0	-1.929331	0	-2.181855	0	-2.95314	0	1.332701	0	-4.172397	0	-1.44238	0	0.424957	0.6634863	-0.7904186	-0.9361901	-2.39029	-1.9268	-4.147107	-1.837654	-2.002683	-1.815117	-0.6507871	-0.7650197	-1.323535	-0.2272681	-0.5791919	-1.767857	-0.1256453	-0.320906	-2.864794	-0.5151833						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519067	200			3	200	1	206	194	273	273	-4.229998	0	-3.501806	0	0.7054219	0	-1.475569	0	-1.515095	0	-2.968779	0	-1.913032	0	-2.383547	0	-3.175003	0	1.369452	0	-4.229998	0	-1.475569	0	0.4094491	0.6739325	-0.8432994	-0.8513405	-2.465376	-1.934903	-4.146859	-1.814435	-2.037709	-1.846406	-0.6019961	-0.7426652	-1.217783	-0.2606189	-0.6238435	-1.76345	-0.06549163	-0.2867296	-2.884603	-0.6431295						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519107	240			4	240	1	207	194	272	272	-4.028127	0	-3.399252	0	0.6372022	0	-1.425838	0	-1.464133	0	-2.893545	0	-2.04285	0	-2.270247	0	-3.007902	0	1.321068	0	-4.028127	0	-1.425838	0	0.3979301	0.6534147	-0.8330613	-0.9097822	-2.368086	-1.906691	-4.059771	-1.794241	-1.972746	-1.785328	-0.7479386	-0.8158532	-1.342603	-0.2095329	-0.5714916	-1.801052	-0.02661055	-0.270882	-2.769714	-0.6864589						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519147	280			5	280	1	207	194	272	272	-4.126546	0	-3.44513	0	0.6779329	0	-1.534	0	-1.49389	0	-2.89751	0	-2.04029	0	-2.349396	0	-3.075737	0	1.32913	0	-4.126546	0	-1.49389	0	0.4310454	0.6875251	-0.8509573	-0.9117842	-2.421119	-1.931436	-4.120524	-1.798995	-2.019634	-1.823117	-0.7243913	-0.779349	-1.332384	-0.267415	-0.6095827	-1.814296	-0.0645965	-0.3047029	-2.84555	-0.6684684						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519187	320			6	320	1	207	195	271	271	-4.164212	0	-3.434412	0	0.6024699	0	-1.547599	0	-1.426299	0	-2.910064	0	-2.032089	0	-2.349499	0	-3.05799	0	1.366121	0	-4.164212	0	-1.426299	0	0.4266731	0.6721471	-0.8441628	-0.9406127	-2.425138	-1.961955	-4.094853	-1.772638	-2.025211	-1.811527	-0.6705744	-0.7313499	-1.32689	-0.3079957	-0.5746603	-1.80739	-0.1798537	-0.4047775	-2.824829	-0.741184						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519227	360			7	360	1	207	195	271	271	-4.078186	0	-3.42748	0	0.5851579	0	-1.539909	0	-1.386843	0	-2.874224	0	-1.967165	0	-2.283643	0	-3.002944	0	1.374305	0	-4.078186	0	-1.386843	0	0.4332656	0.6681529	-0.8203458	-0.9278916	-2.35653	-1.926201	-4.076182	-1.756322	-2.004904	-1.781809	-0.6811396	-0.7096788	-1.342233	-0.277297	-0.5884004	-1.789025	-0.2036392	-0.4222965	-2.831928	-0.694065						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519267	400			8	400	1	207	195	272	272	-4.333899	0	-3.445669	0	0.5970263	0	-1.664693	0	-1.379561	0	-2.944633	0	-1.846247	0	-2.273253	0	-3.048856	0	1.424846	0	-4.333899	0	-1.379561	0	0.4493758	0.6669792	-0.815731	-0.9227098	-2.345284	-1.895186	-4.052307	-1.768183	-2.057088	-1.819601	-0.5750086	-0.6379989	-1.13206	-0.3841311	-0.574352	-1.754475	-0.2334851	-0.4420395	-2.95671	-0.6598372						
FACET-ADFES_ext	20171222	medit M01-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160519307	440			9	440	1	206	195	272	272	-4.349289	0	-3.47375	0	0.5892908	0	-1.647732	0	-1.359685	0	-3.049714	0	-1.777417	0	-2.222812	0	-3.027597	0	1.462182	0	-4.349289	0	-1.359685	0	0.472208	0.6754399	-0.7838593	-0.887113	-2.356369	-1.877091	-4.108482	-1.818725	-2.045255	-1.794143	-0.5634033	-0.6325593	-1.052337	-0.3477534	-0.5543315	-1.738749	-0.248444	-0.4396001	-2.965289	-0.6136278						
