#Study : FACET-ADFES_ext
#Date : 20171222 11:38:33
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:37.185 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737265	80			0	80	1	192	155	306	306	-2.664124	0	-3.10542	0	-1.645265	0	-0.4391495	0	-0.5001404	0	-2.390821	0	-1.081923	0	-2.17761	0	-2.572265	0	2.190842	0	-2.664124	0	-0.4391495	0	-0.2224341	-0.4855658	-0.8366489	-0.782919	-1.574405	-1.160771	-4.00197	-1.380873	-1.790137	-1.672375	-0.9146293	-1.084046	-0.2614723	-0.3652317	-0.8415955	-1.547055	-1.002339	-1.138778	-2.856332	-2.878694						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737305	120			1	120	1	192	155	307	307	-2.82723	0	-3.22371	0	-1.606525	0	-0.3602594	0	-0.6154872	0	-2.587094	0	-1.168888	0	-2.386604	0	-2.743872	0	2.251202	0	-2.82723	0	-0.3602594	0	-0.2253645	-0.4687828	-0.8873608	-0.7386347	-1.736568	-1.281556	-4.219433	-1.424307	-1.838308	-1.706124	-0.9317378	-1.068176	-0.3396101	-0.3574528	-0.9165191	-1.573202	-1.039082	-1.172737	-2.959464	-3.201177						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737345	160			2	160	1	193	156	306	306	-3.201648	0	-3.242775	0	-1.404181	0	-0.138624	0	-0.7544838	0	-2.888396	0	-1.37887	0	-2.53566	0	-2.887659	0	2.296199	0	-3.201648	0	-0.138624	0	-0.2177939	-0.3848981	-0.8590022	-0.5403836	-1.886145	-1.367679	-4.348933	-1.548307	-1.960929	-1.684046	-1.049249	-1.20925	-0.4238587	-0.4424051	-0.9987753	-1.664733	-1.125006	-1.221579	-3.18711	-3.308341						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737385	200			3	200	1	192	155	308	308	-3.330571	0	-3.260028	0	-1.423046	0	-0.2754653	0	-0.819741	0	-2.926725	0	-1.344131	0	-2.559944	0	-2.973097	0	2.318976	0	-3.330571	0	-0.2754653	0	-0.2957694	-0.4619616	-0.9509059	-0.5689309	-1.856737	-1.396847	-4.48802	-1.525918	-1.94325	-1.733954	-1.166119	-1.103067	-0.4056709	-0.5195088	-1.088226	-1.649374	-1.282135	-1.302002	-3.421932	-3.420324						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737425	240			4	240	1	192	155	307	307	-3.381809	0	-3.232952	0	-1.591192	0	-0.3857069	0	-0.8495682	0	-2.827213	0	-1.274838	0	-2.415314	0	-2.859227	0	2.283067	0	-3.381809	0	-0.3857069	0	-0.2857218	-0.4605354	-0.9038051	-0.6969798	-1.823892	-1.327918	-4.377593	-1.568905	-2.018092	-1.849169	-1.062892	-1.103804	-0.293207	-0.4763885	-1.015784	-1.649369	-1.187331	-1.270143	-3.347744	-3.362679						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737465	280			5	280	1	194	155	306	306	-3.425896	0	-3.262003	0	-1.509434	0	-0.3292933	0	-0.838259	0	-3.03233	0	-1.350014	0	-2.535012	0	-2.904313	0	2.336382	0	-3.425896	0	-0.3292933	0	-0.2226941	-0.3836117	-0.8524944	-0.5583977	-1.893203	-1.368061	-4.420469	-1.636255	-2.060648	-1.758516	-1.074877	-1.17267	-0.3772316	-0.576928	-1.044241	-1.662231	-1.261661	-1.291316	-3.327371	-3.404823						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737505	320			6	320	1	194	155	306	306	-3.534399	0	-3.326167	0	-1.536956	0	-0.2937402	0	-0.8720775	0	-3.057913	0	-1.332404	0	-2.561871	0	-2.969193	0	2.349519	0	-3.534399	0	-0.2937402	0	-0.2254126	-0.4177785	-0.8758625	-0.5700021	-1.888293	-1.342573	-4.450644	-1.602526	-2.086273	-1.762905	-1.087319	-1.16124	-0.3975433	-0.5515815	-1.072853	-1.697871	-1.273276	-1.27394	-3.384761	-3.438647						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737545	360			7	360	1	193	154	308	308	-3.309994	0	-3.23049	0	-1.681453	0	-0.5299092	0	-0.833642	0	-2.860624	0	-1.233899	0	-2.291366	0	-2.814583	0	2.273023	0	-3.309994	0	-0.5299092	0	-0.260639	-0.4452869	-0.8854389	-0.7010863	-1.783959	-1.24152	-4.382653	-1.682899	-2.05083	-1.867657	-1.105119	-1.131468	-0.2060952	-0.5992548	-0.9976434	-1.632553	-1.271154	-1.261777	-3.358643	-3.269069						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737585	400			8	400	1	194	154	308	308	-3.558713	0	-3.203123	0	-1.713986	0	-0.5594905	0	-0.9228429	0	-2.966774	0	-1.261554	0	-2.293341	0	-2.812946	0	2.31627	0	-3.558713	0	-0.5594905	0	-0.2459579	-0.4306711	-0.8652003	-0.6992998	-1.806827	-1.275132	-4.353944	-1.718806	-2.138865	-1.878529	-1.098879	-1.130725	-0.2118651	-0.6708844	-0.9869003	-1.621918	-1.305027	-1.295026	-3.438899	-3.367052						
FACET-ADFES_ext	20171222	north europ M11-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160737625	440			9	440	1	195	156	305	305	-3.472329	0	-3.310114	0	-1.448868	0	-0.09713957	0	-0.8718528	0	-3.005685	0	-1.248174	0	-2.552052	0	-2.961005	0	2.254711	0	-3.472329	0	-0.09713957	0	-0.1407482	-0.3731633	-0.7694411	-0.5151765	-1.882509	-1.37563	-4.424531	-1.58602	-2.065944	-1.757285	-0.9803423	-1.203652	-0.4052109	-0.4739398	-1.011886	-1.684898	-1.181165	-1.252845	-3.339797	-3.217083						
