#Study : FACET-ADFES_ext
#Date : 20171222 11:38:51
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:23.482 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623562	80			0	80	1	208	184	275	275	-5.877989	0	-2.731433	0	-1.281218	0	-1.660851	0	-2.228454	0	-2.927433	0	-2.231463	0	-1.944443	0	-3.416111	0	2.855298	0	-5.877989	0	-1.660851	0	-1.554722	-1.235376	-1.588707	-0.4888667	-2.515062	-1.431392	-5.153788	-2.168753	-2.661254	-2.492634	-1.868372	-1.244095	-1.179283	-0.464059	-1.780688	-2.546894	-1.724094	-1.656256	-4.818588	-4.367228						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623602	120			1	120	1	208	184	275	275	-5.877989	0	-2.731433	0	-1.281218	0	-1.660851	0	-2.228454	0	-2.927433	0	-2.231463	0	-1.944443	0	-3.416111	0	2.855298	0	-5.877989	0	-1.660851	0	-1.554722	-1.235376	-1.588707	-0.4888667	-2.515062	-1.431392	-5.153788	-2.168753	-2.661254	-2.492634	-1.868372	-1.244095	-1.179283	-0.464059	-1.780688	-2.546894	-1.724094	-1.656256	-4.818588	-4.367228						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623642	160			2	160	1	207	184	276	276	-5.693264	0	-2.483666	0	-1.178005	0	-1.549188	0	-2.113456	0	-2.763303	0	-2.159318	0	-1.908811	0	-3.283037	0	2.755719	0	-5.693264	0	-1.549188	0	-1.543135	-1.199166	-1.60618	-0.350498	-2.455463	-1.389516	-5.163394	-2.056397	-2.619915	-2.444562	-1.869397	-1.228288	-1.25634	-0.5396057	-1.806875	-2.506388	-1.738908	-1.646452	-4.838998	-4.295673						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623682	200			3	200	1	206	184	277	277	-5.851579	0	-2.311581	0	-1.133976	0	-1.561796	0	-2.237275	0	-2.770771	0	-2.000965	0	-1.866102	0	-3.279895	0	2.661178	0	-5.851579	0	-1.561796	0	-1.548686	-1.199015	-1.579206	-0.2544633	-2.548067	-1.362378	-5.283286	-2.030959	-2.716236	-2.550687	-1.843188	-1.230849	-1.339248	-0.6231151	-1.92585	-2.542263	-1.734105	-1.59831	-5.066995	-4.206023						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623722	240			4	240	1	207	185	276	276	-5.814251	0	-2.371749	0	-0.9305086	0	-1.358995	0	-2.202729	0	-2.818519	0	-2.081826	0	-2.04379	0	-3.380657	0	2.700456	0	-5.814251	0	-1.358995	0	-1.4561	-1.076277	-1.628158	-0.1121104	-2.582046	-1.375636	-5.378733	-2.113939	-2.729959	-2.501024	-1.893587	-1.260844	-1.381752	-0.689972	-1.917907	-2.578541	-1.790504	-1.632489	-5.02762	-4.24475						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623762	280			5	280	1	206	184	277	277	-5.80279	0	-2.295069	0	-1.204579	0	-1.567775	0	-2.151336	0	-2.693511	0	-2.050514	0	-1.800636	0	-3.22032	0	2.718348	0	-5.80279	0	-1.567775	0	-1.558017	-1.224275	-1.591048	-0.2941563	-2.447891	-1.350791	-5.000803	-1.965986	-2.612617	-2.477609	-1.849589	-1.222717	-1.180396	-0.66335	-1.825651	-2.458965	-1.665341	-1.592597	-4.953541	-4.215013						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623802	320			6	320	1	206	184	277	277	-5.874443	0	-2.42783	0	-1.193905	0	-1.47367	0	-2.121691	0	-2.945176	0	-2.066907	0	-1.835377	0	-3.222876	0	2.727365	0	-5.874443	0	-1.47367	0	-1.5138	-1.177508	-1.578792	-0.2681879	-2.452462	-1.37335	-5.099904	-2.122618	-2.618562	-2.432445	-1.885317	-1.254542	-1.230911	-0.6700526	-1.815596	-2.479585	-1.752312	-1.644735	-4.924056	-4.272019						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623842	360			7	360	1	205	184	278	278	-5.954175	0	-2.260127	0	-1.210259	0	-1.582879	0	-2.191045	0	-2.921187	0	-2.18297	0	-1.711443	0	-3.134666	0	2.763943	0	-5.954175	0	-1.582879	0	-1.648092	-1.299335	-1.573708	-0.2560216	-2.553584	-1.370661	-5.132619	-2.158458	-2.699269	-2.493169	-1.966797	-1.311734	-1.183105	-0.6704205	-1.873997	-2.452719	-1.759442	-1.658455	-4.999868	-4.325414						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623882	400			8	400	1	205	184	277	277	-6.039945	0	-2.241963	0	-1.113047	0	-1.462892	0	-2.274173	0	-2.934442	0	-2.02638	0	-1.76461	0	-3.19415	0	2.65757	0	-6.039945	0	-1.462892	0	-1.541268	-1.177228	-1.553021	-0.1430689	-2.584037	-1.352858	-5.316911	-2.19039	-2.766051	-2.538893	-1.935949	-1.298868	-1.363572	-0.7548023	-1.969265	-2.546167	-1.87046	-1.700249	-5.174349	-4.230332						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623922	440			9	440	1	206	185	277	277	-5.931622	0	-2.267906	0	-1.017753	0	-1.197429	0	-2.15188	0	-3.045273	0	-2.021163	0	-1.937566	0	-3.244623	0	2.619169	0	-5.931622	0	-1.197429	0	-1.493841	-1.097761	-1.555089	0.06911463	-2.631211	-1.382052	-5.428354	-2.27109	-2.73411	-2.467288	-1.957267	-1.313053	-1.46569	-0.7130053	-1.975089	-2.572758	-1.90344	-1.706552	-5.090684	-4.393383						
FACET-ADFES_ext	20171222	north europ F04-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160623962	480			10	480	1	205	185	278	278	-5.876676	0	-2.216057	0	-0.9896521	0	-1.299949	0	-2.129036	0	-2.997692	0	-2.005946	0	-1.920188	0	-3.195688	0	2.676237	0	-5.876676	0	-1.299949	0	-1.487398	-1.08395	-1.597291	0.008276762	-2.651813	-1.379957	-5.431571	-2.209787	-2.77437	-2.477951	-1.96884	-1.309354	-1.444254	-0.7642083	-1.992813	-2.51665	-1.870183	-1.659197	-5.111709	-4.29459						
