#Study : FACET-ADFES_ext
#Date : 20171222 11:39:10
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:12.743 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160512823	80			0	80	1	186	192	303	303	-3.317255	0	-3.006235	0	-0.4331138	0	-0.607157	0	-0.6305986	0	-2.980389	0	-1.795917	0	-2.84992	0	-2.974042	0	2.070132	0	-3.317255	0	-0.607157	0	0.02445559	0.5211772	-1.187576	0.1321055	-1.902339	-0.8699745	-5.229214	-0.9210806	-1.454167	-0.9007673	-1.318065	-1.100718	-1.410465	-1.0391	-1.093712	-1.130847	-1.48354	-1.655658	-3.230667	-3.314702						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160512863	120			1	120	1	187	192	303	303	-3.319824	0	-2.982506	0	-0.5077175	0	-0.6633565	0	-0.6425266	0	-2.921597	0	-1.69146	0	-2.868761	0	-2.905436	0	2.087947	0	-3.319824	0	-0.6425266	0	0.03414364	0.5093353	-1.207476	0.05445236	-1.95282	-0.9164727	-5.190771	-0.8595289	-1.493057	-0.8826039	-1.227678	-1.011184	-1.344823	-1.091832	-1.042758	-1.029699	-1.538459	-1.709022	-3.224352	-3.30069						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160512903	160			2	160	1	186	192	304	304	-3.277463	0	-2.994196	0	-0.5223493	0	-0.685311	0	-0.6057753	0	-2.943784	0	-1.697985	0	-2.904649	0	-2.930026	0	2.085247	0	-3.277463	0	-0.6057753	0	-0.004685072	0.4743724	-1.235848	0.02769258	-1.926567	-0.9118797	-5.146522	-0.8627923	-1.44878	-0.8538151	-1.104237	-0.9227063	-1.291603	-1.109218	-0.9369153	-1.001868	-1.559232	-1.69915	-3.10525	-3.341089						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160512943	200			3	200	1	185	192	305	305	-3.255567	0	-2.912519	0	-0.620665	0	-0.7462556	0	-0.5693098	0	-2.94587	0	-1.608263	0	-2.79046	0	-2.804058	0	2.039158	0	-3.255567	0	-0.5693098	0	0.008968899	0.4735846	-1.212086	-0.004236132	-1.847002	-0.8663176	-5.08944	-0.8611794	-1.406553	-0.8277783	-1.08185	-0.8985253	-1.196734	-1.187356	-0.8922449	-0.9390084	-1.638466	-1.714499	-3.075537	-3.302679						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160512983	240			4	240	1	185	192	304	304	-3.213377	0	-2.893012	0	-0.5728455	0	-0.7078339	0	-0.4643061	0	-2.900672	0	-1.696645	0	-2.761157	0	-2.773097	0	2.035827	0	-3.213377	0	-0.4643061	0	0.02266978	0.4974276	-1.182255	0.009391271	-1.78777	-0.834079	-5.034713	-0.858849	-1.351943	-0.76978	-1.182479	-0.9470226	-1.215271	-1.174683	-0.911612	-0.9724581	-1.588727	-1.693045	-3.045979	-3.241276						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513023	280			5	280	1	185	192	304	304	-3.324527	0	-2.908464	0	-0.5708863	0	-0.7577617	0	-0.5259915	0	-2.858125	0	-1.693969	0	-2.776189	0	-2.833608	0	2.059454	0	-3.324527	0	-0.5259915	0	-0.003464142	0.4737639	-1.201995	0.009800845	-1.805254	-0.8350916	-5.008222	-0.831705	-1.393565	-0.8266681	-1.134652	-0.9307895	-1.193159	-1.133883	-0.9216873	-0.9920959	-1.55078	-1.681806	-3.114277	-3.256643						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513063	320			6	320	1	186	192	303	303	-3.250722	0	-2.946347	0	-0.516001	0	-0.7186533	0	-0.5707946	0	-2.867992	0	-1.743054	0	-2.779051	0	-2.831708	0	2.078419	0	-3.250722	0	-0.5707946	0	0.01612427	0.5018992	-1.197376	0.01249073	-1.799299	-0.8425756	-5.059635	-0.8340681	-1.393667	-0.8268058	-1.209394	-0.9800162	-1.279654	-1.113486	-0.9390562	-1.022151	-1.498161	-1.65414	-3.122701	-3.277753						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513103	360			7	360	1	186	192	304	304	-3.473306	0	-2.938213	0	-0.4266013	0	-0.6249686	0	-0.7347176	0	-2.894766	0	-1.678164	0	-2.928297	0	-2.940411	0	2.081534	0	-3.473306	0	-0.6249686	0	0.03036838	0.5189338	-1.214935	0.08303548	-2.021096	-0.9760173	-5.112713	-0.8290049	-1.564488	-0.8917947	-1.171441	-0.9567454	-1.286007	-1.141995	-0.9935681	-0.9843981	-1.54544	-1.727286	-3.255693	-3.381765						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513143	400			8	400	1	187	193	303	303	-3.468551	0	-2.92529	0	-0.4660798	0	-0.59746	0	-0.7938803	0	-2.867692	0	-1.6604	0	-2.830267	0	-2.889252	0	2.04996	0	-3.468551	0	-0.59746	0	0.05902237	0.5485147	-1.152111	0.08289924	-2.030805	-0.9966577	-5.053179	-0.8521686	-1.561178	-0.9157693	-1.207704	-0.982303	-1.338323	-1.120882	-1.084682	-0.9596738	-1.563393	-1.745762	-3.358519	-3.305617						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513183	440			9	440	1	187	192	303	303	-3.378196	0	-2.949517	0	-0.380611	0	-0.5463481	0	-0.7447507	0	-2.882052	0	-1.755504	0	-2.983383	0	-2.997987	0	2.063532	0	-3.378196	0	-0.5463481	0	0.04651244	0.5492884	-1.188617	0.1430491	-2.069178	-1.002592	-5.156997	-0.8329925	-1.551178	-0.8988807	-1.286953	-1.024561	-1.369923	-1.098639	-1.084055	-1.045278	-1.514691	-1.719766	-3.232741	-3.396893						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513223	480			10	480	1	186	192	304	304	-3.23438	0	-2.872729	0	-0.4645684	0	-0.6966703	0	-0.6259545	0	-2.857157	0	-1.729423	0	-2.806239	0	-2.839396	0	2.039241	0	-3.23438	0	-0.6259545	0	0.004968734	0.4913308	-1.190808	0.05644984	-1.820938	-0.8671752	-5.003178	-0.8235126	-1.391003	-0.8316085	-1.173178	-0.9411908	-1.214702	-1.120924	-0.9111015	-0.9919972	-1.517011	-1.640429	-3.086569	-3.29519						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513263	520			11	520	1	185	193	304	304	-3.307159	0	-2.8936	0	-0.4658562	0	-0.6826495	0	-0.5900185	0	-2.835529	0	-1.735191	0	-2.827224	0	-2.880264	0	1.979528	0	-3.307159	0	-0.5900185	0	0.05056101	0.5389996	-1.178288	0.08262863	-1.771158	-0.809257	-5.015871	-0.7972449	-1.402457	-0.863936	-1.148058	-0.9408277	-1.235082	-1.165257	-0.9424462	-1.027622	-1.531749	-1.65059	-3.103609	-3.274722						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513303	560			12	560	1	187	193	304	304	-3.464066	0	-2.85218	0	-0.3984237	0	-0.6843296	0	-0.7732407	0	-2.816053	0	-1.738308	0	-2.864985	0	-2.915795	0	2.051017	0	-3.464066	0	-0.6843296	0	0.04658617	0.5534155	-1.188236	0.09377755	-1.913767	-0.8838581	-5.069677	-0.8191233	-1.537378	-0.9377411	-1.167317	-0.9706825	-1.30055	-1.138547	-0.9968263	-1.008889	-1.564007	-1.729149	-3.284385	-3.297237						
FACET-ADFES_ext	20171222	medit F10-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513343	600			13	600	1	187	193	303	303	-3.487777	0	-2.843102	0	-0.4225176	0	-0.7127097	0	-0.7918493	0	-2.819816	0	-1.747398	0	-2.802307	0	-2.904119	0	2.014657	0	-3.487777	0	-0.7127097	0	0.08393086	0.5819952	-1.158336	0.09228019	-1.840131	-0.8238354	-5.05826	-0.8242816	-1.507044	-0.9562077	-1.158962	-0.9780993	-1.296647	-1.145829	-0.9876928	-1.039928	-1.565249	-1.744285	-3.341532	-3.208516						
