#Study : FACET-ADFES_ext
#Date : 20171222 11:39:07
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:20.367 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520447	80			0	80	1	217	193	277	277	-4.565127	0	-3.593122	0	0.8702098	0	-0.8624756	0	-1.220496	0	-3.641952	0	-1.752963	0	-2.272537	0	-3.155116	0	1.552916	0	-4.565127	0	-0.8624756	0	0.847319	1.005303	-0.4988438	-0.829237	-2.188351	-1.763318	-4.680544	-1.997304	-2.30353	-2.022993	-1.446518	-1.359505	-1.357703	-0.9547384	-1.061904	-1.858495	-0.5924937	-1.048032	-3.694527	-0.7155703						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520487	120			1	120	1	216	193	278	278	-4.618189	0	-3.756552	0	0.9012327	0	-0.8222798	0	-1.148893	0	-3.681711	0	-1.815133	0	-2.357961	0	-3.298224	0	1.651116	0	-4.618189	0	-0.8222798	0	0.8586	1.057593	-0.5108384	-0.7459924	-2.168458	-1.781125	-4.755785	-2.037396	-2.280521	-2.048123	-1.554035	-1.405049	-1.248825	-0.9970021	-1.124451	-1.975127	-0.5905589	-1.05875	-3.790406	-0.6725401						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520527	160			2	160	1	216	194	277	277	-4.73015	0	-3.664593	0	0.9196954	0	-0.8115147	0	-1.168476	0	-3.698578	0	-1.743837	0	-2.27361	0	-3.209523	0	1.602937	0	-4.73015	0	-0.8115147	0	0.8984149	1.078676	-0.4575173	-0.7184529	-2.180532	-1.759059	-4.738441	-2.030959	-2.35196	-2.085571	-1.548424	-1.415618	-1.320708	-1.014287	-1.119964	-1.991003	-0.6221449	-1.097332	-3.837968	-0.7086666						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520567	200			3	200	1	216	193	279	279	-4.497928	0	-3.610227	0	0.702726	0	-0.7982945	0	-1.010219	0	-3.596584	0	-1.586185	0	-2.100746	0	-3.026352	0	1.861209	0	-4.497928	0	-0.7982945	0	0.7743163	0.9239429	-0.4860406	-0.8889575	-2.052441	-1.704848	-4.573145	-2.044655	-2.205339	-1.868651	-1.426182	-1.28812	-1.113604	-0.9689028	-1.087025	-1.805246	-0.7613415	-1.210158	-3.637822	-0.7611964						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520607	240			4	240	1	216	193	278	278	-4.556859	0	-3.65819	0	0.7307879	0	-0.805904	0	-1.024394	0	-3.661738	0	-1.618677	0	-2.134057	0	-3.074929	0	1.847251	0	-4.556859	0	-0.805904	0	0.7957302	0.959147	-0.4813424	-0.8359555	-2.121483	-1.726154	-4.696131	-2.08583	-2.256362	-1.925237	-1.521191	-1.365225	-1.149607	-1.001824	-1.100165	-1.883206	-0.7385764	-1.177136	-3.697277	-0.8136557						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520647	280			5	280	1	216	193	278	278	-4.510786	0	-3.670012	0	0.6448377	0	-0.8344187	0	-0.985552	0	-3.658961	0	-1.628072	0	-2.136971	0	-3.050601	0	1.921459	0	-4.510786	0	-0.8344187	0	0.761976	0.9198278	-0.5120796	-0.8828684	-2.108311	-1.734376	-4.666558	-2.100069	-2.23621	-1.878201	-1.498016	-1.343715	-1.135689	-0.9820717	-1.113132	-1.841957	-0.7869931	-1.2327	-3.650857	-0.7845536						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520687	320			6	320	1	216	193	279	279	-4.432356	0	-3.665368	0	0.6328877	0	-0.8057336	0	-0.9764274	0	-3.607284	0	-1.639656	0	-2.151087	0	-3.058989	0	1.937369	0	-4.432356	0	-0.8057336	0	0.7490616	0.9168208	-0.5389856	-0.8775953	-2.074602	-1.717128	-4.643186	-2.07919	-2.196061	-1.833804	-1.481084	-1.315213	-1.114405	-0.9650516	-1.105985	-1.791082	-0.8071703	-1.254943	-3.612802	-0.7767171						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520727	360			7	360	1	215	192	279	279	-4.586478	0	-3.804654	0	0.6875247	0	-0.8623373	0	-1.046118	0	-3.618271	0	-1.769146	0	-2.285843	0	-3.259503	0	2.00163	0	-4.586478	0	-0.8623373	0	0.7166025	0.9360801	-0.5913657	-0.8592579	-2.181892	-1.793517	-4.760657	-2.117267	-2.25948	-1.938587	-1.595228	-1.361376	-1.025746	-1.027114	-1.14904	-1.93871	-0.746491	-1.188325	-3.694617	-0.982879						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520767	400			8	400	1	216	193	278	278	-4.521389	0	-3.755311	0	0.5839568	0	-0.8667064	0	-0.972227	0	-3.699614	0	-1.701316	0	-2.226464	0	-3.115654	0	1.981583	0	-4.521389	0	-0.8667064	0	0.73884	0.9155667	-0.5269052	-0.8635851	-2.18327	-1.7665	-4.746191	-2.114424	-2.263392	-1.896521	-1.529779	-1.358374	-1.124431	-0.9663584	-1.11237	-1.876792	-0.7963578	-1.255805	-3.621311	-0.9368166						
FACET-ADFES_ext	20171222	medit M01-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160520807	440			9	440	1	215	193	278	278	-4.61237	0	-3.725336	0	0.6652563	0	-0.8485156	0	-1.024427	0	-3.650887	0	-1.720415	0	-2.188959	0	-3.14374	0	1.915601	0	-4.61237	0	-0.8485156	0	0.7551571	0.9519321	-0.5229656	-0.8228105	-2.151912	-1.771696	-4.693102	-2.07822	-2.279905	-1.947885	-1.582852	-1.3874	-1.116073	-0.9736688	-1.142278	-1.943156	-0.7276018	-1.187595	-3.700471	-0.8519504						
