#Study : FACET-ADFES_ext
#Date : 20171222 11:39:13
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:58.479 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458559	80			0	80	1	182	156	318	318	-0.5375655	0	-3.75703	0	-2.403211	0	-0.6652364	0	0.3868396	0	-2.055197	0	-2.917369	0	-2.758925	0	-2.821577	0	1.902386	0	-0.5375655	0	0.3868396	0	0.2167033	0.7348333	-1.60045	-0.3897204	-1.120334	-1.472495	-5.900228	-1.064467	-0.5271955	-0.5382306	-1.408746	-1.734035	-3.277246	-1.046432	-1.859101	-1.251575	-2.031271	-2.240386	-2.771419	-2.822925						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458599	120			1	120	1	182	156	318	318	-0.5209983	0	-3.806054	0	-2.432889	0	-0.8027896	0	0.4109111	0	-2.139117	0	-3.020011	0	-2.808115	0	-2.831906	0	1.935958	0	-0.5209983	0	0.4109111	0	0.1563152	0.6935336	-1.725435	-0.4576916	-1.203042	-1.47547	-5.95012	-1.159345	-0.5170416	-0.5277423	-1.404839	-1.705048	-3.255465	-1.062893	-1.763154	-1.211949	-1.981081	-2.132122	-2.720427	-2.904291						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458639	160			2	160	1	180	155	319	319	-0.5926493	0	-3.811496	0	-2.617829	0	-0.9737976	0	0.4038374	0	-2.035776	0	-2.924746	0	-2.723231	0	-2.789113	0	1.948224	0	-0.5926493	0	0.4038374	0	0.07976931	0.5832868	-1.753539	-0.6911731	-1.19506	-1.460785	-5.812759	-1.059602	-0.5463979	-0.5757065	-1.399166	-1.655568	-3.120603	-1.123295	-1.767439	-1.163749	-1.96686	-2.162557	-2.744976	-2.6784						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458679	200			3	200	1	181	155	319	319	-0.5493386	0	-3.731175	0	-2.459103	0	-0.9000089	0	0.3736236	0	-2.01017	0	-3.017756	0	-2.74066	0	-2.804533	0	1.940728	0	-0.5493386	0	0.3736236	0	0.04281306	0.5983852	-1.770818	-0.4754986	-1.16536	-1.41775	-5.744427	-1.071736	-0.4907142	-0.5494952	-1.356031	-1.703109	-3.253392	-1.037053	-1.743713	-1.225523	-1.933926	-2.101409	-2.698817	-2.877304						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458719	240			4	240	1	181	155	319	319	-0.6453564	0	-3.78444	0	-2.494794	0	-1.057552	0	0.3940589	0	-2.076606	0	-3.061731	0	-2.770551	0	-2.846637	0	1.991359	0	-0.6453564	0	0.3940589	0	0.0323967	0.5908139	-1.813313	-0.5974221	-1.209153	-1.421081	-5.771251	-1.173151	-0.51591	-0.570945	-1.404562	-1.673621	-3.193839	-1.14706	-1.740923	-1.207791	-1.957703	-2.083863	-2.804958	-2.807084						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458759	280			5	280	1	182	156	317	317	-0.6432279	0	-3.727217	0	-2.436976	0	-0.9726472	0	0.4165638	0	-2.136389	0	-2.915228	0	-2.669785	0	-2.748696	0	1.952686	0	-0.6432279	0	0.4165638	0	0.1070477	0.6149758	-1.720014	-0.6356625	-1.183913	-1.424792	-5.845458	-1.190744	-0.5553642	-0.5680182	-1.398968	-1.634616	-3.115884	-1.209204	-1.781557	-1.18831	-2.056929	-2.1684	-2.825912	-2.557678						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458799	320			6	320	1	181	156	319	319	-0.5340496	0	-3.681922	0	-2.471774	0	-0.8750586	0	0.3698186	0	-1.999278	0	-3.021725	0	-2.787157	0	-2.77152	0	1.908686	0	-0.5340496	0	0.3698186	0	0.1036833	0.6644568	-1.757157	-0.4477517	-1.149372	-1.406291	-5.80836	-1.086007	-0.5040072	-0.518787	-1.444204	-1.68452	-3.223554	-1.122853	-1.789838	-1.205934	-1.991427	-2.136306	-2.699508	-2.859351						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458839	360			7	360	1	180	156	319	319	-0.57743	0	-3.700271	0	-2.481534	0	-0.7740377	0	0.3909947	0	-2.083588	0	-2.899544	0	-2.694117	0	-2.754212	0	1.876995	0	-0.57743	0	0.3909947	0	0.09630398	0.6084514	-1.672291	-0.4845419	-1.140913	-1.433177	-5.858153	-1.05064	-0.5350162	-0.545149	-1.478581	-1.727283	-3.166023	-1.108753	-1.852564	-1.234582	-2.022866	-2.232779	-2.801108	-2.702615						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458879	400			8	400	1	180	156	318	318	-0.6893786	0	-3.681046	0	-2.404478	0	-0.7052422	0	0.4109514	0	-2.044822	0	-2.812151	0	-2.632458	0	-2.799482	0	1.834026	0	-0.6893786	0	0.4109514	0	0.1913706	0.6987245	-1.570393	-0.4620667	-1.139411	-1.44215	-5.836994	-1.064537	-0.5610231	-0.5897965	-1.431286	-1.702802	-3.189334	-1.169127	-1.929771	-1.273431	-2.075833	-2.301069	-2.897874	-2.45575						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458919	440			9	440	1	181	157	317	317	-0.5592683	0	-3.686168	0	-2.397325	0	-0.6879317	0	0.3917812	0	-2.124247	0	-2.865501	0	-2.705291	0	-2.811519	0	1.827004	0	-0.5592683	0	0.3917812	0	0.2164396	0.7424589	-1.590272	-0.3395365	-1.077253	-1.362314	-5.88353	-1.137695	-0.5173905	-0.5420539	-1.441773	-1.702447	-3.275316	-1.061137	-1.908498	-1.258638	-2.050502	-2.222924	-2.828549	-2.714797						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458959	480			10	480	1	181	156	318	318	-0.4781252	0	-3.691417	0	-2.283511	0	-0.7141654	0	0.3520212	0	-1.97031	0	-2.981871	0	-2.811198	0	-2.887051	0	1.834523	0	-0.4781252	0	0.3520212	0	0.1886137	0.7535611	-1.687863	-0.300772	-1.010266	-1.347227	-5.835071	-1.046108	-0.4602503	-0.5561827	-1.423818	-1.746162	-3.307458	-1.04721	-1.872245	-1.305919	-1.987758	-2.174681	-2.809934	-2.867831						
FACET-ADFES_ext	20171222	medit F08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160458999	520			11	520	1	180	156	319	319	-0.6189678	0	-3.635044	0	-2.292418	0	-0.6907135	0	0.3416028	0	-2.011584	0	-3.037935	0	-2.798168	0	-2.862529	0	1.857341	0	-0.6189678	0	0.3416028	0	0.1574205	0.7313302	-1.693324	-0.2568839	-1.089063	-1.356136	-5.862197	-1.092649	-0.5310562	-0.5824437	-1.50282	-1.770457	-3.331616	-1.116198	-1.905509	-1.318464	-2.020384	-2.204989	-2.913573	-2.783473						
