#Study : FACET-ADFES_ext
#Date : 20171222 11:38:59
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:59.272 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559352	80			0	80	1	218	181	279	279	-2.91616	0	-1.936336	0	-2.766181	0	-1.114014	0	-0.4546373	0	-2.333779	0	-1.295585	0	-1.322725	0	-0.9913329	0	1.385289	0	-2.91616	0	-0.4546373	0	-0.7663651	-0.503412	-0.8633928	-0.98076	-1.127863	-0.84899	-4.04055	-0.7828649	-1.196141	-0.9610231	-0.1094588	-0.6038291	-1.626875	-0.2791193	-0.999888	-0.6623551	-1.556795	-1.220616	-2.480822	-3.427227						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559392	120			1	120	1	218	181	280	280	-2.915531	0	-1.951685	0	-2.815526	0	-1.18383	0	-0.508369	0	-2.228774	0	-1.21444	0	-1.385585	0	-1.100456	0	1.379524	0	-2.915531	0	-0.508369	0	-0.8427337	-0.5536253	-0.9067078	-0.9998838	-1.16934	-0.8655736	-4.016796	-0.7286748	-1.205953	-1.000149	-0.0216229	-0.5721501	-1.580926	-0.2141627	-1.022235	-0.6852896	-1.527217	-1.235586	-2.566907	-3.51073						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559432	160			2	160	1	218	181	280	280	-2.919892	0	-1.991064	0	-2.826879	0	-1.225677	0	-0.5040685	0	-2.088861	0	-1.232691	0	-1.453447	0	-1.171399	0	1.376262	0	-2.919892	0	-0.5040685	0	-0.7621001	-0.4683087	-0.9165329	-0.9686897	-1.112022	-0.8428031	-4.030317	-0.674426	-1.227296	-1.065766	-0.03920621	-0.6297479	-1.671786	-0.2476616	-1.058601	-0.8113098	-1.491319	-1.232893	-2.684958	-3.460194						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559472	200			3	200	1	218	181	280	280	-2.856482	0	-2.00626	0	-2.768455	0	-1.260544	0	-0.4623034	0	-2.117701	0	-1.252028	0	-1.469984	0	-1.175346	0	1.368338	0	-2.856482	0	-0.4623034	0	-0.7587265	-0.4570478	-0.9214154	-0.9441816	-1.117617	-0.8307948	-4.050916	-0.7010143	-1.207797	-1.04899	-0.0717871	-0.6269671	-1.625824	-0.2677323	-1.048207	-0.8098522	-1.47724	-1.206556	-2.649838	-3.469596						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559512	240			4	240	1	218	181	279	279	-2.93938	0	-1.975694	0	-2.808522	0	-1.21401	0	-0.4436235	0	-2.242389	0	-1.461905	0	-1.37634	0	-1.015081	0	1.368471	0	-2.93938	0	-0.4436235	0	-0.8067905	-0.5119376	-0.964267	-0.9693057	-1.084677	-0.8066446	-4.004634	-0.8226929	-1.174006	-0.964241	-0.1025875	-0.5731514	-1.58951	-0.2601253	-0.9605095	-0.6573284	-1.574136	-1.247741	-2.512929	-3.491821						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559552	280			5	280	1	217	180	282	282	-2.558421	0	-1.786321	0	-2.746411	0	-1.357703	0	-0.404498	0	-1.716824	0	-1.17962	0	-1.280927	0	-1.039227	0	1.334947	0	-2.558421	0	-0.404498	0	-0.9064298	-0.6069239	-0.9711733	-1.076304	-1.004456	-0.7294436	-3.672839	-0.5339779	-1.132776	-0.9895635	0.01611377	-0.5255719	-1.375815	-0.1710453	-1.007125	-0.7567028	-1.375838	-1.130409	-2.596476	-3.215871						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559592	320			6	320	1	218	181	280	280	-2.759753	0	-1.938389	0	-2.740529	0	-1.250996	0	-0.4481644	0	-2.045361	0	-1.443766	0	-1.425527	0	-1.091065	0	1.356447	0	-2.759753	0	-0.4481644	0	-0.8222464	-0.4899349	-0.9862183	-0.9262017	-1.04999	-0.7659765	-3.979341	-0.7218618	-1.170016	-0.9898686	-0.1583231	-0.6614171	-1.639661	-0.2499126	-1.031669	-0.7906253	-1.436289	-1.167835	-2.618898	-3.50901						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559632	360			7	360	1	218	181	280	280	-2.806312	0	-1.935165	0	-2.865585	0	-1.24421	0	-0.5433121	0	-2.03774	0	-1.317816	0	-1.471163	0	-1.141345	0	1.372967	0	-2.806312	0	-0.5433121	0	-0.8675516	-0.5614042	-0.9588354	-0.9561529	-1.099931	-0.838497	-3.944221	-0.6487992	-1.195974	-1.05493	-0.0626311	-0.6000578	-1.665841	-0.189837	-1.109811	-0.7478592	-1.522665	-1.300131	-2.627849	-3.524006						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559672	400			8	400	1	219	182	278	278	-2.766886	0	-2.094377	0	-2.701397	0	-1.074583	0	-0.4800694	0	-2.183218	0	-1.625325	0	-1.647899	0	-1.206984	0	1.420445	0	-2.766886	0	-0.4800694	0	-0.8098897	-0.4878079	-0.9956106	-0.8647642	-1.09505	-0.8919056	-4.067206	-0.7069644	-1.155067	-0.9475233	-0.1637287	-0.5170099	-1.714315	-0.1267437	-1.021531	-0.654663	-1.532787	-1.281594	-2.417598	-3.66829						
FACET-ADFES_ext	20171222	north europ F02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160559712	440			9	440	1	217	181	281	281	-2.833934	0	-2.015503	0	-2.740039	0	-1.415774	0	-0.4355412	0	-1.997128	0	-1.452061	0	-1.481909	0	-1.135504	0	1.485921	0	-2.833934	0	-0.4355412	0	-0.9054782	-0.5638662	-1.042253	-1.08944	-1.076702	-0.8478471	-3.960234	-0.6785871	-1.209939	-1.001173	-0.1388627	-0.6391516	-1.472813	-0.2463337	-1.05214	-0.7941784	-1.431944	-1.137175	-2.675333	-3.568768						
