#Study : FACET-ADFES_ext
#Date : 20171222 11:39:06
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:27.109 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527189	80			0	80	1	211	162	298	298	-6.975639	0	-6.390243	0	-0.4648778	0	-0.8960266	0	-1.444585	0	-5.140803	0	0.6155322	0	-2.484874	0	-4.221845	0	1.670133	0	-6.975639	0	0.6155322	0	3.005264	1.589488	-0.3625406	-1.249354	-2.153722	-1.767362	-6.310469	-3.008378	-2.5112	-2.032282	-1.659645	-1.315294	-0.6873357	-1.715654	-1.317417	-2.04666	-1.276803	-1.977822	-4.664413	-1.629805						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527229	120			1	120	1	209	161	301	301	-6.996471	0	-6.277462	0	-0.5643684	0	-0.9881897	0	-1.588225	0	-4.956277	0	0.7465981	0	-2.552117	0	-4.354063	0	1.721316	0	-6.996471	0	0.7465981	0	2.88072	1.542823	-0.316362	-1.229959	-2.112015	-1.67374	-6.23999	-2.908365	-2.576539	-2.010465	-1.513391	-1.171613	-0.5435641	-1.757018	-1.412684	-2.014991	-1.519422	-2.114359	-4.814292	-1.845225						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527269	160			2	160	1	209	161	301	301	-7.065791	0	-6.191533	0	-0.4924383	0	-1.058967	0	-1.657721	0	-4.894749	0	0.6762452	0	-2.526662	0	-4.360593	0	1.771636	0	-7.065791	0	0.6762452	0	2.780121	1.501089	-0.3394021	-1.198888	-2.074254	-1.611244	-6.211819	-2.941534	-2.602828	-2.01026	-1.536037	-1.165592	-0.5237669	-1.785287	-1.452871	-2.059482	-1.54976	-2.093508	-4.937251	-1.893816						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527309	200			3	200	1	210	162	301	301	-7.058516	0	-6.270599	0	-0.4409656	0	-0.9330246	0	-1.653428	0	-4.966336	0	0.7102006	0	-2.587192	0	-4.405837	0	1.722757	0	-7.058516	0	0.7102006	0	2.849835	1.538782	-0.341299	-1.198443	-2.122036	-1.666234	-6.269816	-2.902781	-2.579989	-2.03116	-1.452118	-1.110653	-0.5048825	-1.749278	-1.420182	-1.980376	-1.534075	-2.112966	-4.843049	-1.827301						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527349	240			4	240	1	210	162	300	300	-7.020233	0	-6.293763	0	-0.5477138	0	-0.9120763	0	-1.570564	0	-4.995387	0	0.6926669	0	-2.571063	0	-4.345418	0	1.723299	0	-7.020233	0	0.6926669	0	2.839731	1.521689	-0.3687861	-1.254531	-2.124595	-1.693692	-6.276939	-2.936779	-2.558326	-2.047159	-1.464386	-1.166262	-0.5668345	-1.6872	-1.345178	-1.989972	-1.494176	-2.10686	-4.800749	-1.884937						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527389	280			5	280	1	209	161	302	302	-7.172145	0	-6.117194	0	-0.5498536	0	-1.011741	0	-1.71313	0	-4.939507	0	0.7294419	0	-2.476549	0	-4.310481	0	1.721951	0	-7.172145	0	0.7294419	0	2.841756	1.522845	-0.315199	-1.203004	-2.045641	-1.538435	-6.267313	-3.017518	-2.634521	-1.983044	-1.439615	-1.100839	-0.4810053	-1.849738	-1.454296	-1.988813	-1.717102	-2.202797	-4.957383	-1.880999						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527429	320			6	320	1	210	161	301	301	-7.118943	0	-6.14791	0	-0.5001532	0	-0.9551825	0	-1.686688	0	-4.967152	0	0.739176	0	-2.476756	0	-4.318796	0	1.711503	0	-7.118943	0	0.739176	0	2.864855	1.541935	-0.3090517	-1.183025	-2.058793	-1.569003	-6.265676	-2.991051	-2.610137	-2.003852	-1.411774	-1.108774	-0.4976908	-1.800468	-1.438758	-1.986263	-1.689932	-2.196243	-4.90626	-1.798393						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527469	360			7	360	1	209	161	302	302	-7.143855	0	-6.061608	0	-0.5138101	0	-1.002099	0	-1.736347	0	-4.857517	0	0.6976179	0	-2.455696	0	-4.34285	0	1.744279	0	-7.143855	0	0.6976179	0	2.74051	1.499763	-0.3516169	-1.193797	-2.006667	-1.533234	-6.298437	-2.954545	-2.639712	-2.001314	-1.406978	-1.103413	-0.5522695	-1.814655	-1.532879	-2.023908	-1.717032	-2.182401	-5.081595	-1.76247						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527509	400			8	400	1	209	162	301	301	-7.024179	0	-6.183313	0	-0.4469891	0	-1.006744	0	-1.632819	0	-4.903068	0	0.6902257	0	-2.505766	0	-4.371233	0	1.756673	0	-7.024179	0	0.6902257	0	2.757528	1.531941	-0.3759474	-1.126732	-2.082366	-1.624258	-6.365237	-2.921875	-2.555623	-2.012008	-1.47567	-1.152224	-0.5887359	-1.724277	-1.495131	-2.061306	-1.564129	-2.086661	-4.96519	-1.831268						
FACET-ADFES_ext	20171222	medit M05-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160527549	440			9	440	1	209	162	301	301	-6.949199	0	-6.105782	0	-0.4571736	0	-1.025852	0	-1.586287	0	-4.823261	0	0.6444305	0	-2.50925	0	-4.343171	0	1.773053	0	-6.949199	0	0.6444305	0	2.660499	1.504542	-0.4033082	-1.115452	-2.061131	-1.632199	-6.320204	-2.856313	-2.556925	-2.000734	-1.494932	-1.175842	-0.6398401	-1.714384	-1.490455	-2.054227	-1.547199	-2.073022	-4.979529	-1.815308						
