#Study : FACET-ADFES_ext
#Date : 20171222 11:38:49
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:38.414 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638494	80			0	80	1	197	193	289	289	-6.842505	0	-0.8773625	0	-3.317969	0	-2.528853	0	-2.089426	0	-2.912766	0	-2.55605	0	-0.5943958	0	-1.279856	0	1.961849	0	-6.842505	0	-0.8773625	0	-1.359747	-1.266081	-0.7764306	-1.097616	-1.128469	-0.1476855	-3.757003	-2.27491	-2.729284	-2.80801	-2.358905	-2.195067	-0.7829124	-2.234194	-2.021112	-1.250449	-2.005503	-2.299078	-6.04853	-5.839497						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638534	120			1	120	1	198	193	287	287	-6.928197	0	-1.034173	0	-3.376471	0	-2.571383	0	-1.985127	0	-3.013433	0	-2.63138	0	-0.6760806	0	-1.354788	0	2.060072	0	-6.928197	0	-1.034173	0	-1.439028	-1.320716	-0.8243221	-1.072328	-1.108417	-0.1943902	-3.651648	-2.239173	-2.707981	-2.766603	-2.187878	-2.165166	-0.5887647	-2.248281	-1.9859	-1.230892	-2.158561	-2.446451	-5.983884	-5.87118						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638574	160			2	160	1	197	194	288	288	-6.78434	0	-0.7181624	0	-3.294205	0	-2.485425	0	-2.092469	0	-2.835169	0	-2.595944	0	-0.5054015	0	-1.202481	0	1.85736	0	-6.78434	0	-0.7181624	0	-1.422617	-1.304222	-0.7107736	-0.969524	-1.052005	-0.07051221	-3.563764	-2.271121	-2.676145	-2.795358	-2.400919	-2.184433	-0.7283144	-2.247913	-1.990152	-1.271007	-1.926594	-2.242618	-6.071994	-5.620134						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638614	200			3	200	1	200	195	285	285	-6.723145	0	-1.174848	0	-3.278014	0	-2.349711	0	-1.8294	0	-3.222834	0	-2.713106	0	-0.6407765	0	-1.346087	0	2.105705	0	-6.723145	0	-1.174848	0	-1.412497	-1.344859	-0.8185374	-1.005724	-1.028746	-0.1356459	-3.712129	-2.289627	-2.643397	-2.710172	-2.225352	-2.264675	-0.5070448	-2.204124	-1.937186	-1.368361	-2.168637	-2.440338	-5.614761	-5.583419						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638654	240			4	240	1	199	195	285	285	-6.899913	0	-1.132535	0	-3.05998	0	-2.226195	0	-1.88969	0	-3.192227	0	-2.744505	0	-0.5188488	0	-1.35269	0	1.988466	0	-6.899913	0	-1.132535	0	-1.381057	-1.301434	-0.7508388	-0.9120604	-0.8928875	-0.01920861	-3.584426	-2.331574	-2.6151	-2.744518	-2.214484	-2.258332	-0.5359735	-2.213648	-1.936613	-1.405571	-2.023127	-2.315416	-5.837573	-5.160593						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638694	280			5	280	1	199	195	285	285	-6.719029	0	-1.054195	0	-3.323075	0	-2.421938	0	-1.928673	0	-3.019471	0	-2.630999	0	-0.6376127	0	-1.329613	0	2.023162	0	-6.719029	0	-1.054195	0	-1.409444	-1.375901	-0.7645883	-1.019427	-1.061405	-0.1308046	-3.668118	-2.218107	-2.671281	-2.704442	-2.265567	-2.222435	-0.5572376	-2.209782	-1.952182	-1.308003	-2.132997	-2.42703	-5.703757	-5.614951						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638734	320			6	320	1	200	195	284	284	-6.781912	0	-1.111674	0	-3.395323	0	-2.302068	0	-1.84163	0	-3.18438	0	-2.577896	0	-0.5646595	0	-1.287158	0	1.986745	0	-6.781912	0	-1.111674	0	-1.351976	-1.35172	-0.726922	-1.047265	-1.100676	-0.17473	-3.665748	-2.269464	-2.692975	-2.704717	-2.195038	-2.213702	-0.4690445	-2.162665	-1.957017	-1.351927	-2.213724	-2.483422	-5.498083	-5.437452						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638774	360			7	360	1	198	195	286	286	-6.845271	0	-0.8832302	0	-3.131853	0	-2.353389	0	-2.003782	0	-3.009267	0	-2.641241	0	-0.586888	0	-1.333406	0	1.978921	0	-6.845271	0	-0.8832302	0	-1.405437	-1.298361	-0.7701933	-0.8669199	-1.026344	-0.1170981	-3.616167	-2.290016	-2.647858	-2.743073	-2.231549	-2.181719	-0.7421365	-2.259805	-1.978726	-1.298693	-2.10309	-2.384495	-5.986207	-5.481261						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638814	400			8	400	1	199	194	286	286	-6.885943	0	-1.019413	0	-3.318399	0	-2.388878	0	-1.878198	0	-3.191223	0	-2.75384	0	-0.5976605	0	-1.276755	0	2.055047	0	-6.885943	0	-1.019413	0	-1.435237	-1.331488	-0.7710321	-0.9180929	-1.199443	-0.2067361	-3.724729	-2.344557	-2.707861	-2.720102	-2.335455	-2.255659	-0.5407395	-2.292242	-2.025318	-1.299458	-2.273319	-2.519704	-5.717488	-5.713722						
FACET-ADFES_ext	20171222	north europ M02-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160638854	440			9	440	1	199	194	287	287	-6.932835	0	-0.9643838	0	-3.211481	0	-2.383264	0	-1.935215	0	-3.213611	0	-2.771487	0	-0.5968818	0	-1.294308	0	2.019059	0	-6.932835	0	-0.9643838	0	-1.468187	-1.323564	-0.7507789	-0.8695908	-1.188322	-0.2026378	-3.7246	-2.379528	-2.666801	-2.719249	-2.314888	-2.203381	-0.660985	-2.282319	-1.968468	-1.248696	-2.19963	-2.434192	-5.83903	-5.676576						
