#Study : FACET-ADFES_ext
#Date : 20171222 11:39:17
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:43.559 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443639	80			0	80	1	206	153	295	295	-3.503728	0	-1.580995	0	-2.652345	0	-2.373885	0	-1.097899	0	-2.999315	0	-1.462088	0	-0.4773263	0	-0.592647	0	1.924003	0	-3.503728	0	-1.097899	0	-0.4007674	-0.3003557	-1.055601	-0.6290531	-1.3111	-0.8062273	-2.976665	-1.922465	-1.694022	-0.7671486	-0.5525035	-0.2569261	-0.88835	-0.8541861	-0.6770685	-0.6187057	-2.587439	-1.973175	-2.093698	-2.630888						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443679	120			1	120	1	206	153	296	296	-3.521064	0	-1.417385	0	-2.676245	0	-2.360764	0	-1.15302	0	-2.896322	0	-1.375619	0	-0.2977222	0	-0.4634386	0	1.846015	0	-3.521064	0	-1.15302	0	-0.4123713	-0.3314329	-0.9579158	-0.6097973	-1.258607	-0.7519751	-2.848675	-1.851107	-1.675314	-0.7739189	-0.5825111	-0.2220066	-0.8718231	-0.8906499	-0.6369687	-0.5749092	-2.605832	-1.982457	-2.15	-2.474328						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443719	160			2	160	1	205	153	296	296	-3.550604	0	-1.40153	0	-2.610361	0	-2.532866	0	-0.951309	0	-2.767021	0	-1.484768	0	-0.4425154	0	-0.5026278	0	1.832929	0	-3.550604	0	-0.951309	0	-0.4221658	-0.3139195	-1.049044	-0.6041638	-1.214367	-0.7003662	-2.750998	-1.861742	-1.782305	-0.8096667	-0.5606225	-0.1405996	-0.829431	-0.984333	-0.6609178	-0.562782	-2.670061	-2.024275	-2.145537	-2.471557						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443759	200			3	200	1	205	152	298	298	-3.476267	0	-1.33804	0	-2.608095	0	-2.382542	0	-1.154536	0	-2.650226	0	-1.35977	0	-0.3116411	0	-0.4817358	0	1.796276	0	-3.476267	0	-1.154536	0	-0.4427659	-0.3587591	-0.9512182	-0.5592785	-1.208483	-0.7039255	-2.659658	-1.716833	-1.71402	-0.8121756	-0.5592703	-0.1592569	-0.8485888	-0.9103193	-0.6206695	-0.5483895	-2.577799	-1.967371	-2.167564	-2.430547						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443799	240			4	240	1	206	153	297	297	-3.518136	0	-1.355205	0	-2.65732	0	-2.453351	0	-1.14603	0	-2.663738	0	-1.408469	0	-0.3322099	0	-0.4773619	0	1.824105	0	-3.518136	0	-1.14603	0	-0.4277073	-0.3322909	-0.9873776	-0.5863302	-1.192823	-0.6874394	-2.7077	-1.758009	-1.727934	-0.8209978	-0.5591801	-0.187342	-0.8736002	-0.9494729	-0.6394351	-0.5773665	-2.592508	-1.97138	-2.170584	-2.460554						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443839	280			5	280	1	206	153	296	296	-3.529103	0	-1.39628	0	-2.558242	0	-2.259014	0	-1.094006	0	-2.912096	0	-1.477373	0	-0.39298	0	-0.5079209	0	1.848481	0	-3.529103	0	-1.094006	0	-0.4290148	-0.3288851	-1.0106	-0.5126148	-1.235702	-0.7570795	-2.886186	-1.899565	-1.721856	-0.7845923	-0.5838749	-0.2497443	-0.8442194	-0.8660315	-0.6509395	-0.5822812	-2.622948	-1.967359	-2.053946	-2.475275						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443879	320			6	320	1	206	153	296	296	-3.395163	0	-1.402781	0	-2.631935	0	-2.430516	0	-1.064236	0	-2.830187	0	-1.465321	0	-0.3687533	0	-0.4644743	0	1.83971	0	-3.395163	0	-1.064236	0	-0.4337957	-0.3340304	-1.027148	-0.5860886	-1.192599	-0.6973978	-2.841525	-1.867937	-1.689425	-0.7639918	-0.5690096	-0.2142445	-0.8765553	-0.9114201	-0.6305771	-0.5568505	-2.61927	-1.966106	-2.056309	-2.470367						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443919	360			7	360	1	205	153	296	296	-3.503523	0	-1.426232	0	-2.657109	0	-2.45123	0	-1.067197	0	-2.86426	0	-1.472233	0	-0.3757429	0	-0.475877	0	1.869597	0	-3.503523	0	-1.067197	0	-0.4143003	-0.3208321	-1.032389	-0.599521	-1.192763	-0.6766779	-2.87672	-1.900879	-1.74572	-0.8128339	-0.5766829	-0.240988	-0.9155228	-0.9355496	-0.659244	-0.5839402	-2.650671	-2.014026	-2.127125	-2.511842						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443959	400			8	400	1	206	153	297	297	-3.395171	0	-1.408938	0	-2.587984	0	-2.398481	0	-1.090711	0	-2.763954	0	-1.417785	0	-0.3698722	0	-0.4894437	0	1.846085	0	-3.395171	0	-1.090711	0	-0.4424334	-0.353163	-1.000047	-0.5705272	-1.236521	-0.7339724	-2.771034	-1.80455	-1.712625	-0.7926581	-0.5917325	-0.1898203	-0.8595434	-0.8901314	-0.6181365	-0.5427231	-2.560958	-1.940103	-2.081169	-2.545617						
FACET-ADFES_ext	20171222	medit F06-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160443999	440			9	440	1	205	152	298	298	-3.622617	0	-1.358361	0	-2.625795	0	-2.433404	0	-1.197533	0	-2.641802	0	-1.318154	0	-0.3634777	0	-0.5030401	0	1.791363	0	-3.622617	0	-1.197533	0	-0.4449487	-0.3518882	-0.9687138	-0.5731951	-1.265361	-0.7143798	-2.671453	-1.67987	-1.797962	-0.8592606	-0.5010038	-0.06999645	-0.8571986	-0.9423732	-0.5886195	-0.5024676	-2.599048	-1.969275	-2.254555	-2.516582						
