#Study : FACET-ADFES_ext
#Date : 20171222 11:38:40
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:13.149 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713229	80			0	80	1	187	171	298	298	-3.253936	0	-2.990983	0	-2.379774	0	-1.453381	0	-0.6684327	0	-2.410213	0	-1.534378	0	-1.809831	0	-2.115468	0	2.701232	0	-3.253936	0	-0.6684327	0	-0.9609794	-0.9522254	-1.166182	-0.5845016	-1.757815	-1.487785	-4.594442	-1.148118	-2.357002	-1.669006	-1.717918	-2.145061	-2.598388	-0.7576031	-2.272153	-1.777404	-2.015815	-1.967507	-3.364011	-3.618085						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713269	120			1	120	1	187	171	296	296	-3.223799	0	-2.798007	0	-2.401045	0	-1.528829	0	-0.7049757	0	-2.33635	0	-1.524245	0	-1.702741	0	-1.921461	0	2.634004	0	-3.223799	0	-0.7049757	0	-0.9727194	-1.017078	-1.173364	-0.6689795	-1.604	-1.378145	-4.364741	-1.250899	-2.325282	-1.629374	-1.602709	-2.047862	-2.465324	-0.8276371	-2.152255	-1.639101	-2.052332	-1.95747	-3.223803	-3.642464						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713309	160			2	160	1	187	170	296	296	-3.137868	0	-2.797757	0	-2.460463	0	-1.492571	0	-0.6990539	0	-2.273804	0	-1.588385	0	-1.736832	0	-1.906406	0	2.623628	0	-3.137868	0	-0.6990539	0	-1.006372	-1.071962	-1.225617	-0.7270768	-1.612362	-1.370485	-4.308218	-1.282242	-2.324636	-1.628221	-1.551314	-2.028886	-2.514256	-0.7725356	-2.120365	-1.605607	-1.992127	-1.928161	-3.110686	-3.662848						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713349	200			3	200	1	187	172	295	295	-3.381114	0	-2.956315	0	-2.429322	0	-1.211112	0	-0.6959792	0	-2.515995	0	-1.440778	0	-1.831959	0	-2.046284	0	2.621439	0	-3.381114	0	-0.6959792	0	-0.8484892	-0.9331732	-1.076481	-0.6245923	-1.766995	-1.537236	-4.542439	-1.061775	-2.348135	-1.594879	-1.584536	-2.038758	-2.776546	-0.6230686	-2.214046	-1.717477	-1.967486	-1.94162	-3.242533	-3.520477						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713389	240			4	240	1	187	171	295	295	-3.326503	0	-2.849466	0	-2.421766	0	-1.325288	0	-0.7901417	0	-2.449916	0	-1.517773	0	-1.601176	0	-1.923774	0	2.650144	0	-3.326503	0	-0.7901417	0	-0.8548248	-1.005756	-1.067487	-0.7207092	-1.578561	-1.363527	-4.400506	-1.254671	-2.386991	-1.642567	-1.700673	-2.182222	-2.709407	-0.7562078	-2.234551	-1.772254	-1.962646	-1.972963	-3.267776	-3.509334						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713429	280			5	280	1	185	170	297	297	-3.580183	0	-2.894003	0	-2.68082	0	-1.441618	0	-0.8621624	0	-2.472718	0	-1.537318	0	-1.72962	0	-2.049562	0	2.717774	0	-3.580183	0	-0.8621624	0	-0.963929	-1.059696	-1.141981	-0.6647994	-1.7506	-1.453705	-4.544802	-1.275039	-2.550955	-1.825037	-1.688659	-2.186544	-2.795152	-0.764918	-2.353129	-1.841289	-2.095431	-2.096426	-3.530692	-3.737144						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713469	320			6	320	1	187	172	293	293	-3.089819	0	-2.832009	0	-2.207028	0	-1.208864	0	-0.6420611	0	-2.478531	0	-1.546908	0	-1.713498	0	-1.855726	0	2.62563	0	-3.089819	0	-0.6420611	0	-0.801951	-0.9170208	-1.057903	-0.7086188	-1.639311	-1.454496	-4.414192	-1.150724	-2.211018	-1.456247	-1.636384	-2.040252	-2.613898	-0.7257767	-2.131717	-1.653844	-1.8969	-1.845915	-3.008494	-3.402078						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713509	360			7	360	1	186	172	294	294	-3.314311	0	-2.80689	0	-2.329997	0	-1.247821	0	-0.7242346	0	-2.500509	0	-1.509108	0	-1.675726	0	-1.894272	0	2.634419	0	-3.314311	0	-0.7242346	0	-0.8286561	-0.9708281	-1.046499	-0.6890502	-1.633983	-1.429615	-4.412942	-1.209807	-2.336586	-1.568119	-1.700349	-2.112909	-2.648015	-0.7674315	-2.247978	-1.71221	-1.976094	-1.956459	-3.234021	-3.478359						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713549	400			8	400	1	187	172	294	294	-3.277192	0	-2.901618	0	-2.172033	0	-1.119406	0	-0.6921787	0	-2.56198	0	-1.476322	0	-1.812386	0	-1.976677	0	2.627261	0	-3.277192	0	-0.6921787	0	-0.7920902	-0.8971285	-1.051142	-0.631234	-1.702253	-1.515433	-4.516156	-1.170229	-2.272744	-1.508119	-1.61742	-2.043413	-2.682117	-0.7358673	-2.167884	-1.658462	-1.970785	-1.928334	-3.138825	-3.454158						
FACET-ADFES_ext	20171222	north europ M04-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160713589	440			9	440	1	187	171	294	294	-3.229479	0	-2.808272	0	-2.438763	0	-1.405626	0	-0.8022369	0	-2.417638	0	-1.545465	0	-1.589798	0	-1.890653	0	2.657765	0	-3.229479	0	-0.8022369	0	-0.8401071	-0.9827804	-1.107277	-0.7845289	-1.491905	-1.280974	-4.358027	-1.305318	-2.351479	-1.635226	-1.61827	-2.144944	-2.620425	-0.7399287	-2.190652	-1.748474	-1.948478	-1.950667	-3.198236	-3.259386						
