#Study : FACET-ADFES_ext
#Date : 20171222 11:39:05
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:33.075 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533155	80			0	80	1	182	160	308	308	-0.4759121	0	-3.13346	0	-1.893497	0	-1.703467	0	0.1815449	0	-2.114611	0	-2.624855	0	-1.776382	0	-1.934051	0	2.256029	0	-0.4759121	0	0.1815449	0	-0.9689269	-0.5990072	-1.476428	-1.247867	-0.1758401	-0.3360522	-3.110602	-1.002609	-0.5564452	-0.962288	-1.606062	-1.310431	-1.085573	-0.4114693	-1.012138	-1.396716	-1.083268	-0.9107282	-2.440677	-2.185418						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533195	120			1	120	1	182	160	308	308	-0.3238578	0	-3.052768	0	-1.848797	0	-1.664724	0	0.2275546	0	-2.028975	0	-2.582807	0	-1.745468	0	-1.836588	0	2.210601	0	-0.3238578	0	0.2275546	0	-0.9835795	-0.6294045	-1.486821	-1.262523	-0.181347	-0.3627833	-3.021267	-0.9323393	-0.5176699	-0.8832384	-1.498192	-1.233104	-1.028503	-0.3456067	-0.957917	-1.33134	-1.022177	-0.8227262	-2.234984	-2.12743						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533235	160			2	160	1	183	160	307	307	-0.2904733	0	-3.089647	0	-1.81089	0	-1.578786	0	0.2701451	0	-1.966204	0	-2.636345	0	-1.864704	0	-1.88202	0	2.169169	0	-0.2904733	0	0.2701451	0	-1.003386	-0.6251769	-1.47595	-1.246328	-0.188896	-0.3983558	-2.994574	-0.8978558	-0.5050588	-0.8546504	-1.489909	-1.189481	-1.078777	-0.296681	-0.9605553	-1.36715	-0.980669	-0.8113521	-2.208718	-2.054389						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533275	200			3	200	1	183	160	306	306	-0.2872868	0	-3.003116	0	-1.77274	0	-1.54265	0	0.3538465	0	-2.000197	0	-2.593874	0	-1.821404	0	-1.722627	0	2.147568	0	-0.2872868	0	0.3538465	0	-0.9713476	-0.6280105	-1.468306	-1.296918	-0.2571207	-0.4757386	-3.010376	-0.9035119	-0.5131161	-0.7657974	-1.416679	-1.110438	-1.00175	-0.2936246	-0.9179388	-1.327432	-0.9734225	-0.7660402	-1.990512	-1.981592						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533315	240			4	240	1	183	161	305	305	-0.449056	0	-3.073865	0	-1.794628	0	-1.492725	0	0.3187673	0	-1.963869	0	-2.643534	0	-1.888448	0	-1.763373	0	2.156357	0	-0.449056	0	0.3187673	0	-0.979198	-0.6186455	-1.417939	-1.359514	-0.2548946	-0.5083619	-2.927309	-0.8477414	-0.5710065	-0.7833476	-1.455764	-1.099061	-0.9553278	-0.2644525	-0.9451957	-1.40998	-0.8974193	-0.7284518	-1.980822	-1.917435						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533355	280			5	280	1	183	160	306	306	-0.2673182	0	-3.036968	0	-1.764578	0	-1.556988	0	0.3504713	0	-1.963891	0	-2.621001	0	-1.852776	0	-1.731859	0	2.146418	0	-0.2673182	0	0.3504713	0	-0.9907813	-0.6286948	-1.46883	-1.322937	-0.2276672	-0.470553	-2.925521	-0.8463964	-0.5034712	-0.7530224	-1.391984	-1.101196	-0.9522851	-0.2878855	-0.9128013	-1.349024	-0.9004749	-0.6948257	-1.954699	-1.993289						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533395	320			6	320	1	182	160	307	307	-0.5360839	0	-3.13132	0	-1.843541	0	-1.559693	0	0.2036393	0	-2.011053	0	-2.605913	0	-1.874904	0	-1.938755	0	2.223031	0	-0.5360839	0	0.2036393	0	-0.9780409	-0.607221	-1.468267	-1.227568	-0.181886	-0.3558221	-3.057079	-0.9583972	-0.6041082	-0.9324577	-1.570477	-1.250844	-1.103038	-0.3554543	-1.010504	-1.404996	-1.020498	-0.866954	-2.360325	-2.152283						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533435	360			7	360	1	181	159	310	310	-0.5207974	0	-3.209019	0	-1.872276	0	-1.598512	0	0.07212241	0	-2.198589	0	-2.70419	0	-1.735016	0	-1.983059	0	2.375811	0	-0.5207974	0	0.07212241	0	-0.9389155	-0.5609052	-1.484701	-1.133681	-0.2586804	-0.3041509	-3.402228	-0.8920548	-0.493769	-0.9793739	-1.612847	-1.521097	-1.377783	-0.3447285	-1.108364	-1.313476	-1.047383	-0.9320447	-2.473935	-2.49517						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533475	400			8	400	1	183	161	305	305	-0.3140978	0	-3.100791	0	-1.683884	0	-1.406646	0	0.3390482	0	-1.976258	0	-2.608002	0	-1.927864	0	-1.82493	0	2.130527	0	-0.3140978	0	0.3390482	0	-0.9798024	-0.5959902	-1.454099	-1.274869	-0.1941823	-0.4205327	-2.999031	-0.8041362	-0.4760104	-0.765527	-1.33953	-1.074108	-1.004521	-0.2706109	-0.9210656	-1.31991	-0.921521	-0.7201023	-2.031473	-1.854312						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533515	440			9	440	1	182	160	306	306	-0.1988025	0	-3.081565	0	-1.84112	0	-1.589604	0	0.3173155	0	-2.007925	0	-2.611661	0	-1.82553	0	-1.80197	0	2.140791	0	-0.1988025	0	0.3173155	0	-0.9465127	-0.5951905	-1.48144	-1.289912	-0.1553975	-0.3540284	-3.01714	-0.9153502	-0.4775679	-0.8133542	-1.474719	-1.184556	-1.063121	-0.3229192	-0.9277717	-1.379123	-0.9406579	-0.7462022	-2.08451	-2.029634						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533555	480			10	480	1	183	160	305	305	-0.1400259	0	-3.036267	0	-1.830554	0	-1.57798	0	0.388718	0	-1.94156	0	-2.606359	0	-1.860166	0	-1.704257	0	2.087735	0	-0.1400259	0	0.388718	0	-0.9936552	-0.6377514	-1.489583	-1.341184	-0.1457015	-0.3869526	-2.875086	-0.8437737	-0.4473599	-0.7169041	-1.358722	-1.063384	-0.9476253	-0.2692245	-0.8624891	-1.283763	-0.8865693	-0.6529098	-1.894627	-1.972173						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533595	520			11	520	1	184	160	304	304	-0.1890745	0	-3.104875	0	-1.76466	0	-1.534125	0	0.4255759	0	-1.994032	0	-2.693487	0	-1.911151	0	-1.712562	0	2.148468	0	-0.1890745	0	0.4255759	0	-0.9941111	-0.614818	-1.471329	-1.371756	-0.1617642	-0.4164431	-2.926751	-0.8041183	-0.4450664	-0.6661508	-1.350954	-1.062764	-0.9548734	-0.2894515	-0.9052559	-1.291505	-0.9072084	-0.6586505	-1.859972	-1.884193						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533635	560			12	560	1	182	160	306	306	0.2278548	0	-3.254605	0	-1.915129	0	-1.655061	0	0.4212988	0	-2.108253	0	-2.646378	0	-1.921259	0	-1.877552	0	2.107716	0	0.2278548	0	0.4212988	0	-0.9407834	-0.5803114	-1.506339	-1.237076	-0.01546591	-0.2842348	-3.08778	-0.8775089	-0.270491	-0.6828381	-1.387333	-1.192308	-1.173603	-0.3403636	-0.86531	-1.262659	-1.027573	-0.787944	-2.049874	-2.213881						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533675	600			13	600	1	182	159	306	306	0.4048413	0	-3.263594	0	-1.968785	0	-1.677666	0	0.485001	0	-2.162924	0	-2.687459	0	-1.889208	0	-1.827444	0	2.063994	0	0.4048413	0	0.485001	0	-0.9415437	-0.5875627	-1.508226	-1.228731	0.01405166	-0.2378236	-3.077754	-0.9161147	-0.2043298	-0.6087348	-1.402131	-1.209642	-1.21675	-0.3093412	-0.8338245	-1.259038	-1.012002	-0.7530657	-1.993425	-2.230177						
FACET-ADFES_ext	20171222	medit M07-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160533715	640			14	640	1	181	159	308	308	0.4162925	0	-3.311466	0	-2.092386	0	-1.623868	0	0.3926799	0	-2.167446	0	-2.744612	0	-1.798364	0	-1.844641	0	2.148361	0	0.4162925	0	0.3926799	0	-0.8938589	-0.5607613	-1.494791	-1.178323	0.05893807	-0.1549756	-3.230453	-0.8778439	-0.1468757	-0.6488882	-1.451352	-1.404266	-1.44397	-0.2810409	-0.8414991	-1.198911	-1.04638	-0.887795	-2.162728	-2.39381						
