#Study : FACET-ADFES_ext
#Date : 20171222 11:39:03
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:40.777 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160540857	80			0	80	1	180	157	313	313	-2.628987	0	-4.734406	0	-3.676252	0	-2.480857	0	-0.1838305	0	-5.547841	0	-2.310447	0	-1.817384	0	-2.101109	0	2.214827	0	-2.628987	0	-0.1838305	0	-0.3063482	-0.2887673	-1.171649	-1.704545	-1.278391	-0.4891106	-5.709159	-2.712477	-1.264252	-0.5887169	-2.369697	-1.526303	-2.261411	-0.7504053	-1.235538	-0.9889947	-2.116586	-1.346025	-2.932321	-3.135204						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160540897	120			1	120	1	179	156	314	314	-2.585896	0	-4.587541	0	-3.935577	0	-2.788694	0	-0.2645507	0	-5.457529	0	-2.131326	0	-1.436799	0	-1.809965	0	2.08748	0	-2.585896	0	-0.2645507	0	-0.2941058	-0.2973347	-1.008121	-1.845373	-1.170237	-0.3975113	-5.381106	-2.697471	-1.266308	-0.6811291	-2.423524	-1.559649	-2.156374	-0.7226515	-1.171557	-0.9895358	-2.045257	-1.262274	-2.892985	-3.201817						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160540937	160			2	160	1	179	156	314	314	-2.618225	0	-4.595689	0	-3.95556	0	-2.882729	0	-0.1720292	0	-5.388371	0	-2.146775	0	-1.476814	0	-1.856127	0	2.029075	0	-2.618225	0	-0.1720292	0	-0.3164842	-0.3102625	-1.008838	-1.856375	-1.144771	-0.4040379	-5.277477	-2.622398	-1.248448	-0.6710289	-2.361073	-1.505236	-2.149488	-0.7235354	-1.177869	-0.9900471	-2.057001	-1.258698	-2.929441	-3.216526						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160540977	200			3	200	1	181	157	312	312	-2.107106	0	-4.553049	0	-3.784405	0	-2.68303	0	-0.227197	0	-5.220705	0	-2.284159	0	-1.679151	0	-1.900025	0	2.074383	0	-2.107106	0	-0.227197	0	-0.375076	-0.3642667	-1.07076	-1.866234	-1.107202	-0.4774353	-5.109594	-2.518715	-1.113386	-0.56159	-2.207388	-1.371411	-1.969718	-0.6911656	-1.035943	-0.9087461	-1.956881	-1.207189	-2.675235	-3.084659						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160541017	240			4	240	1	182	158	311	311	-1.882359	0	-4.61411	0	-3.49648	0	-2.367199	0	-0.175818	0	-5.180309	0	-2.419149	0	-2.081848	0	-2.075967	0	2.11348	0	-1.882359	0	-0.175818	0	-0.3616293	-0.3673566	-1.247412	-1.717681	-1.146264	-0.5726066	-5.460396	-2.602668	-1.039647	-0.4886973	-2.231884	-1.330641	-2.166105	-0.7603037	-1.000897	-0.9586605	-2.058604	-1.294567	-2.673227	-2.944806						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160541057	280			5	280	1	182	158	310	310	-1.658306	0	-4.693879	0	-3.475172	0	-2.394348	0	-0.2082342	0	-5.104172	0	-2.484484	0	-2.191158	0	-2.158014	0	2.191263	0	-1.658306	0	-0.2082342	0	-0.4297352	-0.4259952	-1.296093	-1.698733	-1.099759	-0.6140661	-5.443139	-2.5885	-1.006155	-0.5156084	-2.206887	-1.355467	-2.195521	-0.8353534	-1.007208	-1.046253	-2.039475	-1.309473	-2.675395	-3.010931						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160541097	320			6	320	1	181	157	312	312	-2.028931	0	-4.641786	0	-3.806827	0	-2.395152	0	-0.03617754	0	-5.280706	0	-2.284294	0	-1.820028	0	-2.007819	0	1.922146	0	-2.028931	0	-0.03617754	0	-0.3393302	-0.3329104	-1.086152	-1.734215	-1.117255	-0.4813223	-5.308262	-2.532645	-1.043127	-0.4579149	-2.203609	-1.371295	-2.163612	-0.6122805	-1.104722	-0.8806389	-2.02201	-1.272478	-2.658753	-2.998621						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160541137	360			7	360	1	182	157	311	311	-1.752972	0	-4.684652	0	-3.566736	0	-2.353165	0	-0.1076934	0	-5.261808	0	-2.431477	0	-2.054762	0	-2.093592	0	2.006292	0	-1.752972	0	-0.1076934	0	-0.3820632	-0.3882582	-1.197239	-1.664737	-1.118694	-0.5400488	-5.421597	-2.612526	-1.036969	-0.4850945	-2.286868	-1.381995	-2.224104	-0.7888068	-1.057106	-0.9623773	-2.049499	-1.272442	-2.626425	-2.978307						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160541177	400			8	400	1	180	157	314	314	-2.548992	0	-4.735125	0	-4.013166	0	-2.594846	0	-0.009270768	0	-5.707354	0	-2.305733	0	-1.746951	0	-2.022811	0	1.963359	0	-2.548992	0	-0.009270768	0	-0.3382811	-0.3436115	-1.085893	-1.654285	-1.247441	-0.4354778	-5.665507	-2.722564	-1.204176	-0.4800544	-2.354541	-1.558074	-2.283841	-0.7598326	-1.220708	-0.9376071	-2.162185	-1.351733	-2.894371	-3.26953						
FACET-ADFES_ext	20171222	medit M09-Joy-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160541217	440			9	440	1	181	157	311	311	-1.700768	0	-4.720526	0	-3.631905	0	-2.305071	0	0.01442976	0	-5.200377	0	-2.41062	0	-1.994147	0	-2.097287	0	1.92877	0	-1.700768	0	0.01442976	0	-0.3980243	-0.3783168	-1.154519	-1.733154	-1.070899	-0.543637	-5.215112	-2.514738	-0.9717601	-0.4277178	-2.208858	-1.357415	-2.115077	-0.6698918	-1.03521	-0.9166463	-1.942592	-1.208087	-2.537027	-2.909074						
