#Study : FACET-ADFES_ext
#Date : 20171222 11:38:35
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:29.233 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729313	80			0	80	1	193	167	301	301	-7.214777	0	-0.7514615	0	-3.132013	0	-1.257743	0	-2.159914	0	-2.929419	0	-1.879401	0	0.1647587	0	-0.6563953	0	1.577858	0	-7.214777	0	-0.7514615	0	-1.164047	-1.355689	-0.417841	-0.7303082	-2.356206	-1.139402	-3.691505	-2.343659	-3.209524	-2.426915	-1.423588	-1.497623	-0.6055555	-0.5660631	-1.162568	-1.56527	-1.928422	-2.21909	-3.328801	-2.886337						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729353	120			1	120	1	195	169	298	298	-7.333092	0	-1.078707	0	-2.876719	0	-1.179052	0	-1.980686	0	-2.970534	0	-1.959632	0	-0.230904	0	-0.9926835	0	1.885556	0	-7.333092	0	-1.078707	0	-1.175786	-1.285513	-0.4720571	-0.8422318	-2.440826	-1.33806	-3.568212	-2.339563	-3.402349	-2.523898	-1.49263	-1.49557	-0.7119848	-0.6746281	-1.243888	-1.774293	-1.881334	-2.051179	-3.269598	-2.730575						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729393	160			2	160	1	193	167	302	302	-7.07879	0	-0.7824398	0	-3.022083	0	-1.259915	0	-2.146415	0	-2.879321	0	-1.857101	0	0.1111004	0	-0.7595392	0	1.620591	0	-7.07879	0	-0.7824398	0	-1.179351	-1.319937	-0.4994186	-0.7171015	-2.346521	-1.173549	-3.683276	-2.270209	-3.136382	-2.34661	-1.408374	-1.449051	-0.6139992	-0.5381689	-1.122842	-1.485041	-1.93191	-2.203526	-3.31686	-2.86781						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729433	200			3	200	1	193	167	303	303	-7.134634	0	-0.7454367	0	-3.029804	0	-1.209162	0	-2.197559	0	-2.912249	0	-1.819829	0	0.1817032	0	-0.7456712	0	1.568428	0	-7.134634	0	-0.7454367	0	-1.16863	-1.330456	-0.4416564	-0.6579801	-2.381652	-1.172523	-3.714612	-2.288268	-3.152248	-2.344653	-1.429567	-1.464013	-0.6077231	-0.5537118	-1.141654	-1.496718	-1.953974	-2.23558	-3.33573	-2.899274						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729473	240			4	240	1	194	168	300	300	-7.29586	0	-0.8834683	0	-2.986525	0	-1.099651	0	-2.145141	0	-2.948847	0	-1.928196	0	-0.02392366	0	-0.8448902	0	1.714033	0	-7.29586	0	-0.8834683	0	-1.181427	-1.344737	-0.3947979	-0.7251304	-2.372272	-1.180858	-3.660218	-2.345738	-3.338124	-2.592233	-1.451684	-1.563848	-0.7026451	-0.6084095	-1.271701	-1.770573	-1.876486	-2.184576	-3.486767	-2.88611						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729513	280			5	280	1	194	168	299	299	-7.335085	0	-0.8388802	0	-2.90314	0	-1.046863	0	-2.16195	0	-2.897614	0	-1.980572	0	0.001510376	0	-0.8351923	0	1.674732	0	-7.335085	0	-0.8388802	0	-1.20662	-1.355177	-0.3236481	-0.722864	-2.349496	-1.159989	-3.534242	-2.336054	-3.355114	-2.647438	-1.470852	-1.5703	-0.6412384	-0.6569458	-1.249314	-1.812296	-1.766544	-2.108555	-3.490935	-2.749762						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729553	320			6	320	1	194	168	299	299	-7.441085	0	-0.7897917	0	-3.013392	0	-1.126995	0	-2.193942	0	-2.931768	0	-1.894619	0	0.07655936	0	-0.7595291	0	1.623606	0	-7.441085	0	-0.7897917	0	-1.165056	-1.347382	-0.3099279	-0.738291	-2.32936	-1.127722	-3.55526	-2.356101	-3.378768	-2.6032	-1.447993	-1.531748	-0.6235473	-0.6564012	-1.226576	-1.749725	-1.860448	-2.166065	-3.509616	-2.764385						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729593	360			7	360	1	194	167	300	300	-7.460766	0	-0.6620972	0	-3.067452	0	-1.291397	0	-2.1586	0	-2.91424	0	-1.886702	0	0.1995654	0	-0.6179626	0	1.567265	0	-7.460766	0	-0.6620972	0	-1.208665	-1.381427	-0.2944559	-0.7422317	-2.344354	-1.14181	-3.422625	-2.323916	-3.381258	-2.481385	-1.460706	-1.433034	-0.4985869	-0.7362528	-1.106613	-1.611797	-1.89835	-2.14711	-3.303969	-2.670239						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729633	400			8	400	1	195	167	300	300	-7.546721	0	-0.7010114	0	-3.038456	0	-1.348645	0	-2.185014	0	-2.933594	0	-1.895562	0	0.1575211	0	-0.6649612	0	1.605187	0	-7.546721	0	-0.7010114	0	-1.225681	-1.380128	-0.2719687	-0.7695762	-2.333128	-1.117519	-3.381663	-2.334251	-3.438352	-2.534872	-1.44997	-1.414299	-0.4329733	-0.8003434	-1.123678	-1.635291	-1.868879	-2.074676	-3.344522	-2.590363						
FACET-ADFES_ext	20171222	north europ M08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160729673	440			9	440	1	194	168	300	300	-7.18654	0	-0.8532557	0	-2.954867	0	-1.24365	0	-2.067261	0	-2.874716	0	-1.963141	0	-0.07602048	0	-0.8351886	0	1.721575	0	-7.18654	0	-0.8532557	0	-1.202336	-1.329004	-0.5042956	-0.7495645	-2.352287	-1.219903	-3.631171	-2.328229	-3.297611	-2.486794	-1.467613	-1.480701	-0.6899808	-0.6478382	-1.208589	-1.668502	-1.940654	-2.170898	-3.332124	-2.833475						
