#Study : FACET-ADFES_ext
#Date : 20171222 11:38:37
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:20.774 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160720854	80			0	80	1	198	161	300	300	-5.591814	0	-1.604752	0	-1.842051	0	-1.425838	0	-1.652331	0	-2.062008	0	-3.260992	0	-1.712736	0	-2.417267	0	2.49446	0	-5.591814	0	-1.425838	0	-1.069885	-0.5022008	-1.459688	0.6291465	-2.180377	-0.629645	-4.254402	-1.918515	-2.829043	-2.268276	-1.990137	-2.14068	-2.643288	-1.614991	-2.447873	-2.445352	-2.47893	-2.567673	-4.522969	-3.176967						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160720894	120			1	120	1	198	162	298	298	-5.297448	0	-1.563727	0	-1.769231	0	-1.557635	0	-1.574796	0	-1.982841	0	-3.290037	0	-1.608763	0	-2.291692	0	2.451211	0	-5.297448	0	-1.557635	0	-1.022317	-0.450794	-1.497728	0.4915474	-2.045794	-0.5888401	-4.174406	-1.944565	-2.67664	-2.174	-2.062117	-2.167432	-2.554896	-1.659206	-2.457174	-2.447501	-2.498535	-2.521698	-4.442194	-3.011887						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160720934	160			2	160	1	198	163	298	298	-5.273883	0	-1.531209	0	-1.599589	0	-1.36922	0	-1.428723	0	-2.002849	0	-3.254294	0	-1.684918	0	-2.29897	0	2.414778	0	-5.273883	0	-1.36922	0	-0.974218	-0.3921251	-1.46357	0.6343756	-2.027528	-0.554975	-4.213233	-1.931956	-2.645506	-2.147773	-2.000328	-2.092479	-2.552948	-1.677584	-2.444546	-2.419689	-2.469049	-2.452424	-4.377927	-3.140913						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160720974	200			3	200	1	197	162	299	299	-5.335042	0	-1.457293	0	-1.688505	0	-1.511049	0	-1.494402	0	-1.947807	0	-3.247271	0	-1.602062	0	-2.251714	0	2.42448	0	-5.335042	0	-1.457293	0	-1.062187	-0.510007	-1.442101	0.6561738	-2.028654	-0.5053704	-4.128266	-1.93648	-2.716531	-2.191932	-2.018274	-2.107453	-2.564198	-1.72124	-2.467328	-2.435004	-2.486064	-2.520781	-4.381227	-3.081644						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160721014	240			4	240	1	198	162	298	298	-5.285002	0	-1.557075	0	-1.756386	0	-1.555784	0	-1.485005	0	-1.979723	0	-3.271092	0	-1.637151	0	-2.291842	0	2.466818	0	-5.285002	0	-1.485005	0	-1.038651	-0.4791673	-1.482455	0.5463288	-2.044039	-0.5596187	-4.147791	-1.93669	-2.671314	-2.156864	-2.053123	-2.128538	-2.540113	-1.651733	-2.443435	-2.423982	-2.462029	-2.496076	-4.367047	-3.088085						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160721054	280			5	280	1	198	162	299	299	-5.373529	0	-1.629945	0	-1.735629	0	-1.488786	0	-1.482979	0	-2.040004	0	-3.193362	0	-1.692952	0	-2.36571	0	2.458956	0	-5.373529	0	-1.482979	0	-0.9967173	-0.4272859	-1.483479	0.5823694	-2.088117	-0.5603592	-4.271694	-1.949894	-2.724401	-2.177987	-2.022784	-2.114181	-2.608265	-1.697088	-2.470711	-2.440318	-2.475605	-2.502128	-4.420932	-3.171653						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160721094	320			6	320	1	198	163	298	298	-5.466154	0	-1.730602	0	-1.668806	0	-1.432002	0	-1.496998	0	-2.087221	0	-3.282966	0	-1.87686	0	-2.477378	0	2.489622	0	-5.466154	0	-1.432002	0	-0.9640304	-0.3798053	-1.520851	0.5983235	-2.161308	-0.6364603	-4.314619	-1.924757	-2.783966	-2.183799	-2.017392	-2.093074	-2.584152	-1.692213	-2.440349	-2.446499	-2.483636	-2.483172	-4.465134	-3.231458						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160721134	360			7	360	1	198	163	299	299	-5.506368	0	-1.659047	0	-1.76153	0	-1.449364	0	-1.505331	0	-2.040695	0	-3.221368	0	-1.769451	0	-2.381737	0	2.436275	0	-5.506368	0	-1.449364	0	-0.9492304	-0.383415	-1.497056	0.6073498	-2.128256	-0.5944955	-4.329982	-1.888987	-2.824316	-2.219153	-1.99783	-2.11949	-2.635109	-1.741009	-2.461977	-2.452613	-2.487877	-2.515227	-4.494554	-3.192104						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160721174	400			8	400	1	198	163	299	299	-5.40556	0	-1.588645	0	-1.659201	0	-1.485389	0	-1.455672	0	-2.025456	0	-3.195174	0	-1.740719	0	-2.32619	0	2.421299	0	-5.40556	0	-1.455672	0	-0.9538007	-0.4053167	-1.466804	0.6314944	-2.06855	-0.5451747	-4.274713	-1.909465	-2.772035	-2.184087	-1.968802	-2.095904	-2.514745	-1.835948	-2.437411	-2.38886	-2.513414	-2.507443	-4.447618	-3.182109						
FACET-ADFES_ext	20171222	north europ M06-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160721214	440			9	440	1	198	163	299	299	-5.359864	0	-1.605015	0	-1.648797	0	-1.407693	0	-1.466626	0	-2.022669	0	-3.269222	0	-1.776174	0	-2.343701	0	2.45784	0	-5.359864	0	-1.407693	0	-0.9867545	-0.4364411	-1.485516	0.6410713	-2.090988	-0.5766133	-4.310172	-1.90449	-2.772325	-2.170637	-2.017937	-2.131355	-2.537498	-1.75935	-2.450946	-2.415778	-2.479977	-2.502502	-4.404191	-3.166184						
