#Study : FACET-ADFES_ext
#Date : 20171222 11:39:08
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:17.403 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517483	80			0	80	1	196	194	282	282	-5.072957	0	-2.56813	0	0.7812324	0	-1.309919	0	-1.611218	0	-3.002706	0	-1.77703	0	-1.720968	0	-2.560814	0	1.563765	0	-5.072957	0	-1.309919	0	0.1460359	0.4805688	-0.6056324	-0.7053995	-2.267096	-1.636757	-3.634616	-1.814334	-2.578224	-2.263762	-0.9266126	-0.8118013	-0.9829591	-1.063837	-0.8713002	-1.858557	-0.4036649	-0.5510362	-3.353575	-0.5079545						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517523	120			1	120	1	196	194	282	282	-5.130462	0	-2.61246	0	0.7840598	0	-1.338165	0	-1.648815	0	-3.082627	0	-1.868007	0	-1.79845	0	-2.627507	0	1.553092	0	-5.130462	0	-1.338165	0	0.1330021	0.4797617	-0.6175929	-0.6804639	-2.397697	-1.675707	-3.725311	-1.837549	-2.607052	-2.28196	-0.9655829	-0.844992	-1.078288	-1.063898	-0.8638825	-1.871105	-0.363288	-0.5060728	-3.293169	-0.6489174						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517563	160			2	160	1	196	194	282	282	-5.133333	0	-2.58468	0	0.8481867	0	-1.259192	0	-1.637292	0	-3.097932	0	-1.80299	0	-1.771334	0	-2.597275	0	1.487907	0	-5.133333	0	-1.259192	0	0.1643866	0.5025414	-0.6072323	-0.6404098	-2.403229	-1.689465	-3.729444	-1.835139	-2.593961	-2.272537	-0.9450395	-0.8335462	-1.037267	-1.055177	-0.8379506	-1.849932	-0.3456935	-0.4738044	-3.299029	-0.6018854						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517603	200			3	200	1	195	194	284	284	-4.985833	0	-2.446305	0	0.7163047	0	-1.2949	0	-1.621995	0	-2.829976	0	-1.599013	0	-1.524748	0	-2.419103	0	1.637129	0	-4.985833	0	-1.2949	0	0.0702844	0.4014805	-0.5201122	-0.6917241	-2.193256	-1.552402	-3.445207	-1.742837	-2.545456	-2.212309	-0.8279652	-0.7637599	-0.807938	-1.022013	-0.8619355	-1.826056	-0.3851074	-0.544075	-3.302208	-0.5247904						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517643	240			4	240	1	195	194	284	284	-4.974838	0	-2.416182	0	0.6940827	0	-1.306761	0	-1.603466	0	-2.795078	0	-1.608987	0	-1.499732	0	-2.384313	0	1.648031	0	-4.974838	0	-1.306761	0	0.06905683	0.3939477	-0.5140867	-0.6954771	-2.176804	-1.540843	-3.406465	-1.735412	-2.548386	-2.203244	-0.828487	-0.7663319	-0.8277361	-1.020382	-0.8664941	-1.838957	-0.3843977	-0.5431983	-3.275462	-0.5775389						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517683	280			5	280	1	195	194	284	284	-5.034672	0	-2.512046	0	0.7087684	0	-1.321006	0	-1.608654	0	-2.924025	0	-1.641329	0	-1.611461	0	-2.486839	0	1.666668	0	-5.034672	0	-1.321006	0	0.07458422	0.4089221	-0.5597737	-0.6616628	-2.269765	-1.569785	-3.528977	-1.819008	-2.578869	-2.206114	-0.8415526	-0.7608547	-0.8395236	-1.018007	-0.8540488	-1.831544	-0.4081879	-0.5442168	-3.306715	-0.6319628						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517723	320			6	320	1	195	194	284	284	-5.077899	0	-2.573061	0	0.7571563	0	-1.345384	0	-1.640709	0	-2.954992	0	-1.715631	0	-1.716034	0	-2.568818	0	1.659161	0	-5.077899	0	-1.345384	0	0.0665848	0.4152988	-0.5870885	-0.6624385	-2.33394	-1.625408	-3.595544	-1.802181	-2.601229	-2.23468	-0.872306	-0.7734395	-0.9159881	-1.022396	-0.8812919	-1.84676	-0.3980576	-0.559986	-3.324849	-0.6688401						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517763	360			7	360	1	195	194	284	284	-5.003005	0	-2.561233	0	0.7588983	0	-1.373927	0	-1.602724	0	-2.864031	0	-1.728212	0	-1.727143	0	-2.57849	0	1.712674	0	-5.003005	0	-1.373927	0	0.05081854	0.4075637	-0.6099522	-0.6711708	-2.253402	-1.566839	-3.568312	-1.814881	-2.59153	-2.233548	-0.8676336	-0.7578521	-0.8589516	-1.072351	-0.8833382	-1.898843	-0.426431	-0.5612944	-3.367558	-0.6818253						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517803	400			8	400	1	195	194	284	284	-4.899797	0	-2.470706	0	0.8160408	0	-1.339458	0	-1.593598	0	-2.786534	0	-1.696529	0	-1.598628	0	-2.47502	0	1.667053	0	-4.899797	0	-1.339458	0	0.08649959	0.4294832	-0.5546263	-0.64109	-2.185208	-1.545391	-3.543447	-1.761478	-2.545648	-2.230687	-0.9249469	-0.8019824	-0.8274883	-1.082497	-0.9059312	-1.894448	-0.3852322	-0.5487443	-3.308396	-0.5517451						
FACET-ADFES_ext	20171222	medit M01-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160517843	440			9	440	1	194	193	284	284	-4.791878	0	-2.544154	0	0.8126062	0	-1.348942	0	-1.571374	0	-2.751897	0	-1.74395	0	-1.698964	0	-2.563315	0	1.702334	0	-4.791878	0	-1.348942	0	0.08236295	0.4390398	-0.5830241	-0.6645799	-2.199948	-1.541781	-3.5907	-1.780223	-2.523215	-2.206641	-0.9181845	-0.8066252	-0.8313948	-1.056427	-0.905027	-1.899974	-0.3619185	-0.5028428	-3.283995	-0.5998575						
