#Study : FACET-ADFES_ext
#Date : 20171222 11:39:02
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:46.043 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546123	80			0	80	1	202	166	286	286	-5.569108	0	-2.802498	0	-0.6472729	0	-0.3482941	0	-1.102362	0	-2.956804	0	-0.9964619	0	-1.515423	0	-2.197506	0	2.030883	0	-5.569108	0	-0.3482941	0	0.3538112	0.2448589	-0.3966125	-0.6522343	-1.351902	-0.9942654	-3.821428	-1.687714	-2.706439	-1.937992	-1.477911	-1.365986	-0.7837003	-1.668239	-1.112838	-1.80777	-1.405172	-1.577251	-3.59705	-1.273643						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546163	120			1	120	1	201	166	287	287	-5.577016	0	-2.703176	0	-0.6457009	0	-0.3770711	0	-1.124436	0	-2.862759	0	-0.9551665	0	-1.432858	0	-2.142864	0	2.003823	0	-5.577016	0	-0.3770711	0	0.3629338	0.2434538	-0.3698869	-0.6001089	-1.275657	-0.9156427	-3.739579	-1.685296	-2.744854	-1.956106	-1.489829	-1.348703	-0.7796949	-1.689886	-1.123955	-1.82745	-1.404556	-1.550025	-3.611429	-1.294376						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546203	160			2	160	1	202	167	285	285	-5.744136	0	-2.755974	0	-0.7105991	0	-0.2232083	0	-1.170847	0	-2.941254	0	-0.9429939	0	-1.501795	0	-2.201511	0	1.972988	0	-5.744136	0	-0.2232083	0	0.3888716	0.2639177	-0.3607396	-0.6279339	-1.356589	-1.008486	-3.887128	-1.680899	-2.717366	-2.029644	-1.427685	-1.449902	-0.9139342	-1.617986	-1.175183	-1.889264	-1.42997	-1.663315	-3.719574	-1.14825						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546243	200			3	200	1	203	167	285	285	-5.727226	0	-2.827089	0	-0.6412113	0	-0.09403593	0	-1.167116	0	-3.015231	0	-0.9866416	0	-1.56922	0	-2.264299	0	1.994453	0	-5.727226	0	-0.09403593	0	0.4108997	0.2942713	-0.3716889	-0.6069103	-1.403633	-1.053258	-4.004709	-1.701307	-2.690855	-2.014454	-1.477959	-1.50255	-0.9655509	-1.589655	-1.171548	-1.910641	-1.423544	-1.703627	-3.718708	-1.149457						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546283	240			4	240	1	202	167	285	285	-5.740829	0	-2.771337	0	-0.6035792	0	-0.1908317	0	-1.164788	0	-2.913275	0	-1.035892	0	-1.512252	0	-2.203765	0	2.022799	0	-5.740829	0	-0.1908317	0	0.3749983	0.2781075	-0.4022052	-0.6310239	-1.337599	-1.011294	-3.876096	-1.662808	-2.694357	-1.988209	-1.487527	-1.449232	-0.8526568	-1.646317	-1.154357	-1.875824	-1.419493	-1.678184	-3.710877	-1.189723						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546323	280			5	280	1	202	166	286	286	-5.760883	0	-2.731829	0	-0.5382649	0	-0.1030721	0	-1.154353	0	-2.920984	0	-1.01542	0	-1.538818	0	-2.209667	0	1.991674	0	-5.760883	0	-0.1030721	0	0.3824895	0.2833183	-0.3741641	-0.5601764	-1.353865	-1.014515	-3.868128	-1.68142	-2.718522	-1.981186	-1.495615	-1.446337	-0.8887085	-1.651497	-1.157071	-1.870396	-1.404804	-1.663806	-3.672424	-1.155253						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546363	320			6	320	1	202	166	286	286	-5.705929	0	-2.773426	0	-0.5824347	0	-0.1697382	0	-1.161519	0	-2.966165	0	-1.007838	0	-1.491787	0	-2.180206	0	2.008183	0	-5.705929	0	-0.1697382	0	0.3722864	0.2735337	-0.3774968	-0.6133054	-1.358285	-1.001955	-3.867172	-1.703761	-2.686797	-1.96985	-1.473452	-1.441854	-0.8365256	-1.636399	-1.132339	-1.849082	-1.385069	-1.627459	-3.64632	-1.161409						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546403	360			7	360	1	203	167	285	285	-5.785041	0	-2.824051	0	-0.6666708	0	-0.1053859	0	-1.177207	0	-2.99478	0	-0.9209273	0	-1.554707	0	-2.241615	0	1.944457	0	-5.785041	0	-0.1053859	0	0.4306257	0.3038018	-0.3583987	-0.6174606	-1.357261	-1.024234	-3.937404	-1.656127	-2.667927	-2.024455	-1.37541	-1.444323	-0.9383503	-1.59382	-1.161522	-1.863106	-1.438504	-1.71335	-3.714032	-1.091584						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546443	400			8	400	1	202	167	285	285	-5.745915	0	-2.78483	0	-0.7069246	0	-0.2662486	0	-1.1195	0	-3.018637	0	-0.9611273	0	-1.438797	0	-2.13168	0	1.976386	0	-5.745915	0	-0.2662486	0	0.4203372	0.2902476	-0.357993	-0.6662245	-1.30484	-0.9703263	-3.822815	-1.708128	-2.680478	-1.966491	-1.443651	-1.4151	-0.8026134	-1.679516	-1.123005	-1.806118	-1.470754	-1.675159	-3.652979	-1.167803						
FACET-ADFES_ext	20171222	medit M10-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546483	440			9	440	1	202	167	285	285	-5.716243	0	-2.794999	0	-0.7029233	0	-0.2572339	0	-1.119413	0	-3.011805	0	-0.8846102	0	-1.447413	0	-2.158365	0	1.926484	0	-5.716243	0	-0.2572339	0	0.4483075	0.3137378	-0.3282828	-0.6512827	-1.282859	-0.9574628	-3.863545	-1.695129	-2.668314	-1.965736	-1.416695	-1.391827	-0.797538	-1.711673	-1.130395	-1.803626	-1.492717	-1.678313	-3.679066	-1.145088						
