#Study : FACET-ADFES_ext
#Date : 20171222 11:39:06
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:29.383 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529463	80			0	80	1	202	147	295	295	-1.056259	0	-3.713113	0	-2.12459	0	-1.456253	0	0.2772304	0	-3.108231	0	-2.498897	0	-2.312109	0	-2.132466	0	2.199954	0	-1.056259	0	0.2772304	0	-0.9066076	-0.6853222	-1.33154	-1.486194	-1.035475	-1.118006	-3.564595	-1.389426	-0.8332769	-0.718565	-1.393632	-0.9023438	-1.192381	-0.0514201	-0.9349254	-1.327616	-1.06095	-0.8609978	-2.132675	-2.479274						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529503	120			1	120	1	203	148	294	294	-1.10486	0	-3.758922	0	-2.222941	0	-1.354134	0	0.261328	0	-3.039242	0	-2.547427	0	-2.368272	0	-2.18845	0	2.21316	0	-1.10486	0	0.261328	0	-0.9156852	-0.7203289	-1.399694	-1.546975	-1.094844	-1.195995	-3.661694	-1.342464	-0.8942786	-0.6855361	-1.388748	-0.9537686	-1.108539	0.02823239	-0.8307645	-1.388416	-0.949424	-0.8001542	-2.080125	-2.334002						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529543	160			2	160	1	202	148	296	296	-0.8383126	0	-3.542467	0	-2.250091	0	-1.633502	0	0.2822584	0	-2.855904	0	-2.509785	0	-2.189638	0	-2.035741	0	2.120883	0	-0.8383126	0	0.2822584	0	-0.9727599	-0.7841126	-1.458225	-1.610505	-0.863077	-0.9414546	-3.493637	-1.283954	-0.7102743	-0.7144021	-1.286301	-0.8786829	-1.076763	-0.04141003	-0.7431796	-1.309431	-0.9901789	-0.8359708	-2.226004	-2.209458						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529583	200			3	200	1	202	148	297	297	-0.9116422	0	-3.583132	0	-2.18087	0	-1.608376	0	0.2880231	0	-3.036837	0	-2.481199	0	-2.100872	0	-2.035361	0	2.159553	0	-0.9116422	0	0.2880231	0	-0.9511083	-0.7286723	-1.420553	-1.577463	-0.810593	-0.900524	-3.6022	-1.294867	-0.6366358	-0.7412082	-1.285559	-0.9252912	-1.222103	-0.114429	-0.846368	-1.323055	-1.031914	-0.8775478	-2.374737	-2.181555						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529623	240			4	240	1	203	148	295	295	-0.8763313	0	-3.585196	0	-2.322098	0	-1.667775	0	0.3121917	0	-2.83463	0	-2.524429	0	-2.170877	0	-1.975355	0	2.145325	0	-0.8763313	0	0.3121917	0	-0.9929218	-0.7643322	-1.47114	-1.679389	-0.8183936	-0.9450144	-3.564197	-1.260723	-0.7208761	-0.6959605	-1.279168	-0.8945586	-1.054477	-0.07669757	-0.7483714	-1.367709	-0.9518946	-0.7848141	-2.192182	-2.145541						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529663	280			5	280	1	202	148	295	295	-0.857547	0	-3.57557	0	-2.346244	0	-1.604215	0	0.3023019	0	-2.783692	0	-2.492372	0	-2.175617	0	-1.992219	0	2.121045	0	-0.857547	0	0.3023019	0	-0.9720541	-0.7719283	-1.460947	-1.652743	-0.7803564	-0.9036272	-3.571228	-1.251769	-0.7184084	-0.7255924	-1.298651	-0.9187315	-1.09853	-0.04339896	-0.7595412	-1.404593	-0.9563258	-0.8177018	-2.206539	-2.180286						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529703	320			6	320	1	202	148	296	296	-0.9088829	0	-3.595404	0	-2.344301	0	-1.645268	0	0.3270362	0	-2.890429	0	-2.507655	0	-2.175372	0	-1.987666	0	2.138473	0	-0.9088829	0	0.3270362	0	-0.9951227	-0.7898529	-1.468677	-1.657494	-0.7727508	-0.8999073	-3.617841	-1.293448	-0.6958818	-0.7181281	-1.311149	-0.9292938	-1.146988	-0.05319971	-0.7641746	-1.380866	-0.9906027	-0.8340868	-2.2184	-2.222685						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529743	360			7	360	1	202	148	295	295	-0.95434	0	-3.7022	0	-2.25385	0	-1.579811	0	0.3373174	0	-3.071394	0	-2.506623	0	-2.23988	0	-2.063398	0	2.186574	0	-0.95434	0	0.3373174	0	-0.9565528	-0.7348334	-1.417264	-1.576145	-0.8652374	-0.9705428	-3.738667	-1.359607	-0.7391977	-0.6975499	-1.40796	-0.9565292	-1.23612	-0.08724226	-0.8457627	-1.404776	-1.004542	-0.8357241	-2.219453	-2.330084						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529783	400			8	400	1	201	148	296	296	-1.053827	0	-3.758789	0	-2.231564	0	-1.611742	0	0.2624511	0	-3.20056	0	-2.510187	0	-2.246498	0	-2.171935	0	2.232008	0	-1.053827	0	0.2624511	0	-0.9685619	-0.7557825	-1.427268	-1.56129	-0.8825847	-0.956015	-3.839041	-1.4072	-0.7450052	-0.773184	-1.432957	-0.9823662	-1.336563	-0.07714151	-0.8624138	-1.418897	-1.024853	-0.8770603	-2.371135	-2.396455						
FACET-ADFES_ext	20171222	medit M07-Anger-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160529823	440			9	440	1	203	148	295	295	-0.8347602	0	-3.763281	0	-2.246929	0	-1.515274	0	0.3545026	0	-3.069283	0	-2.581792	0	-2.338734	0	-2.101182	0	2.187696	0	-0.8347602	0	0.3545026	0	-0.9557356	-0.7398841	-1.418831	-1.561774	-0.9669324	-1.094419	-3.66966	-1.36025	-0.7959351	-0.6428461	-1.446937	-0.9560023	-1.147222	-0.03870478	-0.8214775	-1.374664	-0.9558453	-0.7882037	-2.086063	-2.352487						
