#Study : FACET-ADFES_ext
#Date : 20171222 11:38:57
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:02.796 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160602876	80			0	80	1	207	183	281	281	-3.138677	0	-2.110831	0	-1.659378	0	-0.9125264	0	-0.5080465	0	-2.189784	0	-1.079283	0	-1.540743	0	-1.583623	0	1.335681	0	-3.138677	0	-0.5080465	0	-0.461457	-0.1681532	-0.938567	-0.7553474	-0.9620776	-0.6862835	-3.95137	-0.842075	-1.026782	-1.172498	-0.0005576098	-0.5256937	-0.9529785	-0.2950069	-0.7990869	-0.8485469	-1.205324	-0.9623734	-3.079691	-2.935396						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160602916	120			1	120	1	206	182	283	283	-3.078001	0	-1.999372	0	-1.65122	0	-0.8907632	0	-0.4796678	0	-2.119508	0	-0.8975617	0	-1.440996	0	-1.497419	0	1.215651	0	-3.078001	0	-0.4796678	0	-0.480087	-0.1952975	-0.912752	-0.7556474	-1.00393	-0.6775962	-3.916681	-0.7911468	-0.9784027	-1.151039	0.09832257	-0.4868929	-0.8430473	-0.244556	-0.7708415	-0.8137578	-1.16145	-0.8913617	-3.014243	-2.908484						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160602956	160			2	160	1	207	182	281	281	-2.977065	0	-2.270104	0	-1.541628	0	-0.8035634	0	-0.5514691	0	-2.129302	0	-1.222478	0	-1.750807	0	-1.749462	0	1.365023	0	-2.977065	0	-0.5514691	0	-0.5667509	-0.2454747	-0.987126	-0.7265313	-1.03818	-0.759535	-3.952965	-0.8213553	-0.997121	-1.132146	-0.07359675	-0.5130167	-1.020379	-0.1172022	-0.7684277	-0.861775	-1.109413	-0.9153807	-2.898272	-3.109601						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160602996	200			3	200	1	207	182	282	282	-3.124566	0	-2.157237	0	-1.534208	0	-0.7624775	0	-0.5806358	0	-2.079936	0	-1.093192	0	-1.643279	0	-1.67369	0	1.313795	0	-3.124566	0	-0.5806358	0	-0.5634692	-0.2560954	-0.9434049	-0.7160178	-1.052645	-0.763657	-3.875692	-0.760915	-1.045083	-1.155105	0.04661525	-0.4691751	-0.926146	-0.1267715	-0.7689936	-0.8064235	-1.129893	-0.9154693	-2.964125	-3.007722						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160603036	240			4	240	1	207	182	282	282	-2.957916	0	-2.180102	0	-1.587866	0	-0.8418918	0	-0.4514682	0	-2.184503	0	-1.072772	0	-1.693638	0	-1.666723	0	1.31394	0	-2.957916	0	-0.4514682	0	-0.497238	-0.1993317	-0.9702795	-0.7287782	-1.044156	-0.7427742	-4.021375	-0.8037247	-0.9885307	-1.119595	0.04244383	-0.4736411	-0.9040937	-0.2050576	-0.7842761	-0.8352401	-1.157697	-0.913108	-2.955226	-3.013682						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160603076	280			5	280	1	206	182	283	283	-2.892002	0	-2.111732	0	-1.581508	0	-0.785871	0	-0.4291374	0	-2.137264	0	-0.9218703	0	-1.613642	0	-1.601008	0	1.231281	0	-2.892002	0	-0.4291374	0	-0.4935297	-0.2043672	-0.9263278	-0.6885131	-1.030051	-0.7257772	-3.990669	-0.7402968	-0.9639009	-1.111628	0.06911936	-0.4748388	-0.8909742	-0.198442	-0.7885845	-0.8197823	-1.13072	-0.8628877	-2.962742	-2.978367						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160603116	320			6	320	1	207	182	282	282	-3.012469	0	-2.124788	0	-1.590106	0	-0.7207457	0	-0.5366064	0	-2.147008	0	-0.9632444	0	-1.521482	0	-1.601116	0	1.214242	0	-3.012469	0	-0.5366064	0	-0.468646	-0.1712345	-0.8600231	-0.6689262	-0.9922464	-0.7079588	-3.958423	-0.7598764	-0.9829119	-1.146191	0.07525117	-0.4944955	-0.9345812	-0.1488255	-0.7729572	-0.8026741	-1.103463	-0.8815374	-2.953513	-3.0544						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160603156	360			7	360	1	208	183	281	281	-3.083517	0	-2.150343	0	-1.63237	0	-0.6988009	0	-0.5769874	0	-2.145984	0	-1.044497	0	-1.592945	0	-1.657333	0	1.275292	0	-3.083517	0	-0.5769874	0	-0.4535073	-0.1764891	-0.8857177	-0.6893771	-1.00906	-0.7446551	-3.966975	-0.7755807	-1.052042	-1.190067	-0.01948874	-0.5388948	-1.072831	-0.1583298	-0.859444	-0.8671508	-1.169222	-0.9785884	-3.031792	-3.026473						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160603196	400			8	400	1	207	182	283	283	-3.019297	0	-2.065892	0	-1.684003	0	-0.8435419	0	-0.5889831	0	-2.037744	0	-0.9603167	0	-1.518001	0	-1.567159	0	1.208708	0	-3.019297	0	-0.5889831	0	-0.6449098	-0.3691925	-0.9370565	-0.7678216	-1.039939	-0.6862887	-3.855536	-0.7071607	-0.9639268	-1.118479	0.1296681	-0.4664788	-0.8013473	-0.0537999	-0.7324578	-0.7583514	-1.033898	-0.8077544	-2.927183	-3.13931						
FACET-ADFES_ext	20171222	north europ F02-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160603236	440			9	440	1	207	182	282	282	-3.10636	0	-2.056018	0	-1.613212	0	-0.925952	0	-0.620084	0	-1.98203	0	-1.119969	0	-1.545325	0	-1.553888	0	1.285197	0	-3.10636	0	-0.620084	0	-0.7041715	-0.4140966	-0.9831168	-0.8155857	-1.048566	-0.7177364	-3.728899	-0.7362041	-0.9759668	-1.075211	0.08512234	-0.4148757	-0.7487651	-0.06851527	-0.6686232	-0.7076964	-1.043354	-0.7988191	-2.844286	-3.178626						
