#Study : FACET-ADFES_ext
#Date : 20171222 11:38:35
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:30.909 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160730989	80			0	80	1	175	189	315	315	-5.973245	0	-0.3768234	0	-3.43827	0	-1.46399	0	-1.861504	0	-2.644538	0	-2.168983	0	0.3379109	0	-0.1118887	0	1.346938	0	-5.973245	0	-0.3768234	0	-1.200788	-1.413241	-0.5146474	-0.8932769	-1.996715	-0.8739714	-3.61471	-1.968215	-2.625231	-1.981994	-1.510339	-1.406773	-0.826612	-0.4835984	-1.088765	-0.961183	-2.078436	-2.244978	-2.749613	-2.95339						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731029	120			1	120	1	175	189	314	314	-5.967289	0	-0.4802791	0	-3.475707	0	-1.433185	0	-1.766084	0	-2.682284	0	-2.257802	0	0.2613669	0	-0.1877166	0	1.395445	0	-5.967289	0	-0.4802791	0	-1.23554	-1.449018	-0.5424398	-0.8811464	-2.017834	-0.922474	-3.560935	-1.989804	-2.683018	-1.982721	-1.5945	-1.444062	-0.8159088	-0.4666889	-1.081463	-1.054731	-2.036643	-2.228039	-2.625958	-2.956578						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731069	160			2	160	1	176	189	313	313	-6.059538	0	-0.5103743	0	-3.589157	0	-1.449896	0	-1.800789	0	-2.726005	0	-2.285845	0	0.3380484	0	-0.1835532	0	1.394779	0	-6.059538	0	-0.5103743	0	-1.225508	-1.445421	-0.4484197	-0.9038941	-1.965593	-0.8520997	-3.501329	-2.028668	-2.744178	-2.044531	-1.675704	-1.560084	-0.6878107	-0.4977642	-1.034287	-1.189802	-1.90507	-2.164963	-2.588492	-2.874498						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731109	200			3	200	1	175	188	315	315	-6.108537	0	-0.3355289	0	-3.687223	0	-1.556207	0	-1.825985	0	-2.685554	0	-2.122072	0	0.5624725	0	0.01788568	0	1.194368	0	-6.108537	0	-0.3355289	0	-1.174573	-1.427763	-0.3375908	-0.9513881	-1.861638	-0.6990803	-3.375642	-2.005793	-2.658687	-1.992337	-1.530639	-1.392945	-0.5300708	-0.5668888	-0.9032978	-0.9706053	-1.972345	-2.145109	-2.685732	-2.823177						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731149	240			4	240	1	174	189	315	315	-6.205047	0	-0.3226473	0	-3.593224	0	-1.476835	0	-1.896067	0	-2.758221	0	-2.103593	0	0.5161939	0	-0.03392579	0	1.237344	0	-6.205047	0	-0.3226473	0	-1.141648	-1.404977	-0.3491318	-0.9141266	-1.939283	-0.749628	-3.537708	-2.051599	-2.68432	-2.037524	-1.559658	-1.444674	-0.657063	-0.5242633	-1.048637	-1.004263	-2.047896	-2.235542	-2.889188	-2.91883						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731189	280			5	280	1	175	189	315	315	-6.093649	0	-0.2784124	0	-3.43687	0	-1.460478	0	-1.880793	0	-2.640718	0	-2.119434	0	0.5141511	0	-0.01926953	0	1.219832	0	-6.093649	0	-0.2784124	0	-1.151891	-1.405747	-0.3785314	-0.8543772	-1.938071	-0.7678385	-3.464177	-1.965444	-2.644048	-2.00022	-1.498076	-1.41102	-0.6483171	-0.5198032	-1.038576	-0.979269	-2.011504	-2.233139	-2.783457	-2.890929						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731229	320			6	320	1	174	189	315	315	-5.9878	0	-0.2412021	0	-3.453259	0	-1.431396	0	-1.868948	0	-2.637129	0	-2.135282	0	0.4886696	0	0.008505116	0	1.206807	0	-5.9878	0	-0.2412021	0	-1.152162	-1.412671	-0.3905346	-0.8461618	-1.960631	-0.7916828	-3.488541	-1.944616	-2.604512	-1.956981	-1.509969	-1.404503	-0.6767113	-0.4979161	-1.016415	-0.9454876	-2.002728	-2.225853	-2.696586	-2.951077						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731269	360			7	360	1	175	189	314	314	-6.032993	0	-0.4759309	0	-3.471733	0	-1.346287	0	-1.79082	0	-2.721931	0	-2.201531	0	0.3838452	0	-0.1625893	0	1.337453	0	-6.032993	0	-0.4759309	0	-1.187906	-1.395456	-0.397364	-0.8666837	-1.97342	-0.8537251	-3.420777	-1.986997	-2.667176	-1.962492	-1.616179	-1.49084	-0.5714369	-0.5018889	-0.9552774	-1.082676	-1.886284	-2.123516	-2.552872	-2.830804						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731309	400			8	400	1	175	189	314	314	-6.092578	0	-0.4737636	0	-3.603196	0	-1.317797	0	-1.810946	0	-2.792252	0	-2.27101	0	0.381392	0	-0.1516862	0	1.321836	0	-6.092578	0	-0.4737636	0	-1.200584	-1.428532	-0.3971029	-0.8926225	-1.958618	-0.7990693	-3.482795	-2.031148	-2.70932	-2.042576	-1.677328	-1.584997	-0.6467759	-0.4468175	-1.025521	-1.205732	-1.884017	-2.16026	-2.675367	-2.879056						
FACET-ADFES_ext	20171222	north europ M08-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160731349	440			9	440	1	175	189	314	314	-5.971366	0	-0.3781603	0	-3.601228	0	-1.408611	0	-1.783737	0	-2.676083	0	-2.203371	0	0.4528144	0	-0.06233109	0	1.218441	0	-5.971366	0	-0.3781603	0	-1.176957	-1.426776	-0.3696446	-0.9355054	-1.908316	-0.7707415	-3.399245	-1.960282	-2.597761	-1.944247	-1.590222	-1.457204	-0.5461206	-0.502816	-0.9316338	-1.021801	-1.910877	-2.164595	-2.560477	-2.8237						
