#Study : FACET-ADFES_ext
#Date : 20171222 11:39:13
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:56.939 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457019	80			0	80	1	176	154	309	309	-6.514143	0	-3.962291	0	-3.769939	0	-2.608349	0	-1.417371	0	-3.172654	0	-2.529961	0	-2.048513	0	-3.123498	0	3.138356	0	-6.514143	0	-1.417371	0	-0.6393788	-0.1693312	-1.732824	-1.258947	-2.372162	-1.774866	-5.730004	-1.66936	-2.739705	-2.357971	-1.627646	-2.245951	-3.325659	-1.83883	-2.384438	-2.277585	-2.563221	-2.996569	-5.120647	-3.260382						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457059	120			1	120	1	176	154	308	308	-6.288736	0	-4.062306	0	-3.246932	0	-2.58935	0	-1.392061	0	-3.279209	0	-2.732532	0	-2.35135	0	-3.332285	0	3.200723	0	-6.288736	0	-1.392061	0	-0.7149768	-0.1599612	-1.821638	-1.270731	-2.436871	-1.820993	-5.862682	-1.614445	-2.642636	-2.284209	-1.653394	-2.213958	-3.119396	-1.91066	-2.372776	-2.203415	-2.395114	-2.768985	-4.998994	-3.192965						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457099	160			2	160	1	176	154	308	308	-6.326967	0	-3.851519	0	-3.255201	0	-2.473915	0	-1.450184	0	-3.148309	0	-2.781759	0	-2.216549	0	-3.18838	0	3.144438	0	-6.326967	0	-1.450184	0	-0.7108176	-0.1745903	-1.745627	-1.205001	-2.431556	-1.763096	-5.7672	-1.620692	-2.647095	-2.310959	-1.738318	-2.253393	-3.139933	-1.993427	-2.452676	-2.249706	-2.476893	-2.90094	-5.043744	-3.066285						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457139	200			3	200	1	177	155	308	308	-5.93993	0	-3.969955	0	-3.139293	0	-2.3039	0	-1.213233	0	-3.207656	0	-2.634827	0	-2.248666	0	-3.263081	0	3.087941	0	-5.93993	0	-1.213233	0	-0.6093986	-0.1076378	-1.733511	-1.166151	-2.292977	-1.827309	-5.851741	-1.530873	-2.471265	-2.207158	-1.633679	-2.235351	-3.210966	-1.833207	-2.328181	-2.221429	-2.42694	-2.813848	-5.00609	-3.28851						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457179	240			4	240	1	177	154	309	309	-6.260271	0	-3.887235	0	-3.313215	0	-2.354223	0	-1.380964	0	-3.166423	0	-2.639511	0	-2.265281	0	-3.292761	0	3.11828	0	-6.260271	0	-1.380964	0	-0.7260447	-0.219393	-1.764457	-1.077865	-2.359667	-1.787939	-5.726316	-1.589894	-2.607677	-2.280126	-1.590204	-2.248275	-3.253054	-1.852978	-2.344972	-2.23491	-2.513365	-2.919119	-5.094293	-3.500318						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457219	280			5	280	1	177	154	309	309	-6.194412	0	-3.904318	0	-3.087135	0	-2.18454	0	-1.357581	0	-3.161407	0	-2.711257	0	-2.354048	0	-3.386664	0	3.12645	0	-6.194412	0	-1.357581	0	-0.7479644	-0.2210688	-1.786202	-1.021037	-2.464454	-1.828497	-5.801163	-1.607068	-2.61669	-2.284521	-1.689246	-2.280351	-3.332072	-1.807526	-2.399093	-2.268371	-2.42082	-2.803534	-5.043086	-3.503774						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457259	320			6	320	1	177	154	308	308	-6.016808	0	-3.799217	0	-2.822626	0	-2.010646	0	-1.26673	0	-3.077397	0	-2.644995	0	-2.319005	0	-3.314193	0	3.034956	0	-6.016808	0	-1.26673	0	-0.6897032	-0.177898	-1.732251	-1.031984	-2.412112	-1.836793	-5.698381	-1.499072	-2.549501	-2.234992	-1.601397	-2.172108	-3.220089	-1.77224	-2.303116	-2.177541	-2.331528	-2.675794	-4.830689	-3.278688						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457299	360			7	360	1	178	154	308	308	-5.912894	0	-3.798602	0	-2.71867	0	-1.805242	0	-1.235001	0	-3.159883	0	-2.578359	0	-2.301822	0	-3.302816	0	2.967395	0	-5.912894	0	-1.235001	0	-0.6469932	-0.1471511	-1.68727	-0.9477763	-2.401412	-1.822605	-5.76938	-1.494069	-2.504725	-2.168603	-1.59941	-2.155638	-3.245854	-1.689425	-2.273507	-2.146531	-2.312264	-2.635698	-4.746994	-3.257212						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457339	400			8	400	1	177	154	308	308	-6.092095	0	-3.833422	0	-2.764241	0	-1.892794	0	-1.304247	0	-3.155525	0	-2.687698	0	-2.347711	0	-3.383916	0	3.029389	0	-6.092095	0	-1.304247	0	-0.6785479	-0.1460033	-1.718923	-0.873982	-2.459269	-1.843035	-5.845543	-1.555139	-2.572735	-2.23964	-1.689863	-2.256607	-3.359199	-1.79809	-2.382253	-2.247821	-2.384078	-2.732245	-4.960975	-3.367802						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457379	440			9	440	1	177	154	309	309	-6.158978	0	-3.857026	0	-2.853312	0	-1.90005	0	-1.341346	0	-3.2419	0	-2.677574	0	-2.345022	0	-3.392304	0	3.034492	0	-6.158978	0	-1.341346	0	-0.6855146	-0.1619401	-1.709308	-0.8620459	-2.467999	-1.823264	-5.891285	-1.608279	-2.595532	-2.251272	-1.713664	-2.27631	-3.399262	-1.791047	-2.394756	-2.264446	-2.423263	-2.767715	-5.003957	-3.384152						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457419	480			10	480	1	177	155	307	307	-6.122706	0	-3.646773	0	-2.732737	0	-1.901382	0	-1.400557	0	-3.099314	0	-2.592451	0	-2.200176	0	-3.22823	0	2.937874	0	-6.122706	0	-1.400557	0	-0.6549436	-0.1567714	-1.592314	-0.8898916	-2.414226	-1.79584	-5.710661	-1.502453	-2.599123	-2.236055	-1.60864	-2.169954	-3.25845	-1.85274	-2.337594	-2.210977	-2.408651	-2.750094	-4.86815	-3.073842						
FACET-ADFES_ext	20171222	medit F08-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160457459	520			11	520	1	177	156	306	306	-6.096677	0	-3.582821	0	-2.728531	0	-1.798429	0	-1.357016	0	-3.215698	0	-2.54739	0	-2.09042	0	-3.098403	0	2.850427	0	-6.096677	0	-1.357016	0	-0.5445606	-0.06846273	-1.505739	-0.8913362	-2.33367	-1.819573	-5.760098	-1.521744	-2.560871	-2.181108	-1.636587	-2.168432	-3.281116	-1.90696	-2.344987	-2.200358	-2.492863	-2.792457	-4.852758	-2.922188						
