#Study : FACET-ADFES_ext
#Date : 20171222 11:39:18
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:04:39.638 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439718	80			0	80	1	224	153	288	288	-5.693465	0	-1.159645	0	-2.157795	0	-1.637503	0	-1.622004	0	-3.392832	0	-1.002776	0	-0.1131354	0	-0.7679837	0	1.670368	0	-5.693465	0	-1.002776	0	-0.638806	-0.7205752	-0.6712707	-0.1369469	-1.514456	-0.5315155	-3.061682	-2.109252	-2.680298	-1.451258	-0.22685	-0.1994175	-0.2238139	-1.361015	-0.7006348	-0.9924335	-2.316872	-1.778065	-2.880704	-1.9101						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439758	120			1	120	1	222	152	290	290	-5.478566	0	-1.213369	0	-2.384277	0	-1.881324	0	-1.605971	0	-3.395687	0	-1.083033	0	-0.03248966	0	-0.7092041	0	1.771052	0	-5.478566	0	-1.083033	0	-0.660704	-0.7462428	-0.7461237	-0.2362073	-1.404113	-0.4768873	-3.148979	-2.082375	-2.586176	-1.41873	-0.4309997	-0.3207379	-0.1699338	-1.309355	-0.7305807	-1.0015	-2.397093	-1.89745	-2.945108	-2.042676						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439798	160			2	160	1	223	153	290	290	-5.518134	0	-1.176205	0	-2.268694	0	-1.754717	0	-1.619297	0	-3.37473	0	-1.026911	0	0.03712467	0	-0.6766069	0	1.711925	0	-5.518134	0	-1.026911	0	-0.583718	-0.6393855	-0.7276581	-0.1535015	-1.437124	-0.4708045	-3.187804	-2.084587	-2.575723	-1.419771	-0.4298654	-0.3392352	-0.2736875	-1.340365	-0.7756867	-1.082342	-2.347368	-1.8602	-3.006685	-1.97182						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439838	200			3	200	1	224	153	288	288	-5.730311	0	-1.136618	0	-2.185047	0	-1.738125	0	-1.62676	0	-3.389429	0	-1.00965	0	-0.09855092	0	-0.7433623	0	1.683263	0	-5.730311	0	-1.00965	0	-0.6327591	-0.6890748	-0.7105297	-0.107625	-1.54359	-0.5395237	-3.103405	-2.125869	-2.692164	-1.450053	-0.2548037	-0.2027271	-0.2619002	-1.419405	-0.7081477	-1.033108	-2.33897	-1.805594	-2.950253	-1.981267						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439878	240			4	240	1	222	153	291	291	-5.250512	0	-1.172462	0	-2.361304	0	-1.720927	0	-1.614103	0	-3.333349	0	-1.116627	0	-0.05394153	0	-0.6633268	0	1.72074	0	-5.250512	0	-1.116627	0	-0.6562377	-0.7070556	-0.7819896	-0.09101281	-1.37922	-0.4376075	-3.186334	-1.976066	-2.469572	-1.315478	-0.477252	-0.3439427	-0.2161296	-1.209566	-0.690185	-0.9593606	-2.377168	-1.864547	-2.899081	-2.072068						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439918	280			5	280	1	223	153	289	289	-5.497631	0	-1.159277	0	-2.248707	0	-1.61312	0	-1.634113	0	-3.381759	0	-1.016476	0	-0.08843783	0	-0.7349482	0	1.669555	0	-5.497631	0	-1.016476	0	-0.6458759	-0.7276096	-0.7243956	-0.07306682	-1.4538	-0.4613551	-3.143855	-2.089585	-2.597072	-1.386924	-0.3020906	-0.2553524	-0.2511943	-1.269668	-0.7034724	-0.9933593	-2.346224	-1.815906	-2.904137	-1.974224						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439958	320			6	320	1	224	153	288	288	-5.601059	0	-1.121601	0	-2.111179	0	-1.593713	0	-1.605275	0	-3.35886	0	-1.004106	0	-0.07309969	0	-0.7134199	0	1.650789	0	-5.601059	0	-1.004106	0	-0.6352053	-0.7202372	-0.6883948	-0.1113167	-1.477983	-0.5089074	-3.086739	-2.109682	-2.649799	-1.424968	-0.2687689	-0.2146981	-0.1971355	-1.361342	-0.6856393	-0.986639	-2.30792	-1.772041	-2.861856	-1.896926						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160439998	360			7	360	1	223	152	290	290	-5.475086	0	-1.213979	0	-2.260979	0	-1.610052	0	-1.625479	0	-3.426408	0	-1.051131	0	-0.1053957	0	-0.7737846	0	1.739318	0	-5.475086	0	-1.051131	0	-0.6873339	-0.7748146	-0.7446121	-0.1152901	-1.468597	-0.4945985	-3.193274	-2.100458	-2.610214	-1.408214	-0.3914786	-0.2995299	-0.1725404	-1.240982	-0.715627	-0.9802434	-2.353859	-1.822862	-2.884933	-2.042055						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440038	400			8	400	1	222	152	290	290	-5.498641	0	-1.182995	0	-2.314692	0	-1.627167	0	-1.640869	0	-3.408726	0	-1.054281	0	-0.07792456	0	-0.7455672	0	1.716978	0	-5.498641	0	-1.054281	0	-0.6869324	-0.7701921	-0.7540652	-0.09674479	-1.471745	-0.4822537	-3.179067	-2.068298	-2.601739	-1.398962	-0.3804011	-0.2984235	-0.2060641	-1.24515	-0.7278783	-0.9833876	-2.384131	-1.851125	-2.954699	-2.042279						
FACET-ADFES_ext	20171222	medit F06-Contempt-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160440078	440			9	440	1	223	153	289	289	-5.513896	0	-1.175222	0	-2.195237	0	-1.566353	0	-1.620364	0	-3.358758	0	-1.044696	0	-0.1166814	0	-0.7691745	0	1.685266	0	-5.513896	0	-1.044696	0	-0.669311	-0.7496036	-0.7478592	-0.06974237	-1.467523	-0.4886736	-3.114385	-2.066763	-2.597214	-1.401456	-0.2859418	-0.23226	-0.2037853	-1.259289	-0.7036811	-0.9887698	-2.32695	-1.796352	-2.895669	-1.9495						
