#Study : FACET-ADFES_ext
#Date : 20171222 11:38:48
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:42.164 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642244	80			0	80	1	202	195	280	280	-6.030497	0	-2.178701	0	-1.831593	0	-1.437401	0	-1.579067	0	-3.055143	0	-2.512023	0	-1.523784	0	-2.311208	0	2.550258	0	-6.030497	0	-1.437401	0	-0.925242	-0.7723517	-1.271174	-1.068463	-1.364387	-0.8729831	-4.164294	-2.135722	-2.529827	-2.501285	-2.244588	-2.178071	-0.3832403	-1.958618	-1.929535	-1.532335	-1.864138	-1.957193	-5.272471	-4.9956						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642284	120			1	120	1	203	195	279	279	-5.912287	0	-2.167533	0	-1.854335	0	-1.33722	0	-1.689128	0	-2.884283	0	-2.450881	0	-1.728448	0	-2.45595	0	2.545868	0	-5.912287	0	-1.33722	0	-0.9048738	-0.7474563	-1.163879	-1.063424	-1.43188	-1.028612	-4.13183	-1.995736	-2.629102	-2.555278	-2.192131	-2.171365	-0.4351391	-1.827866	-1.845941	-1.658293	-1.753895	-2.116265	-4.995879	-5.094196						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642324	160			2	160	1	202	195	281	281	-6.32172	0	-2.119539	0	-2.011505	0	-1.542266	0	-1.653752	0	-3.122855	0	-2.605931	0	-1.493828	0	-2.234135	0	2.583565	0	-6.32172	0	-1.542266	0	-0.972745	-0.8203694	-1.297877	-1.078337	-1.347121	-0.8271799	-4.164071	-2.213843	-2.636176	-2.511582	-2.264395	-2.260493	-0.4956636	-2.003546	-1.965425	-1.439773	-1.901815	-2.013583	-5.504157	-5.171579						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642364	200			3	200	1	200	194	283	283	-6.146231	0	-1.934248	0	-2.071438	0	-1.902973	0	-1.782677	0	-2.894135	0	-2.647233	0	-1.532584	0	-2.14632	0	2.555649	0	-6.146231	0	-1.782677	0	-1.116635	-0.9938919	-1.33366	-1.16812	-1.330724	-0.8028849	-4.12612	-2.188411	-2.604146	-2.463006	-2.272636	-2.214403	-0.7403168	-2.071182	-1.903084	-1.375556	-1.792569	-1.968225	-5.654851	-5.136541						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642404	240			4	240	1	201	195	282	282	-6.441698	0	-2.003518	0	-2.062102	0	-1.668038	0	-1.77332	0	-3.030837	0	-2.600558	0	-1.467553	0	-2.181914	0	2.570726	0	-6.441698	0	-1.668038	0	-0.9789617	-0.8496119	-1.307853	-1.136652	-1.354581	-0.8107541	-4.097829	-2.215482	-2.672723	-2.536919	-2.201589	-2.222133	-0.5375566	-2.069994	-1.954604	-1.370174	-1.931906	-2.065155	-5.634502	-5.189579						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642444	280			5	280	1	201	195	281	281	-6.463767	0	-2.071666	0	-2.120255	0	-1.658862	0	-1.765384	0	-3.116296	0	-2.626105	0	-1.521837	0	-2.251714	0	2.609177	0	-6.463767	0	-1.658862	0	-0.9792852	-0.8591776	-1.303946	-1.143443	-1.368626	-0.8400063	-4.142238	-2.239625	-2.684884	-2.543309	-2.227366	-2.249675	-0.5260696	-2.033735	-1.944164	-1.419375	-1.971734	-2.121134	-5.643484	-5.298271						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642484	320			6	320	1	202	195	280	280	-5.784679	0	-2.210613	0	-1.996134	0	-1.473088	0	-1.678872	0	-2.966848	0	-2.590532	0	-1.701977	0	-2.409534	0	2.597407	0	-5.784679	0	-1.473088	0	-0.978621	-0.8117567	-1.237078	-1.118877	-1.387928	-0.9687548	-4.196908	-2.102768	-2.553397	-2.512887	-2.26044	-2.21372	-0.4452717	-1.82046	-1.870782	-1.540545	-1.758484	-2.027331	-5.128439	-5.400056						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642524	360			7	360	1	202	195	280	280	-5.956216	0	-2.183229	0	-1.991085	0	-1.369043	0	-1.609366	0	-3.104072	0	-2.545315	0	-1.61003	0	-2.308242	0	2.565284	0	-5.956216	0	-1.369043	0	-0.9575892	-0.8138418	-1.23489	-1.099771	-1.438123	-0.9660135	-4.203084	-2.166853	-2.587033	-2.501827	-2.248535	-2.169951	-0.4047899	-1.823551	-1.858804	-1.486709	-1.844972	-2.043437	-5.097588	-5.298278						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642564	400			8	400	1	202	195	280	280	-5.818742	0	-2.115765	0	-1.92017	0	-1.336703	0	-1.609617	0	-3.027904	0	-2.610788	0	-1.695816	0	-2.314226	0	2.555363	0	-5.818742	0	-1.336703	0	-0.9607953	-0.7918594	-1.225072	-1.067101	-1.451632	-1.005707	-4.166959	-2.122447	-2.547579	-2.472688	-2.263826	-2.171001	-0.3695756	-1.827479	-1.854273	-1.488833	-1.785218	-2.048669	-4.978921	-5.286302						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642604	440			9	440	1	202	195	280	280	-6.042675	0	-2.121651	0	-1.908368	0	-1.293418	0	-1.573318	0	-3.153779	0	-2.612388	0	-1.625458	0	-2.275899	0	2.556288	0	-6.042675	0	-1.293418	0	-0.9493927	-0.7841576	-1.229613	-1.069829	-1.470507	-0.9900388	-4.18724	-2.210362	-2.585283	-2.470708	-2.260409	-2.164079	-0.4069088	-1.903642	-1.836574	-1.470183	-1.86066	-2.058583	-5.031549	-5.237429						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642644	480			10	480	1	202	196	280	280	-6.113119	0	-1.991995	0	-2.087842	0	-1.641683	0	-1.584364	0	-3.028749	0	-2.493737	0	-1.347098	0	-2.063895	0	2.460125	0	-6.113119	0	-1.584364	0	-0.8913823	-0.8187551	-1.206663	-1.256743	-1.255622	-0.7347598	-4.027431	-2.148823	-2.578314	-2.480768	-2.235403	-2.145082	-0.3091763	-1.987762	-1.92182	-1.425585	-1.987481	-2.11976	-5.312036	-4.827394						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642684	520			11	520	1	201	195	281	281	-6.365954	0	-1.913969	0	-2.126184	0	-1.647704	0	-1.638621	0	-3.065758	0	-2.552549	0	-1.324229	0	-2.009038	0	2.500921	0	-6.365954	0	-1.638621	0	-0.9424002	-0.8546306	-1.237869	-1.145662	-1.275754	-0.7544219	-4.017393	-2.211797	-2.605407	-2.452561	-2.236618	-2.188711	-0.4590814	-2.086298	-1.92699	-1.315347	-1.974599	-2.102856	-5.483774	-5.110099						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642724	560			12	560	1	200	195	282	282	-6.38517	0	-1.734282	0	-2.044704	0	-1.740606	0	-1.692541	0	-2.939733	0	-2.522367	0	-1.23295	0	-1.925568	0	2.452466	0	-6.38517	0	-1.692541	0	-1.001627	-0.9048622	-1.22752	-1.094329	-1.171004	-0.639394	-3.840819	-2.188071	-2.583361	-2.477007	-2.202207	-2.167721	-0.4544697	-2.161664	-1.88236	-1.296162	-1.869297	-1.996368	-5.633662	-4.922885						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642764	600			13	600	1	201	195	280	280	-6.281548	0	-1.944922	0	-1.96088	0	-1.44382	0	-1.656773	0	-3.010423	0	-2.518947	0	-1.295542	0	-2.078616	0	2.477578	0	-6.281548	0	-1.44382	0	-0.9225375	-0.7976644	-1.202877	-1.099484	-1.239141	-0.7146406	-4.01229	-2.190466	-2.599543	-2.545426	-2.232118	-2.197869	-0.3612854	-1.976106	-1.903885	-1.440197	-1.842373	-1.987395	-5.404418	-4.92466						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642804	640			14	640	1	202	195	279	279	-5.994841	0	-2.05282	0	-2.015844	0	-1.415126	0	-1.617926	0	-2.98709	0	-2.490077	0	-1.426738	0	-2.189461	0	2.436874	0	-5.994841	0	-1.415126	0	-0.8743762	-0.7806475	-1.107045	-1.180328	-1.297462	-0.8256376	-4.093119	-2.100772	-2.562938	-2.52193	-2.286827	-2.208327	-0.343396	-1.889038	-1.906379	-1.606613	-1.857285	-2.09438	-5.086619	-4.898466						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642844	680			15	680	1	201	195	281	281	-6.502832	0	-2.019175	0	-2.204727	0	-1.883184	0	-1.769516	0	-3.100975	0	-2.52761	0	-1.34519	0	-2.106907	0	2.510084	0	-6.502832	0	-1.769516	0	-0.9430898	-0.8876912	-1.247287	-1.27885	-1.243311	-0.6435317	-4.204303	-2.237382	-2.706815	-2.553818	-2.189457	-2.210191	-0.5044796	-2.080962	-1.960186	-1.450306	-1.98799	-2.060188	-5.704778	-5.017848						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642884	720			16	720	1	201	195	280	280	-6.165681	0	-2.061673	0	-2.063493	0	-1.470212	0	-1.643856	0	-3.064778	0	-2.503078	0	-1.442635	0	-2.167092	0	2.490257	0	-6.165681	0	-1.470212	0	-0.9344624	-0.8574513	-1.217082	-1.201113	-1.364876	-0.8646688	-4.142028	-2.161227	-2.60887	-2.495557	-2.198688	-2.171852	-0.369444	-1.869073	-1.879919	-1.481851	-1.905119	-2.092006	-5.264777	-5.028512						
FACET-ADFES_ext	20171222	north europ M02-Disgust-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160642924	760			17	760	1	201	195	279	279	-6.19577	0	-2.04563	0	-2.200034	0	-1.682638	0	-1.665017	0	-3.086058	0	-2.475785	0	-1.434852	0	-2.139462	0	2.451167	0	-6.19577	0	-1.665017	0	-0.9287634	-0.894835	-1.169499	-1.285318	-1.314839	-0.7938513	-4.181757	-2.10397	-2.660083	-2.51497	-2.156961	-2.126953	-0.4055974	-1.957614	-1.902897	-1.557886	-2.057733	-2.227988	-5.343037	-4.940404						
