#Study : FACET-ADFES_ext
#Date : 20171222 11:39:11
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:06.724 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160506804	80			0	80	1	192	165	280	280	-3.354224	0	-5.181733	0	-2.018682	0	0.2439932	0	0.07291119	0	-6.00427	0	-2.931721	0	-3.275924	0	-3.503343	0	2.436844	0	-3.354224	0	0.2439932	0	0.381589	0.6743081	-1.595478	-0.4538619	-3.121704	-1.879058	-7.980972	-3.052339	-1.348165	-0.5456315	-2.753025	-2.117901	-1.969941	0.4482017	-1.330852	-1.604923	-1.174728	-1.311018	-3.11482	-4.382053						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160506844	120			1	120	1	192	165	280	280	-3.352792	0	-5.216907	0	-1.968067	0	0.1155113	0	0.1891917	0	-6.154149	0	-2.929612	0	-3.188968	0	-3.44432	0	2.447621	0	-3.352792	0	0.1891917	0	0.4288612	0.7024651	-1.586819	-0.4427201	-3.108544	-1.836529	-8.091974	-3.226672	-1.340104	-0.4566972	-2.878103	-2.08971	-2.037935	0.362181	-1.323592	-1.581698	-1.297796	-1.36328	-3.170605	-4.423575						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160506884	160			2	160	1	193	166	280	280	-3.160852	0	-5.177625	0	-1.882302	0	0.2053803	0	0.3555487	0	-6.166763	0	-2.840655	0	-3.223562	0	-3.336506	0	2.333336	0	-3.160852	0	0.3555487	0	0.5233523	0.7665265	-1.505226	-0.4045298	-3.062763	-1.860909	-8.047028	-3.209532	-1.257992	-0.3665516	-2.747269	-1.884564	-1.943397	0.3789621	-1.174917	-1.456999	-1.350294	-1.364451	-3.060905	-4.334041						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160506924	200			3	200	1	194	166	277	277	-3.409865	0	-5.296176	0	-1.988374	0	0.5197191	0	0.193437	0	-6.18015	0	-2.764511	0	-3.275158	0	-3.469864	0	2.182476	0	-3.409865	0	0.5197191	0	0.6731035	0.8179208	-1.389683	-0.4416991	-2.98537	-1.877672	-8.016958	-3.195912	-1.334495	-0.5213065	-2.721956	-1.960727	-1.760348	0.5382199	-1.210247	-1.696446	-1.195144	-1.361221	-3.186885	-4.284806						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160506964	240			4	240	1	193	166	279	279	-3.43331	0	-5.285453	0	-1.814338	0	0.3542206	0	0.192378	0	-6.231052	0	-2.787519	0	-3.271594	0	-3.497109	0	2.28537	0	-3.43331	0	0.3542206	0	0.6234614	0.8348089	-1.476976	-0.3927213	-3.044334	-1.875856	-8.133576	-3.207186	-1.344425	-0.5218859	-2.78829	-2.003993	-1.757345	0.3743781	-1.243966	-1.637466	-1.256939	-1.321828	-3.192636	-4.309565						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507004	280			5	280	1	193	165	280	280	-3.381441	0	-5.184663	0	-1.767384	0	0.1502026	0	0.1101248	0	-6.10848	0	-2.939884	0	-3.239253	0	-3.492819	0	2.413908	0	-3.381441	0	0.1502026	0	0.5300177	0.8189797	-1.597475	-0.4019123	-3.113276	-1.862812	-8.13035	-3.173436	-1.357944	-0.5492197	-2.860925	-2.087652	-1.918396	0.2343941	-1.352689	-1.625748	-1.260987	-1.302136	-3.243398	-4.380751						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507044	320			6	320	1	192	165	281	281	-3.428225	0	-5.145609	0	-1.824304	0	0.08484928	0	0.05849408	0	-6.094164	0	-3.024844	0	-3.217337	0	-3.476334	0	2.523561	0	-3.428225	0	0.08484928	0	0.4930206	0.8266623	-1.643196	-0.3892526	-3.178945	-1.865844	-8.190747	-3.147125	-1.383162	-0.5499483	-2.90804	-2.180651	-2.113006	0.2174814	-1.416799	-1.607432	-1.267858	-1.328335	-3.240228	-4.435093						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507084	360			7	360	1	192	165	281	281	-3.202393	0	-5.171086	0	-1.86496	0	-0.0009189982	0	0.139574	0	-6.11656	0	-3.08734	0	-3.151406	0	-3.377362	0	2.617307	0	-3.202393	0	0.139574	0	0.2823493	0.6500232	-1.638486	-0.4203674	-3.161173	-1.81052	-8.027126	-3.20902	-1.321107	-0.3897912	-2.942446	-2.115364	-2.146997	0.3391417	-1.339723	-1.487234	-1.286338	-1.339265	-3.093267	-4.526026						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507124	400			8	400	1	192	165	282	282	-3.394019	0	-5.163488	0	-1.943058	0	-0.001334481	0	0.06809381	0	-6.171872	0	-3.04883	0	-3.106899	0	-3.382032	0	2.640231	0	-3.394019	0	0.06809381	0	0.419512	0.790042	-1.640147	-0.379138	-3.184028	-1.816592	-8.263133	-3.234711	-1.382701	-0.4773593	-2.984413	-2.26962	-2.341222	0.1744734	-1.491558	-1.535125	-1.417682	-1.42649	-3.230424	-4.632371						
FACET-ADFES_ext	20171222	medit F09-Pride-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160507164	440			9	440	1	192	165	281	281	-3.286966	0	-5.162005	0	-1.729846	0	0.166267	0	0.1732153	0	-6.202311	0	-2.995631	0	-3.167242	0	-3.391896	0	2.532325	0	-3.286966	0	0.1732153	0	0.3240859	0.6841894	-1.605667	-0.3392821	-3.13759	-1.79428	-8.079461	-3.267084	-1.31556	-0.3744564	-2.899705	-2.023721	-1.99843	0.3481008	-1.261328	-1.449379	-1.288083	-1.294801	-3.085204	-4.485737						
