#Study : FACET-ADFES_ext
#Date : 20171222 11:39:02
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:46.843 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546923	80			0	80	1	199	169	287	287	-5.871755	0	-2.755312	0	-0.0304604	0	0.3971317	0	-1.386123	0	-3.083305	0	-1.096949	0	-1.524118	0	-2.395389	0	2.081319	0	-5.871755	0	0.3971317	0	0.3033907	0.2695396	-0.3495384	-0.3446907	-1.454634	-1.025447	-3.992977	-1.739762	-2.758825	-2.122546	-1.557441	-1.55529	-0.9542713	-1.395588	-1.068449	-2.030468	-1.131001	-1.641439	-3.881602	-1.052055						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160546963	120			1	120	1	199	169	286	286	-5.846271	0	-2.710669	0	0.08367898	0	0.4412347	0	-1.403801	0	-3.042564	0	-1.054386	0	-1.533286	0	-2.387644	0	2.027493	0	-5.846271	0	0.4412347	0	0.3407621	0.3073484	-0.3306869	-0.2825811	-1.445212	-1.034877	-3.961081	-1.710235	-2.708779	-2.099801	-1.510625	-1.518711	-0.9610645	-1.39205	-1.034418	-2.011578	-1.084202	-1.6258	-3.851454	-1.00626						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547003	160			2	160	1	199	169	286	286	-5.856779	0	-2.695415	0	-0.04234928	0	0.4399625	0	-1.389009	0	-3.067525	0	-0.9812821	0	-1.385312	0	-2.298188	0	1.998497	0	-5.856779	0	0.4399625	0	0.3772551	0.311952	-0.2702258	-0.2985888	-1.355893	-0.9420645	-3.950372	-1.71841	-2.715879	-2.122695	-1.50204	-1.556554	-0.9315022	-1.424602	-1.043598	-1.978855	-1.104983	-1.623605	-3.866935	-1.036822						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547043	200			3	200	1	199	169	286	286	-5.889547	0	-2.842581	0	0.06573773	0	0.5391859	0	-1.433495	0	-3.175764	0	-1.008557	0	-1.62896	0	-2.531212	0	1.981718	0	-5.889547	0	0.5391859	0	0.3960694	0.3587897	-0.2964664	-0.2111846	-1.454935	-1.006225	-4.098474	-1.728845	-2.680622	-2.100889	-1.457878	-1.538254	-0.989974	-1.350971	-1.081821	-2.033366	-1.122328	-1.642568	-3.913928	-1.063572						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547083	240			4	240	1	199	169	285	285	-5.933425	0	-2.832191	0	0.1485513	0	0.4755832	0	-1.474994	0	-3.077492	0	-1.053545	0	-1.735366	0	-2.580233	0	2.005646	0	-5.933425	0	0.4755832	0	0.3831239	0.356553	-0.3482906	-0.223721	-1.474271	-1.056594	-4.051723	-1.701972	-2.719352	-2.122337	-1.418657	-1.479474	-1.052283	-1.343858	-1.067846	-2.06134	-1.133792	-1.696508	-3.951311	-1.012926						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547123	280			5	280	1	199	169	285	285	-5.807185	0	-2.804181	0	0.1656806	0	0.4427977	0	-1.447421	0	-3.016795	0	-1.125299	0	-1.703347	0	-2.552857	0	1.994964	0	-5.807185	0	0.4427977	0	0.3560912	0.352882	-0.3342842	-0.247837	-1.411244	-0.9851955	-3.974841	-1.662272	-2.660459	-2.092659	-1.447924	-1.46388	-0.9895533	-1.334292	-1.043382	-2.034473	-1.089344	-1.651433	-3.880375	-1.015761						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547163	320			6	320	1	199	169	285	285	-5.813793	0	-2.781894	0	0.2032063	0	0.42098	0	-1.468899	0	-2.98359	0	-1.135116	0	-1.805106	0	-2.587352	0	2.004272	0	-5.813793	0	0.42098	0	0.3163364	0.312908	-0.3590152	-0.2108414	-1.479533	-1.043276	-3.953973	-1.668444	-2.677731	-2.070586	-1.427267	-1.439906	-1.002555	-1.289535	-0.9967941	-2.036394	-1.045127	-1.607718	-3.795042	-1.074089						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547203	360			7	360	1	199	170	285	285	-5.871659	0	-2.794971	0	0.08970739	0	0.5295398	0	-1.43187	0	-3.03344	0	-0.9288521	0	-1.649476	0	-2.51205	0	1.910657	0	-5.871659	0	0.5295398	0	0.4237966	0.3769816	-0.2962071	-0.2201762	-1.411743	-1.004914	-4.003686	-1.659479	-2.641027	-2.097396	-1.36558	-1.477206	-0.995706	-1.332254	-1.060535	-2.00642	-1.11461	-1.65471	-3.896587	-0.9827814						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547243	400			8	400	1	199	169	285	285	-5.889332	0	-2.760523	0	0.08743165	0	0.4212138	0	-1.44788	0	-3.009274	0	-1.00953	0	-1.63345	0	-2.485509	0	1.954675	0	-5.889332	0	0.4212138	0	0.3845415	0.3483634	-0.2970001	-0.2523715	-1.38442	-0.9655318	-3.919836	-1.675482	-2.680925	-2.106882	-1.412395	-1.456756	-0.968119	-1.375219	-1.050348	-2.004287	-1.118301	-1.65659	-3.894174	-0.9962286						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547283	440			9	440	1	199	169	286	286	-5.977566	0	-2.792318	0	-0.06476213	0	0.4058319	0	-1.469475	0	-3.091513	0	-0.9513823	0	-1.542834	0	-2.461502	0	1.949758	0	-5.977566	0	0.4058319	0	0.4177739	0.3514898	-0.2443611	-0.2939579	-1.374714	-0.9332585	-3.981273	-1.699832	-2.725385	-2.135499	-1.433959	-1.5143	-0.9440218	-1.427938	-1.092893	-2.014154	-1.164173	-1.670283	-3.944453	-1.038429						
FACET-ADFES_ext	20171222	medit M10-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160547323	480			10	480	1	198	169	286	286	-5.993388	0	-2.805588	0	-0.119216	0	0.4147379	0	-1.452376	0	-3.123829	0	-0.9464092	0	-1.55521	0	-2.484469	0	1.952841	0	-5.993388	0	0.4147379	0	0.4287188	0.3449781	-0.2332612	-0.2800084	-1.376986	-0.9215786	-4.002734	-1.719568	-2.77176	-2.141928	-1.476475	-1.551831	-0.9600144	-1.420526	-1.11361	-2.03295	-1.159963	-1.636996	-3.912885	-1.117103						
