#Study : FACET-ADFES_ext
#Date : 20171222 11:39:10
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:05:13.508 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513588	80			0	80	1	201	189	297	297	-5.700381	0	-3.100991	0	-1.541479	0	-0.7874448	0	-1.501159	0	-4.625129	0	-1.137793	0	-3.036117	0	-2.866822	0	2.159721	0	-5.700381	0	-0.7874448	0	-0.230014	0.1780516	-1.284453	-0.01784298	-2.564133	-1.188807	-6.102205	-1.828093	-2.414034	-1.231079	-0.8565124	-0.4603767	-1.663613	-1.117679	-1.192588	-0.9042583	-2.660989	-2.228525	-3.937632	-3.719692						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513628	120			1	120	1	201	189	298	298	-5.462234	0	-3.09174	0	-1.655738	0	-0.9558331	0	-1.421573	0	-4.325995	0	-1.024321	0	-3.036668	0	-2.799428	0	2.173182	0	-5.462234	0	-0.9558331	0	-0.2543951	0.1433436	-1.302179	-0.1683206	-2.558924	-1.254974	-5.884057	-1.648529	-2.338001	-1.169391	-0.7287315	-0.3412902	-1.58011	-1.094265	-1.159379	-0.8504408	-2.605203	-2.179287	-3.785308	-3.698428						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513668	160			2	160	1	201	189	298	298	-5.657456	0	-3.043674	0	-1.663368	0	-0.7990102	0	-1.448994	0	-4.586412	0	-0.987139	0	-2.947734	0	-2.760209	0	2.093376	0	-5.657456	0	-0.7990102	0	-0.1946328	0.1812112	-1.232475	-0.112877	-2.55536	-1.18608	-6.02458	-1.761542	-2.406331	-1.195133	-0.7676681	-0.3683659	-1.576257	-1.050287	-1.155993	-0.855802	-2.635557	-2.166381	-3.828164	-3.614093						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513708	200			3	200	1	201	189	298	298	-5.508412	0	-3.123278	0	-1.62639	0	-0.8361677	0	-1.419717	0	-4.50746	0	-1.038456	0	-3.018639	0	-2.809567	0	2.144643	0	-5.508412	0	-0.8361677	0	-0.1963649	0.1914324	-1.272675	-0.1391459	-2.550333	-1.221457	-6.002959	-1.72323	-2.334034	-1.150997	-0.7811299	-0.3947593	-1.588892	-1.077277	-1.154414	-0.8394837	-2.608036	-2.18293	-3.809046	-3.658129						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513748	240			4	240	1	201	189	298	298	-5.639426	0	-3.011155	0	-1.638665	0	-0.7878589	0	-1.420977	0	-4.549616	0	-1.010363	0	-2.968124	0	-2.727884	0	2.078036	0	-5.639426	0	-0.7878589	0	-0.160153	0.2269156	-1.226213	-0.09641147	-2.518089	-1.167317	-6.008508	-1.742853	-2.375731	-1.175665	-0.7554955	-0.3483986	-1.596847	-1.11907	-1.135468	-0.8329855	-2.664472	-2.199648	-3.84534	-3.578789						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513788	280			5	280	1	201	189	298	298	-5.613257	0	-3.015908	0	-1.679546	0	-0.7457385	0	-1.411048	0	-4.503806	0	-0.9487059	0	-2.959757	0	-2.741956	0	2.03625	0	-5.613257	0	-0.7457385	0	-0.1553369	0.2167478	-1.206492	-0.1095686	-2.497581	-1.14782	-5.979823	-1.688629	-2.371644	-1.189479	-0.7255365	-0.3170294	-1.558674	-1.080745	-1.13138	-0.8417032	-2.6357	-2.179286	-3.860905	-3.557675						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513828	320			6	320	1	201	189	299	299	-5.560936	0	-2.97275	0	-1.614457	0	-0.8443669	0	-1.401368	0	-4.441465	0	-0.9716371	0	-3.055801	0	-2.734241	0	1.964316	0	-5.560936	0	-0.8443669	0	-0.1307562	0.2517502	-1.207287	-0.05968028	-2.533135	-1.166032	-5.921055	-1.6631	-2.370049	-1.155087	-0.7139951	-0.212231	-1.534866	-1.183473	-1.083646	-0.8232756	-2.661273	-2.178425	-3.826595	-3.598235						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513868	360			7	360	1	202	190	296	296	-5.601525	0	-3.243265	0	-1.674729	0	-0.8898435	0	-1.459823	0	-4.453135	0	-1.058367	0	-3.017641	0	-2.931936	0	2.283151	0	-5.601525	0	-0.8898435	0	-0.2668186	0.1266925	-1.324462	-0.2315771	-2.525518	-1.271826	-6.013936	-1.662622	-2.318606	-1.213549	-0.7980155	-0.5013574	-1.620526	-1.025443	-1.238856	-0.9454311	-2.558839	-2.233248	-3.931482	-3.722887						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513908	400			8	400	1	201	189	297	297	-5.563624	0	-3.160199	0	-1.541178	0	-0.8915749	0	-1.461415	0	-4.418275	0	-1.10834	0	-3.113122	0	-2.923174	0	2.192573	0	-5.563624	0	-0.8915749	0	-0.221532	0.1846163	-1.323413	-0.09605758	-2.557572	-1.255193	-6.014978	-1.683633	-2.349129	-1.184264	-0.7774659	-0.4172235	-1.618571	-1.126788	-1.188376	-0.887326	-2.595782	-2.217226	-3.901348	-3.762424						
FACET-ADFES_ext	20171222	medit F10-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160513948	440			9	440	1	202	190	297	297	-5.678744	0	-3.113776	0	-1.630667	0	-0.8506173	0	-1.498238	0	-4.409283	0	-1.012838	0	-2.980596	0	-2.853166	0	2.195719	0	-5.678744	0	-0.8506173	0	-0.2016533	0.1858729	-1.270614	-0.1635925	-2.544596	-1.221361	-5.9403	-1.645905	-2.383233	-1.222215	-0.7568033	-0.4356678	-1.569218	-1.039695	-1.189076	-0.8990445	-2.538092	-2.190958	-3.942808	-3.656888						
