#Study : FACET-ADFES_ext
#Date : 20171222 11:38:44
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:03.696 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703776	80			0	80	1	205	159	299	299	-4.975974	0	-3.029755	0	-5.284448	0	-2.458661	0	-1.080664	0	-3.577012	0	-2.155473	0	-0.9314547	0	-1.867097	0	2.391218	0	-4.975974	0	-1.080664	0	-1.478332	-1.275754	-1.421548	-1.718825	-1.976979	-0.7355279	-5.792699	-2.583931	-2.540048	-2.197644	-1.956784	-1.956877	-3.283418	-1.029509	-2.397985	-1.617621	-2.714718	-2.404196	-4.790349	-6.696259						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703816	120			1	120	1	205	159	299	299	-5.009751	0	-3.016257	0	-5.213047	0	-2.473487	0	-1.088417	0	-3.583045	0	-2.109721	0	-0.9423894	0	-1.892175	0	2.362111	0	-5.009751	0	-1.088417	0	-1.451389	-1.264569	-1.405911	-1.703585	-1.960253	-0.714756	-5.794078	-2.559675	-2.55448	-2.214184	-1.903473	-1.907034	-3.220523	-1.046922	-2.36881	-1.601643	-2.732641	-2.398728	-4.777434	-6.61247						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703856	160			2	160	1	204	159	299	299	-4.976557	0	-3.020684	0	-5.203249	0	-2.550833	0	-1.060487	0	-3.521868	0	-2.102805	0	-0.9046397	0	-1.901553	0	2.413466	0	-4.976557	0	-1.060487	0	-1.475812	-1.266364	-1.40526	-1.734151	-1.950769	-0.7185708	-5.75736	-2.559206	-2.55534	-2.214973	-1.967005	-1.945959	-3.204175	-1.114232	-2.393686	-1.665378	-2.746252	-2.397485	-4.86408	-6.673234						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703896	200			3	200	1	204	159	300	300	-5.334815	0	-3.074982	0	-5.307376	0	-2.647667	0	-1.19347	0	-3.505769	0	-2.082689	0	-0.8944454	0	-2.066822	0	2.501268	0	-5.334815	0	-1.19347	0	-1.465125	-1.255091	-1.409445	-1.711881	-1.9629	-0.7028691	-5.885377	-2.548986	-2.740046	-2.442412	-2.065208	-2.070149	-3.291318	-1.152454	-2.527168	-1.875087	-2.783073	-2.493637	-5.188052	-6.724087						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703936	240			4	240	1	204	159	300	300	-5.234191	0	-3.032356	0	-5.392349	0	-2.651728	0	-1.121732	0	-3.648284	0	-2.104075	0	-0.8978801	0	-1.931391	0	2.426169	0	-5.234191	0	-1.121732	0	-1.504472	-1.281544	-1.41313	-1.72292	-1.955657	-0.6872894	-5.893266	-2.651361	-2.650011	-2.320176	-2.005276	-1.989991	-3.285592	-1.131512	-2.447465	-1.725756	-2.836335	-2.484836	-5.062728	-6.80831						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703976	280			5	280	1	204	159	300	300	-5.237645	0	-3.052817	0	-5.370335	0	-2.682783	0	-1.146253	0	-3.598107	0	-2.155647	0	-0.8723511	0	-1.941863	0	2.508618	0	-5.237645	0	-1.146253	0	-1.504932	-1.285501	-1.41089	-1.776325	-1.965011	-0.7269455	-5.831195	-2.626517	-2.643795	-2.309783	-2.068739	-2.049738	-3.226577	-1.140608	-2.458344	-1.732748	-2.801068	-2.485888	-5.066667	-6.782437						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160704016	320			6	320	1	204	159	300	300	-5.086579	0	-3.152895	0	-5.289181	0	-2.526894	0	-1.102378	0	-3.696609	0	-2.108221	0	-0.9912446	0	-2.002343	0	2.47037	0	-5.086579	0	-1.102378	0	-1.459257	-1.248375	-1.422689	-1.74176	-2.024739	-0.7769079	-5.928617	-2.654077	-2.608168	-2.245945	-1.999738	-2.003216	-3.30233	-1.031889	-2.417067	-1.680019	-2.753675	-2.427345	-4.913702	-6.867053						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160704056	360			7	360	1	204	159	301	301	-5.222938	0	-3.056777	0	-5.414144	0	-2.671452	0	-1.118909	0	-3.622801	0	-2.157156	0	-0.8745139	0	-1.94317	0	2.481524	0	-5.222938	0	-1.118909	0	-1.486889	-1.275018	-1.395698	-1.783283	-1.994866	-0.7419059	-5.830723	-2.613449	-2.632254	-2.26808	-2.075033	-2.044739	-3.248628	-1.106429	-2.426044	-1.722082	-2.805996	-2.469448	-4.962178	-6.873703						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160704096	400			8	400	1	204	160	299	299	-5.062967	0	-3.313304	0	-5.377679	0	-2.478187	0	-1.139019	0	-3.729802	0	-2.132506	0	-1.149742	0	-2.170021	0	2.511807	0	-5.062967	0	-1.139019	0	-1.506328	-1.260697	-1.485649	-1.623025	-2.096152	-0.8141646	-6.091631	-2.642695	-2.668074	-2.339221	-2.028021	-2.05742	-3.571747	-0.9144965	-2.520842	-1.821427	-2.752127	-2.489872	-5.039369	-7.087047						
FACET-ADFES_ext	20171222	north europ M03-Fear-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160704136	440			9	440	1	204	159	301	301	-5.345674	0	-3.03303	0	-5.310991	0	-2.57535	0	-1.25856	0	-3.456028	0	-2.087106	0	-0.8486949	0	-2.008266	0	2.452859	0	-5.345674	0	-1.25856	0	-1.38525	-1.203182	-1.294546	-1.666301	-1.863168	-0.6562316	-5.75161	-2.433124	-2.73339	-2.432936	-2.039899	-2.112023	-3.265102	-1.191152	-2.502521	-1.907405	-2.730159	-2.442605	-5.094349	-6.695022						
