#Study : FACET-ADFES_ext
#Date : 20171222 11:38:46
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:51.579 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651659	80			0	80	1	192	203	281	281	-6.512012	0	-1.726054	0	-2.059894	0	-1.635785	0	-2.002518	0	-2.740652	0	-2.243994	0	-1.084258	0	-2.16356	0	2.31529	0	-6.512012	0	-1.635785	0	-0.8539898	-0.8183111	-0.8248904	-1.171648	-1.157725	-0.6452295	-3.787919	-2.044407	-2.793628	-2.83756	-2.253582	-2.192263	-0.1561454	-1.920253	-1.893285	-1.748063	-1.662995	-2.233752	-5.363646	-4.82908						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651699	120			1	120	1	193	203	280	280	-6.370068	0	-1.692592	0	-1.900097	0	-1.449609	0	-1.87613	0	-2.764439	0	-2.290495	0	-1.135122	0	-2.115274	0	2.2649	0	-6.370068	0	-1.449609	0	-0.8553016	-0.8499892	-0.84201	-1.149488	-1.311975	-0.8063164	-3.790032	-1.982915	-2.755361	-2.719989	-2.268969	-2.115567	-0.1903187	-1.839751	-1.842572	-1.782207	-1.590581	-2.189035	-5.21179	-4.807101						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651739	160			2	160	1	193	204	277	277	-7.349614	0	-1.616363	0	-1.57381	0	-1.743756	0	-2.23792	0	-2.652135	0	-2.171245	0	-1.222305	0	-2.350367	0	2.189754	0	-7.349614	0	-1.616363	0	-0.8137092	-0.7574838	-0.7364399	-1.106676	-1.343127	-0.8861636	-3.687554	-1.972909	-3.203503	-3.132238	-2.164386	-1.97543	-0.2231518	-2.010473	-1.895271	-2.259398	-1.40044	-2.11623	-5.907441	-4.467692						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651779	200			3	200	1	192	203	280	280	-6.601941	0	-1.672269	0	-1.722495	0	-1.531284	0	-2.002315	0	-2.791699	0	-2.185663	0	-1.171195	0	-2.213765	0	2.252501	0	-6.601941	0	-1.531284	0	-0.7833515	-0.7212682	-0.8084564	-1.055458	-1.328953	-0.7612438	-3.803365	-2.091769	-2.86721	-2.88636	-2.23526	-2.084117	-0.08507138	-1.980124	-1.860516	-1.84739	-1.580271	-2.195282	-5.443888	-4.5795						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651819	240			4	240	1	192	204	279	279	-6.918045	0	-1.726226	0	-1.542729	0	-1.562366	0	-2.108997	0	-2.747552	0	-2.132297	0	-1.246042	0	-2.354873	0	2.263917	0	-6.918045	0	-1.562366	0	-0.7600395	-0.688523	-0.7989564	-1.070241	-1.333983	-0.8291286	-3.748676	-2.046467	-3.000405	-3.008874	-2.179926	-2.001482	-0.08222865	-1.965049	-1.827821	-2.013641	-1.428281	-2.071939	-5.649658	-4.435968						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651859	280			5	280	1	192	203	280	280	-6.639462	0	-1.787169	0	-1.914959	0	-1.593523	0	-1.997165	0	-2.821617	0	-2.280061	0	-1.187358	0	-2.248127	0	2.366063	0	-6.639462	0	-1.593523	0	-0.8485595	-0.8061389	-0.8872102	-1.17519	-1.407224	-0.8660357	-3.893677	-2.074879	-2.870907	-2.835107	-2.288568	-2.11852	-0.1952813	-1.905355	-1.851558	-1.828106	-1.649704	-2.21416	-5.380599	-4.916889						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651899	320			6	320	1	193	204	277	277	-7.305	0	-1.721531	0	-1.450884	0	-1.58833	0	-2.27925	0	-2.749992	0	-2.11979	0	-1.296136	0	-2.441448	0	2.314905	0	-7.305	0	-1.58833	0	-0.7787223	-0.7117	-0.77535	-1.076213	-1.446757	-0.9775907	-3.726331	-2.080431	-3.213339	-3.11219	-2.125068	-1.973824	-0.2128363	-1.976821	-1.833049	-2.172409	-1.347985	-2.058315	-5.842233	-4.518652						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651939	360			7	360	1	193	204	278	278	-7.356273	0	-1.689204	0	-1.466063	0	-1.709017	0	-2.328991	0	-2.53247	0	-2.23438	0	-1.336949	0	-2.503119	0	2.232095	0	-7.356273	0	-1.689204	0	-0.8200627	-0.7448044	-0.7526	-1.092211	-1.350603	-0.9025031	-3.667341	-1.945171	-3.224924	-3.219951	-2.198377	-1.995368	-0.2480326	-1.986299	-1.879743	-2.325715	-1.218511	-2.048163	-5.99929	-4.538977						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160651979	400			8	400	1	193	204	278	278	-7.360286	0	-1.660057	0	-1.469784	0	-1.673609	0	-2.304658	0	-2.529919	0	-2.15631	0	-1.313591	0	-2.457796	0	2.201991	0	-7.360286	0	-1.660057	0	-0.7882408	-0.7317004	-0.7460628	-1.108234	-1.364413	-0.9290815	-3.627395	-1.917974	-3.21874	-3.183104	-2.11248	-1.934916	-0.221182	-1.976773	-1.847293	-2.267654	-1.272031	-2.061945	-5.921692	-4.513745						
FACET-ADFES_ext	20171222	north europ M02-Sadness-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160652019	440			9	440	1	191	202	282	282	-6.451982	0	-1.98396	0	-1.978832	0	-1.384001	0	-1.87532	0	-3.154231	0	-2.276092	0	-1.143603	0	-2.280238	0	2.484086	0	-6.451982	0	-1.384001	0	-0.8938968	-0.8095592	-1.021895	-1.096599	-1.389168	-0.7585213	-4.109815	-2.268685	-2.654068	-2.686098	-2.207221	-2.191566	-0.2576224	-1.924339	-1.867151	-1.605505	-1.86773	-2.142147	-5.3353	-4.970842						
